#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   4782
# [K] Dimension                                   :   5315
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.28586102    [nel]
# A                                               :  -8.48162937    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.692000           0.001369           1.230770           0.943932E-3        1.193149
        5.694000           0.001369           1.230798           0.944127E-3        1.193168
        5.696000           0.001370           1.230825           0.944324E-3        1.193187
        5.697999           0.001370           1.230853           0.944520E-3        1.193206
        5.699999           0.001370           1.230880           0.944716E-3        1.193225
        5.702000           0.001371           1.230907           0.944912E-3        1.193244
        5.704000           0.001371           1.230935           0.945108E-3        1.193263
        5.706000           0.001372           1.230962           0.945305E-3        1.193281
        5.708000           0.001372           1.230990           0.945501E-3        1.193300
        5.710000           0.001372           1.231017           0.945698E-3        1.193319
        5.712000           0.001373           1.231045           0.945894E-3        1.193338
        5.713999           0.001373           1.231072           0.946091E-3        1.193357
        5.716000           0.001373           1.231100           0.946288E-3        1.193376
        5.717999           0.001374           1.231127           0.946484E-3        1.193395
        5.719999           0.001374           1.231154           0.946681E-3        1.193414
        5.722000           0.001374           1.231182           0.946878E-3        1.193433
        5.724000           0.001375           1.231209           0.947074E-3        1.193452
        5.726000           0.001375           1.231237           0.947272E-3        1.193471
        5.728000           0.001375           1.231264           0.947469E-3        1.193490
        5.730000           0.001376           1.231292           0.947666E-3        1.193509
        5.731999           0.001376           1.231319           0.947863E-3        1.193528
        5.733999           0.001376           1.231347           0.948060E-3        1.193547
        5.736000           0.001377           1.231375           0.948258E-3        1.193566
        5.737999           0.001377           1.231402           0.948455E-3        1.193585
        5.740000           0.001377           1.231430           0.948653E-3        1.193604
        5.742000           0.001378           1.231457           0.948850E-3        1.193622
        5.743999           0.001378           1.231485           0.949048E-3        1.193641
        5.746000           0.001379           1.231512           0.949245E-3        1.193660
        5.748000           0.001379           1.231540           0.949443E-3        1.193679
        5.750000           0.001379           1.231567           0.949641E-3        1.193698
        5.751999           0.001380           1.231595           0.949839E-3        1.193717
        5.753999           0.001380           1.231623           0.950036E-3        1.193736
        5.756000           0.001380           1.231650           0.950235E-3        1.193755
        5.757999           0.001381           1.231678           0.950433E-3        1.193774
        5.760000           0.001381           1.231705           0.950631E-3        1.193793
        5.762000           0.001381           1.231733           0.950829E-3        1.193812
        5.763999           0.001382           1.231761           0.951027E-3        1.193831
        5.766000           0.001382           1.231788           0.951226E-3        1.193850
        5.768000           0.001382           1.231816           0.951424E-3        1.193869
        5.770000           0.001383           1.231844           0.951622E-3        1.193888
        5.771999           0.001383           1.231871           0.951821E-3        1.193907
        5.774000           0.001383           1.231899           0.952019E-3        1.193927
        5.776000           0.001384           1.231927           0.952218E-3        1.193946
        5.777999           0.001384           1.231954           0.952417E-3        1.193965
        5.780000           0.001385           1.231982           0.952616E-3        1.193984
        5.782000           0.001385           1.232010           0.952814E-3        1.194003
        5.784000           0.001385           1.232037           0.953013E-3        1.194022
        5.786000           0.001386           1.232065           0.953212E-3        1.194041
        5.788000           0.001386           1.232093           0.953411E-3        1.194060
        5.789999           0.001386           1.232121           0.953610E-3        1.194079
        5.791999           0.001387           1.232148           0.953809E-3        1.194098
        5.794000           0.001387           1.232176           0.954008E-3        1.194117
        5.796000           0.001387           1.232204           0.954208E-3        1.194136
        5.797999           0.001388           1.232231           0.954407E-3        1.194155
        5.800000           0.001388           1.232259           0.954606E-3        1.194174
        5.802000           0.001388           1.232287           0.954806E-3        1.194194
        5.804000           0.001389           1.232315           0.955005E-3        1.194213
        5.806000           0.001389           1.232342           0.955205E-3        1.194232
        5.808000           0.001389           1.232370           0.955404E-3        1.194251
        5.809999           0.001390           1.232398           0.955604E-3        1.194270
        5.811999           0.001390           1.232426           0.955804E-3        1.194289
        5.814000           0.001391           1.232454           0.956004E-3        1.194308
        5.816000           0.001391           1.232481           0.956204E-3        1.194327
        5.818000           0.001391           1.232509           0.956404E-3        1.194346
        5.820000           0.001392           1.232537           0.956604E-3        1.194366
        5.822000           0.001392           1.232565           0.956804E-3        1.194385
        5.824000           0.001392           1.232593           0.957004E-3        1.194404
        5.825999           0.001393           1.232621           0.957204E-3        1.194423
        5.828000           0.001393           1.232648           0.957404E-3        1.194442
        5.829999           0.001393           1.232676           0.957605E-3        1.194461
        5.831999           0.001394           1.232704           0.957805E-3        1.194480
        5.834000           0.001394           1.232732           0.958006E-3        1.194500
        5.835999           0.001394           1.232760           0.958206E-3        1.194519
        5.838000           0.001395           1.232788           0.958407E-3        1.194538
        5.840000           0.001395           1.232816           0.958608E-3        1.194557
        5.842000           0.001396           1.232844           0.958809E-3        1.194576
        5.843999           0.001396           1.232872           0.959010E-3        1.194595
        5.845999           0.001396           1.232900           0.959210E-3        1.194615
        5.848000           0.001397           1.232927           0.959411E-3        1.194634
        5.849999           0.001397           1.232955           0.959612E-3        1.194653
        5.852000           0.001397           1.232983           0.959813E-3        1.194672
        5.854000           0.001398           1.233011           0.960015E-3        1.194691
        5.855999           0.001398           1.233039           0.960216E-3        1.194710
        5.858000           0.001398           1.233067           0.960417E-3        1.194730
        5.860000           0.001399           1.233095           0.960618E-3        1.194749
        5.862000           0.001399           1.233123           0.960820E-3        1.194768
        5.863999           0.001399           1.233151           0.961021E-3        1.194787
        5.865999           0.001400           1.233179           0.961223E-3        1.194807
        5.868000           0.001400           1.233207           0.961425E-3        1.194826
        5.869999           0.001401           1.233235           0.961626E-3        1.194845
        5.872000           0.001401           1.233263           0.961828E-3        1.194864
        5.874000           0.001401           1.233291           0.962030E-3        1.194883
        5.875999           0.001402           1.233319           0.962231E-3        1.194903
        5.878000           0.001402           1.233347           0.962434E-3        1.194922
        5.880000           0.001402           1.233375           0.962636E-3        1.194941
        5.881999           0.001403           1.233403           0.962838E-3        1.194961
        5.883999           0.001403           1.233431           0.963040E-3        1.194980
        5.886000           0.001403           1.233459           0.963242E-3        1.194999
        5.888000           0.001404           1.233487           0.963445E-3        1.195018
        5.889999           0.001404           1.233516           0.963647E-3        1.195038
        5.892000           0.001405           1.233544           0.963850E-3        1.195057
        5.894000           0.001405           1.233572           0.964052E-3        1.195076
        5.896000           0.001405           1.233600           0.964254E-3        1.195095
        5.898000           0.001406           1.233628           0.964457E-3        1.195115
        5.900000           0.001406           1.233656           0.964660E-3        1.195134
        5.901999           0.001406           1.233684           0.964862E-3        1.195153
        5.903999           0.001407           1.233712           0.965065E-3        1.195173
        5.906000           0.001407           1.233740           0.965268E-3        1.195192
        5.908000           0.001407           1.233769           0.965471E-3        1.195211
        5.909999           0.001408           1.233797           0.965674E-3        1.195230
        5.912000           0.001408           1.233825           0.965877E-3        1.195250
        5.914000           0.001409           1.233853           0.966080E-3        1.195269
        5.916000           0.001409           1.233881           0.966284E-3        1.195289
        5.918000           0.001409           1.233909           0.966487E-3        1.195308
        5.920000           0.001410           1.233938           0.966690E-3        1.195327
        5.921999           0.001410           1.233966           0.966893E-3        1.195346
        5.923999           0.001410           1.233994           0.967097E-3        1.195366
        5.926000           0.001411           1.234022           0.967301E-3        1.195385
        5.927999           0.001411           1.234050           0.967504E-3        1.195405
        5.930000           0.001411           1.234079           0.967708E-3        1.195424
        5.932000           0.001412           1.234107           0.967912E-3        1.195443
        5.934000           0.001412           1.234135           0.968116E-3        1.195462
        5.936000           0.001413           1.234163           0.968320E-3        1.195482
        5.938000           0.001413           1.234192           0.968524E-3        1.195501
        5.940000           0.001413           1.234220           0.968728E-3        1.195521
        5.941999           0.001414           1.234248           0.968932E-3        1.195540
        5.943999           0.001414           1.234276           0.969136E-3        1.195559
        5.946000           0.001414           1.234305           0.969340E-3        1.195579
        5.947999           0.001415           1.234333           0.969544E-3        1.195598
        5.950000           0.001415           1.234361           0.969749E-3        1.195618
        5.952000           0.001415           1.234390           0.969953E-3        1.195637
        5.954000           0.001416           1.234418           0.970157E-3        1.195656
        5.955999           0.001416           1.234446           0.970362E-3        1.195676
        5.957999           0.001417           1.234475           0.970567E-3        1.195695
        5.960000           0.001417           1.234503           0.970771E-3        1.195715
        5.961999           0.001417           1.234531           0.970976E-3        1.195734
        5.964000           0.001418           1.234560           0.971181E-3        1.195753
        5.966000           0.001418           1.234588           0.971386E-3        1.195773
        5.967999           0.001418           1.234616           0.971591E-3        1.195792
        5.970000           0.001419           1.234645           0.971796E-3        1.195812
        5.972000           0.001419           1.234673           0.972001E-3        1.195831
        5.974000           0.001419           1.234701           0.972206E-3        1.195851
        5.975999           0.001420           1.234730           0.972412E-3        1.195870
        5.977999           0.001420           1.234758           0.972617E-3        1.195889
        5.980000           0.001421           1.234787           0.972822E-3        1.195909
        5.981999           0.001421           1.234815           0.973028E-3        1.195928
        5.984000           0.001421           1.234843           0.973233E-3        1.195948
        5.986000           0.001422           1.234872           0.973439E-3        1.195967
        5.987999           0.001422           1.234900           0.973645E-3        1.195987
        5.990000           0.001422           1.234929           0.973850E-3        1.196006
        5.992000           0.001423           1.234957           0.974056E-3        1.196026
        5.993999           0.001423           1.234986           0.974262E-3        1.196045
        5.995999           0.001424           1.235014           0.974468E-3        1.196065
        5.998000           0.001424           1.235043           0.974674E-3        1.196084
        6.000000           0.001424           1.235071           0.974880E-3        1.196104
        6.001999           0.001425           1.235100           0.975086E-3        1.196123
        6.004000           0.001425           1.235128           0.975292E-3        1.196143
        6.006000           0.001425           1.235157           0.975499E-3        1.196162
        6.008000           0.001426           1.235185           0.975705E-3        1.196182
        6.010000           0.001426           1.235214           0.975911E-3        1.196201
        6.012000           0.001427           1.235242           0.976118E-3        1.196221
        6.013999           0.001427           1.235271           0.976324E-3        1.196240
        6.015999           0.001427           1.235299           0.976531E-3        1.196260
        6.018000           0.001428           1.235328           0.976738E-3        1.196279
        6.020000           0.001428           1.235356           0.976945E-3        1.196299
        6.021999           0.001428           1.235385           0.977151E-3        1.196318
        6.024000           0.001429           1.235413           0.977358E-3        1.196338
        6.026000           0.001429           1.235442           0.977565E-3        1.196357
        6.028000           0.001429           1.235471           0.977772E-3        1.196377
        6.030000           0.001430           1.235499           0.977979E-3        1.196397
        6.032000           0.001430           1.235528           0.978186E-3        1.196416
        6.033999           0.001431           1.235556           0.978393E-3        1.196436
        6.035999           0.001431           1.235585           0.978601E-3        1.196455
        6.038000           0.001431           1.235614           0.978809E-3        1.196475
        6.039999           0.001432           1.235642           0.979015E-3        1.196494
        6.042000           0.001432           1.235671           0.979223E-3        1.196514
        6.044000           0.001432           1.235699           0.979430E-3        1.196534
        6.046000           0.001433           1.235728           0.979639E-3        1.196553
        6.048000           0.001433           1.235757           0.979846E-3        1.196573
        6.050000           0.001434           1.235785           0.980054E-3        1.196592
        6.052000           0.001434           1.235814           0.980262E-3        1.196612
        6.053999           0.001434           1.235843           0.980469E-3        1.196632
        6.055999           0.001435           1.235872           0.980677E-3        1.196651
        6.058000           0.001435           1.235900           0.980885E-3        1.196671
        6.059999           0.001435           1.235929           0.981094E-3        1.196690
        6.062000           0.001436           1.235958           0.981302E-3        1.196710
        6.064000           0.001436           1.235986           0.981510E-3        1.196730
        6.066000           0.001437           1.236015           0.981718E-3        1.196749
        6.068000           0.001437           1.236044           0.981927E-3        1.196769
        6.069999           0.001437           1.236073           0.982135E-3        1.196789
        6.072000           0.001438           1.236101           0.982344E-3        1.196808
        6.073999           0.001438           1.236130           0.982553E-3        1.196828
        6.076000           0.001438           1.236159           0.982761E-3        1.196847
        6.078000           0.001439           1.236187           0.982970E-3        1.196867
        6.079999           0.001439           1.236216           0.983179E-3        1.196887
        6.082000           0.001440           1.236245           0.983387E-3        1.196907
        6.084000           0.001440           1.236274           0.983597E-3        1.196926
        6.085999           0.001440           1.236303           0.983805E-3        1.196946
        6.087999           0.001441           1.236331           0.984015E-3        1.196966
        6.089999           0.001441           1.236360           0.984224E-3        1.196985
        6.092000           0.001441           1.236389           0.984433E-3        1.197005
        6.093999           0.001442           1.236418           0.984642E-3        1.197025
        6.096000           0.001442           1.236447           0.984852E-3        1.197044
        6.098000           0.001443           1.236476           0.985061E-3        1.197064
        6.099999           0.001443           1.236505           0.985271E-3        1.197084
        6.102000           0.001443           1.236533           0.985480E-3        1.197103
        6.104000           0.001444           1.236562           0.985690E-3        1.197123
        6.105999           0.001444           1.236591           0.985900E-3        1.197143
        6.107999           0.001444           1.236620           0.986109E-3        1.197163
        6.110000           0.001445           1.236649           0.986319E-3        1.197182
        6.112000           0.001445           1.236678           0.986529E-3        1.197202
        6.113999           0.001446           1.236707           0.986739E-3        1.197222
        6.116000           0.001446           1.236736           0.986949E-3        1.197241
        6.118000           0.001446           1.236764           0.987159E-3        1.197261
        6.120000           0.001447           1.236793           0.987370E-3        1.197281
        6.122000           0.001447           1.236822           0.987580E-3        1.197301
        6.124000           0.001448           1.236851           0.987791E-3        1.197320
        6.125999           0.001448           1.236880           0.988001E-3        1.197340
        6.127999           0.001448           1.236909           0.988211E-3        1.197360
        6.130000           0.001449           1.236938           0.988421E-3        1.197380
        6.131999           0.001449           1.236967           0.988633E-3        1.197399
        6.133999           0.001449           1.236996           0.988844E-3        1.197419
        6.136000           0.001450           1.237025           0.989054E-3        1.197439
        6.138000           0.001450           1.237054           0.989265E-3        1.197459
        6.140000           0.001451           1.237083           0.989476E-3        1.197479
        6.142000           0.001451           1.237112           0.989687E-3        1.197498
        6.144000           0.001451           1.237141           0.989898E-3        1.197518
        6.145999           0.001452           1.237170           0.990109E-3        1.197538
        6.147999           0.001452           1.237199           0.990320E-3        1.197558
        6.150000           0.001452           1.237228           0.990531E-3        1.197578
        6.151999           0.001453           1.237257           0.990743E-3        1.197598
        6.154000           0.001453           1.237286           0.990954E-3        1.197617
        6.156000           0.001454           1.237315           0.991166E-3        1.197637
        6.158000           0.001454           1.237345           0.991378E-3        1.197657
        6.160000           0.001454           1.237374           0.991589E-3        1.197677
        6.162000           0.001455           1.237403           0.991801E-3        1.197697
        6.164000           0.001455           1.237432           0.992012E-3        1.197716
        6.165999           0.001456           1.237461           0.992224E-3        1.197736
        6.167999           0.001456           1.237490           0.992436E-3        1.197756
        6.170000           0.001456           1.237519           0.992648E-3        1.197776
        6.171999           0.001457           1.237548           0.992860E-3        1.197796
        6.174000           0.001457           1.237577           0.993072E-3        1.197816
        6.176000           0.001457           1.237607           0.993284E-3        1.197835
        6.177999           0.001458           1.237636           0.993497E-3        1.197855
        6.180000           0.001458           1.237665           0.993709E-3        1.197875
        6.181999           0.001459           1.237694           0.993921E-3        1.197895
        6.184000           0.001459           1.237723           0.994134E-3        1.197915
        6.185999           0.001459           1.237752           0.994346E-3        1.197935
        6.188000           0.001460           1.237782           0.994559E-3        1.197955
        6.190000           0.001460           1.237811           0.994772E-3        1.197975
        6.191999           0.001460           1.237840           0.994985E-3        1.197995
        6.194000           0.001461           1.237869           0.995197E-3        1.198014
        6.196000           0.001461           1.237898           0.995411E-3        1.198034
        6.198000           0.001462           1.237928           0.995623E-3        1.198054
        6.199999           0.001462           1.237957           0.995836E-3        1.198074
        6.201999           0.001462           1.237986           0.996049E-3        1.198094
        6.204000           0.001463           1.238015           0.996262E-3        1.198114
        6.205999           0.001463           1.238045           0.996476E-3        1.198134
        6.208000           0.001464           1.238074           0.996689E-3        1.198154
        6.210000           0.001464           1.238103           0.996903E-3        1.198174
        6.211999           0.001464           1.238132           0.997116E-3        1.198194
        6.214000           0.001465           1.238162           0.997329E-3        1.198214
        6.216000           0.001465           1.238191           0.997543E-3        1.198234
        6.217999           0.001465           1.238220           0.997757E-3        1.198254
        6.219999           0.001466           1.238250           0.997970E-3        1.198274
        6.222000           0.001466           1.238279           0.998185E-3        1.198294
        6.224000           0.001467           1.238308           0.998398E-3        1.198313
        6.225999           0.001467           1.238338           0.998612E-3        1.198333
        6.228000           0.001467           1.238367           0.998827E-3        1.198353
        6.230000           0.001468           1.238396           0.999041E-3        1.198373
        6.232000           0.001468           1.238426           0.999255E-3        1.198393
        6.234000           0.001469           1.238455           0.999469E-3        1.198413
        6.236000           0.001469           1.238484           0.999683E-3        1.198433
        6.237999           0.001469           1.238514           0.999898E-3        1.198453
        6.239999           0.001470           1.238543           0.001000           1.198473
        6.242000           0.001470           1.238573           0.001000           1.198493
        6.243999           0.001471           1.238602           0.001001           1.198513
        6.245999           0.001471           1.238631           0.001001           1.198533
        6.248000           0.001471           1.238661           0.001001           1.198553
        6.250000           0.001472           1.238690           0.001001           1.198573
        6.252000           0.001472           1.238720           0.001001           1.198593
        6.254000           0.001472           1.238749           0.001002           1.198614
        6.256000           0.001473           1.238778           0.001002           1.198634
        6.257999           0.001473           1.238808           0.001002           1.198653
        6.259999           0.001474           1.238837           0.001002           1.198673
        6.262000           0.001474           1.238867           0.001002           1.198694
        6.263999           0.001474           1.238896           0.001003           1.198714
        6.266000           0.001475           1.238926           0.001003           1.198734
        6.268000           0.001475           1.238955           0.001003           1.198754
        6.270000           0.001476           1.238985           0.001003           1.198774
        6.272000           0.001476           1.239014           0.001004           1.198794
        6.274000           0.001476           1.239044           0.001004           1.198814
        6.276000           0.001477           1.239074           0.001004           1.198834
        6.277999           0.001477           1.239103           0.001004           1.198854
        6.279999           0.001478           1.239133           0.001004           1.198874
        6.282000           0.001478           1.239162           0.001005           1.198894
        6.283999           0.001478           1.239192           0.001005           1.198914
        6.286000           0.001479           1.239221           0.001005           1.198935
        6.288000           0.001479           1.239251           0.001005           1.198955
        6.289999           0.001480           1.239280           0.001005           1.198975
        6.292000           0.001480           1.239310           0.001006           1.198995
        6.293999           0.001480           1.239340           0.001006           1.199015
        6.296000           0.001481           1.239369           0.001006           1.199035
        6.297999           0.001481           1.239399           0.001006           1.199055
        6.300000           0.001481           1.239428           0.001007           1.199075
        6.302000           0.001482           1.239458           0.001007           1.199095
        6.303999           0.001482           1.239488           0.001007           1.199116
        6.306000           0.001483           1.239517           0.001007           1.199136
        6.308000           0.001483           1.239547           0.001007           1.199156
        6.310000           0.001483           1.239577           0.001008           1.199176
        6.311999           0.001484           1.239606           0.001008           1.199196
        6.313999           0.001484           1.239636           0.001008           1.199216
        6.316000           0.001485           1.239666           0.001008           1.199236
        6.317999           0.001485           1.239695           0.001009           1.199257
        6.320000           0.001485           1.239725           0.001009           1.199277
        6.322000           0.001486           1.239755           0.001009           1.199297
        6.323999           0.001486           1.239784           0.001009           1.199317
        6.326000           0.001487           1.239814           0.001009           1.199337
        6.328000           0.001487           1.239844           0.001010           1.199358
        6.329999           0.001487           1.239874           0.001010           1.199378
        6.331999           0.001488           1.239903           0.001010           1.199398
        6.334000           0.001488           1.239933           0.001010           1.199418
        6.335999           0.001489           1.239963           0.001010           1.199438
        6.337999           0.001489           1.239993           0.001011           1.199458
        6.340000           0.001489           1.240023           0.001011           1.199479
        6.342000           0.001490           1.240052           0.001011           1.199499
        6.344000           0.001490           1.240082           0.001011           1.199519
        6.346000           0.001491           1.240112           0.001012           1.199539
        6.348000           0.001491           1.240142           0.001012           1.199560
        6.349999           0.001491           1.240172           0.001012           1.199580
        6.351999           0.001492           1.240201           0.001012           1.199600
        6.354000           0.001492           1.240231           0.001012           1.199620
        6.355999           0.001493           1.240261           0.001013           1.199641
        6.357999           0.001493           1.240291           0.001013           1.199661
        6.360000           0.001493           1.240321           0.001013           1.199681
        6.362000           0.001494           1.240351           0.001013           1.199701
        6.364000           0.001494           1.240381           0.001014           1.199722
        6.366000           0.001495           1.240410           0.001014           1.199742
        6.368000           0.001495           1.240440           0.001014           1.199762
        6.369999           0.001495           1.240470           0.001014           1.199783
        6.371999           0.001496           1.240500           0.001014           1.199803
        6.374000           0.001496           1.240530           0.001015           1.199823
        6.375999           0.001497           1.240560           0.001015           1.199843
        6.378000           0.001497           1.240590           0.001015           1.199864
        6.380000           0.001497           1.240620           0.001015           1.199884
        6.381999           0.001498           1.240650           0.001016           1.199904
        6.384000           0.001498           1.240680           0.001016           1.199925
        6.386000           0.001499           1.240710           0.001016           1.199945
        6.388000           0.001499           1.240740           0.001016           1.199965
        6.389999           0.001499           1.240770           0.001016           1.199986
        6.391999           0.001500           1.240800           0.001017           1.200006
        6.394000           0.001500           1.240830           0.001017           1.200026
        6.395999           0.001501           1.240860           0.001017           1.200047
        6.398000           0.001501           1.240890           0.001017           1.200067
        6.400000           0.001501           1.240920           0.001018           1.200087
        6.401999           0.001502           1.240950           0.001018           1.200108
        6.404000           0.001502           1.240980           0.001018           1.200128
        6.405999           0.001503           1.241010           0.001018           1.200148
        6.408000           0.001503           1.241040           0.001018           1.200169
        6.409999           0.001503           1.241070           0.001019           1.200189
        6.412000           0.001504           1.241100           0.001019           1.200209
        6.414000           0.001504           1.241130           0.001019           1.200230
        6.415999           0.001505           1.241160           0.001019           1.200250
        6.418000           0.001505           1.241190           0.001019           1.200271
        6.420000           0.001505           1.241220           0.001020           1.200291
        6.422000           0.001506           1.241250           0.001020           1.200311
        6.423999           0.001506           1.241281           0.001020           1.200332
        6.425999           0.001507           1.241311           0.001020           1.200352
        6.427999           0.001507           1.241341           0.001021           1.200373
        6.429999           0.001507           1.241371           0.001021           1.200393
        6.432000           0.001508           1.241401           0.001021           1.200413
        6.434000           0.001508           1.241431           0.001021           1.200434
        6.435999           0.001509           1.241461           0.001021           1.200454
        6.438000           0.001509           1.241492           0.001022           1.200475
        6.440000           0.001509           1.241522           0.001022           1.200495
        6.441999           0.001510           1.241552           0.001022           1.200516
        6.443999           0.001510           1.241582           0.001022           1.200536
        6.446000           0.001511           1.241612           0.001023           1.200556
        6.447999           0.001511           1.241643           0.001023           1.200577
        6.449999           0.001511           1.241673           0.001023           1.200597
        6.452000           0.001512           1.241703           0.001023           1.200618
        6.454000           0.001512           1.241733           0.001023           1.200638
        6.456000           0.001513           1.241763           0.001024           1.200659
        6.458000           0.001513           1.241794           0.001024           1.200679
        6.460000           0.001513           1.241824           0.001024           1.200700
        6.461999           0.001514           1.241854           0.001024           1.200720
        6.463999           0.001514           1.241885           0.001025           1.200741
        6.466000           0.001515           1.241915           0.001025           1.200761
        6.467999           0.001515           1.241945           0.001025           1.200782
        6.469999           0.001516           1.241976           0.001025           1.200802
        6.472000           0.001516           1.242006           0.001025           1.200823
        6.474000           0.001516           1.242036           0.001026           1.200843
        6.476000           0.001517           1.242066           0.001026           1.200864
        6.478000           0.001517           1.242097           0.001026           1.200884
        6.480000           0.001518           1.242127           0.001026           1.200905
        6.481999           0.001518           1.242157           0.001027           1.200925
        6.483999           0.001518           1.242188           0.001027           1.200946
        6.486000           0.001519           1.242218           0.001027           1.200966
        6.487999           0.001519           1.242249           0.001027           1.200987
        6.490000           0.001520           1.242279           0.001028           1.201008
        6.492000           0.001520           1.242309           0.001028           1.201028
        6.493999           0.001520           1.242340           0.001028           1.201049
        6.496000           0.001521           1.242370           0.001028           1.201069
        6.498000           0.001521           1.242401           0.001028           1.201090
        6.500000           0.001522           1.242431           0.001029           1.201110
        6.501999           0.001522           1.242461           0.001029           1.201131
        6.503999           0.001522           1.242492           0.001029           1.201151
        6.506000           0.001523           1.242522           0.001029           1.201172
        6.507999           0.001523           1.242553           0.001030           1.201192
        6.510000           0.001524           1.242583           0.001030           1.201213
        6.512000           0.001524           1.242614           0.001030           1.201234
        6.513999           0.001525           1.242644           0.001030           1.201254
        6.516000           0.001525           1.242675           0.001030           1.201275
        6.518000           0.001525           1.242705           0.001031           1.201296
        6.520000           0.001526           1.242736           0.001031           1.201316
        6.521999           0.001526           1.242766           0.001031           1.201337
        6.524000           0.001527           1.242797           0.001031           1.201357
        6.526000           0.001527           1.242827           0.001032           1.201378
        6.527999           0.001527           1.242858           0.001032           1.201399
        6.530000           0.001528           1.242888           0.001032           1.201419
        6.532000           0.001528           1.242919           0.001032           1.201440
        6.534000           0.001529           1.242949           0.001032           1.201461
        6.535999           0.001529           1.242980           0.001033           1.201481
        6.537999           0.001529           1.243011           0.001033           1.201502
        6.539999           0.001530           1.243041           0.001033           1.201523
        6.541999           0.001530           1.243072           0.001033           1.201543
        6.544000           0.001531           1.243102           0.001034           1.201564
        6.546000           0.001531           1.243133           0.001034           1.201585
        6.547999           0.001532           1.243164           0.001034           1.201605
        6.550000           0.001532           1.243194           0.001034           1.201626
        6.552000           0.001532           1.243225           0.001034           1.201647
        6.553999           0.001533           1.243256           0.001035           1.201667
        6.555999           0.001533           1.243286           0.001035           1.201688
        6.558000           0.001534           1.243317           0.001035           1.201709
        6.559999           0.001534           1.243348           0.001035           1.201730
        6.561999           0.001534           1.243378           0.001036           1.201750
        6.564000           0.001535           1.243409           0.001036           1.201771
        6.566000           0.001535           1.243440           0.001036           1.201792
        6.568000           0.001536           1.243470           0.001036           1.201812
        6.570000           0.001536           1.243501           0.001037           1.201833
        6.572000           0.001537           1.243532           0.001037           1.201854
        6.573999           0.001537           1.243563           0.001037           1.201874
        6.575999           0.001537           1.243593           0.001037           1.201895
        6.578000           0.001538           1.243624           0.001037           1.201916
        6.579999           0.001538           1.243655           0.001038           1.201937
        6.581999           0.001539           1.243686           0.001038           1.201957
        6.584000           0.001539           1.243716           0.001038           1.201978
        6.585999           0.001539           1.243747           0.001038           1.201999
        6.588000           0.001540           1.243778           0.001039           1.202020
        6.590000           0.001540           1.243809           0.001039           1.202040
        6.592000           0.001541           1.243840           0.001039           1.202061
        6.593999           0.001541           1.243870           0.001039           1.202082
