#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   8614
# [K] Dimension                                   :  1030
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.80735779    [nel]
# A                                               :  -9.81704426    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.618000           0.326942E-5        1.002527           0.294259E-5        1.002398
        1.620000           0.326959E-5        1.002527           0.294274E-5        1.002398
        1.622000           0.326976E-5        1.002528           0.294288E-5        1.002398
        1.624000           0.326993E-5        1.002528           0.294303E-5        1.002398
        1.626000           0.327010E-5        1.002528           0.294317E-5        1.002398
        1.628000           0.327027E-5        1.002528           0.294332E-5        1.002398
        1.630000           0.327044E-5        1.002528           0.294346E-5        1.002398
        1.632000           0.327061E-5        1.002528           0.294361E-5        1.002398
        1.634000           0.327077E-5        1.002528           0.294375E-5        1.002398
        1.636000           0.327094E-5        1.002528           0.294390E-5        1.002398
        1.638000           0.327111E-5        1.002528           0.294404E-5        1.002398
        1.640000           0.327128E-5        1.002528           0.294419E-5        1.002398
        1.642000           0.327145E-5        1.002528           0.294433E-5        1.002398
        1.644000           0.327162E-5        1.002528           0.294448E-5        1.002399
        1.646000           0.327179E-5        1.002528           0.294462E-5        1.002399
        1.648000           0.327196E-5        1.002528           0.294476E-5        1.002399
        1.650000           0.327213E-5        1.002529           0.294491E-5        1.002399
        1.652000           0.327230E-5        1.002529           0.294505E-5        1.002399
        1.654000           0.327247E-5        1.002529           0.294520E-5        1.002399
        1.656000           0.327264E-5        1.002529           0.294534E-5        1.002399
        1.658000           0.327281E-5        1.002529           0.294549E-5        1.002399
        1.660000           0.327298E-5        1.002529           0.294563E-5        1.002399
        1.662000           0.327315E-5        1.002529           0.294578E-5        1.002399
        1.664000           0.327332E-5        1.002529           0.294592E-5        1.002399
        1.666000           0.327349E-5        1.002529           0.294607E-5        1.002399
        1.668000           0.327366E-5        1.002529           0.294621E-5        1.002399
        1.670000           0.327383E-5        1.002529           0.294636E-5        1.002399
        1.672000           0.327400E-5        1.002529           0.294650E-5        1.002399
        1.674000           0.327417E-5        1.002529           0.294665E-5        1.002399
        1.676000           0.327433E-5        1.002529           0.294679E-5        1.002399
        1.678000           0.327450E-5        1.002529           0.294694E-5        1.002400
        1.680000           0.327467E-5        1.002530           0.294708E-5        1.002400
        1.682000           0.327484E-5        1.002530           0.294723E-5        1.002400
        1.684000           0.327501E-5        1.002530           0.294737E-5        1.002400
        1.686000           0.327518E-5        1.002530           0.294752E-5        1.002400
        1.688000           0.327535E-5        1.002530           0.294766E-5        1.002400
        1.690000           0.327552E-5        1.002530           0.294781E-5        1.002400
        1.692000           0.327569E-5        1.002530           0.294795E-5        1.002400
        1.694000           0.327586E-5        1.002530           0.294810E-5        1.002400
        1.696000           0.327603E-5        1.002530           0.294824E-5        1.002400
        1.698000           0.327620E-5        1.002530           0.294839E-5        1.002400
        1.700000           0.327637E-5        1.002530           0.294853E-5        1.002400
        1.702000           0.327654E-5        1.002530           0.294868E-5        1.002400
        1.704000           0.327671E-5        1.002530           0.294882E-5        1.002400
        1.706000           0.327688E-5        1.002530           0.294897E-5        1.002400
        1.708000           0.327705E-5        1.002530           0.294911E-5        1.002400
        1.710000           0.327722E-5        1.002530           0.294926E-5        1.002401
        1.712000           0.327739E-5        1.002531           0.294940E-5        1.002401
        1.714000           0.327756E-5        1.002531           0.294955E-5        1.002401
        1.716000           0.327773E-5        1.002531           0.294969E-5        1.002401
        1.718000           0.327790E-5        1.002531           0.294984E-5        1.002401
        1.720000           0.327807E-5        1.002531           0.294998E-5        1.002401
        1.722000           0.327824E-5        1.002531           0.295013E-5        1.002401
        1.724000           0.327841E-5        1.002531           0.295027E-5        1.002401
        1.726000           0.327858E-5        1.002531           0.295042E-5        1.002401
        1.728000           0.327875E-5        1.002531           0.295056E-5        1.002401
        1.730000           0.327892E-5        1.002531           0.295071E-5        1.002401
        1.732000           0.327909E-5        1.002531           0.295085E-5        1.002401
        1.734000           0.327926E-5        1.002531           0.295100E-5        1.002401
        1.736000           0.327943E-5        1.002531           0.295114E-5        1.002401
        1.738000           0.327960E-5        1.002531           0.295129E-5        1.002401
        1.740000           0.327977E-5        1.002531           0.295143E-5        1.002401
        1.742000           0.327994E-5        1.002532           0.295158E-5        1.002401
        1.744000           0.328011E-5        1.002532           0.295172E-5        1.002401
        1.746000           0.328028E-5        1.002532           0.295187E-5        1.002402
        1.748000           0.328045E-5        1.002532           0.295201E-5        1.002402
        1.750000           0.328062E-5        1.002532           0.295216E-5        1.002402
        1.752000           0.328079E-5        1.002532           0.295231E-5        1.002402
        1.754000           0.328096E-5        1.002532           0.295245E-5        1.002402
        1.756000           0.328113E-5        1.002532           0.295260E-5        1.002402
        1.758000           0.328130E-5        1.002532           0.295274E-5        1.002402
        1.760000           0.328147E-5        1.002532           0.295289E-5        1.002402
        1.762000           0.328164E-5        1.002532           0.295303E-5        1.002402
        1.764000           0.328181E-5        1.002532           0.295318E-5        1.002402
        1.766000           0.328198E-5        1.002532           0.295332E-5        1.002402
        1.768000           0.328215E-5        1.002532           0.295347E-5        1.002402
        1.770000           0.328233E-5        1.002532           0.295361E-5        1.002402
        1.772000           0.328250E-5        1.002532           0.295376E-5        1.002402
        1.774000           0.328267E-5        1.002533           0.295390E-5        1.002402
        1.776000           0.328284E-5        1.002533           0.295405E-5        1.002402
        1.778000           0.328301E-5        1.002533           0.295419E-5        1.002403
        1.780000           0.328318E-5        1.002533           0.295434E-5        1.002403
        1.782000           0.328335E-5        1.002533           0.295449E-5        1.002403
        1.784000           0.328352E-5        1.002533           0.295463E-5        1.002403
        1.786000           0.328369E-5        1.002533           0.295478E-5        1.002403
        1.788000           0.328386E-5        1.002533           0.295492E-5        1.002403
        1.790000           0.328403E-5        1.002533           0.295507E-5        1.002403
        1.792000           0.328420E-5        1.002533           0.295521E-5        1.002403
        1.794000           0.328437E-5        1.002533           0.295536E-5        1.002403
        1.796000           0.328454E-5        1.002533           0.295550E-5        1.002403
        1.798000           0.328471E-5        1.002533           0.295565E-5        1.002403
        1.800000           0.328488E-5        1.002533           0.295580E-5        1.002403
        1.802000           0.328505E-5        1.002533           0.295594E-5        1.002403
        1.804000           0.328522E-5        1.002534           0.295609E-5        1.002403
        1.806000           0.328539E-5        1.002534           0.295623E-5        1.002403
        1.808000           0.328556E-5        1.002534           0.295638E-5        1.002403
        1.810000           0.328573E-5        1.002534           0.295652E-5        1.002403
        1.812000           0.328590E-5        1.002534           0.295667E-5        1.002403
        1.814000           0.328608E-5        1.002534           0.295681E-5        1.002404
        1.816000           0.328625E-5        1.002534           0.295696E-5        1.002404
        1.818000           0.328642E-5        1.002534           0.295711E-5        1.002404
        1.820000           0.328659E-5        1.002534           0.295725E-5        1.002404
        1.822000           0.328676E-5        1.002534           0.295740E-5        1.002404
        1.824000           0.328693E-5        1.002534           0.295754E-5        1.002404
        1.826000           0.328710E-5        1.002534           0.295769E-5        1.002404
        1.828000           0.328727E-5        1.002534           0.295783E-5        1.002404
        1.830000           0.328744E-5        1.002534           0.295798E-5        1.002404
        1.832000           0.328761E-5        1.002535           0.295813E-5        1.002404
        1.834000           0.328778E-5        1.002535           0.295827E-5        1.002404
        1.836000           0.328795E-5        1.002535           0.295842E-5        1.002404
        1.838000           0.328812E-5        1.002535           0.295856E-5        1.002404
        1.840000           0.328829E-5        1.002535           0.295871E-5        1.002404
        1.842000           0.328847E-5        1.002535           0.295885E-5        1.002404
        1.844000           0.328864E-5        1.002535           0.295900E-5        1.002404
        1.846000           0.328881E-5        1.002535           0.295915E-5        1.002405
        1.848000           0.328898E-5        1.002535           0.295929E-5        1.002405
        1.850000           0.328915E-5        1.002535           0.295944E-5        1.002405
        1.852000           0.328932E-5        1.002535           0.295958E-5        1.002405
        1.854000           0.328949E-5        1.002535           0.295973E-5        1.002405
        1.856000           0.328966E-5        1.002535           0.295988E-5        1.002405
        1.858000           0.328983E-5        1.002535           0.296002E-5        1.002405
        1.860000           0.329000E-5        1.002535           0.296017E-5        1.002405
        1.862000           0.329017E-5        1.002535           0.296031E-5        1.002405
        1.864000           0.329034E-5        1.002536           0.296046E-5        1.002405
        1.866000           0.329052E-5        1.002536           0.296060E-5        1.002405
        1.868000           0.329069E-5        1.002536           0.296075E-5        1.002405
        1.870000           0.329086E-5        1.002536           0.296090E-5        1.002405
        1.872000           0.329103E-5        1.002536           0.296104E-5        1.002405
        1.874000           0.329120E-5        1.002536           0.296119E-5        1.002405
        1.876000           0.329137E-5        1.002536           0.296133E-5        1.002405
        1.878000           0.329154E-5        1.002536           0.296148E-5        1.002406
        1.880000           0.329171E-5        1.002536           0.296163E-5        1.002406
        1.882000           0.329188E-5        1.002536           0.296177E-5        1.002406
        1.884000           0.329205E-5        1.002536           0.296192E-5        1.002406
        1.886000           0.329223E-5        1.002536           0.296206E-5        1.002406
        1.888000           0.329240E-5        1.002536           0.296221E-5        1.002406
        1.890000           0.329257E-5        1.002536           0.296236E-5        1.002406
        1.892000           0.329274E-5        1.002536           0.296250E-5        1.002406
        1.894000           0.329291E-5        1.002537           0.296265E-5        1.002406
        1.896000           0.329308E-5        1.002537           0.296279E-5        1.002406
        1.898000           0.329325E-5        1.002537           0.296294E-5        1.002406
        1.900000           0.329342E-5        1.002537           0.296309E-5        1.002406
        1.902000           0.329360E-5        1.002537           0.296323E-5        1.002406
        1.904000           0.329377E-5        1.002537           0.296338E-5        1.002406
        1.906000           0.329394E-5        1.002537           0.296352E-5        1.002406
        1.908000           0.329411E-5        1.002537           0.296367E-5        1.002406
        1.910000           0.329428E-5        1.002537           0.296382E-5        1.002406
        1.912000           0.329445E-5        1.002537           0.296396E-5        1.002406
        1.914000           0.329462E-5        1.002537           0.296411E-5        1.002406
        1.916000           0.329479E-5        1.002537           0.296425E-5        1.002407
        1.918000           0.329496E-5        1.002537           0.296440E-5        1.002407
        1.920000           0.329514E-5        1.002537           0.296455E-5        1.002407
        1.922000           0.329531E-5        1.002537           0.296469E-5        1.002407
        1.924000           0.329548E-5        1.002537           0.296484E-5        1.002407
        1.926000           0.329565E-5        1.002538           0.296499E-5        1.002407
        1.928000           0.329582E-5        1.002538           0.296513E-5        1.002407
        1.930000           0.329599E-5        1.002538           0.296528E-5        1.002407
        1.932000           0.329616E-5        1.002538           0.296542E-5        1.002407
        1.934000           0.329634E-5        1.002538           0.296557E-5        1.002407
        1.936000           0.329651E-5        1.002538           0.296572E-5        1.002407
        1.938000           0.329668E-5        1.002538           0.296586E-5        1.002407
        1.940000           0.329685E-5        1.002538           0.296601E-5        1.002407
        1.942000           0.329702E-5        1.002538           0.296616E-5        1.002407
        1.944000           0.329719E-5        1.002538           0.296630E-5        1.002407
        1.946000           0.329736E-5        1.002538           0.296645E-5        1.002407
        1.948000           0.329754E-5        1.002538           0.296660E-5        1.002408
        1.950000           0.329771E-5        1.002538           0.296674E-5        1.002408
        1.952000           0.329788E-5        1.002538           0.296689E-5        1.002408
        1.954000           0.329805E-5        1.002538           0.296703E-5        1.002408
        1.956000           0.329822E-5        1.002539           0.296718E-5        1.002408
        1.958000           0.329839E-5        1.002539           0.296733E-5        1.002408
        1.960000           0.329856E-5        1.002539           0.296747E-5        1.002408
        1.962000           0.329874E-5        1.002539           0.296762E-5        1.002408
        1.964000           0.329891E-5        1.002539           0.296777E-5        1.002408
        1.966000           0.329908E-5        1.002539           0.296791E-5        1.002408
        1.968000           0.329925E-5        1.002539           0.296806E-5        1.002408
        1.970000           0.329942E-5        1.002539           0.296821E-5        1.002408
        1.972000           0.329960E-5        1.002539           0.296835E-5        1.002408
        1.974000           0.329977E-5        1.002539           0.296850E-5        1.002408
        1.976000           0.329994E-5        1.002539           0.296865E-5        1.002408
        1.978000           0.330011E-5        1.002539           0.296879E-5        1.002408
        1.980000           0.330028E-5        1.002539           0.296894E-5        1.002409
        1.982000           0.330045E-5        1.002539           0.296909E-5        1.002409
        1.984000           0.330062E-5        1.002540           0.296923E-5        1.002409
        1.986000           0.330080E-5        1.002540           0.296938E-5        1.002409
        1.988000           0.330097E-5        1.002540           0.296952E-5        1.002409
        1.990000           0.330114E-5        1.002540           0.296967E-5        1.002409
        1.992000           0.330131E-5        1.002540           0.296982E-5        1.002409
        1.994000           0.330148E-5        1.002540           0.296996E-5        1.002409
        1.996000           0.330166E-5        1.002540           0.297011E-5        1.002409
        1.998000           0.330183E-5        1.002540           0.297026E-5        1.002409
        2.000000           0.330200E-5        1.002540           0.297040E-5        1.002409
        2.002000           0.330217E-5        1.002540           0.297055E-5        1.002409
        2.004000           0.330234E-5        1.002540           0.297070E-5        1.002409
        2.006000           0.330251E-5        1.002540           0.297084E-5        1.002409
        2.008000           0.330269E-5        1.002540           0.297099E-5        1.002409
        2.010000           0.330286E-5        1.002540           0.297114E-5        1.002409
        2.012000           0.330303E-5        1.002540           0.297128E-5        1.002409
        2.014000           0.330320E-5        1.002540           0.297143E-5        1.002409
        2.016000           0.330338E-5        1.002541           0.297158E-5        1.002410
        2.018000           0.330355E-5        1.002541           0.297172E-5        1.002410
        2.020000           0.330372E-5        1.002541           0.297187E-5        1.002410
        2.022000           0.330389E-5        1.002541           0.297202E-5        1.002410
        2.024000           0.330406E-5        1.002541           0.297216E-5        1.002410
        2.026000           0.330423E-5        1.002541           0.297231E-5        1.002410
        2.028000           0.330441E-5        1.002541           0.297246E-5        1.002410
        2.030000           0.330458E-5        1.002541           0.297260E-5        1.002410
        2.032000           0.330475E-5        1.002541           0.297275E-5        1.002410
        2.034000           0.330492E-5        1.002541           0.297290E-5        1.002410
        2.036000           0.330509E-5        1.002541           0.297304E-5        1.002410
        2.038000           0.330527E-5        1.002541           0.297319E-5        1.002410
        2.040000           0.330544E-5        1.002541           0.297334E-5        1.002410
        2.042000           0.330561E-5        1.002541           0.297349E-5        1.002410
        2.044000           0.330578E-5        1.002541           0.297363E-5        1.002410
        2.046000           0.330596E-5        1.002542           0.297378E-5        1.002410
        2.048000           0.330613E-5        1.002542           0.297393E-5        1.002411
        2.050000           0.330630E-5        1.002542           0.297407E-5        1.002411
        2.052000           0.330647E-5        1.002542           0.297422E-5        1.002411
        2.054000           0.330664E-5        1.002542           0.297437E-5        1.002411
        2.056000           0.330682E-5        1.002542           0.297451E-5        1.002411
        2.058000           0.330699E-5        1.002542           0.297466E-5        1.002411
        2.060000           0.330716E-5        1.002542           0.297481E-5        1.002411
        2.062000           0.330733E-5        1.002542           0.297495E-5        1.002411
        2.064000           0.330751E-5        1.002542           0.297510E-5        1.002411
        2.066000           0.330768E-5        1.002542           0.297525E-5        1.002411
        2.068000           0.330785E-5        1.002542           0.297540E-5        1.002411
        2.070000           0.330802E-5        1.002542           0.297554E-5        1.002411
        2.072000           0.330819E-5        1.002542           0.297569E-5        1.002411
        2.074000           0.330837E-5        1.002542           0.297584E-5        1.002411
        2.076000           0.330854E-5        1.002542           0.297598E-5        1.002411
        2.078000           0.330871E-5        1.002543           0.297613E-5        1.002411
        2.080000           0.330888E-5        1.002543           0.297628E-5        1.002411
        2.082000           0.330906E-5        1.002543           0.297642E-5        1.002411
        2.084000           0.330923E-5        1.002543           0.297657E-5        1.002412
        2.086000           0.330940E-5        1.002543           0.297672E-5        1.002412
        2.088000           0.330957E-5        1.002543           0.297687E-5        1.002412
        2.090000           0.330975E-5        1.002543           0.297701E-5        1.002412
        2.092000           0.330992E-5        1.002543           0.297716E-5        1.002412
        2.094000           0.331009E-5        1.002543           0.297731E-5        1.002412
        2.096000           0.331026E-5        1.002543           0.297745E-5        1.002412
        2.098000           0.331044E-5        1.002543           0.297760E-5        1.002412
        2.100000           0.331061E-5        1.002543           0.297775E-5        1.002412
        2.102000           0.331078E-5        1.002543           0.297790E-5        1.002412
        2.104000           0.331095E-5        1.002543           0.297804E-5        1.002412
        2.106000           0.331113E-5        1.002544           0.297819E-5        1.002412
        2.108000           0.331130E-5        1.002544           0.297834E-5        1.002412
        2.110000           0.331147E-5        1.002544           0.297848E-5        1.002412
        2.112000           0.331164E-5        1.002544           0.297863E-5        1.002412
        2.114000           0.331182E-5        1.002544           0.297878E-5        1.002412
        2.116000           0.331199E-5        1.002544           0.297893E-5        1.002413
        2.118000           0.331216E-5        1.002544           0.297907E-5        1.002413
        2.120000           0.331233E-5        1.002544           0.297922E-5        1.002413
        2.122000           0.331251E-5        1.002544           0.297937E-5        1.002413
        2.124000           0.331268E-5        1.002544           0.297952E-5        1.002413
        2.126000           0.331285E-5        1.002544           0.297966E-5        1.002413
        2.128000           0.331302E-5        1.002544           0.297981E-5        1.002413
        2.130000           0.331320E-5        1.002544           0.297996E-5        1.002413
        2.132000           0.331337E-5        1.002544           0.298010E-5        1.002413
        2.134000           0.331354E-5        1.002544           0.298025E-5        1.002413
        2.136000           0.331372E-5        1.002545           0.298040E-5        1.002413
        2.138000           0.331389E-5        1.002545           0.298055E-5        1.002413
        2.140000           0.331406E-5        1.002545           0.298069E-5        1.002413
        2.142000           0.331423E-5        1.002545           0.298084E-5        1.002413
        2.144000           0.331441E-5        1.002545           0.298099E-5        1.002413
        2.146000           0.331458E-5        1.002545           0.298114E-5        1.002413
        2.148000           0.331475E-5        1.002545           0.298128E-5        1.002414
        2.150000           0.331493E-5        1.002545           0.298143E-5        1.002414
        2.152000           0.331510E-5        1.002545           0.298158E-5        1.002414
        2.154000           0.331527E-5        1.002545           0.298173E-5        1.002414
        2.156000           0.331544E-5        1.002545           0.298187E-5        1.002414
        2.158000           0.331562E-5        1.002545           0.298202E-5        1.002414
        2.160000           0.331579E-5        1.002545           0.298217E-5        1.002414
        2.162000           0.331596E-5        1.002545           0.298232E-5        1.002414
        2.164000           0.331614E-5        1.002545           0.298246E-5        1.002414
        2.166000           0.331631E-5        1.002545           0.298261E-5        1.002414
        2.168000           0.331648E-5        1.002546           0.298276E-5        1.002414
        2.170000           0.331665E-5        1.002546           0.298291E-5        1.002414
        2.172000           0.331683E-5        1.002546           0.298305E-5        1.002414
        2.174000           0.331700E-5        1.002546           0.298320E-5        1.002414
        2.176000           0.331717E-5        1.002546           0.298335E-5        1.002414
        2.178000           0.331735E-5        1.002546           0.298350E-5        1.002414
        2.180000           0.331752E-5        1.002546           0.298364E-5        1.002414
        2.182000           0.331769E-5        1.002546           0.298379E-5        1.002414
        2.184000           0.331787E-5        1.002546           0.298394E-5        1.002415
        2.186000           0.331804E-5        1.002546           0.298409E-5        1.002415
        2.188000           0.331821E-5        1.002546           0.298424E-5        1.002415
        2.190000           0.331839E-5        1.002546           0.298438E-5        1.002415
        2.192000           0.331856E-5        1.002546           0.298453E-5        1.002415
        2.194000           0.331873E-5        1.002546           0.298468E-5        1.002415
        2.196000           0.331891E-5        1.002547           0.298483E-5        1.002415
        2.198000           0.331908E-5        1.002547           0.298497E-5        1.002415
        2.200000           0.331925E-5        1.002547           0.298512E-5        1.002415
        2.202000           0.331942E-5        1.002547           0.298527E-5        1.002415
        2.204000           0.331960E-5        1.002547           0.298542E-5        1.002415
        2.206000           0.331977E-5        1.002547           0.298556E-5        1.002415
        2.208000           0.331994E-5        1.002547           0.298571E-5        1.002415
        2.210000           0.332012E-5        1.002547           0.298586E-5        1.002415
        2.212000           0.332029E-5        1.002547           0.298601E-5        1.002415
        2.214000           0.332046E-5        1.002547           0.298616E-5        1.002415
        2.216000           0.332064E-5        1.002547           0.298630E-5        1.002416
        2.218000           0.332081E-5        1.002547           0.298645E-5        1.002416
        2.220000           0.332098E-5        1.002547           0.298660E-5        1.002416
        2.222000           0.332116E-5        1.002547           0.298675E-5        1.002416
        2.224000           0.332133E-5        1.002547           0.298690E-5        1.002416
        2.226000           0.332150E-5        1.002548           0.298704E-5        1.002416
        2.228000           0.332168E-5        1.002548           0.298719E-5        1.002416
        2.230000           0.332185E-5        1.002548           0.298734E-5        1.002416
        2.232000           0.332202E-5        1.002548           0.298749E-5        1.002416
        2.234000           0.332220E-5        1.002548           0.298763E-5        1.002416
        2.236000           0.332237E-5        1.002548           0.298778E-5        1.002416
        2.238000           0.332254E-5        1.002548           0.298793E-5        1.002416
        2.240000           0.332272E-5        1.002548           0.298808E-5        1.002416
        2.242000           0.332289E-5        1.002548           0.298823E-5        1.002416
        2.244000           0.332307E-5        1.002548           0.298837E-5        1.002416
        2.246000           0.332324E-5        1.002548           0.298852E-5        1.002416
        2.248000           0.332341E-5        1.002548           0.298867E-5        1.002416
        2.250000           0.332359E-5        1.002548           0.298882E-5        1.002416
        2.252000           0.332376E-5        1.002548           0.298897E-5        1.002417
        2.254000           0.332393E-5        1.002548           0.298911E-5        1.002417
        2.256000           0.332411E-5        1.002548           0.298926E-5        1.002417
        2.258000           0.332428E-5        1.002549           0.298941E-5        1.002417
        2.260000           0.332445E-5        1.002549           0.298956E-5        1.002417
        2.262000           0.332463E-5        1.002549           0.298971E-5        1.002417
        2.264000           0.332480E-5        1.002549           0.298985E-5        1.002417
        2.266000           0.332497E-5        1.002549           0.299000E-5        1.002417
        2.268000           0.332515E-5        1.002549           0.299015E-5        1.002417
        2.270000           0.332532E-5        1.002549           0.299030E-5        1.002417
        2.272000           0.332550E-5        1.002549           0.299045E-5        1.002417
        2.274000           0.332567E-5        1.002549           0.299059E-5        1.002417
        2.276000           0.332584E-5        1.002549           0.299074E-5        1.002417
        2.278000           0.332602E-5        1.002549           0.299089E-5        1.002417
        2.280000           0.332619E-5        1.002549           0.299104E-5        1.002417
        2.282000           0.332636E-5        1.002549           0.299119E-5        1.002417
        2.284000           0.332654E-5        1.002549           0.299134E-5        1.002418
        2.286000           0.332671E-5        1.002550           0.299148E-5        1.002418
        2.288000           0.332688E-5        1.002550           0.299163E-5        1.002418
        2.290000           0.332706E-5        1.002550           0.299178E-5        1.002418
        2.292000           0.332723E-5        1.002550           0.299193E-5        1.002418
        2.294000           0.332741E-5        1.002550           0.299208E-5        1.002418
        2.296000           0.332758E-5        1.002550           0.299222E-5        1.002418
        2.298000           0.332775E-5        1.002550           0.299237E-5        1.002418
        2.300000           0.332793E-5        1.002550           0.299252E-5        1.002418
        2.302000           0.332810E-5        1.002550           0.299267E-5        1.002418
        2.304000           0.332828E-5        1.002550           0.299282E-5        1.002418
        2.306000           0.332845E-5        1.002550           0.299297E-5        1.002418
        2.308000           0.332862E-5        1.002550           0.299311E-5        1.002418
        2.310000           0.332880E-5        1.002550           0.299326E-5        1.002418
        2.312000           0.332897E-5        1.002550           0.299341E-5        1.002418
        2.314000           0.332915E-5        1.002550           0.299356E-5        1.002418
        2.316000           0.332932E-5        1.002550           0.299371E-5        1.002419
        2.318000           0.332949E-5        1.002551           0.299386E-5        1.002419
        2.320000           0.332967E-5        1.002551           0.299400E-5        1.002419
        2.322000           0.332984E-5        1.002551           0.299415E-5        1.002419
        2.324000           0.333002E-5        1.002551           0.299430E-5        1.002419
        2.326000           0.333019E-5        1.002551           0.299445E-5        1.002419
        2.328000           0.333036E-5        1.002551           0.299460E-5        1.002419
        2.330000           0.333054E-5        1.002551           0.299475E-5        1.002419
        2.332000           0.333071E-5        1.002551           0.299490E-5        1.002419
        2.334000           0.333089E-5        1.002551           0.299504E-5        1.002419
        2.336000           0.333106E-5        1.002551           0.299519E-5        1.002419
        2.338000           0.333123E-5        1.002551           0.299534E-5        1.002419
        2.340000           0.333141E-5        1.002551           0.299549E-5        1.002419
        2.342000           0.333158E-5        1.002551           0.299564E-5        1.002419
        2.344000           0.333176E-5        1.002551           0.299579E-5        1.002419
        2.346000           0.333193E-5        1.002551           0.299593E-5        1.002419
        2.348000           0.333211E-5        1.002552           0.299608E-5        1.002419
        2.350000           0.333228E-5        1.002552           0.299623E-5        1.002419
        2.352000           0.333245E-5        1.002552           0.299638E-5        1.002420
        2.354000           0.333263E-5        1.002552           0.299653E-5        1.002420
        2.356000           0.333280E-5        1.002552           0.299668E-5        1.002420
        2.358000           0.333298E-5        1.002552           0.299683E-5        1.002420
        2.360000           0.333315E-5        1.002552           0.299697E-5        1.002420
        2.362000           0.333332E-5        1.002552           0.299712E-5        1.002420
        2.364000           0.333350E-5        1.002552           0.299727E-5        1.002420
        2.366000           0.333367E-5        1.002552           0.299742E-5        1.002420
        2.368000           0.333385E-5        1.002552           0.299757E-5        1.002420
        2.370000           0.333402E-5        1.002552           0.299772E-5        1.002420
        2.372000           0.333420E-5        1.002552           0.299787E-5        1.002420
        2.374000           0.333437E-5        1.002552           0.299801E-5        1.002420
        2.376000           0.333455E-5        1.002553           0.299816E-5        1.002420
        2.378000           0.333472E-5        1.002553           0.299831E-5        1.002420
        2.380000           0.333489E-5        1.002553           0.299846E-5        1.002420
        2.382000           0.333507E-5        1.002553           0.299861E-5        1.002421
        2.384000           0.333524E-5        1.002553           0.299876E-5        1.002421
        2.386000           0.333542E-5        1.002553           0.299891E-5        1.002421
        2.388000           0.333559E-5        1.002553           0.299906E-5        1.002421
        2.390000           0.333577E-5        1.002553           0.299921E-5        1.002421
        2.392000           0.333594E-5        1.002553           0.299935E-5        1.002421
        2.394000           0.333612E-5        1.002553           0.299950E-5        1.002421
        2.396000           0.333629E-5        1.002553           0.299965E-5        1.002421
        2.398000           0.333647E-5        1.002553           0.299980E-5        1.002421
        2.400000           0.333664E-5        1.002553           0.299995E-5        1.002421
        2.402000           0.333681E-5        1.002553           0.300010E-5        1.002421
