#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1533
# [K] Dimension                                   :   512
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.93602467    [nel]
# A                                               :  -9.93784428    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.041999           0.101462E-5        1.000797           0.954272E-6        1.000773
        5.044000           0.101468E-5        1.000797           0.954319E-6        1.000773
        5.046000           0.101473E-5        1.000797           0.954366E-6        1.000773
        5.047999           0.101478E-5        1.000797           0.954414E-6        1.000773
        5.050000           0.101483E-5        1.000797           0.954461E-6        1.000773
        5.052000           0.101488E-5        1.000797           0.954508E-6        1.000773
        5.054000           0.101494E-5        1.000797           0.954555E-6        1.000773
        5.056000           0.101499E-5        1.000797           0.954602E-6        1.000773
        5.058000           0.101504E-5        1.000798           0.954649E-6        1.000773
        5.059999           0.101509E-5        1.000798           0.954696E-6        1.000773
        5.061999           0.101514E-5        1.000798           0.954744E-6        1.000773
        5.064000           0.101519E-5        1.000798           0.954791E-6        1.000773
        5.066000           0.101525E-5        1.000798           0.954838E-6        1.000773
        5.068000           0.101530E-5        1.000798           0.954885E-6        1.000773
        5.070000           0.101535E-5        1.000798           0.954933E-6        1.000773
        5.072000           0.101540E-5        1.000798           0.954980E-6        1.000774
        5.074000           0.101545E-5        1.000798           0.955027E-6        1.000774
        5.076000           0.101550E-5        1.000798           0.955074E-6        1.000774
        5.078000           0.101556E-5        1.000798           0.955121E-6        1.000774
        5.079999           0.101561E-5        1.000798           0.955169E-6        1.000774
        5.081999           0.101566E-5        1.000798           0.955216E-6        1.000774
        5.084000           0.101571E-5        1.000798           0.955263E-6        1.000774
        5.085999           0.101576E-5        1.000798           0.955310E-6        1.000774
        5.088000           0.101581E-5        1.000798           0.955358E-6        1.000774
        5.090000           0.101587E-5        1.000798           0.955405E-6        1.000774
        5.092000           0.101592E-5        1.000798           0.955452E-6        1.000774
        5.094000           0.101597E-5        1.000798           0.955499E-6        1.000774
        5.096000           0.101602E-5        1.000798           0.955546E-6        1.000774
        5.098000           0.101607E-5        1.000798           0.955594E-6        1.000774
        5.099999           0.101613E-5        1.000798           0.955641E-6        1.000774
        5.102000           0.101618E-5        1.000798           0.955688E-6        1.000774
        5.104000           0.101623E-5        1.000798           0.955736E-6        1.000774
        5.105999           0.101628E-5        1.000798           0.955783E-6        1.000774
        5.108000           0.101633E-5        1.000798           0.955830E-6        1.000774
        5.110000           0.101638E-5        1.000798           0.955877E-6        1.000774
        5.112000           0.101644E-5        1.000798           0.955925E-6        1.000774
        5.114000           0.101649E-5        1.000798           0.955972E-6        1.000774
        5.115999           0.101654E-5        1.000798           0.956019E-6        1.000774
        5.118000           0.101659E-5        1.000798           0.956066E-6        1.000774
        5.119999           0.101664E-5        1.000798           0.956114E-6        1.000774
        5.122000           0.101670E-5        1.000798           0.956161E-6        1.000774
        5.124000           0.101675E-5        1.000798           0.956208E-6        1.000774
        5.125999           0.101680E-5        1.000798           0.956256E-6        1.000774
        5.128000           0.101685E-5        1.000798           0.956303E-6        1.000774
        5.130000           0.101690E-5        1.000798           0.956350E-6        1.000774
        5.132000           0.101695E-5        1.000798           0.956397E-6        1.000774
        5.133999           0.101701E-5        1.000798           0.956445E-6        1.000774
        5.136000           0.101706E-5        1.000798           0.956492E-6        1.000774
        5.138000           0.101711E-5        1.000798           0.956539E-6        1.000774
        5.139999           0.101716E-5        1.000798           0.956587E-6        1.000774
        5.142000           0.101721E-5        1.000798           0.956634E-6        1.000774
        5.144000           0.101727E-5        1.000798           0.956681E-6        1.000774
        5.146000           0.101732E-5        1.000798           0.956729E-6        1.000774
        5.148000           0.101737E-5        1.000798           0.956776E-6        1.000774
        5.150000           0.101742E-5        1.000798           0.956823E-6        1.000774
        5.151999           0.101747E-5        1.000798           0.956871E-6        1.000774
        5.153999           0.101753E-5        1.000798           0.956918E-6        1.000774
        5.156000           0.101758E-5        1.000798           0.956966E-6        1.000774
        5.158000           0.101763E-5        1.000798           0.957013E-6        1.000774
        5.159999           0.101768E-5        1.000798           0.957060E-6        1.000774
        5.162000           0.101773E-5        1.000798           0.957108E-6        1.000774
        5.164000           0.101779E-5        1.000799           0.957155E-6        1.000774
        5.166000           0.101784E-5        1.000799           0.957202E-6        1.000774
        5.168000           0.101789E-5        1.000799           0.957250E-6        1.000774
        5.170000           0.101794E-5        1.000799           0.957297E-6        1.000774
        5.171999           0.101799E-5        1.000799           0.957344E-6        1.000775
        5.173999           0.101805E-5        1.000799           0.957392E-6        1.000775
        5.176000           0.101810E-5        1.000799           0.957439E-6        1.000775
        5.177999           0.101815E-5        1.000799           0.957487E-6        1.000775
        5.180000           0.101820E-5        1.000799           0.957534E-6        1.000775
        5.182000           0.101825E-5        1.000799           0.957581E-6        1.000775
        5.184000           0.101830E-5        1.000799           0.957629E-6        1.000775
        5.186000           0.101836E-5        1.000799           0.957676E-6        1.000775
        5.188000           0.101841E-5        1.000799           0.957724E-6        1.000775
        5.190000           0.101846E-5        1.000799           0.957771E-6        1.000775
        5.191999           0.101851E-5        1.000799           0.957818E-6        1.000775
        5.193999           0.101856E-5        1.000799           0.957866E-6        1.000775
        5.196000           0.101862E-5        1.000799           0.957913E-6        1.000775
        5.197999           0.101867E-5        1.000799           0.957961E-6        1.000775
        5.200000           0.101872E-5        1.000799           0.958008E-6        1.000775
        5.202000           0.101877E-5        1.000799           0.958056E-6        1.000775
        5.204000           0.101882E-5        1.000799           0.958103E-6        1.000775
        5.206000           0.101888E-5        1.000799           0.958151E-6        1.000775
        5.208000           0.101893E-5        1.000799           0.958198E-6        1.000775
        5.210000           0.101898E-5        1.000799           0.958245E-6        1.000775
        5.211999           0.101903E-5        1.000799           0.958293E-6        1.000775
        5.214000           0.101908E-5        1.000799           0.958340E-6        1.000775
        5.216000           0.101914E-5        1.000799           0.958388E-6        1.000775
        5.217999           0.101919E-5        1.000799           0.958435E-6        1.000775
        5.220000           0.101924E-5        1.000799           0.958483E-6        1.000775
        5.222000           0.101929E-5        1.000799           0.958530E-6        1.000775
        5.224000           0.101935E-5        1.000799           0.958578E-6        1.000775
        5.226000           0.101940E-5        1.000799           0.958625E-6        1.000775
        5.228000           0.101945E-5        1.000799           0.958672E-6        1.000775
        5.230000           0.101950E-5        1.000799           0.958720E-6        1.000775
        5.231999           0.101955E-5        1.000799           0.958767E-6        1.000775
        5.234000           0.101961E-5        1.000799           0.958815E-6        1.000775
        5.236000           0.101966E-5        1.000799           0.958862E-6        1.000775
        5.237999           0.101971E-5        1.000799           0.958910E-6        1.000775
        5.240000           0.101976E-5        1.000799           0.958957E-6        1.000775
        5.242000           0.101981E-5        1.000799           0.959005E-6        1.000775
        5.244000           0.101987E-5        1.000799           0.959052E-6        1.000775
        5.245999           0.101992E-5        1.000799           0.959100E-6        1.000775
        5.248000           0.101997E-5        1.000799           0.959147E-6        1.000775
        5.250000           0.102002E-5        1.000799           0.959195E-6        1.000775
        5.251999           0.102007E-5        1.000799           0.959242E-6        1.000775
        5.254000           0.102013E-5        1.000799           0.959290E-6        1.000775
        5.256000           0.102018E-5        1.000800           0.959338E-6        1.000775
        5.258000           0.102023E-5        1.000800           0.959385E-6        1.000775
        5.260000           0.102028E-5        1.000800           0.959433E-6        1.000775
        5.262000           0.102033E-5        1.000800           0.959480E-6        1.000775
        5.263999           0.102039E-5        1.000800           0.959528E-6        1.000775
        5.265999           0.102044E-5        1.000800           0.959575E-6        1.000775
        5.268000           0.102049E-5        1.000800           0.959623E-6        1.000775
        5.270000           0.102054E-5        1.000800           0.959670E-6        1.000775
        5.271999           0.102060E-5        1.000800           0.959718E-6        1.000775
        5.274000           0.102065E-5        1.000800           0.959765E-6        1.000775
        5.276000           0.102070E-5        1.000800           0.959813E-6        1.000775
        5.278000           0.102075E-5        1.000800           0.959861E-6        1.000775
        5.280000           0.102080E-5        1.000800           0.959908E-6        1.000775
        5.282000           0.102086E-5        1.000800           0.959956E-6        1.000775
        5.283999           0.102091E-5        1.000800           0.960003E-6        1.000776
        5.285999           0.102096E-5        1.000800           0.960051E-6        1.000776
        5.288000           0.102101E-5        1.000800           0.960098E-6        1.000776
        5.289999           0.102107E-5        1.000800           0.960146E-6        1.000776
        5.292000           0.102112E-5        1.000800           0.960194E-6        1.000776
        5.294000           0.102117E-5        1.000800           0.960241E-6        1.000776
        5.296000           0.102122E-5        1.000800           0.960289E-6        1.000776
        5.298000           0.102127E-5        1.000800           0.960336E-6        1.000776
        5.300000           0.102133E-5        1.000800           0.960384E-6        1.000776
        5.302000           0.102138E-5        1.000800           0.960432E-6        1.000776
        5.303999           0.102143E-5        1.000800           0.960479E-6        1.000776
        5.305999           0.102148E-5        1.000800           0.960527E-6        1.000776
        5.308000           0.102154E-5        1.000800           0.960575E-6        1.000776
        5.309999           0.102159E-5        1.000800           0.960622E-6        1.000776
        5.312000           0.102164E-5        1.000800           0.960670E-6        1.000776
        5.314000           0.102169E-5        1.000800           0.960717E-6        1.000776
        5.316000           0.102174E-5        1.000800           0.960765E-6        1.000776
        5.318000           0.102180E-5        1.000800           0.960813E-6        1.000776
        5.320000           0.102185E-5        1.000800           0.960860E-6        1.000776
        5.322000           0.102190E-5        1.000800           0.960908E-6        1.000776
        5.323999           0.102195E-5        1.000800           0.960956E-6        1.000776
        5.326000           0.102201E-5        1.000800           0.961003E-6        1.000776
        5.328000           0.102206E-5        1.000800           0.961051E-6        1.000776
        5.329999           0.102211E-5        1.000800           0.961099E-6        1.000776
        5.332000           0.102216E-5        1.000800           0.961146E-6        1.000776
        5.334000           0.102221E-5        1.000800           0.961194E-6        1.000776
        5.336000           0.102227E-5        1.000800           0.961242E-6        1.000776
        5.338000           0.102232E-5        1.000800           0.961289E-6        1.000776
        5.340000           0.102237E-5        1.000800           0.961337E-6        1.000776
        5.342000           0.102242E-5        1.000800           0.961384E-6        1.000776
        5.343999           0.102248E-5        1.000800           0.961432E-6        1.000776
        5.346000           0.102253E-5        1.000800           0.961480E-6        1.000776
        5.348000           0.102258E-5        1.000800           0.961528E-6        1.000776
        5.349999           0.102263E-5        1.000800           0.961575E-6        1.000776
        5.352000           0.102268E-5        1.000800           0.961623E-6        1.000776
        5.354000           0.102274E-5        1.000800           0.961671E-6        1.000776
        5.356000           0.102279E-5        1.000800           0.961718E-6        1.000776
        5.358000           0.102284E-5        1.000800           0.961766E-6        1.000776
        5.360000           0.102289E-5        1.000800           0.961814E-6        1.000776
        5.362000           0.102295E-5        1.000801           0.961862E-6        1.000776
        5.363999           0.102300E-5        1.000801           0.961909E-6        1.000776
        5.366000           0.102305E-5        1.000801           0.961957E-6        1.000776
        5.368000           0.102310E-5        1.000801           0.962005E-6        1.000776
        5.370000           0.102316E-5        1.000801           0.962052E-6        1.000776
        5.372000           0.102321E-5        1.000801           0.962100E-6        1.000776
        5.374000           0.102326E-5        1.000801           0.962148E-6        1.000776
        5.375999           0.102331E-5        1.000801           0.962196E-6        1.000776
        5.377999           0.102337E-5        1.000801           0.962243E-6        1.000776
        5.380000           0.102342E-5        1.000801           0.962291E-6        1.000776
        5.381999           0.102347E-5        1.000801           0.962339E-6        1.000777
        5.383999           0.102352E-5        1.000801           0.962387E-6        1.000777
        5.386000           0.102357E-5        1.000801           0.962434E-6        1.000777
        5.388000           0.102363E-5        1.000801           0.962482E-6        1.000777
        5.390000           0.102368E-5        1.000801           0.962530E-6        1.000777
        5.392000           0.102373E-5        1.000801           0.962578E-6        1.000777
        5.394000           0.102378E-5        1.000801           0.962626E-6        1.000777
        5.395999           0.102384E-5        1.000801           0.962673E-6        1.000777
        5.397999           0.102389E-5        1.000801           0.962721E-6        1.000777
        5.400000           0.102394E-5        1.000801           0.962769E-6        1.000777
        5.401999           0.102399E-5        1.000801           0.962817E-6        1.000777
        5.404000           0.102405E-5        1.000801           0.962865E-6        1.000777
        5.406000           0.102410E-5        1.000801           0.962912E-6        1.000777
        5.408000           0.102415E-5        1.000801           0.962960E-6        1.000777
        5.410000           0.102420E-5        1.000801           0.963008E-6        1.000777
        5.412000           0.102426E-5        1.000801           0.963056E-6        1.000777
        5.414000           0.102431E-5        1.000801           0.963104E-6        1.000777
        5.415999           0.102436E-5        1.000801           0.963151E-6        1.000777
        5.417999           0.102441E-5        1.000801           0.963199E-6        1.000777
        5.420000           0.102447E-5        1.000801           0.963247E-6        1.000777
        5.421999           0.102452E-5        1.000801           0.963295E-6        1.000777
        5.424000           0.102457E-5        1.000801           0.963343E-6        1.000777
        5.426000           0.102462E-5        1.000801           0.963390E-6        1.000777
        5.427999           0.102468E-5        1.000801           0.963438E-6        1.000777
        5.430000           0.102473E-5        1.000801           0.963486E-6        1.000777
        5.432000           0.102478E-5        1.000801           0.963534E-6        1.000777
        5.434000           0.102483E-5        1.000801           0.963582E-6        1.000777
        5.435999           0.102489E-5        1.000801           0.963630E-6        1.000777
        5.438000           0.102494E-5        1.000801           0.963678E-6        1.000777
        5.440000           0.102499E-5        1.000801           0.963725E-6        1.000777
        5.441999           0.102504E-5        1.000801           0.963773E-6        1.000777
        5.444000           0.102510E-5        1.000801           0.963821E-6        1.000777
        5.446000           0.102515E-5        1.000801           0.963869E-6        1.000777
        5.448000           0.102520E-5        1.000801           0.963917E-6        1.000777
        5.450000           0.102525E-5        1.000801           0.963964E-6        1.000777
        5.452000           0.102531E-5        1.000801           0.964012E-6        1.000777
        5.454000           0.102536E-5        1.000801           0.964061E-6        1.000777
        5.455999           0.102541E-5        1.000802           0.964108E-6        1.000777
        5.458000           0.102546E-5        1.000802           0.964156E-6        1.000777
        5.460000           0.102552E-5        1.000802           0.964204E-6        1.000777
        5.461999           0.102557E-5        1.000802           0.964252E-6        1.000777
        5.464000           0.102562E-5        1.000802           0.964300E-6        1.000777
        5.466000           0.102567E-5        1.000802           0.964348E-6        1.000777
        5.468000           0.102573E-5        1.000802           0.964396E-6        1.000777
        5.470000           0.102578E-5        1.000802           0.964444E-6        1.000777
        5.472000           0.102583E-5        1.000802           0.964491E-6        1.000777
        5.474000           0.102588E-5        1.000802           0.964539E-6        1.000777
        5.475999           0.102594E-5        1.000802           0.964587E-6        1.000777
        5.478000           0.102599E-5        1.000802           0.964635E-6        1.000777
        5.480000           0.102604E-5        1.000802           0.964683E-6        1.000777
        5.482000           0.102609E-5        1.000802           0.964731E-6        1.000777
        5.484000           0.102615E-5        1.000802           0.964779E-6        1.000777
        5.486000           0.102620E-5        1.000802           0.964827E-6        1.000777
        5.488000           0.102625E-5        1.000802           0.964875E-6        1.000777
        5.489999           0.102630E-5        1.000802           0.964923E-6        1.000777
        5.492000           0.102636E-5        1.000802           0.964971E-6        1.000777
        5.493999           0.102641E-5        1.000802           0.965019E-6        1.000778
        5.495999           0.102646E-5        1.000802           0.965067E-6        1.000778
        5.498000           0.102651E-5        1.000802           0.965115E-6        1.000778
        5.500000           0.102657E-5        1.000802           0.965162E-6        1.000778
        5.502000           0.102662E-5        1.000802           0.965211E-6        1.000778
        5.504000           0.102667E-5        1.000802           0.965259E-6        1.000778
        5.506000           0.102672E-5        1.000802           0.965306E-6        1.000778
        5.507999           0.102678E-5        1.000802           0.965354E-6        1.000778
        5.509999           0.102683E-5        1.000802           0.965402E-6        1.000778
        5.512000           0.102688E-5        1.000802           0.965450E-6        1.000778
        5.513999           0.102694E-5        1.000802           0.965498E-6        1.000778
        5.516000           0.102699E-5        1.000802           0.965546E-6        1.000778
        5.518000           0.102704E-5        1.000802           0.965594E-6        1.000778
        5.520000           0.102709E-5        1.000802           0.965642E-6        1.000778
        5.522000           0.102715E-5        1.000802           0.965690E-6        1.000778
        5.524000           0.102720E-5        1.000802           0.965738E-6        1.000778
        5.526000           0.102725E-5        1.000802           0.965786E-6        1.000778
        5.527999           0.102730E-5        1.000802           0.965834E-6        1.000778
        5.529999           0.102736E-5        1.000802           0.965882E-6        1.000778
        5.532000           0.102741E-5        1.000802           0.965930E-6        1.000778
        5.533999           0.102746E-5        1.000802           0.965978E-6        1.000778
        5.536000           0.102751E-5        1.000802           0.966026E-6        1.000778
        5.538000           0.102757E-5        1.000802           0.966074E-6        1.000778
        5.539999           0.102762E-5        1.000802           0.966123E-6        1.000778
        5.542000           0.102767E-5        1.000802           0.966171E-6        1.000778
        5.544000           0.102773E-5        1.000802           0.966219E-6        1.000778
        5.546000           0.102778E-5        1.000802           0.966267E-6        1.000778
        5.547999           0.102783E-5        1.000803           0.966315E-6        1.000778
        5.550000           0.102788E-5        1.000803           0.966363E-6        1.000778
        5.552000           0.102794E-5        1.000803           0.966411E-6        1.000778
        5.553999           0.102799E-5        1.000803           0.966459E-6        1.000778
        5.556000           0.102804E-5        1.000803           0.966507E-6        1.000778
        5.558000           0.102809E-5        1.000803           0.966555E-6        1.000778
        5.560000           0.102815E-5        1.000803           0.966603E-6        1.000778
        5.562000           0.102820E-5        1.000803           0.966651E-6        1.000778
        5.564000           0.102825E-5        1.000803           0.966699E-6        1.000778
        5.566000           0.102831E-5        1.000803           0.966747E-6        1.000778
        5.567999           0.102836E-5        1.000803           0.966795E-6        1.000778
        5.570000           0.102841E-5        1.000803           0.966843E-6        1.000778
        5.572000           0.102846E-5        1.000803           0.966892E-6        1.000778
        5.573999           0.102852E-5        1.000803           0.966940E-6        1.000778
        5.576000           0.102857E-5        1.000803           0.966988E-6        1.000778
        5.578000           0.102862E-5        1.000803           0.967036E-6        1.000778
        5.580000           0.102867E-5        1.000803           0.967084E-6        1.000778
        5.582000           0.102873E-5        1.000803           0.967132E-6        1.000778
        5.584000           0.102878E-5        1.000803           0.967180E-6        1.000778
        5.585999           0.102883E-5        1.000803           0.967228E-6        1.000778
        5.587999           0.102889E-5        1.000803           0.967276E-6        1.000778
        5.590000           0.102894E-5        1.000803           0.967325E-6        1.000778
        5.592000           0.102899E-5        1.000803           0.967373E-6        1.000779
        5.594000           0.102904E-5        1.000803           0.967421E-6        1.000779
        5.596000           0.102910E-5        1.000803           0.967469E-6        1.000779
        5.598000           0.102915E-5        1.000803           0.967517E-6        1.000779
        5.600000           0.102920E-5        1.000803           0.967565E-6        1.000779
        5.601999           0.102926E-5        1.000803           0.967613E-6        1.000779
        5.604000           0.102931E-5        1.000803           0.967661E-6        1.000779
        5.605999           0.102936E-5        1.000803           0.967710E-6        1.000779
        5.607999           0.102941E-5        1.000803           0.967758E-6        1.000779
        5.610000           0.102947E-5        1.000803           0.967806E-6        1.000779
        5.612000           0.102952E-5        1.000803           0.967854E-6        1.000779
        5.614000           0.102957E-5        1.000803           0.967902E-6        1.000779
        5.616000           0.102963E-5        1.000803           0.967950E-6        1.000779
        5.618000           0.102968E-5        1.000803           0.967999E-6        1.000779
        5.619999           0.102973E-5        1.000803           0.968047E-6        1.000779
        5.621999           0.102978E-5        1.000803           0.968095E-6        1.000779
        5.624000           0.102984E-5        1.000803           0.968143E-6        1.000779
        5.625999           0.102989E-5        1.000803           0.968191E-6        1.000779
        5.628000           0.102994E-5        1.000803           0.968240E-6        1.000779
        5.630000           0.103000E-5        1.000803           0.968288E-6        1.000779
        5.631999           0.103005E-5        1.000803           0.968336E-6        1.000779
        5.634000           0.103010E-5        1.000803           0.968384E-6        1.000779
        5.636000           0.103015E-5        1.000803           0.968432E-6        1.000779
        5.638000           0.103021E-5        1.000803           0.968481E-6        1.000779
        5.639999           0.103026E-5        1.000803           0.968529E-6        1.000779
        5.641999           0.103031E-5        1.000803           0.968577E-6        1.000779
        5.644000           0.103037E-5        1.000803           0.968625E-6        1.000779
        5.645999           0.103042E-5        1.000803           0.968673E-6        1.000779
        5.648000           0.103047E-5        1.000803           0.968722E-6        1.000779
        5.650000           0.103052E-5        1.000803           0.968770E-6        1.000779
        5.651999           0.103058E-5        1.000804           0.968818E-6        1.000779
        5.654000           0.103063E-5        1.000804           0.968866E-6        1.000779
        5.656000           0.103068E-5        1.000804           0.968915E-6        1.000779
        5.658000           0.103074E-5        1.000804           0.968963E-6        1.000779
        5.659999           0.103079E-5        1.000804           0.969011E-6        1.000779
        5.662000           0.103084E-5        1.000804           0.969059E-6        1.000779
        5.664000           0.103089E-5        1.000804           0.969108E-6        1.000779
        5.665999           0.103095E-5        1.000804           0.969156E-6        1.000779
        5.668000           0.103100E-5        1.000804           0.969204E-6        1.000779
        5.670000           0.103105E-5        1.000804           0.969252E-6        1.000779
        5.672000           0.103111E-5        1.000804           0.969301E-6        1.000779
        5.674000           0.103116E-5        1.000804           0.969349E-6        1.000779
        5.676000           0.103121E-5        1.000804           0.969397E-6        1.000779
        5.677999           0.103127E-5        1.000804           0.969446E-6        1.000779
        5.679999           0.103132E-5        1.000804           0.969494E-6        1.000779
        5.682000           0.103137E-5        1.000804           0.969542E-6        1.000779
        5.684000           0.103142E-5        1.000804           0.969590E-6        1.000779
        5.685999           0.103148E-5        1.000804           0.969639E-6        1.000779
        5.688000           0.103153E-5        1.000804           0.969687E-6        1.000779
        5.690000           0.103158E-5        1.000804           0.969735E-6        1.000780
        5.692000           0.103164E-5        1.000804           0.969784E-6        1.000780
        5.694000           0.103169E-5        1.000804           0.969832E-6        1.000780
        5.696000           0.103174E-5        1.000804           0.969880E-6        1.000780
        5.697999           0.103180E-5        1.000804           0.969929E-6        1.000780
        5.699999           0.103185E-5        1.000804           0.969977E-6        1.000780
        5.702000           0.103190E-5        1.000804           0.970025E-6        1.000780
        5.704000           0.103195E-5        1.000804           0.970073E-6        1.000780
        5.706000           0.103201E-5        1.000804           0.970122E-6        1.000780
        5.708000           0.103206E-5        1.000804           0.970170E-6        1.000780
        5.710000           0.103211E-5        1.000804           0.970218E-6        1.000780
        5.712000           0.103217E-5        1.000804           0.970267E-6        1.000780
        5.713999           0.103222E-5        1.000804           0.970315E-6        1.000780
        5.716000           0.103227E-5        1.000804           0.970364E-6        1.000780
        5.717999           0.103233E-5        1.000804           0.970412E-6        1.000780
        5.719999           0.103238E-5        1.000804           0.970460E-6        1.000780
        5.722000           0.103243E-5        1.000804           0.970509E-6        1.000780
        5.724000           0.103248E-5        1.000804           0.970557E-6        1.000780
        5.726000           0.103254E-5        1.000804           0.970605E-6        1.000780
        5.728000           0.103259E-5        1.000804           0.970654E-6        1.000780
        5.730000           0.103264E-5        1.000804           0.970702E-6        1.000780
        5.731999           0.103270E-5        1.000804           0.970750E-6        1.000780
        5.733999           0.103275E-5        1.000804           0.970799E-6        1.000780
        5.736000           0.103280E-5        1.000804           0.970847E-6        1.000780
        5.737999           0.103286E-5        1.000804           0.970896E-6        1.000780
        5.740000           0.103291E-5        1.000804           0.970944E-6        1.000780
        5.742000           0.103296E-5        1.000804           0.970992E-6        1.000780
        5.743999           0.103302E-5        1.000805           0.971041E-6        1.000780
        5.746000           0.103307E-5        1.000805           0.971089E-6        1.000780
        5.748000           0.103312E-5        1.000805           0.971138E-6        1.000780
        5.750000           0.103318E-5        1.000805           0.971186E-6        1.000780
        5.751999           0.103323E-5        1.000805           0.971234E-6        1.000780
        5.753999           0.103328E-5        1.000805           0.971283E-6        1.000780
        5.756000           0.103333E-5        1.000805           0.971331E-6        1.000780
        5.757999           0.103339E-5        1.000805           0.971380E-6        1.000780
        5.760000           0.103344E-5        1.000805           0.971428E-6        1.000780
        5.762000           0.103349E-5        1.000805           0.971477E-6        1.000780
        5.763999           0.103355E-5        1.000805           0.971525E-6        1.000780
        5.766000           0.103360E-5        1.000805           0.971574E-6        1.000780
        5.768000           0.103365E-5        1.000805           0.971622E-6        1.000780
        5.770000           0.103371E-5        1.000805           0.971670E-6        1.000780
        5.771999           0.103376E-5        1.000805           0.971719E-6        1.000780
        5.774000           0.103381E-5        1.000805           0.971767E-6        1.000780
        5.776000           0.103387E-5        1.000805           0.971816E-6        1.000780
        5.777999           0.103392E-5        1.000805           0.971864E-6        1.000780
        5.780000           0.103397E-5        1.000805           0.971913E-6        1.000780
        5.782000           0.103403E-5        1.000805           0.971961E-6        1.000780
        5.784000           0.103408E-5        1.000805           0.972010E-6        1.000780
        5.786000           0.103413E-5        1.000805           0.972058E-6        1.000780
        5.788000           0.103419E-5        1.000805           0.972107E-6        1.000780
        5.789999           0.103424E-5        1.000805           0.972155E-6        1.000780
        5.791999           0.103429E-5        1.000805           0.972203E-6        1.000780
        5.794000           0.103434E-5        1.000805           0.972252E-6        1.000780
        5.796000           0.103440E-5        1.000805           0.972301E-6        1.000780
        5.797999           0.103445E-5        1.000805           0.972349E-6        1.000780
        5.800000           0.103450E-5        1.000805           0.972397E-6        1.000780
        5.802000           0.103456E-5        1.000805           0.972446E-6        1.000781
        5.804000           0.103461E-5        1.000805           0.972494E-6        1.000781
        5.806000           0.103466E-5        1.000805           0.972543E-6        1.000781
        5.808000           0.103472E-5        1.000805           0.972592E-6        1.000781
        5.809999           0.103477E-5        1.000805           0.972640E-6        1.000781
        5.811999           0.103482E-5        1.000805           0.972689E-6        1.000781
        5.814000           0.103488E-5        1.000805           0.972737E-6        1.000781
        5.816000           0.103493E-5        1.000805           0.972786E-6        1.000781
        5.818000           0.103498E-5        1.000805           0.972834E-6        1.000781
        5.820000           0.103504E-5        1.000805           0.972883E-6        1.000781
        5.822000           0.103509E-5        1.000805           0.972931E-6        1.000781
        5.824000           0.103514E-5        1.000805           0.972980E-6        1.000781
        5.825999           0.103520E-5        1.000805           0.973028E-6        1.000781
