#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   589
# [K] Dimension                                   :  2560
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57197857    [nel]
# A                                               :  -9.61281872    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.588000           0.907821E-5        1.006390           0.737621E-5        1.005762
        1.590000           0.907873E-5        1.006390           0.737659E-5        1.005762
        1.592000           0.907925E-5        1.006391           0.737697E-5        1.005762
        1.594000           0.907977E-5        1.006391           0.737735E-5        1.005762
        1.596000           0.908029E-5        1.006391           0.737773E-5        1.005763
        1.598000           0.908080E-5        1.006391           0.737810E-5        1.005763
        1.600000           0.908132E-5        1.006391           0.737848E-5        1.005763
        1.602000           0.908184E-5        1.006391           0.737886E-5        1.005763
        1.604000           0.908236E-5        1.006392           0.737924E-5        1.005763
        1.606000           0.908287E-5        1.006392           0.737962E-5        1.005763
        1.608000           0.908339E-5        1.006392           0.738000E-5        1.005763
        1.610000           0.908391E-5        1.006392           0.738038E-5        1.005764
        1.612000           0.908443E-5        1.006392           0.738076E-5        1.005764
        1.614000           0.908495E-5        1.006392           0.738114E-5        1.005764
        1.616000           0.908547E-5        1.006393           0.738152E-5        1.005764
        1.618000           0.908598E-5        1.006393           0.738189E-5        1.005764
        1.620000           0.908650E-5        1.006393           0.738227E-5        1.005764
        1.622000           0.908702E-5        1.006393           0.738265E-5        1.005764
        1.624000           0.908754E-5        1.006393           0.738303E-5        1.005765
        1.626000           0.908806E-5        1.006394           0.738341E-5        1.005765
        1.628000           0.908857E-5        1.006394           0.738379E-5        1.005765
        1.630000           0.908910E-5        1.006394           0.738417E-5        1.005765
        1.632000           0.908961E-5        1.006394           0.738455E-5        1.005765
        1.634000           0.909013E-5        1.006394           0.738493E-5        1.005765
        1.636000           0.909065E-5        1.006395           0.738531E-5        1.005765
        1.638000           0.909117E-5        1.006395           0.738569E-5        1.005766
        1.640000           0.909169E-5        1.006395           0.738607E-5        1.005766
        1.642000           0.909221E-5        1.006395           0.738645E-5        1.005766
        1.644000           0.909273E-5        1.006395           0.738683E-5        1.005766
        1.646000           0.909324E-5        1.006395           0.738721E-5        1.005766
        1.648000           0.909376E-5        1.006396           0.738759E-5        1.005766
        1.650000           0.909428E-5        1.006396           0.738797E-5        1.005767
        1.652000           0.909480E-5        1.006396           0.738835E-5        1.005767
        1.654000           0.909532E-5        1.006396           0.738873E-5        1.005767
        1.656000           0.909584E-5        1.006396           0.738911E-5        1.005767
        1.658000           0.909636E-5        1.006397           0.738949E-5        1.005767
        1.660000           0.909688E-5        1.006397           0.738987E-5        1.005767
        1.662000           0.909740E-5        1.006397           0.739025E-5        1.005767
        1.664000           0.909792E-5        1.006397           0.739063E-5        1.005768
        1.666000           0.909844E-5        1.006397           0.739101E-5        1.005768
        1.668000           0.909895E-5        1.006397           0.739139E-5        1.005768
        1.670000           0.909947E-5        1.006398           0.739177E-5        1.005768
        1.672000           0.909999E-5        1.006398           0.739214E-5        1.005768
        1.674000           0.910051E-5        1.006398           0.739253E-5        1.005768
        1.676000           0.910103E-5        1.006398           0.739291E-5        1.005768
        1.678000           0.910155E-5        1.006398           0.739329E-5        1.005769
        1.680000           0.910207E-5        1.006399           0.739367E-5        1.005769
        1.682000           0.910259E-5        1.006399           0.739405E-5        1.005769
        1.684000           0.910311E-5        1.006399           0.739443E-5        1.005769
        1.686000           0.910363E-5        1.006399           0.739481E-5        1.005769
        1.688000           0.910415E-5        1.006399           0.739519E-5        1.005769
        1.690000           0.910467E-5        1.006399           0.739557E-5        1.005769
        1.692000           0.910519E-5        1.006400           0.739595E-5        1.005770
        1.694000           0.910571E-5        1.006400           0.739633E-5        1.005770
        1.696000           0.910623E-5        1.006400           0.739671E-5        1.005770
        1.698000           0.910675E-5        1.006400           0.739709E-5        1.005770
        1.700000           0.910727E-5        1.006400           0.739747E-5        1.005770
        1.702000           0.910779E-5        1.006401           0.739785E-5        1.005770
        1.704000           0.910831E-5        1.006401           0.739823E-5        1.005771
        1.706000           0.910883E-5        1.006401           0.739861E-5        1.005771
        1.708000           0.910935E-5        1.006401           0.739899E-5        1.005771
        1.710000           0.910987E-5        1.006401           0.739937E-5        1.005771
        1.712000           0.911039E-5        1.006401           0.739975E-5        1.005771
        1.714000           0.911091E-5        1.006402           0.740013E-5        1.005771
        1.716000           0.911143E-5        1.006402           0.740051E-5        1.005771
        1.718000           0.911195E-5        1.006402           0.740089E-5        1.005772
        1.720000           0.911247E-5        1.006402           0.740128E-5        1.005772
        1.722000           0.911300E-5        1.006402           0.740166E-5        1.005772
        1.724000           0.911352E-5        1.006402           0.740204E-5        1.005772
        1.726000           0.911404E-5        1.006403           0.740242E-5        1.005772
        1.728000           0.911456E-5        1.006403           0.740280E-5        1.005772
        1.730000           0.911508E-5        1.006403           0.740318E-5        1.005772
        1.732000           0.911560E-5        1.006403           0.740356E-5        1.005773
        1.734000           0.911612E-5        1.006403           0.740394E-5        1.005773
        1.736000           0.911664E-5        1.006404           0.740432E-5        1.005773
        1.738000           0.911716E-5        1.006404           0.740470E-5        1.005773
        1.740000           0.911768E-5        1.006404           0.740508E-5        1.005773
        1.742000           0.911820E-5        1.006404           0.740547E-5        1.005773
        1.744000           0.911872E-5        1.006404           0.740585E-5        1.005773
        1.746000           0.911925E-5        1.006405           0.740623E-5        1.005774
        1.748000           0.911977E-5        1.006405           0.740661E-5        1.005774
        1.750000           0.912029E-5        1.006405           0.740699E-5        1.005774
        1.752000           0.912081E-5        1.006405           0.740737E-5        1.005774
        1.754000           0.912133E-5        1.006405           0.740775E-5        1.005774
        1.756000           0.912185E-5        1.006405           0.740813E-5        1.005774
        1.758000           0.912237E-5        1.006406           0.740851E-5        1.005774
        1.760000           0.912290E-5        1.006406           0.740890E-5        1.005775
        1.762000           0.912342E-5        1.006406           0.740928E-5        1.005775
        1.764000           0.912394E-5        1.006406           0.740966E-5        1.005775
        1.766000           0.912446E-5        1.006406           0.741004E-5        1.005775
        1.768000           0.912498E-5        1.006407           0.741042E-5        1.005775
        1.770000           0.912550E-5        1.006407           0.741080E-5        1.005775
        1.772000           0.912602E-5        1.006407           0.741118E-5        1.005776
        1.774000           0.912655E-5        1.006407           0.741157E-5        1.005776
        1.776000           0.912707E-5        1.006407           0.741195E-5        1.005776
        1.778000           0.912759E-5        1.006407           0.741233E-5        1.005776
        1.780000           0.912811E-5        1.006408           0.741271E-5        1.005776
        1.782000           0.912863E-5        1.006408           0.741309E-5        1.005776
        1.784000           0.912915E-5        1.006408           0.741347E-5        1.005776
        1.786000           0.912968E-5        1.006408           0.741386E-5        1.005777
        1.788000           0.913020E-5        1.006408           0.741424E-5        1.005777
        1.790000           0.913072E-5        1.006409           0.741462E-5        1.005777
        1.792000           0.913124E-5        1.006409           0.741500E-5        1.005777
        1.794000           0.913177E-5        1.006409           0.741538E-5        1.005777
        1.796000           0.913229E-5        1.006409           0.741576E-5        1.005777
        1.798000           0.913281E-5        1.006409           0.741615E-5        1.005777
        1.800000           0.913333E-5        1.006410           0.741653E-5        1.005778
        1.802000           0.913385E-5        1.006410           0.741691E-5        1.005778
        1.804000           0.913438E-5        1.006410           0.741729E-5        1.005778
        1.806000           0.913490E-5        1.006410           0.741767E-5        1.005778
        1.808000           0.913542E-5        1.006410           0.741806E-5        1.005778
        1.810000           0.913594E-5        1.006410           0.741844E-5        1.005778
        1.812000           0.913647E-5        1.006411           0.741882E-5        1.005779
        1.814000           0.913699E-5        1.006411           0.741920E-5        1.005779
        1.816000           0.913751E-5        1.006411           0.741958E-5        1.005779
        1.818000           0.913804E-5        1.006411           0.741997E-5        1.005779
        1.820000           0.913856E-5        1.006411           0.742035E-5        1.005779
        1.822000           0.913908E-5        1.006411           0.742073E-5        1.005779
        1.824000           0.913960E-5        1.006412           0.742111E-5        1.005779
        1.826000           0.914013E-5        1.006412           0.742150E-5        1.005780
        1.828000           0.914065E-5        1.006412           0.742188E-5        1.005780
        1.830000           0.914117E-5        1.006412           0.742226E-5        1.005780
        1.832000           0.914170E-5        1.006412           0.742264E-5        1.005780
        1.834000           0.914222E-5        1.006413           0.742303E-5        1.005780
        1.836000           0.914274E-5        1.006413           0.742341E-5        1.005780
        1.838000           0.914327E-5        1.006413           0.742379E-5        1.005780
        1.840000           0.914379E-5        1.006413           0.742417E-5        1.005781
        1.842000           0.914431E-5        1.006413           0.742455E-5        1.005781
        1.844000           0.914484E-5        1.006413           0.742494E-5        1.005781
        1.846000           0.914536E-5        1.006414           0.742532E-5        1.005781
        1.848000           0.914588E-5        1.006414           0.742570E-5        1.005781
        1.850000           0.914641E-5        1.006414           0.742609E-5        1.005781
        1.852000           0.914693E-5        1.006414           0.742647E-5        1.005782
        1.854000           0.914745E-5        1.006414           0.742685E-5        1.005782
        1.856000           0.914798E-5        1.006415           0.742723E-5        1.005782
        1.858000           0.914850E-5        1.006415           0.742762E-5        1.005782
        1.860000           0.914902E-5        1.006415           0.742800E-5        1.005782
        1.862000           0.914955E-5        1.006415           0.742838E-5        1.005782
        1.864000           0.915007E-5        1.006415           0.742876E-5        1.005782
        1.866000           0.915060E-5        1.006415           0.742915E-5        1.005782
        1.868000           0.915112E-5        1.006416           0.742953E-5        1.005783
        1.870000           0.915164E-5        1.006416           0.742992E-5        1.005783
        1.872000           0.915217E-5        1.006416           0.743030E-5        1.005783
        1.874000           0.915269E-5        1.006416           0.743068E-5        1.005783
        1.876000           0.915322E-5        1.006416           0.743106E-5        1.005783
        1.878000           0.915374E-5        1.006417           0.743145E-5        1.005783
        1.880000           0.915426E-5        1.006417           0.743183E-5        1.005784
        1.882000           0.915479E-5        1.006417           0.743221E-5        1.005784
        1.884000           0.915531E-5        1.006417           0.743260E-5        1.005784
        1.886000           0.915584E-5        1.006417           0.743298E-5        1.005784
        1.888000           0.915636E-5        1.006418           0.743336E-5        1.005784
        1.890000           0.915688E-5        1.006418           0.743375E-5        1.005784
        1.892000           0.915741E-5        1.006418           0.743413E-5        1.005785
        1.894000           0.915793E-5        1.006418           0.743451E-5        1.005785
        1.896000           0.915846E-5        1.006418           0.743489E-5        1.005785
        1.898000           0.915898E-5        1.006418           0.743528E-5        1.005785
        1.900000           0.915951E-5        1.006419           0.743566E-5        1.005785
        1.902000           0.916003E-5        1.006419           0.743604E-5        1.005785
        1.904000           0.916056E-5        1.006419           0.743643E-5        1.005785
        1.906000           0.916108E-5        1.006419           0.743681E-5        1.005785
        1.908000           0.916161E-5        1.006419           0.743720E-5        1.005786
        1.910000           0.916213E-5        1.006420           0.743758E-5        1.005786
        1.912000           0.916266E-5        1.006420           0.743796E-5        1.005786
        1.914000           0.916318E-5        1.006420           0.743835E-5        1.005786
        1.916000           0.916371E-5        1.006420           0.743873E-5        1.005786
        1.918000           0.916423E-5        1.006420           0.743911E-5        1.005786
        1.920000           0.916476E-5        1.006420           0.743950E-5        1.005787
        1.922000           0.916528E-5        1.006421           0.743988E-5        1.005787
        1.924000           0.916581E-5        1.006421           0.744027E-5        1.005787
        1.926000           0.916633E-5        1.006421           0.744065E-5        1.005787
        1.928000           0.916686E-5        1.006421           0.744103E-5        1.005787
        1.930000           0.916738E-5        1.006421           0.744142E-5        1.005787
        1.932000           0.916791E-5        1.006422           0.744180E-5        1.005787
        1.934000           0.916843E-5        1.006422           0.744218E-5        1.005788
        1.936000           0.916896E-5        1.006422           0.744257E-5        1.005788
        1.938000           0.916948E-5        1.006422           0.744295E-5        1.005788
        1.940000           0.917001E-5        1.006422           0.744334E-5        1.005788
        1.942000           0.917054E-5        1.006423           0.744372E-5        1.005788
        1.944000           0.917106E-5        1.006423           0.744410E-5        1.005788
        1.946000           0.917159E-5        1.006423           0.744449E-5        1.005788
        1.948000           0.917211E-5        1.006423           0.744487E-5        1.005789
        1.950000           0.917264E-5        1.006423           0.744526E-5        1.005789
        1.952000           0.917316E-5        1.006423           0.744564E-5        1.005789
        1.954000           0.917369E-5        1.006424           0.744602E-5        1.005789
        1.956000           0.917422E-5        1.006424           0.744641E-5        1.005789
        1.958000           0.917474E-5        1.006424           0.744679E-5        1.005789
        1.960000           0.917527E-5        1.006424           0.744718E-5        1.005790
        1.962000           0.917579E-5        1.006424           0.744756E-5        1.005790
        1.964000           0.917632E-5        1.006425           0.744795E-5        1.005790
        1.966000           0.917684E-5        1.006425           0.744833E-5        1.005790
        1.968000           0.917737E-5        1.006425           0.744871E-5        1.005790
        1.970000           0.917790E-5        1.006425           0.744910E-5        1.005790
        1.972000           0.917842E-5        1.006425           0.744948E-5        1.005790
        1.974000           0.917895E-5        1.006425           0.744987E-5        1.005791
        1.976000           0.917947E-5        1.006426           0.745025E-5        1.005791
        1.978000           0.918000E-5        1.006426           0.745064E-5        1.005791
        1.980000           0.918053E-5        1.006426           0.745102E-5        1.005791
        1.982000           0.918105E-5        1.006426           0.745141E-5        1.005791
        1.984000           0.918158E-5        1.006426           0.745179E-5        1.005791
        1.986000           0.918211E-5        1.006426           0.745218E-5        1.005791
        1.988000           0.918263E-5        1.006427           0.745256E-5        1.005792
        1.990000           0.918316E-5        1.006427           0.745294E-5        1.005792
        1.992000           0.918369E-5        1.006427           0.745333E-5        1.005792
        1.994000           0.918421E-5        1.006427           0.745371E-5        1.005792
        1.996000           0.918474E-5        1.006427           0.745410E-5        1.005792
        1.998000           0.918527E-5        1.006428           0.745448E-5        1.005792
        2.000000           0.918580E-5        1.006428           0.745487E-5        1.005792
        2.002000           0.918632E-5        1.006428           0.745525E-5        1.005793
        2.004000           0.918685E-5        1.006428           0.745564E-5        1.005793
        2.006000           0.918738E-5        1.006428           0.745602E-5        1.005793
        2.008000           0.918790E-5        1.006428           0.745641E-5        1.005793
        2.010000           0.918843E-5        1.006429           0.745679E-5        1.005793
        2.012000           0.918896E-5        1.006429           0.745718E-5        1.005793
        2.014000           0.918949E-5        1.006429           0.745757E-5        1.005794
        2.016000           0.919001E-5        1.006429           0.745795E-5        1.005794
        2.018000           0.919054E-5        1.006429           0.745833E-5        1.005794
        2.020000           0.919107E-5        1.006430           0.745872E-5        1.005794
        2.022000           0.919159E-5        1.006430           0.745911E-5        1.005794
        2.024000           0.919212E-5        1.006430           0.745949E-5        1.005794
        2.026000           0.919265E-5        1.006430           0.745987E-5        1.005794
        2.028000           0.919318E-5        1.006430           0.746026E-5        1.005795
        2.030000           0.919371E-5        1.006431           0.746065E-5        1.005795
        2.032000           0.919423E-5        1.006431           0.746103E-5        1.005795
        2.034000           0.919476E-5        1.006431           0.746142E-5        1.005795
        2.036000           0.919529E-5        1.006431           0.746180E-5        1.005795
        2.038000           0.919581E-5        1.006431           0.746219E-5        1.005795
        2.040000           0.919634E-5        1.006431           0.746257E-5        1.005795
        2.042000           0.919687E-5        1.006432           0.746296E-5        1.005796
        2.044000           0.919740E-5        1.006432           0.746335E-5        1.005796
        2.046000           0.919792E-5        1.006432           0.746373E-5        1.005796
        2.048000           0.919845E-5        1.006432           0.746412E-5        1.005796
        2.050000           0.919898E-5        1.006432           0.746450E-5        1.005796
        2.052000           0.919951E-5        1.006433           0.746489E-5        1.005796
        2.054000           0.920004E-5        1.006433           0.746527E-5        1.005797
        2.056000           0.920057E-5        1.006433           0.746566E-5        1.005797
        2.058000           0.920110E-5        1.006433           0.746604E-5        1.005797
        2.060000           0.920162E-5        1.006433           0.746643E-5        1.005797
        2.062000           0.920215E-5        1.006433           0.746682E-5        1.005797
        2.064000           0.920268E-5        1.006434           0.746720E-5        1.005797
        2.066000           0.920321E-5        1.006434           0.746759E-5        1.005797
        2.068000           0.920374E-5        1.006434           0.746797E-5        1.005798
        2.070000           0.920426E-5        1.006434           0.746836E-5        1.005798
        2.072000           0.920479E-5        1.006434           0.746875E-5        1.005798
        2.074000           0.920532E-5        1.006435           0.746913E-5        1.005798
        2.076000           0.920585E-5        1.006435           0.746952E-5        1.005798
        2.078000           0.920638E-5        1.006435           0.746990E-5        1.005798
        2.080000           0.920691E-5        1.006435           0.747029E-5        1.005798
        2.082000           0.920744E-5        1.006435           0.747067E-5        1.005799
        2.084000           0.920796E-5        1.006436           0.747106E-5        1.005799
        2.086000           0.920849E-5        1.006436           0.747145E-5        1.005799
        2.088000           0.920902E-5        1.006436           0.747183E-5        1.005799
        2.090000           0.920955E-5        1.006436           0.747222E-5        1.005799
        2.092000           0.921008E-5        1.006436           0.747261E-5        1.005799
        2.094000           0.921061E-5        1.006436           0.747299E-5        1.005800
        2.096000           0.921114E-5        1.006437           0.747338E-5        1.005800
        2.098000           0.921167E-5        1.006437           0.747376E-5        1.005800
        2.100000           0.921220E-5        1.006437           0.747415E-5        1.005800
        2.102000           0.921273E-5        1.006437           0.747454E-5        1.005800
        2.104000           0.921325E-5        1.006437           0.747492E-5        1.005800
        2.106000           0.921379E-5        1.006438           0.747531E-5        1.005800
        2.108000           0.921431E-5        1.006438           0.747570E-5        1.005801
        2.110000           0.921484E-5        1.006438           0.747608E-5        1.005801
        2.112000           0.921537E-5        1.006438           0.747647E-5        1.005801
        2.114000           0.921590E-5        1.006438           0.747686E-5        1.005801
        2.116000           0.921643E-5        1.006438           0.747724E-5        1.005801
        2.118000           0.921696E-5        1.006439           0.747763E-5        1.005801
        2.120000           0.921749E-5        1.006439           0.747802E-5        1.005801
        2.122000           0.921802E-5        1.006439           0.747840E-5        1.005802
        2.124000           0.921855E-5        1.006439           0.747879E-5        1.005802
        2.126000           0.921908E-5        1.006439           0.747918E-5        1.005802
        2.128000           0.921961E-5        1.006440           0.747956E-5        1.005802
        2.130000           0.922014E-5        1.006440           0.747995E-5        1.005802
        2.132000           0.922067E-5        1.006440           0.748034E-5        1.005802
        2.134000           0.922120E-5        1.006440           0.748072E-5        1.005803
        2.136000           0.922173E-5        1.006440           0.748111E-5        1.005803
        2.138000           0.922226E-5        1.006441           0.748150E-5        1.005803
        2.140000           0.922279E-5        1.006441           0.748189E-5        1.005803
        2.142000           0.922332E-5        1.006441           0.748227E-5        1.005803
        2.144000           0.922385E-5        1.006441           0.748266E-5        1.005803
        2.146000           0.922438E-5        1.006441           0.748305E-5        1.005803
        2.148000           0.922491E-5        1.006441           0.748343E-5        1.005804
        2.150000           0.922544E-5        1.006442           0.748382E-5        1.005804
        2.152000           0.922597E-5        1.006442           0.748421E-5        1.005804
        2.154000           0.922650E-5        1.006442           0.748460E-5        1.005804
        2.156000           0.922703E-5        1.006442           0.748498E-5        1.005804
        2.158000           0.922756E-5        1.006442           0.748537E-5        1.005804
        2.160000           0.922809E-5        1.006443           0.748576E-5        1.005804
        2.162000           0.922862E-5        1.006443           0.748614E-5        1.005805
        2.164000           0.922915E-5        1.006443           0.748653E-5        1.005805
        2.166000           0.922969E-5        1.006443           0.748692E-5        1.005805
        2.168000           0.923022E-5        1.006443           0.748731E-5        1.005805
        2.170000           0.923074E-5        1.006444           0.748769E-5        1.005805
        2.172000           0.923128E-5        1.006444           0.748808E-5        1.005805
        2.174000           0.923181E-5        1.006444           0.748847E-5        1.005805
        2.176000           0.923234E-5        1.006444           0.748886E-5        1.005806
        2.178000           0.923287E-5        1.006444           0.748924E-5        1.005806
        2.180000           0.923340E-5        1.006444           0.748963E-5        1.005806
        2.182000           0.923393E-5        1.006445           0.749002E-5        1.005806
        2.184000           0.923446E-5        1.006445           0.749041E-5        1.005806
        2.186000           0.923499E-5        1.006445           0.749079E-5        1.005806
        2.188000           0.923552E-5        1.006445           0.749118E-5        1.005807
        2.190000           0.923605E-5        1.006445           0.749157E-5        1.005807
        2.192000           0.923659E-5        1.006446           0.749196E-5        1.005807
        2.194000           0.923712E-5        1.006446           0.749235E-5        1.005807
        2.196000           0.923765E-5        1.006446           0.749273E-5        1.005807
        2.198000           0.923818E-5        1.006446           0.749312E-5        1.005807
        2.200000           0.923871E-5        1.006446           0.749351E-5        1.005807
        2.202000           0.923924E-5        1.006446           0.749390E-5        1.005808
        2.204000           0.923977E-5        1.006447           0.749429E-5        1.005808
        2.206000           0.924031E-5        1.006447           0.749468E-5        1.005808
        2.208000           0.924084E-5        1.006447           0.749506E-5        1.005808
        2.210000           0.924137E-5        1.006447           0.749545E-5        1.005808
        2.212000           0.924190E-5        1.006447           0.749584E-5        1.005808
        2.214000           0.924243E-5        1.006448           0.749623E-5        1.005808
        2.216000           0.924296E-5        1.006448           0.749661E-5        1.005809
        2.218000           0.924350E-5        1.006448           0.749700E-5        1.005809
        2.220000           0.924403E-5        1.006448           0.749739E-5        1.005809
        2.222000           0.924456E-5        1.006448           0.749778E-5        1.005809
        2.224000           0.924509E-5        1.006448           0.749817E-5        1.005809
        2.226000           0.924562E-5        1.006449           0.749855E-5        1.005809
        2.228000           0.924616E-5        1.006449           0.749894E-5        1.005810
        2.230000           0.924669E-5        1.006449           0.749933E-5        1.005810
        2.232000           0.924722E-5        1.006449           0.749972E-5        1.005810
        2.234000           0.924775E-5        1.006449           0.750011E-5        1.005810
        2.236000           0.924829E-5        1.006450           0.750050E-5        1.005810
        2.238000           0.924882E-5        1.006450           0.750088E-5        1.005810
        2.240000           0.924935E-5        1.006450           0.750127E-5        1.005810
        2.242000           0.924988E-5        1.006450           0.750166E-5        1.005811
        2.244000           0.925042E-5        1.006450           0.750205E-5        1.005811
        2.246000           0.925095E-5        1.006450           0.750244E-5        1.005811
        2.248000           0.925148E-5        1.006451           0.750283E-5        1.005811
        2.250000           0.925201E-5        1.006451           0.750322E-5        1.005811
        2.252000           0.925254E-5        1.006451           0.750360E-5        1.005811
        2.254000           0.925308E-5        1.006451           0.750399E-5        1.005811
        2.256000           0.925361E-5        1.006451           0.750438E-5        1.005812
        2.258000           0.925414E-5        1.006452           0.750477E-5        1.005812
        2.260000           0.925468E-5        1.006452           0.750516E-5        1.005812
        2.262000           0.925521E-5        1.006452           0.750555E-5        1.005812
        2.264000           0.925574E-5        1.006452           0.750594E-5        1.005812
        2.266000           0.925627E-5        1.006452           0.750633E-5        1.005812
        2.268000           0.925681E-5        1.006453           0.750672E-5        1.005813
        2.270000           0.925734E-5        1.006453           0.750710E-5        1.005813
        2.272000           0.925788E-5        1.006453           0.750749E-5        1.005813
        2.274000           0.925841E-5        1.006453           0.750788E-5        1.005813
        2.276000           0.925894E-5        1.006453           0.750827E-5        1.005813
        2.278000           0.925947E-5        1.006453           0.750866E-5        1.005813
        2.280000           0.926001E-5        1.006454           0.750905E-5        1.005813
        2.282000           0.926054E-5        1.006454           0.750944E-5        1.005814
        2.284000           0.926107E-5        1.006454           0.750983E-5        1.005814
        2.286000           0.926161E-5        1.006454           0.751022E-5        1.005814
        2.288000           0.926214E-5        1.006454           0.751061E-5        1.005814
        2.290000           0.926268E-5        1.006455           0.751100E-5        1.005814
        2.292000           0.926321E-5        1.006455           0.751139E-5        1.005814
        2.294000           0.926374E-5        1.006455           0.751177E-5        1.005815
        2.296000           0.926427E-5        1.006455           0.751216E-5        1.005815
        2.298000           0.926481E-5        1.006455           0.751255E-5        1.005815
        2.300000           0.926534E-5        1.006455           0.751294E-5        1.005815
        2.302000           0.926588E-5        1.006456           0.751333E-5        1.005815
        2.304000           0.926641E-5        1.006456           0.751372E-5        1.005815
        2.306000           0.926695E-5        1.006456           0.751411E-5        1.005815
        2.308000           0.926748E-5        1.006456           0.751450E-5        1.005816
        2.310000           0.926801E-5        1.006456           0.751489E-5        1.005816
        2.312000           0.926854E-5        1.006457           0.751528E-5        1.005816
        2.314000           0.926908E-5        1.006457           0.751567E-5        1.005816
        2.316000           0.926961E-5        1.006457           0.751606E-5        1.005816
        2.318000           0.927015E-5        1.006457           0.751645E-5        1.005816
        2.320000           0.927068E-5        1.006457           0.751684E-5        1.005816
        2.322000           0.927122E-5        1.006458           0.751723E-5        1.005817
        2.324000           0.927175E-5        1.006458           0.751762E-5        1.005817
        2.326000           0.927229E-5        1.006458           0.751801E-5        1.005817
        2.328000           0.927282E-5        1.006458           0.751840E-5        1.005817
        2.330000           0.927335E-5        1.006458           0.751879E-5        1.005817
        2.332000           0.927389E-5        1.006458           0.751918E-5        1.005817
        2.334000           0.927442E-5        1.006459           0.751957E-5        1.005818
        2.336000           0.927496E-5        1.006459           0.751996E-5        1.005818
        2.338000           0.927549E-5        1.006459           0.752034E-5        1.005818
        2.340000           0.927603E-5        1.006459           0.752074E-5        1.005818
        2.342000           0.927656E-5        1.006459           0.752113E-5        1.005818
        2.344000           0.927710E-5        1.006460           0.752152E-5        1.005818
        2.346000           0.927763E-5        1.006460           0.752191E-5        1.005818
        2.348000           0.927817E-5        1.006460           0.752230E-5        1.005819
        2.350000           0.927870E-5        1.006460           0.752269E-5        1.005819
        2.352000           0.927924E-5        1.006460           0.752308E-5        1.005819
        2.354000           0.927977E-5        1.006460           0.752347E-5        1.005819
        2.356000           0.928031E-5        1.006461           0.752386E-5        1.005819
        2.358000           0.928084E-5        1.006461           0.752425E-5        1.005819
        2.360000           0.928138E-5        1.006461           0.752464E-5        1.005819
        2.362000           0.928191E-5        1.006461           0.752503E-5        1.005820
        2.364000           0.928245E-5        1.006461           0.752542E-5        1.005820
        2.366000           0.928298E-5        1.006462           0.752581E-5        1.005820
        2.368000           0.928352E-5        1.006462           0.752620E-5        1.005820
        2.370000           0.928405E-5        1.006462           0.752659E-5        1.005820
        2.372000           0.928459E-5        1.006462           0.752698E-5        1.005820
