#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   4870
# [K] Dimension                                   :  1537
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.69944763    [nel]
# A                                               :  -9.72089005    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.772000           0.568049E-5        1.004182           0.487016E-5        1.003873
        2.774000           0.568080E-5        1.004182           0.487040E-5        1.003873
        2.776000           0.568111E-5        1.004182           0.487065E-5        1.003873
        2.778000           0.568142E-5        1.004182           0.487089E-5        1.003873
        2.780000           0.568173E-5        1.004183           0.487114E-5        1.003873
        2.782000           0.568204E-5        1.004183           0.487138E-5        1.003873
        2.784000           0.568235E-5        1.004183           0.487163E-5        1.003873
        2.786000           0.568266E-5        1.004183           0.487187E-5        1.003873
        2.788000           0.568296E-5        1.004183           0.487212E-5        1.003873
        2.790000           0.568328E-5        1.004183           0.487236E-5        1.003873
        2.792000           0.568358E-5        1.004183           0.487261E-5        1.003874
        2.794000           0.568389E-5        1.004183           0.487285E-5        1.003874
        2.796000           0.568420E-5        1.004184           0.487310E-5        1.003874
        2.798000           0.568451E-5        1.004184           0.487334E-5        1.003874
        2.800000           0.568482E-5        1.004184           0.487359E-5        1.003874
        2.802000           0.568513E-5        1.004184           0.487384E-5        1.003874
        2.804000           0.568544E-5        1.004184           0.487408E-5        1.003874
        2.806000           0.568575E-5        1.004184           0.487433E-5        1.003874
        2.808000           0.568606E-5        1.004184           0.487457E-5        1.003874
        2.810000           0.568637E-5        1.004184           0.487482E-5        1.003875
        2.812000           0.568668E-5        1.004184           0.487506E-5        1.003875
        2.814000           0.568699E-5        1.004184           0.487531E-5        1.003875
        2.816000           0.568730E-5        1.004185           0.487555E-5        1.003875
        2.818000           0.568761E-5        1.004185           0.487580E-5        1.003875
        2.820000           0.568791E-5        1.004185           0.487604E-5        1.003875
        2.822000           0.568822E-5        1.004185           0.487629E-5        1.003875
        2.824000           0.568854E-5        1.004185           0.487654E-5        1.003875
        2.826000           0.568884E-5        1.004185           0.487678E-5        1.003875
        2.828000           0.568915E-5        1.004185           0.487703E-5        1.003875
        2.830000           0.568946E-5        1.004185           0.487727E-5        1.003875
        2.832000           0.568977E-5        1.004186           0.487752E-5        1.003876
        2.834000           0.569008E-5        1.004186           0.487777E-5        1.003876
        2.836000           0.569039E-5        1.004186           0.487801E-5        1.003876
        2.838000           0.569070E-5        1.004186           0.487826E-5        1.003876
        2.840000           0.569101E-5        1.004186           0.487850E-5        1.003876
        2.842000           0.569132E-5        1.004186           0.487875E-5        1.003876
        2.844000           0.569163E-5        1.004186           0.487899E-5        1.003876
        2.846000           0.569194E-5        1.004186           0.487924E-5        1.003876
        2.848000           0.569225E-5        1.004187           0.487949E-5        1.003876
        2.850000           0.569256E-5        1.004187           0.487973E-5        1.003876
        2.852000           0.569287E-5        1.004187           0.487998E-5        1.003877
        2.854000           0.569318E-5        1.004187           0.488022E-5        1.003877
        2.856000           0.569349E-5        1.004187           0.488047E-5        1.003877
        2.858000           0.569380E-5        1.004187           0.488071E-5        1.003877
        2.860000           0.569411E-5        1.004187           0.488096E-5        1.003877
        2.862000           0.569442E-5        1.004187           0.488121E-5        1.003877
        2.864000           0.569473E-5        1.004187           0.488145E-5        1.003877
        2.866000           0.569504E-5        1.004187           0.488170E-5        1.003877
        2.868000           0.569535E-5        1.004188           0.488195E-5        1.003877
        2.870000           0.569566E-5        1.004188           0.488219E-5        1.003877
        2.872000           0.569597E-5        1.004188           0.488244E-5        1.003878
        2.874000           0.569628E-5        1.004188           0.488268E-5        1.003878
        2.876000           0.569659E-5        1.004188           0.488293E-5        1.003878
        2.878000           0.569690E-5        1.004188           0.488318E-5        1.003878
        2.880000           0.569721E-5        1.004188           0.488342E-5        1.003878
        2.882000           0.569752E-5        1.004188           0.488367E-5        1.003878
        2.884000           0.569783E-5        1.004189           0.488391E-5        1.003878
        2.886000           0.569814E-5        1.004189           0.488416E-5        1.003878
        2.888000           0.569845E-5        1.004189           0.488441E-5        1.003878
        2.890000           0.569876E-5        1.004189           0.488465E-5        1.003878
        2.892000           0.569907E-5        1.004189           0.488490E-5        1.003878
        2.894000           0.569938E-5        1.004189           0.488515E-5        1.003879
        2.896000           0.569969E-5        1.004189           0.488539E-5        1.003879
        2.898000           0.570000E-5        1.004189           0.488564E-5        1.003879
        2.900000           0.570031E-5        1.004189           0.488589E-5        1.003879
        2.902000           0.570063E-5        1.004189           0.488613E-5        1.003879
        2.904000           0.570094E-5        1.004190           0.488638E-5        1.003879
        2.906000           0.570125E-5        1.004190           0.488662E-5        1.003879
        2.908000           0.570156E-5        1.004190           0.488687E-5        1.003879
        2.910000           0.570187E-5        1.004190           0.488712E-5        1.003879
        2.912000           0.570218E-5        1.004190           0.488736E-5        1.003879
        2.914000           0.570249E-5        1.004190           0.488761E-5        1.003880
        2.916000           0.570280E-5        1.004190           0.488786E-5        1.003880
        2.918000           0.570311E-5        1.004190           0.488810E-5        1.003880
        2.920000           0.570342E-5        1.004191           0.488835E-5        1.003880
        2.922000           0.570373E-5        1.004191           0.488860E-5        1.003880
        2.924000           0.570404E-5        1.004191           0.488884E-5        1.003880
        2.926000           0.570435E-5        1.004191           0.488909E-5        1.003880
        2.928000           0.570466E-5        1.004191           0.488934E-5        1.003880
        2.930000           0.570498E-5        1.004191           0.488958E-5        1.003880
        2.932000           0.570529E-5        1.004191           0.488983E-5        1.003881
        2.934000           0.570560E-5        1.004191           0.489008E-5        1.003881
        2.936000           0.570591E-5        1.004192           0.489032E-5        1.003881
        2.938000           0.570622E-5        1.004192           0.489057E-5        1.003881
        2.940000           0.570653E-5        1.004192           0.489082E-5        1.003881
        2.942000           0.570684E-5        1.004192           0.489106E-5        1.003881
        2.944000           0.570715E-5        1.004192           0.489131E-5        1.003881
        2.946000           0.570746E-5        1.004192           0.489156E-5        1.003881
        2.948000           0.570777E-5        1.004192           0.489180E-5        1.003881
        2.950000           0.570809E-5        1.004192           0.489205E-5        1.003881
        2.952000           0.570840E-5        1.004192           0.489230E-5        1.003881
        2.954000           0.570871E-5        1.004192           0.489254E-5        1.003882
        2.956000           0.570902E-5        1.004193           0.489279E-5        1.003882
        2.958000           0.570933E-5        1.004193           0.489304E-5        1.003882
        2.960000           0.570964E-5        1.004193           0.489328E-5        1.003882
        2.962000           0.570995E-5        1.004193           0.489353E-5        1.003882
        2.964000           0.571027E-5        1.004193           0.489378E-5        1.003882
        2.966000           0.571058E-5        1.004193           0.489403E-5        1.003882
        2.968000           0.571089E-5        1.004193           0.489427E-5        1.003882
        2.970000           0.571120E-5        1.004193           0.489452E-5        1.003882
        2.972000           0.571151E-5        1.004194           0.489477E-5        1.003882
        2.974000           0.571182E-5        1.004194           0.489501E-5        1.003883
        2.976000           0.571213E-5        1.004194           0.489526E-5        1.003883
        2.978000           0.571244E-5        1.004194           0.489551E-5        1.003883
        2.980000           0.571276E-5        1.004194           0.489575E-5        1.003883
        2.982000           0.571307E-5        1.004194           0.489600E-5        1.003883
        2.984000           0.571338E-5        1.004194           0.489625E-5        1.003883
        2.986000           0.571369E-5        1.004194           0.489650E-5        1.003883
        2.988000           0.571400E-5        1.004194           0.489674E-5        1.003883
        2.990000           0.571431E-5        1.004195           0.489699E-5        1.003883
        2.992000           0.571462E-5        1.004195           0.489724E-5        1.003883
        2.994000           0.571494E-5        1.004195           0.489748E-5        1.003883
        2.996000           0.571525E-5        1.004195           0.489773E-5        1.003884
        2.998000           0.571556E-5        1.004195           0.489798E-5        1.003884
        3.000000           0.571587E-5        1.004195           0.489823E-5        1.003884
        3.002000           0.571618E-5        1.004195           0.489847E-5        1.003884
        3.004000           0.571650E-5        1.004195           0.489872E-5        1.003884
        3.006000           0.571681E-5        1.004195           0.489897E-5        1.003884
        3.008000           0.571712E-5        1.004196           0.489922E-5        1.003884
        3.010000           0.571743E-5        1.004196           0.489946E-5        1.003884
        3.012000           0.571774E-5        1.004196           0.489971E-5        1.003884
        3.014000           0.571805E-5        1.004196           0.489996E-5        1.003884
        3.016000           0.571837E-5        1.004196           0.490021E-5        1.003885
        3.018000           0.571868E-5        1.004196           0.490045E-5        1.003885
        3.020000           0.571899E-5        1.004196           0.490070E-5        1.003885
        3.022000           0.571930E-5        1.004196           0.490095E-5        1.003885
        3.024000           0.571962E-5        1.004197           0.490120E-5        1.003885
        3.026000           0.571993E-5        1.004197           0.490144E-5        1.003885
        3.028000           0.572024E-5        1.004197           0.490169E-5        1.003885
        3.030000           0.572055E-5        1.004197           0.490194E-5        1.003885
        3.032000           0.572086E-5        1.004197           0.490219E-5        1.003885
        3.034000           0.572118E-5        1.004197           0.490243E-5        1.003885
        3.036000           0.572149E-5        1.004197           0.490268E-5        1.003886
        3.038000           0.572180E-5        1.004197           0.490293E-5        1.003886
        3.040000           0.572211E-5        1.004197           0.490318E-5        1.003886
        3.042000           0.572242E-5        1.004197           0.490342E-5        1.003886
        3.044000           0.572274E-5        1.004198           0.490367E-5        1.003886
        3.046000           0.572305E-5        1.004198           0.490392E-5        1.003886
        3.048000           0.572336E-5        1.004198           0.490417E-5        1.003886
        3.050000           0.572368E-5        1.004198           0.490442E-5        1.003886
        3.052000           0.572399E-5        1.004198           0.490466E-5        1.003886
        3.054000           0.572430E-5        1.004198           0.490491E-5        1.003886
        3.056000           0.572461E-5        1.004198           0.490516E-5        1.003886
        3.058000           0.572492E-5        1.004198           0.490541E-5        1.003887
        3.060000           0.572524E-5        1.004199           0.490565E-5        1.003887
        3.062000           0.572555E-5        1.004199           0.490590E-5        1.003887
        3.064000           0.572586E-5        1.004199           0.490615E-5        1.003887
        3.066000           0.572618E-5        1.004199           0.490640E-5        1.003887
        3.068000           0.572649E-5        1.004199           0.490665E-5        1.003887
        3.070000           0.572680E-5        1.004199           0.490689E-5        1.003887
        3.072000           0.572711E-5        1.004199           0.490714E-5        1.003887
        3.074000           0.572743E-5        1.004199           0.490739E-5        1.003887
        3.076000           0.572774E-5        1.004200           0.490764E-5        1.003888
        3.078000           0.572805E-5        1.004200           0.490789E-5        1.003888
        3.080000           0.572836E-5        1.004200           0.490813E-5        1.003888
        3.082000           0.572868E-5        1.004200           0.490838E-5        1.003888
        3.084000           0.572899E-5        1.004200           0.490863E-5        1.003888
        3.086000           0.572930E-5        1.004200           0.490888E-5        1.003888
        3.088000           0.572962E-5        1.004200           0.490913E-5        1.003888
        3.090000           0.572993E-5        1.004200           0.490937E-5        1.003888
        3.092000           0.573024E-5        1.004200           0.490962E-5        1.003888
        3.094000           0.573056E-5        1.004200           0.490987E-5        1.003888
        3.096000           0.573087E-5        1.004201           0.491012E-5        1.003888
        3.098000           0.573118E-5        1.004201           0.491037E-5        1.003889
        3.100000           0.573149E-5        1.004201           0.491062E-5        1.003889
        3.102000           0.573181E-5        1.004201           0.491086E-5        1.003889
        3.104000           0.573212E-5        1.004201           0.491111E-5        1.003889
        3.106000           0.573243E-5        1.004201           0.491136E-5        1.003889
        3.108000           0.573275E-5        1.004201           0.491161E-5        1.003889
        3.110000           0.573306E-5        1.004201           0.491186E-5        1.003889
        3.112000           0.573337E-5        1.004202           0.491210E-5        1.003889
        3.114000           0.573369E-5        1.004202           0.491235E-5        1.003889
        3.116000           0.573400E-5        1.004202           0.491260E-5        1.003889
        3.118000           0.573431E-5        1.004202           0.491285E-5        1.003890
        3.120000           0.573463E-5        1.004202           0.491310E-5        1.003890
        3.122000           0.573494E-5        1.004202           0.491335E-5        1.003890
        3.124000           0.573525E-5        1.004202           0.491360E-5        1.003890
        3.126000           0.573557E-5        1.004202           0.491384E-5        1.003890
        3.128000           0.573588E-5        1.004202           0.491409E-5        1.003890
        3.130000           0.573619E-5        1.004203           0.491434E-5        1.003890
        3.132000           0.573651E-5        1.004203           0.491459E-5        1.003890
        3.134000           0.573682E-5        1.004203           0.491484E-5        1.003890
        3.136000           0.573713E-5        1.004203           0.491509E-5        1.003890
        3.138000           0.573745E-5        1.004203           0.491534E-5        1.003891
        3.140000           0.573776E-5        1.004203           0.491558E-5        1.003891
        3.142000           0.573807E-5        1.004203           0.491583E-5        1.003891
        3.144000           0.573839E-5        1.004203           0.491608E-5        1.003891
        3.146000           0.573870E-5        1.004203           0.491633E-5        1.003891
        3.148000           0.573901E-5        1.004204           0.491658E-5        1.003891
        3.150000           0.573933E-5        1.004204           0.491683E-5        1.003891
        3.152000           0.573964E-5        1.004204           0.491708E-5        1.003891
        3.154000           0.573996E-5        1.004204           0.491732E-5        1.003891
        3.156000           0.574027E-5        1.004204           0.491757E-5        1.003891
        3.158000           0.574058E-5        1.004204           0.491782E-5        1.003891
        3.160000           0.574090E-5        1.004204           0.491807E-5        1.003892
        3.162000           0.574121E-5        1.004204           0.491832E-5        1.003892
        3.164000           0.574152E-5        1.004205           0.491857E-5        1.003892
        3.166000           0.574184E-5        1.004205           0.491882E-5        1.003892
        3.168000           0.574215E-5        1.004205           0.491907E-5        1.003892
        3.170000           0.574247E-5        1.004205           0.491932E-5        1.003892
        3.172000           0.574278E-5        1.004205           0.491956E-5        1.003892
        3.174000           0.574309E-5        1.004205           0.491981E-5        1.003892
        3.176000           0.574341E-5        1.004205           0.492006E-5        1.003892
        3.178000           0.574372E-5        1.004205           0.492031E-5        1.003893
        3.180000           0.574404E-5        1.004205           0.492056E-5        1.003893
        3.182000           0.574435E-5        1.004206           0.492081E-5        1.003893
        3.184000           0.574466E-5        1.004206           0.492106E-5        1.003893
        3.186000           0.574498E-5        1.004206           0.492131E-5        1.003893
        3.188000           0.574529E-5        1.004206           0.492155E-5        1.003893
        3.190000           0.574561E-5        1.004206           0.492181E-5        1.003893
        3.192000           0.574592E-5        1.004206           0.492205E-5        1.003893
        3.194000           0.574624E-5        1.004206           0.492230E-5        1.003893
        3.196000           0.574655E-5        1.004206           0.492255E-5        1.003893
        3.198000           0.574686E-5        1.004207           0.492280E-5        1.003893
        3.200000           0.574718E-5        1.004207           0.492305E-5        1.003894
        3.202000           0.574749E-5        1.004207           0.492330E-5        1.003894
        3.204000           0.574781E-5        1.004207           0.492355E-5        1.003894
        3.206000           0.574812E-5        1.004207           0.492380E-5        1.003894
        3.208000           0.574844E-5        1.004207           0.492405E-5        1.003894
        3.210000           0.574875E-5        1.004207           0.492430E-5        1.003894
        3.212000           0.574907E-5        1.004207           0.492455E-5        1.003894
        3.214000           0.574938E-5        1.004207           0.492480E-5        1.003894
        3.216000           0.574969E-5        1.004207           0.492504E-5        1.003894
        3.218000           0.575001E-5        1.004208           0.492529E-5        1.003894
        3.220000           0.575032E-5        1.004208           0.492554E-5        1.003895
        3.222000           0.575064E-5        1.004208           0.492579E-5        1.003895
        3.224000           0.575095E-5        1.004208           0.492604E-5        1.003895
        3.226000           0.575127E-5        1.004208           0.492629E-5        1.003895
        3.228000           0.575158E-5        1.004208           0.492654E-5        1.003895
        3.230000           0.575190E-5        1.004208           0.492679E-5        1.003895
        3.232000           0.575221E-5        1.004208           0.492704E-5        1.003895
        3.234000           0.575253E-5        1.004209           0.492729E-5        1.003895
        3.236000           0.575284E-5        1.004209           0.492754E-5        1.003895
        3.238000           0.575315E-5        1.004209           0.492779E-5        1.003896
        3.240000           0.575347E-5        1.004209           0.492804E-5        1.003896
        3.242000           0.575379E-5        1.004209           0.492829E-5        1.003896
        3.244000           0.575410E-5        1.004209           0.492854E-5        1.003896
        3.246000           0.575441E-5        1.004209           0.492879E-5        1.003896
        3.248000           0.575473E-5        1.004209           0.492904E-5        1.003896
        3.250000           0.575505E-5        1.004210           0.492929E-5        1.003896
        3.252000           0.575536E-5        1.004210           0.492954E-5        1.003896
        3.254000           0.575568E-5        1.004210           0.492979E-5        1.003896
        3.256000           0.575599E-5        1.004210           0.493004E-5        1.003896
        3.258000           0.575631E-5        1.004210           0.493028E-5        1.003896
        3.260000           0.575662E-5        1.004210           0.493054E-5        1.003897
        3.262000           0.575694E-5        1.004210           0.493079E-5        1.003897
        3.264000           0.575725E-5        1.004210           0.493103E-5        1.003897
        3.266000           0.575757E-5        1.004210           0.493128E-5        1.003897
        3.268000           0.575788E-5        1.004210           0.493153E-5        1.003897
        3.270000           0.575820E-5        1.004211           0.493178E-5        1.003897
        3.272000           0.575851E-5        1.004211           0.493203E-5        1.003897
        3.274000           0.575883E-5        1.004211           0.493228E-5        1.003897
        3.276000           0.575914E-5        1.004211           0.493253E-5        1.003897
        3.278000           0.575946E-5        1.004211           0.493278E-5        1.003897
        3.280000           0.575977E-5        1.004211           0.493303E-5        1.003898
        3.282000           0.576009E-5        1.004211           0.493328E-5        1.003898
        3.284000           0.576040E-5        1.004211           0.493353E-5        1.003898
        3.286000           0.576072E-5        1.004212           0.493378E-5        1.003898
        3.288000           0.576104E-5        1.004212           0.493403E-5        1.003898
        3.290000           0.576135E-5        1.004212           0.493428E-5        1.003898
        3.292000           0.576167E-5        1.004212           0.493453E-5        1.003898
        3.294000           0.576198E-5        1.004212           0.493478E-5        1.003898
        3.296000           0.576230E-5        1.004212           0.493503E-5        1.003898
        3.298000           0.576261E-5        1.004212           0.493528E-5        1.003898
        3.300000           0.576293E-5        1.004212           0.493553E-5        1.003899
        3.302000           0.576325E-5        1.004212           0.493578E-5        1.003899
        3.304000           0.576356E-5        1.004213           0.493603E-5        1.003899
        3.306000           0.576388E-5        1.004213           0.493628E-5        1.003899
        3.308000           0.576419E-5        1.004213           0.493653E-5        1.003899
        3.310000           0.576451E-5        1.004213           0.493678E-5        1.003899
        3.312000           0.576482E-5        1.004213           0.493703E-5        1.003899
        3.314000           0.576514E-5        1.004213           0.493729E-5        1.003899
        3.316000           0.576545E-5        1.004213           0.493753E-5        1.003899
        3.318000           0.576577E-5        1.004213           0.493778E-5        1.003899
        3.320000           0.576609E-5        1.004213           0.493804E-5        1.003899
        3.322000           0.576640E-5        1.004214           0.493829E-5        1.003900
        3.324000           0.576672E-5        1.004214           0.493854E-5        1.003900
        3.326000           0.576703E-5        1.004214           0.493879E-5        1.003900
        3.328000           0.576735E-5        1.004214           0.493904E-5        1.003900
        3.330000           0.576767E-5        1.004214           0.493929E-5        1.003900
        3.332000           0.576798E-5        1.004214           0.493954E-5        1.003900
        3.334000           0.576830E-5        1.004214           0.493979E-5        1.003900
        3.336000           0.576861E-5        1.004214           0.494004E-5        1.003900
        3.338000           0.576893E-5        1.004215           0.494029E-5        1.003900
        3.340000           0.576925E-5        1.004215           0.494054E-5        1.003901
        3.342000           0.576956E-5        1.004215           0.494079E-5        1.003901
        3.344000           0.576988E-5        1.004215           0.494104E-5        1.003901
        3.346000           0.577020E-5        1.004215           0.494129E-5        1.003901
        3.348000           0.577051E-5        1.004215           0.494154E-5        1.003901
        3.350000           0.577083E-5        1.004215           0.494179E-5        1.003901
        3.352000           0.577114E-5        1.004215           0.494204E-5        1.003901
        3.354000           0.577146E-5        1.004215           0.494229E-5        1.003901
        3.356000           0.577178E-5        1.004216           0.494254E-5        1.003901
        3.358000           0.577209E-5        1.004216           0.494280E-5        1.003901
        3.360000           0.577241E-5        1.004216           0.494305E-5        1.003901
        3.362000           0.577273E-5        1.004216           0.494330E-5        1.003902
        3.364000           0.577304E-5        1.004216           0.494355E-5        1.003902
        3.366000           0.577336E-5        1.004216           0.494380E-5        1.003902
        3.368000           0.577368E-5        1.004216           0.494405E-5        1.003902
        3.370000           0.577399E-5        1.004216           0.494430E-5        1.003902
        3.372000           0.577431E-5        1.004217           0.494455E-5        1.003902
        3.374000           0.577463E-5        1.004217           0.494480E-5        1.003902
        3.376000           0.577494E-5        1.004217           0.494505E-5        1.003902
        3.378000           0.577526E-5        1.004217           0.494530E-5        1.003902
        3.380000           0.577558E-5        1.004217           0.494555E-5        1.003902
        3.382000           0.577589E-5        1.004217           0.494581E-5        1.003903
        3.384000           0.577621E-5        1.004217           0.494606E-5        1.003903
        3.386000           0.577653E-5        1.004217           0.494631E-5        1.003903
        3.388000           0.577684E-5        1.004217           0.494656E-5        1.003903
        3.390000           0.577716E-5        1.004218           0.494681E-5        1.003903
        3.392000           0.577748E-5        1.004218           0.494706E-5        1.003903
        3.394000           0.577779E-5        1.004218           0.494731E-5        1.003903
        3.396000           0.577811E-5        1.004218           0.494756E-5        1.003903
        3.398000           0.577843E-5        1.004218           0.494781E-5        1.003903
        3.400000           0.577874E-5        1.004218           0.494806E-5        1.003904
        3.402000           0.577906E-5        1.004218           0.494831E-5        1.003904
        3.404000           0.577938E-5        1.004218           0.494857E-5        1.003904
        3.406000           0.577969E-5        1.004218           0.494882E-5        1.003904
        3.408000           0.578001E-5        1.004219           0.494907E-5        1.003904
        3.410000           0.578033E-5        1.004219           0.494932E-5        1.003904
        3.412000           0.578065E-5        1.004219           0.494957E-5        1.003904
        3.414000           0.578096E-5        1.004219           0.494982E-5        1.003904
        3.416000           0.578128E-5        1.004219           0.495007E-5        1.003904
        3.418000           0.578160E-5        1.004219           0.495033E-5        1.003904
        3.420000           0.578191E-5        1.004219           0.495058E-5        1.003904
        3.422000           0.578223E-5        1.004219           0.495083E-5        1.003905
        3.424000           0.578255E-5        1.004220           0.495108E-5        1.003905
        3.426000           0.578287E-5        1.004220           0.495133E-5        1.003905
        3.428000           0.578318E-5        1.004220           0.495158E-5        1.003905
        3.430000           0.578350E-5        1.004220           0.495183E-5        1.003905
        3.432000           0.578382E-5        1.004220           0.495208E-5        1.003905
        3.434000           0.578413E-5        1.004220           0.495234E-5        1.003905
        3.436000           0.578445E-5        1.004220           0.495259E-5        1.003905
        3.438000           0.578477E-5        1.004220           0.495284E-5        1.003905
        3.440000           0.578509E-5        1.004220           0.495309E-5        1.003905
        3.442000           0.578540E-5        1.004221           0.495334E-5        1.003906
        3.444000           0.578572E-5        1.004221           0.495359E-5        1.003906
        3.446000           0.578604E-5        1.004221           0.495384E-5        1.003906
        3.448000           0.578636E-5        1.004221           0.495410E-5        1.003906
        3.450000           0.578667E-5        1.004221           0.495435E-5        1.003906
        3.452000           0.578699E-5        1.004221           0.495460E-5        1.003906
        3.454000           0.578731E-5        1.004221           0.495485E-5        1.003906
        3.456000           0.578763E-5        1.004221           0.495510E-5        1.003906
        3.458000           0.578795E-5        1.004221           0.495535E-5        1.003906
        3.460000           0.578826E-5        1.004222           0.495561E-5        1.003906
        3.462000           0.578858E-5        1.004222           0.495586E-5        1.003906
        3.464000           0.578890E-5        1.004222           0.495611E-5        1.003907
        3.466000           0.578922E-5        1.004222           0.495636E-5        1.003907
        3.468000           0.578953E-5        1.004222           0.495661E-5        1.003907
        3.470000           0.578985E-5        1.004222           0.495686E-5        1.003907
        3.472000           0.579017E-5        1.004222           0.495712E-5        1.003907
        3.474000           0.579049E-5        1.004222           0.495737E-5        1.003907
        3.476000           0.579081E-5        1.004223           0.495762E-5        1.003907
        3.478000           0.579112E-5        1.004223           0.495787E-5        1.003907
        3.480000           0.579144E-5        1.004223           0.495812E-5        1.003907
        3.482000           0.579176E-5        1.004223           0.495838E-5        1.003908
        3.483999           0.579208E-5        1.004223           0.495863E-5        1.003908
        3.486000           0.579240E-5        1.004223           0.495888E-5        1.003908
        3.488000           0.579271E-5        1.004223           0.495913E-5        1.003908
        3.490000           0.579303E-5        1.004223           0.495938E-5        1.003908
        3.492000           0.579335E-5        1.004223           0.495963E-5        1.003908
        3.493999           0.579367E-5        1.004224           0.495989E-5        1.003908
        3.496000           0.579399E-5        1.004224           0.496014E-5        1.003908
        3.498000           0.579430E-5        1.004224           0.496039E-5        1.003908
        3.500000           0.579462E-5        1.004224           0.496064E-5        1.003908
        3.502000           0.579494E-5        1.004224           0.496089E-5        1.003909
        3.503999           0.579526E-5        1.004224           0.496115E-5        1.003909
        3.506000           0.579558E-5        1.004224           0.496140E-5        1.003909
        3.508000           0.579590E-5        1.004224           0.496165E-5        1.003909
        3.510000           0.579622E-5        1.004225           0.496190E-5        1.003909
        3.512000           0.579653E-5        1.004225           0.496215E-5        1.003909
        3.514000           0.579685E-5        1.004225           0.496241E-5        1.003909
        3.516000           0.579717E-5        1.004225           0.496266E-5        1.003909
        3.518000           0.579749E-5        1.004225           0.496291E-5        1.003909
        3.520000           0.579781E-5        1.004225           0.496316E-5        1.003909
        3.522000           0.579813E-5        1.004225           0.496342E-5        1.003909
        3.524000           0.579845E-5        1.004225           0.496367E-5        1.003910
        3.526000           0.579876E-5        1.004225           0.496392E-5        1.003910
        3.528000           0.579908E-5        1.004225           0.496417E-5        1.003910
        3.530000           0.579940E-5        1.004226           0.496443E-5        1.003910
        3.532000           0.579972E-5        1.004226           0.496468E-5        1.003910
        3.534000           0.580004E-5        1.004226           0.496493E-5        1.003910
        3.536000           0.580036E-5        1.004226           0.496518E-5        1.003910
        3.538000           0.580067E-5        1.004226           0.496543E-5        1.003910
        3.540000           0.580099E-5        1.004226           0.496569E-5        1.003910
        3.542000           0.580131E-5        1.004226           0.496594E-5        1.003911
        3.544000           0.580163E-5        1.004226           0.496619E-5        1.003911
        3.546000           0.580195E-5        1.004227           0.496645E-5        1.003911
        3.548000           0.580227E-5        1.004227           0.496670E-5        1.003911
        3.550000           0.580259E-5        1.004227           0.496695E-5        1.003911
        3.552000           0.580291E-5        1.004227           0.496720E-5        1.003911
        3.554000           0.580323E-5        1.004227           0.496745E-5        1.003911
        3.556000           0.580354E-5        1.004227           0.496771E-5        1.003911
