#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   9539
# [K] Dimension                                   :  2048
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.64503479    [nel]
# A                                               :  -9.67371559    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.346000           0.759836E-5        1.005280           0.633639E-5        1.004822
        5.348000           0.759880E-5        1.005280           0.633672E-5        1.004822
        5.349999           0.759924E-5        1.005280           0.633706E-5        1.004822
        5.352000           0.759968E-5        1.005280           0.633739E-5        1.004822
        5.354000           0.760012E-5        1.005280           0.633772E-5        1.004822
        5.356000           0.760055E-5        1.005281           0.633806E-5        1.004823
        5.358000           0.760099E-5        1.005281           0.633839E-5        1.004823
        5.360000           0.760143E-5        1.005281           0.633873E-5        1.004823
        5.362000           0.760187E-5        1.005281           0.633906E-5        1.004823
        5.363999           0.760231E-5        1.005281           0.633939E-5        1.004823
        5.366000           0.760275E-5        1.005281           0.633973E-5        1.004823
        5.368000           0.760318E-5        1.005282           0.634006E-5        1.004823
        5.370000           0.760362E-5        1.005282           0.634039E-5        1.004823
        5.372000           0.760406E-5        1.005282           0.634073E-5        1.004824
        5.374000           0.760450E-5        1.005282           0.634106E-5        1.004824
        5.375999           0.760494E-5        1.005282           0.634139E-5        1.004824
        5.377999           0.760538E-5        1.005282           0.634173E-5        1.004824
        5.380000           0.760582E-5        1.005283           0.634206E-5        1.004824
        5.381999           0.760625E-5        1.005283           0.634240E-5        1.004824
        5.383999           0.760669E-5        1.005283           0.634273E-5        1.004824
        5.386000           0.760713E-5        1.005283           0.634306E-5        1.004825
        5.388000           0.760757E-5        1.005283           0.634340E-5        1.004825
        5.390000           0.760801E-5        1.005283           0.634373E-5        1.004825
        5.392000           0.760845E-5        1.005283           0.634407E-5        1.004825
        5.394000           0.760889E-5        1.005284           0.634440E-5        1.004825
        5.395999           0.760933E-5        1.005284           0.634474E-5        1.004825
        5.397999           0.760976E-5        1.005284           0.634507E-5        1.004825
        5.400000           0.761020E-5        1.005284           0.634540E-5        1.004825
        5.401999           0.761064E-5        1.005284           0.634574E-5        1.004826
        5.404000           0.761108E-5        1.005284           0.634607E-5        1.004826
        5.406000           0.761152E-5        1.005284           0.634641E-5        1.004826
        5.408000           0.761196E-5        1.005285           0.634674E-5        1.004826
        5.410000           0.761240E-5        1.005285           0.634708E-5        1.004826
        5.412000           0.761284E-5        1.005285           0.634741E-5        1.004826
        5.414000           0.761328E-5        1.005285           0.634774E-5        1.004826
        5.415999           0.761372E-5        1.005285           0.634808E-5        1.004826
        5.417999           0.761416E-5        1.005285           0.634841E-5        1.004827
        5.420000           0.761460E-5        1.005286           0.634875E-5        1.004827
        5.421999           0.761504E-5        1.005286           0.634908E-5        1.004827
        5.424000           0.761548E-5        1.005286           0.634942E-5        1.004827
        5.426000           0.761591E-5        1.005286           0.634975E-5        1.004827
        5.427999           0.761635E-5        1.005286           0.635009E-5        1.004827
        5.430000           0.761679E-5        1.005286           0.635042E-5        1.004827
        5.432000           0.761723E-5        1.005286           0.635075E-5        1.004827
        5.434000           0.761767E-5        1.005287           0.635109E-5        1.004828
        5.435999           0.761811E-5        1.005287           0.635142E-5        1.004828
        5.438000           0.761855E-5        1.005287           0.635176E-5        1.004828
        5.440000           0.761899E-5        1.005287           0.635209E-5        1.004828
        5.441999           0.761943E-5        1.005287           0.635243E-5        1.004828
        5.444000           0.761987E-5        1.005287           0.635276E-5        1.004828
        5.446000           0.762031E-5        1.005288           0.635310E-5        1.004828
        5.448000           0.762075E-5        1.005288           0.635343E-5        1.004828
        5.450000           0.762119E-5        1.005288           0.635377E-5        1.004829
        5.452000           0.762163E-5        1.005288           0.635410E-5        1.004829
        5.454000           0.762207E-5        1.005288           0.635444E-5        1.004829
        5.455999           0.762251E-5        1.005288           0.635477E-5        1.004829
        5.458000           0.762295E-5        1.005288           0.635511E-5        1.004829
        5.460000           0.762339E-5        1.005289           0.635544E-5        1.004829
        5.461999           0.762383E-5        1.005289           0.635578E-5        1.004829
        5.464000           0.762427E-5        1.005289           0.635611E-5        1.004830
        5.466000           0.762471E-5        1.005289           0.635645E-5        1.004830
        5.468000           0.762515E-5        1.005289           0.635678E-5        1.004830
        5.470000           0.762559E-5        1.005289           0.635712E-5        1.004830
        5.472000           0.762603E-5        1.005290           0.635745E-5        1.004830
        5.474000           0.762647E-5        1.005290           0.635779E-5        1.004830
        5.475999           0.762691E-5        1.005290           0.635812E-5        1.004830
        5.478000           0.762735E-5        1.005290           0.635846E-5        1.004830
        5.480000           0.762779E-5        1.005290           0.635879E-5        1.004830
        5.482000           0.762823E-5        1.005290           0.635913E-5        1.004831
        5.484000           0.762868E-5        1.005290           0.635946E-5        1.004831
        5.486000           0.762912E-5        1.005291           0.635980E-5        1.004831
        5.488000           0.762956E-5        1.005291           0.636013E-5        1.004831
        5.489999           0.763000E-5        1.005291           0.636047E-5        1.004831
        5.492000           0.763044E-5        1.005291           0.636081E-5        1.004831
        5.493999           0.763088E-5        1.005291           0.636114E-5        1.004831
        5.495999           0.763132E-5        1.005291           0.636148E-5        1.004832
        5.498000           0.763176E-5        1.005291           0.636181E-5        1.004832
        5.500000           0.763220E-5        1.005292           0.636215E-5        1.004832
        5.502000           0.763264E-5        1.005292           0.636248E-5        1.004832
        5.504000           0.763309E-5        1.005292           0.636282E-5        1.004832
        5.506000           0.763353E-5        1.005292           0.636315E-5        1.004832
        5.507999           0.763397E-5        1.005292           0.636349E-5        1.004832
        5.509999           0.763441E-5        1.005292           0.636382E-5        1.004832
        5.512000           0.763485E-5        1.005293           0.636416E-5        1.004833
        5.513999           0.763529E-5        1.005293           0.636450E-5        1.004833
        5.516000           0.763573E-5        1.005293           0.636483E-5        1.004833
        5.518000           0.763617E-5        1.005293           0.636517E-5        1.004833
        5.520000           0.763661E-5        1.005293           0.636550E-5        1.004833
        5.522000           0.763706E-5        1.005293           0.636584E-5        1.004833
        5.524000           0.763749E-5        1.005293           0.636617E-5        1.004833
        5.526000           0.763794E-5        1.005294           0.636651E-5        1.004833
        5.527999           0.763838E-5        1.005294           0.636685E-5        1.004834
        5.529999           0.763882E-5        1.005294           0.636718E-5        1.004834
        5.532000           0.763926E-5        1.005294           0.636752E-5        1.004834
        5.533999           0.763970E-5        1.005294           0.636786E-5        1.004834
        5.536000           0.764015E-5        1.005294           0.636819E-5        1.004834
        5.538000           0.764059E-5        1.005295           0.636853E-5        1.004834
        5.539999           0.764103E-5        1.005295           0.636886E-5        1.004834
        5.542000           0.764147E-5        1.005295           0.636920E-5        1.004834
        5.544000           0.764191E-5        1.005295           0.636953E-5        1.004835
        5.546000           0.764235E-5        1.005295           0.636987E-5        1.004835
        5.547999           0.764280E-5        1.005295           0.637021E-5        1.004835
        5.550000           0.764324E-5        1.005296           0.637054E-5        1.004835
        5.552000           0.764368E-5        1.005296           0.637088E-5        1.004835
        5.553999           0.764412E-5        1.005296           0.637122E-5        1.004835
        5.556000           0.764456E-5        1.005296           0.637155E-5        1.004835
        5.558000           0.764501E-5        1.005296           0.637189E-5        1.004835
        5.560000           0.764545E-5        1.005296           0.637223E-5        1.004836
        5.562000           0.764589E-5        1.005296           0.637256E-5        1.004836
        5.564000           0.764633E-5        1.005297           0.637290E-5        1.004836
        5.566000           0.764677E-5        1.005297           0.637323E-5        1.004836
        5.567999           0.764721E-5        1.005297           0.637357E-5        1.004836
        5.570000           0.764766E-5        1.005297           0.637391E-5        1.004836
        5.572000           0.764810E-5        1.005297           0.637424E-5        1.004836
        5.573999           0.764854E-5        1.005297           0.637458E-5        1.004836
        5.576000           0.764898E-5        1.005297           0.637492E-5        1.004837
        5.578000           0.764943E-5        1.005298           0.637525E-5        1.004837
        5.580000           0.764987E-5        1.005298           0.637559E-5        1.004837
        5.582000           0.765031E-5        1.005298           0.637593E-5        1.004837
        5.584000           0.765075E-5        1.005298           0.637626E-5        1.004837
        5.585999           0.765120E-5        1.005298           0.637660E-5        1.004837
        5.587999           0.765164E-5        1.005298           0.637694E-5        1.004837
        5.590000           0.765208E-5        1.005298           0.637727E-5        1.004838
        5.592000           0.765252E-5        1.005299           0.637761E-5        1.004838
        5.594000           0.765297E-5        1.005299           0.637795E-5        1.004838
        5.596000           0.765341E-5        1.005299           0.637828E-5        1.004838
        5.598000           0.765385E-5        1.005299           0.637862E-5        1.004838
        5.600000           0.765430E-5        1.005299           0.637896E-5        1.004838
        5.601999           0.765474E-5        1.005299           0.637929E-5        1.004838
        5.604000           0.765518E-5        1.005300           0.637963E-5        1.004838
        5.605999           0.765563E-5        1.005300           0.637997E-5        1.004838
        5.607999           0.765607E-5        1.005300           0.638030E-5        1.004839
        5.610000           0.765651E-5        1.005300           0.638064E-5        1.004839
        5.612000           0.765695E-5        1.005300           0.638098E-5        1.004839
        5.614000           0.765740E-5        1.005300           0.638132E-5        1.004839
        5.616000           0.765784E-5        1.005301           0.638165E-5        1.004839
        5.618000           0.765828E-5        1.005301           0.638199E-5        1.004839
        5.619999           0.765873E-5        1.005301           0.638233E-5        1.004839
        5.621999           0.765917E-5        1.005301           0.638266E-5        1.004840
        5.624000           0.765961E-5        1.005301           0.638300E-5        1.004840
        5.625999           0.766006E-5        1.005301           0.638334E-5        1.004840
        5.628000           0.766050E-5        1.005301           0.638368E-5        1.004840
        5.630000           0.766094E-5        1.005302           0.638401E-5        1.004840
        5.631999           0.766139E-5        1.005302           0.638435E-5        1.004840
        5.634000           0.766183E-5        1.005302           0.638469E-5        1.004840
        5.636000           0.766228E-5        1.005302           0.638502E-5        1.004840
        5.638000           0.766272E-5        1.005302           0.638536E-5        1.004841
        5.639999           0.766316E-5        1.005302           0.638570E-5        1.004841
        5.641999           0.766360E-5        1.005303           0.638604E-5        1.004841
        5.644000           0.766405E-5        1.005303           0.638637E-5        1.004841
        5.645999           0.766449E-5        1.005303           0.638671E-5        1.004841
        5.648000           0.766494E-5        1.005303           0.638705E-5        1.004841
        5.650000           0.766538E-5        1.005303           0.638739E-5        1.004841
        5.651999           0.766582E-5        1.005303           0.638772E-5        1.004841
        5.654000           0.766627E-5        1.005303           0.638806E-5        1.004842
        5.656000           0.766671E-5        1.005304           0.638840E-5        1.004842
        5.658000           0.766715E-5        1.005304           0.638874E-5        1.004842
        5.659999           0.766760E-5        1.005304           0.638907E-5        1.004842
        5.662000           0.766804E-5        1.005304           0.638941E-5        1.004842
        5.664000           0.766849E-5        1.005304           0.638975E-5        1.004842
        5.665999           0.766893E-5        1.005304           0.639009E-5        1.004842
        5.668000           0.766938E-5        1.005304           0.639043E-5        1.004843
        5.670000           0.766982E-5        1.005305           0.639076E-5        1.004843
        5.672000           0.767026E-5        1.005305           0.639110E-5        1.004843
        5.674000           0.767071E-5        1.005305           0.639144E-5        1.004843
        5.676000           0.767115E-5        1.005305           0.639178E-5        1.004843
        5.677999           0.767160E-5        1.005305           0.639211E-5        1.004843
        5.679999           0.767204E-5        1.005305           0.639245E-5        1.004843
        5.682000           0.767248E-5        1.005306           0.639279E-5        1.004843
        5.684000           0.767293E-5        1.005306           0.639313E-5        1.004843
        5.685999           0.767337E-5        1.005306           0.639347E-5        1.004844
        5.688000           0.767382E-5        1.005306           0.639380E-5        1.004844
        5.690000           0.767426E-5        1.005306           0.639414E-5        1.004844
        5.692000           0.767471E-5        1.005306           0.639448E-5        1.004844
        5.694000           0.767515E-5        1.005306           0.639482E-5        1.004844
        5.696000           0.767560E-5        1.005307           0.639516E-5        1.004844
        5.697999           0.767604E-5        1.005307           0.639549E-5        1.004844
        5.699999           0.767649E-5        1.005307           0.639583E-5        1.004845
        5.702000           0.767693E-5        1.005307           0.639617E-5        1.004845
        5.704000           0.767737E-5        1.005307           0.639651E-5        1.004845
        5.706000           0.767782E-5        1.005307           0.639685E-5        1.004845
        5.708000           0.767827E-5        1.005308           0.639719E-5        1.004845
        5.710000           0.767871E-5        1.005308           0.639752E-5        1.004845
        5.712000           0.767916E-5        1.005308           0.639786E-5        1.004845
        5.713999           0.767960E-5        1.005308           0.639820E-5        1.004845
        5.716000           0.768005E-5        1.005308           0.639854E-5        1.004845
        5.717999           0.768049E-5        1.005308           0.639888E-5        1.004846
        5.719999           0.768093E-5        1.005309           0.639922E-5        1.004846
        5.722000           0.768138E-5        1.005309           0.639956E-5        1.004846
        5.724000           0.768183E-5        1.005309           0.639989E-5        1.004846
        5.726000           0.768227E-5        1.005309           0.640023E-5        1.004846
        5.728000           0.768272E-5        1.005309           0.640057E-5        1.004846
        5.730000           0.768316E-5        1.005309           0.640091E-5        1.004846
        5.731999           0.768361E-5        1.005309           0.640125E-5        1.004847
        5.733999           0.768405E-5        1.005310           0.640159E-5        1.004847
        5.736000           0.768450E-5        1.005310           0.640193E-5        1.004847
        5.737999           0.768494E-5        1.005310           0.640226E-5        1.004847
        5.740000           0.768539E-5        1.005310           0.640260E-5        1.004847
        5.742000           0.768583E-5        1.005310           0.640294E-5        1.004847
        5.743999           0.768628E-5        1.005310           0.640328E-5        1.004847
        5.746000           0.768672E-5        1.005311           0.640362E-5        1.004847
        5.748000           0.768717E-5        1.005311           0.640396E-5        1.004848
        5.750000           0.768762E-5        1.005311           0.640430E-5        1.004848
        5.751999           0.768806E-5        1.005311           0.640464E-5        1.004848
        5.753999           0.768851E-5        1.005311           0.640497E-5        1.004848
        5.756000           0.768895E-5        1.005311           0.640531E-5        1.004848
        5.757999           0.768940E-5        1.005311           0.640565E-5        1.004848
        5.760000           0.768985E-5        1.005312           0.640599E-5        1.004848
        5.762000           0.769029E-5        1.005312           0.640633E-5        1.004848
        5.763999           0.769074E-5        1.005312           0.640667E-5        1.004849
        5.766000           0.769118E-5        1.005312           0.640701E-5        1.004849
        5.768000           0.769163E-5        1.005312           0.640735E-5        1.004849
        5.770000           0.769208E-5        1.005312           0.640769E-5        1.004849
        5.771999           0.769252E-5        1.005312           0.640803E-5        1.004849
        5.774000           0.769297E-5        1.005313           0.640836E-5        1.004849
        5.776000           0.769342E-5        1.005313           0.640870E-5        1.004849
        5.777999           0.769386E-5        1.005313           0.640904E-5        1.004850
        5.780000           0.769431E-5        1.005313           0.640938E-5        1.004850
        5.782000           0.769476E-5        1.005313           0.640972E-5        1.004850
        5.784000           0.769520E-5        1.005313           0.641006E-5        1.004850
        5.786000           0.769565E-5        1.005314           0.641040E-5        1.004850
        5.788000           0.769609E-5        1.005314           0.641074E-5        1.004850
        5.789999           0.769654E-5        1.005314           0.641108E-5        1.004850
        5.791999           0.769699E-5        1.005314           0.641142E-5        1.004850
        5.794000           0.769743E-5        1.005314           0.641176E-5        1.004851
        5.796000           0.769788E-5        1.005314           0.641210E-5        1.004851
        5.797999           0.769833E-5        1.005314           0.641244E-5        1.004851
        5.800000           0.769877E-5        1.005315           0.641278E-5        1.004851
        5.802000           0.769922E-5        1.005315           0.641312E-5        1.004851
        5.804000           0.769967E-5        1.005315           0.641346E-5        1.004851
        5.806000           0.770011E-5        1.005315           0.641380E-5        1.004851
        5.808000           0.770056E-5        1.005315           0.641413E-5        1.004851
        5.809999           0.770101E-5        1.005315           0.641448E-5        1.004852
        5.811999           0.770145E-5        1.005316           0.641481E-5        1.004852
        5.814000           0.770190E-5        1.005316           0.641515E-5        1.004852
        5.816000           0.770235E-5        1.005316           0.641549E-5        1.004852
        5.818000           0.770280E-5        1.005316           0.641583E-5        1.004852
        5.820000           0.770324E-5        1.005316           0.641617E-5        1.004852
        5.822000           0.770369E-5        1.005316           0.641651E-5        1.004852
        5.824000           0.770414E-5        1.005316           0.641685E-5        1.004852
        5.825999           0.770458E-5        1.005317           0.641719E-5        1.004853
        5.828000           0.770503E-5        1.005317           0.641753E-5        1.004853
        5.829999           0.770548E-5        1.005317           0.641787E-5        1.004853
        5.831999           0.770593E-5        1.005317           0.641821E-5        1.004853
        5.834000           0.770637E-5        1.005317           0.641855E-5        1.004853
        5.835999           0.770682E-5        1.005317           0.641889E-5        1.004853
        5.838000           0.770727E-5        1.005318           0.641923E-5        1.004853
        5.840000           0.770772E-5        1.005318           0.641957E-5        1.004853
        5.842000           0.770816E-5        1.005318           0.641991E-5        1.004854
        5.843999           0.770861E-5        1.005318           0.642025E-5        1.004854
        5.845999           0.770906E-5        1.005318           0.642059E-5        1.004854
        5.848000           0.770951E-5        1.005318           0.642093E-5        1.004854
        5.849999           0.770995E-5        1.005319           0.642127E-5        1.004854
        5.852000           0.771040E-5        1.005319           0.642161E-5        1.004854
        5.854000           0.771085E-5        1.005319           0.642195E-5        1.004854
        5.855999           0.771130E-5        1.005319           0.642229E-5        1.004855
        5.858000           0.771174E-5        1.005319           0.642263E-5        1.004855
        5.860000           0.771219E-5        1.005319           0.642298E-5        1.004855
        5.862000           0.771264E-5        1.005319           0.642332E-5        1.004855
        5.863999           0.771309E-5        1.005320           0.642366E-5        1.004855
        5.865999           0.771354E-5        1.005320           0.642400E-5        1.004855
        5.868000           0.771399E-5        1.005320           0.642434E-5        1.004855
        5.869999           0.771443E-5        1.005320           0.642468E-5        1.004855
        5.872000           0.771488E-5        1.005320           0.642502E-5        1.004856
        5.874000           0.771533E-5        1.005320           0.642536E-5        1.004856
        5.875999           0.771578E-5        1.005321           0.642570E-5        1.004856
        5.878000           0.771623E-5        1.005321           0.642604E-5        1.004856
        5.880000           0.771667E-5        1.005321           0.642638E-5        1.004856
        5.881999           0.771712E-5        1.005321           0.642672E-5        1.004856
        5.883999           0.771757E-5        1.005321           0.642706E-5        1.004856
        5.886000           0.771802E-5        1.005321           0.642740E-5        1.004856
        5.888000           0.771847E-5        1.005321           0.642774E-5        1.004857
        5.889999           0.771892E-5        1.005322           0.642808E-5        1.004857
        5.892000           0.771936E-5        1.005322           0.642842E-5        1.004857
        5.894000           0.771981E-5        1.005322           0.642877E-5        1.004857
        5.896000           0.772026E-5        1.005322           0.642911E-5        1.004857
        5.898000           0.772071E-5        1.005322           0.642945E-5        1.004857
        5.900000           0.772116E-5        1.005322           0.642979E-5        1.004857
        5.901999           0.772161E-5        1.005322           0.643013E-5        1.004857
        5.903999           0.772206E-5        1.005323           0.643047E-5        1.004858
        5.906000           0.772250E-5        1.005323           0.643081E-5        1.004858
        5.908000           0.772295E-5        1.005323           0.643115E-5        1.004858
        5.909999           0.772340E-5        1.005323           0.643149E-5        1.004858
        5.912000           0.772385E-5        1.005323           0.643183E-5        1.004858
        5.914000           0.772430E-5        1.005323           0.643217E-5        1.004858
        5.916000           0.772475E-5        1.005324           0.643251E-5        1.004858
        5.918000           0.772520E-5        1.005324           0.643286E-5        1.004858
        5.920000           0.772565E-5        1.005324           0.643320E-5        1.004859
        5.921999           0.772609E-5        1.005324           0.643354E-5        1.004859
        5.923999           0.772654E-5        1.005324           0.643388E-5        1.004859
        5.926000           0.772699E-5        1.005324           0.643422E-5        1.004859
        5.927999           0.772744E-5        1.005324           0.643456E-5        1.004859
        5.930000           0.772789E-5        1.005325           0.643490E-5        1.004859
        5.932000           0.772834E-5        1.005325           0.643525E-5        1.004859
        5.934000           0.772879E-5        1.005325           0.643559E-5        1.004860
        5.936000           0.772924E-5        1.005325           0.643593E-5        1.004860
        5.938000           0.772969E-5        1.005325           0.643627E-5        1.004860
        5.940000           0.773014E-5        1.005325           0.643661E-5        1.004860
        5.941999           0.773059E-5        1.005326           0.643695E-5        1.004860
        5.943999           0.773104E-5        1.005326           0.643729E-5        1.004860
        5.946000           0.773149E-5        1.005326           0.643764E-5        1.004860
        5.947999           0.773194E-5        1.005326           0.643798E-5        1.004860
        5.950000           0.773239E-5        1.005326           0.643832E-5        1.004861
        5.952000           0.773284E-5        1.005326           0.643866E-5        1.004861
        5.954000           0.773329E-5        1.005327           0.643900E-5        1.004861
        5.955999           0.773374E-5        1.005327           0.643934E-5        1.004861
        5.957999           0.773419E-5        1.005327           0.643968E-5        1.004861
        5.960000           0.773463E-5        1.005327           0.644003E-5        1.004861
        5.961999           0.773509E-5        1.005327           0.644037E-5        1.004861
        5.964000           0.773554E-5        1.005327           0.644071E-5        1.004861
        5.966000           0.773598E-5        1.005327           0.644105E-5        1.004862
        5.967999           0.773644E-5        1.005328           0.644139E-5        1.004862
        5.970000           0.773688E-5        1.005328           0.644174E-5        1.004862
        5.972000           0.773734E-5        1.005328           0.644208E-5        1.004862
        5.974000           0.773778E-5        1.005328           0.644242E-5        1.004862
        5.975999           0.773823E-5        1.005328           0.644276E-5        1.004862
        5.977999           0.773868E-5        1.005328           0.644310E-5        1.004862
        5.980000           0.773913E-5        1.005329           0.644344E-5        1.004863
        5.981999           0.773958E-5        1.005329           0.644379E-5        1.004863
        5.984000           0.774004E-5        1.005329           0.644413E-5        1.004863
        5.986000           0.774049E-5        1.005329           0.644447E-5        1.004863
        5.987999           0.774094E-5        1.005329           0.644481E-5        1.004863
        5.990000           0.774139E-5        1.005329           0.644516E-5        1.004863
        5.992000           0.774184E-5        1.005329           0.644550E-5        1.004863
        5.993999           0.774229E-5        1.005330           0.644584E-5        1.004863
        5.995999           0.774274E-5        1.005330           0.644618E-5        1.004864
        5.998000           0.774319E-5        1.005330           0.644653E-5        1.004864
        6.000000           0.774364E-5        1.005330           0.644687E-5        1.004864
        6.001999           0.774409E-5        1.005330           0.644721E-5        1.004864
        6.004000           0.774454E-5        1.005330           0.644755E-5        1.004864
        6.006000           0.774499E-5        1.005331           0.644789E-5        1.004864
        6.008000           0.774544E-5        1.005331           0.644824E-5        1.004864
        6.010000           0.774589E-5        1.005331           0.644858E-5        1.004864
        6.012000           0.774634E-5        1.005331           0.644892E-5        1.004865
        6.013999           0.774679E-5        1.005331           0.644926E-5        1.004865
        6.015999           0.774725E-5        1.005331           0.644960E-5        1.004865
        6.018000           0.774770E-5        1.005332           0.644995E-5        1.004865
        6.020000           0.774815E-5        1.005332           0.645029E-5        1.004865
        6.021999           0.774860E-5        1.005332           0.645063E-5        1.004865
        6.024000           0.774905E-5        1.005332           0.645097E-5        1.004865
        6.026000           0.774950E-5        1.005332           0.645132E-5        1.004865
        6.028000           0.774995E-5        1.005332           0.645166E-5        1.004866
        6.030000           0.775040E-5        1.005332           0.645200E-5        1.004866
        6.032000           0.775085E-5        1.005333           0.645234E-5        1.004866
        6.033999           0.775131E-5        1.005333           0.645269E-5        1.004866
        6.035999           0.775176E-5        1.005333           0.645303E-5        1.004866
        6.038000           0.775221E-5        1.005333           0.645337E-5        1.004866
        6.039999           0.775266E-5        1.005333           0.645372E-5        1.004866
        6.042000           0.775311E-5        1.005333           0.645406E-5        1.004866
        6.044000           0.775356E-5        1.005334           0.645440E-5        1.004867
        6.046000           0.775401E-5        1.005334           0.645474E-5        1.004867
        6.048000           0.775447E-5        1.005334           0.645509E-5        1.004867
        6.050000           0.775492E-5        1.005334           0.645543E-5        1.004867
        6.052000           0.775537E-5        1.005334           0.645577E-5        1.004867
        6.053999           0.775582E-5        1.005334           0.645612E-5        1.004867
        6.055999           0.775627E-5        1.005334           0.645646E-5        1.004867
        6.058000           0.775672E-5        1.005335           0.645680E-5        1.004868
        6.059999           0.775718E-5        1.005335           0.645715E-5        1.004868
        6.062000           0.775763E-5        1.005335           0.645749E-5        1.004868
        6.064000           0.775808E-5        1.005335           0.645783E-5        1.004868
        6.066000           0.775853E-5        1.005335           0.645817E-5        1.004868
        6.068000           0.775898E-5        1.005335           0.645852E-5        1.004868
        6.069999           0.775944E-5        1.005336           0.645886E-5        1.004868
        6.072000           0.775989E-5        1.005336           0.645921E-5        1.004868
        6.073999           0.776034E-5        1.005336           0.645955E-5        1.004869
        6.076000           0.776079E-5        1.005336           0.645989E-5        1.004869
        6.078000           0.776124E-5        1.005336           0.646024E-5        1.004869
        6.079999           0.776170E-5        1.005336           0.646058E-5        1.004869
        6.082000           0.776215E-5        1.005336           0.646092E-5        1.004869
        6.084000           0.776260E-5        1.005337           0.646127E-5        1.004869
        6.085999           0.776305E-5        1.005337           0.646161E-5        1.004869
        6.087999           0.776351E-5        1.005337           0.646195E-5        1.004869
        6.089999           0.776396E-5        1.005337           0.646230E-5        1.004870
        6.092000           0.776441E-5        1.005337           0.646264E-5        1.004870
        6.093999           0.776486E-5        1.005337           0.646298E-5        1.004870
        6.096000           0.776531E-5        1.005337           0.646333E-5        1.004870
        6.098000           0.776577E-5        1.005338           0.646367E-5        1.004870
        6.099999           0.776622E-5        1.005338           0.646401E-5        1.004870
        6.102000           0.776667E-5        1.005338           0.646436E-5        1.004870
        6.104000           0.776713E-5        1.005338           0.646470E-5        1.004871
        6.105999           0.776758E-5        1.005338           0.646504E-5        1.004871
        6.107999           0.776803E-5        1.005338           0.646539E-5        1.004871
        6.110000           0.776849E-5        1.005339           0.646573E-5        1.004871
        6.112000           0.776894E-5        1.005339           0.646608E-5        1.004871
        6.113999           0.776939E-5        1.005339           0.646642E-5        1.004871
        6.116000           0.776984E-5        1.005339           0.646676E-5        1.004871
        6.118000           0.777030E-5        1.005339           0.646711E-5        1.004871
        6.120000           0.777075E-5        1.005339           0.646745E-5        1.004871
        6.122000           0.777120E-5        1.005340           0.646780E-5        1.004872
        6.124000           0.777166E-5        1.005340           0.646814E-5        1.004872
        6.125999           0.777211E-5        1.005340           0.646848E-5        1.004872
        6.127999           0.777256E-5        1.005340           0.646883E-5        1.004872
        6.130000           0.777302E-5        1.005340           0.646917E-5        1.004872
