#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   541
# [K] Dimension                                   :  2560
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57994461    [nel]
# A                                               :  -9.62080765    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.064000           0.105069E-4        1.006873           0.841086E-5        1.006152
        5.066000           0.105075E-4        1.006874           0.841132E-5        1.006152
        5.068000           0.105082E-4        1.006874           0.841178E-5        1.006153
        5.070000           0.105088E-4        1.006874           0.841224E-5        1.006153
        5.072000           0.105095E-4        1.006874           0.841270E-5        1.006153
        5.074000           0.105101E-4        1.006874           0.841316E-5        1.006153
        5.076000           0.105107E-4        1.006875           0.841363E-5        1.006153
        5.078000           0.105114E-4        1.006875           0.841409E-5        1.006153
        5.079999           0.105120E-4        1.006875           0.841455E-5        1.006153
        5.081999           0.105127E-4        1.006875           0.841501E-5        1.006154
        5.084000           0.105133E-4        1.006876           0.841548E-5        1.006154
        5.085999           0.105140E-4        1.006876           0.841594E-5        1.006154
        5.088000           0.105146E-4        1.006876           0.841640E-5        1.006154
        5.090000           0.105153E-4        1.006876           0.841686E-5        1.006154
        5.092000           0.105159E-4        1.006876           0.841732E-5        1.006155
        5.094000           0.105166E-4        1.006877           0.841778E-5        1.006155
        5.096000           0.105172E-4        1.006877           0.841824E-5        1.006155
        5.098000           0.105178E-4        1.006877           0.841871E-5        1.006155
        5.099999           0.105185E-4        1.006877           0.841917E-5        1.006155
        5.102000           0.105191E-4        1.006877           0.841963E-5        1.006155
        5.104000           0.105198E-4        1.006878           0.842009E-5        1.006155
        5.105999           0.105204E-4        1.006878           0.842055E-5        1.006156
        5.108000           0.105211E-4        1.006878           0.842102E-5        1.006156
        5.110000           0.105217E-4        1.006878           0.842148E-5        1.006156
        5.112000           0.105224E-4        1.006878           0.842194E-5        1.006156
        5.114000           0.105230E-4        1.006879           0.842241E-5        1.006156
        5.115999           0.105237E-4        1.006879           0.842287E-5        1.006157
        5.118000           0.105243E-4        1.006879           0.842333E-5        1.006157
        5.119999           0.105250E-4        1.006879           0.842379E-5        1.006157
        5.122000           0.105256E-4        1.006880           0.842425E-5        1.006157
        5.124000           0.105262E-4        1.006880           0.842472E-5        1.006157
        5.125999           0.105269E-4        1.006880           0.842518E-5        1.006157
        5.128000           0.105275E-4        1.006880           0.842564E-5        1.006158
        5.130000           0.105282E-4        1.006880           0.842610E-5        1.006158
        5.132000           0.105288E-4        1.006881           0.842657E-5        1.006158
        5.133999           0.105295E-4        1.006881           0.842703E-5        1.006158
        5.136000           0.105301E-4        1.006881           0.842750E-5        1.006158
        5.138000           0.105308E-4        1.006881           0.842795E-5        1.006158
        5.139999           0.105314E-4        1.006881           0.842842E-5        1.006159
        5.142000           0.105321E-4        1.006882           0.842888E-5        1.006159
        5.144000           0.105327E-4        1.006882           0.842934E-5        1.006159
        5.146000           0.105334E-4        1.006882           0.842981E-5        1.006159
        5.148000           0.105340E-4        1.006882           0.843027E-5        1.006159
        5.150000           0.105347E-4        1.006882           0.843073E-5        1.006159
        5.151999           0.105353E-4        1.006883           0.843120E-5        1.006160
        5.153999           0.105360E-4        1.006883           0.843166E-5        1.006160
        5.156000           0.105366E-4        1.006883           0.843213E-5        1.006160
        5.158000           0.105372E-4        1.006883           0.843259E-5        1.006160
        5.159999           0.105379E-4        1.006884           0.843305E-5        1.006160
        5.162000           0.105385E-4        1.006884           0.843351E-5        1.006160
        5.164000           0.105392E-4        1.006884           0.843397E-5        1.006161
        5.166000           0.105398E-4        1.006884           0.843444E-5        1.006161
        5.168000           0.105405E-4        1.006884           0.843490E-5        1.006161
        5.170000           0.105411E-4        1.006885           0.843537E-5        1.006161
        5.171999           0.105418E-4        1.006885           0.843583E-5        1.006161
        5.173999           0.105424E-4        1.006885           0.843629E-5        1.006161
        5.176000           0.105431E-4        1.006885           0.843676E-5        1.006162
        5.177999           0.105437E-4        1.006885           0.843722E-5        1.006162
        5.180000           0.105444E-4        1.006886           0.843768E-5        1.006162
        5.182000           0.105450E-4        1.006886           0.843815E-5        1.006162
        5.184000           0.105457E-4        1.006886           0.843861E-5        1.006162
        5.186000           0.105463E-4        1.006886           0.843908E-5        1.006162
        5.188000           0.105470E-4        1.006886           0.843954E-5        1.006163
        5.190000           0.105476E-4        1.006887           0.844000E-5        1.006163
        5.191999           0.105483E-4        1.006887           0.844047E-5        1.006163
        5.193999           0.105489E-4        1.006887           0.844093E-5        1.006163
        5.196000           0.105496E-4        1.006887           0.844139E-5        1.006163
        5.197999           0.105502E-4        1.006888           0.844186E-5        1.006163
        5.200000           0.105509E-4        1.006888           0.844232E-5        1.006164
        5.202000           0.105515E-4        1.006888           0.844279E-5        1.006164
        5.204000           0.105522E-4        1.006888           0.844325E-5        1.006164
        5.206000           0.105528E-4        1.006888           0.844371E-5        1.006164
        5.208000           0.105535E-4        1.006889           0.844418E-5        1.006164
        5.210000           0.105541E-4        1.006889           0.844464E-5        1.006164
        5.211999           0.105548E-4        1.006889           0.844510E-5        1.006165
        5.214000           0.105554E-4        1.006889           0.844557E-5        1.006165
        5.216000           0.105561E-4        1.006889           0.844604E-5        1.006165
        5.217999           0.105567E-4        1.006890           0.844650E-5        1.006165
        5.220000           0.105574E-4        1.006890           0.844696E-5        1.006165
        5.222000           0.105580E-4        1.006890           0.844743E-5        1.006166
        5.224000           0.105587E-4        1.006890           0.844789E-5        1.006166
        5.226000           0.105593E-4        1.006891           0.844835E-5        1.006166
        5.228000           0.105600E-4        1.006891           0.844882E-5        1.006166
        5.230000           0.105606E-4        1.006891           0.844928E-5        1.006166
        5.231999           0.105613E-4        1.006891           0.844975E-5        1.006166
        5.234000           0.105619E-4        1.006891           0.845022E-5        1.006166
        5.236000           0.105626E-4        1.006892           0.845068E-5        1.006167
        5.237999           0.105632E-4        1.006892           0.845114E-5        1.006167
        5.240000           0.105639E-4        1.006892           0.845161E-5        1.006167
        5.242000           0.105645E-4        1.006892           0.845207E-5        1.006167
        5.244000           0.105652E-4        1.006892           0.845254E-5        1.006167
        5.245999           0.105658E-4        1.006893           0.845300E-5        1.006168
        5.248000           0.105665E-4        1.006893           0.845347E-5        1.006168
        5.250000           0.105671E-4        1.006893           0.845393E-5        1.006168
        5.251999           0.105678E-4        1.006893           0.845440E-5        1.006168
        5.254000           0.105684E-4        1.006894           0.845486E-5        1.006168
        5.256000           0.105691E-4        1.006894           0.845533E-5        1.006168
        5.258000           0.105697E-4        1.006894           0.845580E-5        1.006168
        5.260000           0.105704E-4        1.006894           0.845626E-5        1.006169
        5.262000           0.105710E-4        1.006894           0.845672E-5        1.006169
        5.263999           0.105717E-4        1.006894           0.845719E-5        1.006169
        5.265999           0.105723E-4        1.006895           0.845765E-5        1.006169
        5.268000           0.105730E-4        1.006895           0.845812E-5        1.006169
        5.270000           0.105736E-4        1.006895           0.845858E-5        1.006170
        5.271999           0.105743E-4        1.006895           0.845905E-5        1.006170
        5.274000           0.105749E-4        1.006896           0.845952E-5        1.006170
        5.276000           0.105756E-4        1.006896           0.845998E-5        1.006170
        5.278000           0.105762E-4        1.006896           0.846045E-5        1.006170
        5.280000           0.105769E-4        1.006896           0.846091E-5        1.006170
        5.282000           0.105775E-4        1.006896           0.846138E-5        1.006171
        5.283999           0.105782E-4        1.006897           0.846184E-5        1.006171
        5.285999           0.105788E-4        1.006897           0.846231E-5        1.006171
        5.288000           0.105795E-4        1.006897           0.846278E-5        1.006171
        5.289999           0.105801E-4        1.006897           0.846324E-5        1.006171
        5.292000           0.105808E-4        1.006897           0.846371E-5        1.006171
        5.294000           0.105814E-4        1.006898           0.846417E-5        1.006172
        5.296000           0.105821E-4        1.006898           0.846464E-5        1.006172
        5.298000           0.105827E-4        1.006898           0.846510E-5        1.006172
        5.300000           0.105834E-4        1.006898           0.846557E-5        1.006172
        5.302000           0.105840E-4        1.006899           0.846604E-5        1.006172
        5.303999           0.105847E-4        1.006899           0.846650E-5        1.006172
        5.305999           0.105853E-4        1.006899           0.846697E-5        1.006173
        5.308000           0.105860E-4        1.006899           0.846743E-5        1.006173
        5.309999           0.105866E-4        1.006899           0.846790E-5        1.006173
        5.312000           0.105873E-4        1.006900           0.846837E-5        1.006173
        5.314000           0.105879E-4        1.006900           0.846883E-5        1.006173
        5.316000           0.105886E-4        1.006900           0.846930E-5        1.006173
        5.318000           0.105892E-4        1.006900           0.846976E-5        1.006174
        5.320000           0.105899E-4        1.006900           0.847023E-5        1.006174
        5.322000           0.105906E-4        1.006901           0.847070E-5        1.006174
        5.323999           0.105912E-4        1.006901           0.847116E-5        1.006174
        5.326000           0.105919E-4        1.006901           0.847163E-5        1.006174
        5.328000           0.105925E-4        1.006901           0.847210E-5        1.006174
        5.329999           0.105932E-4        1.006902           0.847256E-5        1.006175
        5.332000           0.105938E-4        1.006902           0.847303E-5        1.006175
        5.334000           0.105945E-4        1.006902           0.847350E-5        1.006175
        5.336000           0.105951E-4        1.006902           0.847396E-5        1.006175
        5.338000           0.105958E-4        1.006902           0.847443E-5        1.006175
        5.340000           0.105964E-4        1.006903           0.847490E-5        1.006175
        5.342000           0.105971E-4        1.006903           0.847536E-5        1.006176
        5.343999           0.105977E-4        1.006903           0.847583E-5        1.006176
        5.346000           0.105984E-4        1.006903           0.847630E-5        1.006176
        5.348000           0.105990E-4        1.006903           0.847676E-5        1.006176
        5.349999           0.105997E-4        1.006904           0.847723E-5        1.006176
        5.352000           0.106003E-4        1.006904           0.847770E-5        1.006176
        5.354000           0.106010E-4        1.006904           0.847816E-5        1.006177
        5.356000           0.106017E-4        1.006904           0.847863E-5        1.006177
        5.358000           0.106023E-4        1.006904           0.847910E-5        1.006177
        5.360000           0.106030E-4        1.006905           0.847956E-5        1.006177
        5.362000           0.106036E-4        1.006905           0.848003E-5        1.006177
        5.363999           0.106043E-4        1.006905           0.848050E-5        1.006177
        5.366000           0.106049E-4        1.006905           0.848097E-5        1.006178
        5.368000           0.106056E-4        1.006906           0.848143E-5        1.006178
        5.370000           0.106062E-4        1.006906           0.848190E-5        1.006178
        5.372000           0.106069E-4        1.006906           0.848237E-5        1.006178
        5.374000           0.106075E-4        1.006906           0.848284E-5        1.006178
        5.375999           0.106082E-4        1.006906           0.848330E-5        1.006178
        5.377999           0.106088E-4        1.006907           0.848377E-5        1.006179
        5.380000           0.106095E-4        1.006907           0.848424E-5        1.006179
        5.381999           0.106102E-4        1.006907           0.848470E-5        1.006179
        5.383999           0.106108E-4        1.006907           0.848517E-5        1.006179
        5.386000           0.106115E-4        1.006907           0.848564E-5        1.006179
        5.388000           0.106121E-4        1.006908           0.848611E-5        1.006180
        5.390000           0.106128E-4        1.006908           0.848658E-5        1.006180
        5.392000           0.106134E-4        1.006908           0.848704E-5        1.006180
        5.394000           0.106141E-4        1.006908           0.848751E-5        1.006180
        5.395999           0.106147E-4        1.006909           0.848798E-5        1.006180
        5.397999           0.106154E-4        1.006909           0.848845E-5        1.006180
        5.400000           0.106160E-4        1.006909           0.848891E-5        1.006181
        5.401999           0.106167E-4        1.006909           0.848938E-5        1.006181
        5.404000           0.106174E-4        1.006909           0.848985E-5        1.006181
        5.406000           0.106180E-4        1.006910           0.849032E-5        1.006181
        5.408000           0.106187E-4        1.006910           0.849079E-5        1.006181
        5.410000           0.106193E-4        1.006910           0.849125E-5        1.006181
        5.412000           0.106200E-4        1.006910           0.849172E-5        1.006182
        5.414000           0.106206E-4        1.006910           0.849219E-5        1.006182
        5.415999           0.106213E-4        1.006911           0.849266E-5        1.006182
        5.417999           0.106219E-4        1.006911           0.849313E-5        1.006182
        5.420000           0.106226E-4        1.006911           0.849359E-5        1.006182
        5.421999           0.106233E-4        1.006911           0.849406E-5        1.006182
        5.424000           0.106239E-4        1.006912           0.849453E-5        1.006183
        5.426000           0.106246E-4        1.006912           0.849500E-5        1.006183
        5.427999           0.106252E-4        1.006912           0.849547E-5        1.006183
        5.430000           0.106259E-4        1.006912           0.849593E-5        1.006183
        5.432000           0.106265E-4        1.006912           0.849640E-5        1.006183
        5.434000           0.106272E-4        1.006913           0.849687E-5        1.006183
        5.435999           0.106278E-4        1.006913           0.849734E-5        1.006184
        5.438000           0.106285E-4        1.006913           0.849781E-5        1.006184
        5.440000           0.106292E-4        1.006913           0.849828E-5        1.006184
        5.441999           0.106298E-4        1.006913           0.849875E-5        1.006184
        5.444000           0.106305E-4        1.006914           0.849922E-5        1.006184
        5.446000           0.106311E-4        1.006914           0.849968E-5        1.006184
        5.448000           0.106318E-4        1.006914           0.850015E-5        1.006185
        5.450000           0.106324E-4        1.006914           0.850062E-5        1.006185
        5.452000           0.106331E-4        1.006914           0.850109E-5        1.006185
        5.454000           0.106338E-4        1.006915           0.850156E-5        1.006185
        5.455999           0.106344E-4        1.006915           0.850203E-5        1.006185
        5.458000           0.106351E-4        1.006915           0.850250E-5        1.006185
        5.460000           0.106357E-4        1.006915           0.850297E-5        1.006186
        5.461999           0.106364E-4        1.006916           0.850344E-5        1.006186
        5.464000           0.106370E-4        1.006916           0.850391E-5        1.006186
        5.466000           0.106377E-4        1.006916           0.850437E-5        1.006186
        5.468000           0.106384E-4        1.006916           0.850484E-5        1.006186
        5.470000           0.106390E-4        1.006916           0.850531E-5        1.006186
        5.472000           0.106397E-4        1.006917           0.850578E-5        1.006187
        5.474000           0.106403E-4        1.006917           0.850625E-5        1.006187
        5.475999           0.106410E-4        1.006917           0.850672E-5        1.006187
        5.478000           0.106416E-4        1.006917           0.850719E-5        1.006187
        5.480000           0.106423E-4        1.006917           0.850766E-5        1.006187
        5.482000           0.106430E-4        1.006918           0.850813E-5        1.006188
        5.484000           0.106436E-4        1.006918           0.850860E-5        1.006188
        5.486000           0.106443E-4        1.006918           0.850907E-5        1.006188
        5.488000           0.106449E-4        1.006918           0.850954E-5        1.006188
        5.489999           0.106456E-4        1.006918           0.851001E-5        1.006188
        5.492000           0.106462E-4        1.006919           0.851048E-5        1.006188
        5.493999           0.106469E-4        1.006919           0.851095E-5        1.006189
        5.495999           0.106476E-4        1.006919           0.851141E-5        1.006189
        5.498000           0.106482E-4        1.006919           0.851189E-5        1.006189
        5.500000           0.106489E-4        1.006920           0.851235E-5        1.006189
        5.502000           0.106495E-4        1.006920           0.851282E-5        1.006189
        5.504000           0.106502E-4        1.006920           0.851330E-5        1.006189
        5.506000           0.106508E-4        1.006920           0.851377E-5        1.006190
        5.507999           0.106515E-4        1.006920           0.851423E-5        1.006190
        5.509999           0.106522E-4        1.006921           0.851470E-5        1.006190
        5.512000           0.106528E-4        1.006921           0.851517E-5        1.006190
        5.513999           0.106535E-4        1.006921           0.851564E-5        1.006190
        5.516000           0.106541E-4        1.006921           0.851612E-5        1.006190
        5.518000           0.106548E-4        1.006922           0.851658E-5        1.006191
        5.520000           0.106555E-4        1.006922           0.851706E-5        1.006191
        5.522000           0.106561E-4        1.006922           0.851753E-5        1.006191
        5.524000           0.106568E-4        1.006922           0.851800E-5        1.006191
        5.526000           0.106574E-4        1.006922           0.851847E-5        1.006191
        5.527999           0.106581E-4        1.006922           0.851894E-5        1.006191
        5.529999           0.106587E-4        1.006923           0.851941E-5        1.006192
        5.532000           0.106594E-4        1.006923           0.851988E-5        1.006192
        5.533999           0.106601E-4        1.006923           0.852035E-5        1.006192
        5.536000           0.106607E-4        1.006923           0.852082E-5        1.006192
        5.538000           0.106614E-4        1.006924           0.852129E-5        1.006192
        5.539999           0.106620E-4        1.006924           0.852176E-5        1.006192
        5.542000           0.106627E-4        1.006924           0.852223E-5        1.006193
        5.544000           0.106634E-4        1.006924           0.852270E-5        1.006193
        5.546000           0.106640E-4        1.006925           0.852317E-5        1.006193
        5.547999           0.106647E-4        1.006925           0.852364E-5        1.006193
        5.550000           0.106653E-4        1.006925           0.852411E-5        1.006193
        5.552000           0.106660E-4        1.006925           0.852458E-5        1.006194
        5.553999           0.106667E-4        1.006925           0.852505E-5        1.006194
        5.556000           0.106673E-4        1.006926           0.852552E-5        1.006194
        5.558000           0.106680E-4        1.006926           0.852600E-5        1.006194
        5.560000           0.106686E-4        1.006926           0.852646E-5        1.006194
        5.562000           0.106693E-4        1.006926           0.852694E-5        1.006194
        5.564000           0.106700E-4        1.006926           0.852741E-5        1.006194
        5.566000           0.106706E-4        1.006927           0.852788E-5        1.006195
        5.567999           0.106713E-4        1.006927           0.852835E-5        1.006195
        5.570000           0.106719E-4        1.006927           0.852882E-5        1.006195
        5.572000           0.106726E-4        1.006927           0.852929E-5        1.006195
        5.573999           0.106733E-4        1.006927           0.852976E-5        1.006195
        5.576000           0.106739E-4        1.006928           0.853024E-5        1.006196
        5.578000           0.106746E-4        1.006928           0.853071E-5        1.006196
        5.580000           0.106752E-4        1.006928           0.853118E-5        1.006196
        5.582000           0.106759E-4        1.006928           0.853165E-5        1.006196
        5.584000           0.106766E-4        1.006929           0.853212E-5        1.006196
        5.585999           0.106772E-4        1.006929           0.853259E-5        1.006196
        5.587999           0.106779E-4        1.006929           0.853306E-5        1.006196
        5.590000           0.106785E-4        1.006929           0.853353E-5        1.006197
        5.592000           0.106792E-4        1.006929           0.853401E-5        1.006197
        5.594000           0.106799E-4        1.006930           0.853448E-5        1.006197
        5.596000           0.106805E-4        1.006930           0.853495E-5        1.006197
        5.598000           0.106812E-4        1.006930           0.853542E-5        1.006197
        5.600000           0.106818E-4        1.006930           0.853589E-5        1.006198
        5.601999           0.106825E-4        1.006930           0.853637E-5        1.006198
        5.604000           0.106832E-4        1.006931           0.853684E-5        1.006198
        5.605999           0.106838E-4        1.006931           0.853731E-5        1.006198
        5.607999           0.106845E-4        1.006931           0.853778E-5        1.006198
        5.610000           0.106851E-4        1.006931           0.853825E-5        1.006198
        5.612000           0.106858E-4        1.006932           0.853872E-5        1.006199
        5.614000           0.106865E-4        1.006932           0.853920E-5        1.006199
        5.616000           0.106871E-4        1.006932           0.853967E-5        1.006199
        5.618000           0.106878E-4        1.006932           0.854014E-5        1.006199
        5.619999           0.106885E-4        1.006932           0.854061E-5        1.006199
        5.621999           0.106891E-4        1.006933           0.854109E-5        1.006199
        5.624000           0.106898E-4        1.006933           0.854156E-5        1.006200
        5.625999           0.106904E-4        1.006933           0.854203E-5        1.006200
        5.628000           0.106911E-4        1.006933           0.854250E-5        1.006200
        5.630000           0.106918E-4        1.006933           0.854298E-5        1.006200
        5.631999           0.106924E-4        1.006934           0.854344E-5        1.006200
        5.634000           0.106931E-4        1.006934           0.854392E-5        1.006200
        5.636000           0.106938E-4        1.006934           0.854439E-5        1.006201
        5.638000           0.106944E-4        1.006934           0.854486E-5        1.006201
        5.639999           0.106951E-4        1.006935           0.854534E-5        1.006201
        5.641999           0.106957E-4        1.006935           0.854581E-5        1.006201
        5.644000           0.106964E-4        1.006935           0.854628E-5        1.006201
        5.645999           0.106971E-4        1.006935           0.854675E-5        1.006202
        5.648000           0.106977E-4        1.006935           0.854723E-5        1.006202
        5.650000           0.106984E-4        1.006936           0.854770E-5        1.006202
        5.651999           0.106991E-4        1.006936           0.854817E-5        1.006202
        5.654000           0.106997E-4        1.006936           0.854864E-5        1.006202
        5.656000           0.107004E-4        1.006936           0.854912E-5        1.006202
        5.658000           0.107010E-4        1.006936           0.854959E-5        1.006202
        5.659999           0.107017E-4        1.006937           0.855006E-5        1.006203
        5.662000           0.107024E-4        1.006937           0.855054E-5        1.006203
        5.664000           0.107030E-4        1.006937           0.855101E-5        1.006203
        5.665999           0.107037E-4        1.006937           0.855148E-5        1.006203
        5.668000           0.107044E-4        1.006938           0.855196E-5        1.006203
        5.670000           0.107050E-4        1.006938           0.855243E-5        1.006204
        5.672000           0.107057E-4        1.006938           0.855290E-5        1.006204
        5.674000           0.107063E-4        1.006938           0.855338E-5        1.006204
        5.676000           0.107070E-4        1.006938           0.855385E-5        1.006204
        5.677999           0.107077E-4        1.006939           0.855432E-5        1.006204
        5.679999           0.107083E-4        1.006939           0.855479E-5        1.006204
        5.682000           0.107090E-4        1.006939           0.855527E-5        1.006205
        5.684000           0.107097E-4        1.006939           0.855574E-5        1.006205
        5.685999           0.107103E-4        1.006939           0.855622E-5        1.006205
        5.688000           0.107110E-4        1.006940           0.855669E-5        1.006205
        5.690000           0.107117E-4        1.006940           0.855716E-5        1.006205
        5.692000           0.107123E-4        1.006940           0.855763E-5        1.006205
        5.694000           0.107130E-4        1.006940           0.855811E-5        1.006206
        5.696000           0.107136E-4        1.006940           0.855858E-5        1.006206
        5.697999           0.107143E-4        1.006941           0.855906E-5        1.006206
        5.699999           0.107150E-4        1.006941           0.855953E-5        1.006206
        5.702000           0.107156E-4        1.006941           0.856000E-5        1.006206
        5.704000           0.107163E-4        1.006941           0.856048E-5        1.006206
        5.706000           0.107170E-4        1.006942           0.856095E-5        1.006207
        5.708000           0.107176E-4        1.006942           0.856143E-5        1.006207
        5.710000           0.107183E-4        1.006942           0.856190E-5        1.006207
        5.712000           0.107190E-4        1.006942           0.856237E-5        1.006207
        5.713999           0.107196E-4        1.006942           0.856285E-5        1.006207
        5.716000           0.107203E-4        1.006943           0.856332E-5        1.006207
        5.717999           0.107210E-4        1.006943           0.856379E-5        1.006208
        5.719999           0.107216E-4        1.006943           0.856427E-5        1.006208
        5.722000           0.107223E-4        1.006943           0.856475E-5        1.006208
        5.724000           0.107229E-4        1.006943           0.856522E-5        1.006208
        5.726000           0.107236E-4        1.006944           0.856569E-5        1.006208
        5.728000           0.107243E-4        1.006944           0.856616E-5        1.006209
        5.730000           0.107249E-4        1.006944           0.856664E-5        1.006209
        5.731999           0.107256E-4        1.006944           0.856712E-5        1.006209
        5.733999           0.107263E-4        1.006945           0.856759E-5        1.006209
        5.736000           0.107269E-4        1.006945           0.856807E-5        1.006209
        5.737999           0.107276E-4        1.006945           0.856854E-5        1.006209
        5.740000           0.107283E-4        1.006945           0.856901E-5        1.006209
        5.742000           0.107289E-4        1.006945           0.856949E-5        1.006210
        5.743999           0.107296E-4        1.006946           0.856996E-5        1.006210
        5.746000           0.107303E-4        1.006946           0.857044E-5        1.006210
        5.748000           0.107309E-4        1.006946           0.857091E-5        1.006210
        5.750000           0.107316E-4        1.006946           0.857139E-5        1.006210
        5.751999           0.107323E-4        1.006946           0.857186E-5        1.006211
        5.753999           0.107329E-4        1.006947           0.857234E-5        1.006211
        5.756000           0.107336E-4        1.006947           0.857281E-5        1.006211
        5.757999           0.107343E-4        1.006947           0.857329E-5        1.006211
        5.760000           0.107349E-4        1.006947           0.857376E-5        1.006211
        5.762000           0.107356E-4        1.006948           0.857423E-5        1.006211
        5.763999           0.107363E-4        1.006948           0.857471E-5        1.006212
        5.766000           0.107369E-4        1.006948           0.857518E-5        1.006212
        5.768000           0.107376E-4        1.006948           0.857566E-5        1.006212
        5.770000           0.107383E-4        1.006948           0.857614E-5        1.006212
        5.771999           0.107389E-4        1.006949           0.857661E-5        1.006212
        5.774000           0.107396E-4        1.006949           0.857709E-5        1.006212
        5.776000           0.107403E-4        1.006949           0.857756E-5        1.006213
        5.777999           0.107409E-4        1.006949           0.857804E-5        1.006213
        5.780000           0.107416E-4        1.006950           0.857851E-5        1.006213
        5.782000           0.107423E-4        1.006950           0.857899E-5        1.006213
        5.784000           0.107429E-4        1.006950           0.857946E-5        1.006213
        5.786000           0.107436E-4        1.006950           0.857994E-5        1.006213
        5.788000           0.107443E-4        1.006950           0.858041E-5        1.006214
        5.789999           0.107449E-4        1.006951           0.858089E-5        1.006214
        5.791999           0.107456E-4        1.006951           0.858136E-5        1.006214
        5.794000           0.107463E-4        1.006951           0.858184E-5        1.006214
        5.796000           0.107469E-4        1.006951           0.858231E-5        1.006214
        5.797999           0.107476E-4        1.006951           0.858279E-5        1.006214
        5.800000           0.107483E-4        1.006952           0.858327E-5        1.006215
        5.802000           0.107489E-4        1.006952           0.858374E-5        1.006215
        5.804000           0.107496E-4        1.006952           0.858422E-5        1.006215
        5.806000           0.107503E-4        1.006952           0.858469E-5        1.006215
        5.808000           0.107509E-4        1.006953           0.858517E-5        1.006215
        5.809999           0.107516E-4        1.006953           0.858565E-5        1.006216
        5.811999           0.107523E-4        1.006953           0.858612E-5        1.006216
        5.814000           0.107529E-4        1.006953           0.858660E-5        1.006216
        5.816000           0.107536E-4        1.006953           0.858707E-5        1.006216
        5.818000           0.107543E-4        1.006954           0.858755E-5        1.006216
        5.820000           0.107549E-4        1.006954           0.858803E-5        1.006216
        5.822000           0.107556E-4        1.006954           0.858850E-5        1.006217
        5.824000           0.107563E-4        1.006954           0.858898E-5        1.006217
        5.825999           0.107569E-4        1.006954           0.858945E-5        1.006217
        5.828000           0.107576E-4        1.006955           0.858993E-5        1.006217
        5.829999           0.107583E-4        1.006955           0.859041E-5        1.006217
        5.831999           0.107589E-4        1.006955           0.859088E-5        1.006217
        5.834000           0.107596E-4        1.006955           0.859136E-5        1.006218
        5.835999           0.107603E-4        1.006956           0.859184E-5        1.006218
        5.838000           0.107609E-4        1.006956           0.859231E-5        1.006218
        5.840000           0.107616E-4        1.006956           0.859279E-5        1.006218
        5.842000           0.107623E-4        1.006956           0.859326E-5        1.006218
        5.843999           0.107629E-4        1.006956           0.859374E-5        1.006218
        5.845999           0.107636E-4        1.006957           0.859422E-5        1.006219
        5.848000           0.107643E-4        1.006957           0.859469E-5        1.006219
