#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   50
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   5423
# [K] Dimension                                   :  23040
# [K] Bands                                       :    1   50
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   50
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.93271732    [nel]
# A                                               :  -9.05417347    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.482000           0.149739E-4        1.011497           0.115871E-4        1.010120
        1.484000           0.149747E-4        1.011497           0.115876E-4        1.010120
        1.486000           0.149755E-4        1.011497           0.115882E-4        1.010120
        1.488000           0.149763E-4        1.011498           0.115887E-4        1.010121
        1.490000           0.149771E-4        1.011498           0.115893E-4        1.010121
        1.492000           0.149779E-4        1.011498           0.115898E-4        1.010121
        1.494000           0.149787E-4        1.011499           0.115904E-4        1.010121
        1.496000           0.149795E-4        1.011499           0.115909E-4        1.010121
        1.498000           0.149804E-4        1.011499           0.115915E-4        1.010122
        1.500000           0.149812E-4        1.011499           0.115920E-4        1.010122
        1.502000           0.149820E-4        1.011500           0.115926E-4        1.010122
        1.504000           0.149828E-4        1.011500           0.115931E-4        1.010122
        1.506000           0.149836E-4        1.011500           0.115937E-4        1.010123
        1.508000           0.149844E-4        1.011501           0.115942E-4        1.010123
        1.510000           0.149852E-4        1.011501           0.115948E-4        1.010123
        1.512000           0.149860E-4        1.011501           0.115953E-4        1.010123
        1.514000           0.149868E-4        1.011502           0.115959E-4        1.010123
        1.516000           0.149876E-4        1.011502           0.115964E-4        1.010124
        1.518000           0.149884E-4        1.011502           0.115970E-4        1.010124
        1.520000           0.149892E-4        1.011502           0.115975E-4        1.010124
        1.522000           0.149900E-4        1.011503           0.115981E-4        1.010124
        1.524000           0.149908E-4        1.011503           0.115986E-4        1.010125
        1.526000           0.149917E-4        1.011503           0.115992E-4        1.010125
        1.528000           0.149925E-4        1.011504           0.115997E-4        1.010125
        1.530000           0.149933E-4        1.011504           0.116003E-4        1.010125
        1.532000           0.149941E-4        1.011504           0.116008E-4        1.010126
        1.534000           0.149949E-4        1.011505           0.116014E-4        1.010126
        1.536000           0.149957E-4        1.011505           0.116019E-4        1.010126
        1.538000           0.149965E-4        1.011505           0.116025E-4        1.010126
        1.540000           0.149973E-4        1.011505           0.116030E-4        1.010126
        1.542000           0.149981E-4        1.011506           0.116036E-4        1.010127
        1.544000           0.149989E-4        1.011506           0.116041E-4        1.010127
        1.546000           0.149997E-4        1.011506           0.116047E-4        1.010127
        1.548000           0.150005E-4        1.011507           0.116052E-4        1.010127
        1.550000           0.150013E-4        1.011507           0.116058E-4        1.010128
        1.552000           0.150022E-4        1.011507           0.116063E-4        1.010128
        1.554000           0.150030E-4        1.011508           0.116069E-4        1.010128
        1.556000           0.150038E-4        1.011508           0.116074E-4        1.010128
        1.558000           0.150046E-4        1.011508           0.116080E-4        1.010129
        1.560000           0.150054E-4        1.011508           0.116085E-4        1.010129
        1.562000           0.150062E-4        1.011509           0.116091E-4        1.010129
        1.564000           0.150070E-4        1.011509           0.116096E-4        1.010129
        1.566000           0.150078E-4        1.011509           0.116102E-4        1.010130
        1.568000           0.150086E-4        1.011510           0.116107E-4        1.010130
        1.570000           0.150094E-4        1.011510           0.116113E-4        1.010130
        1.572000           0.150102E-4        1.011510           0.116118E-4        1.010130
        1.574000           0.150111E-4        1.011510           0.116124E-4        1.010130
        1.576000           0.150119E-4        1.011511           0.116129E-4        1.010131
        1.578000           0.150127E-4        1.011511           0.116135E-4        1.010131
        1.580000           0.150135E-4        1.011511           0.116140E-4        1.010131
        1.582000           0.150143E-4        1.011512           0.116146E-4        1.010131
        1.584000           0.150151E-4        1.011512           0.116151E-4        1.010132
        1.586000           0.150159E-4        1.011512           0.116157E-4        1.010132
        1.588000           0.150167E-4        1.011513           0.116163E-4        1.010132
        1.590000           0.150175E-4        1.011513           0.116168E-4        1.010132
        1.592000           0.150183E-4        1.011513           0.116174E-4        1.010133
        1.594000           0.150191E-4        1.011514           0.116179E-4        1.010133
        1.596000           0.150200E-4        1.011514           0.116184E-4        1.010133
        1.598000           0.150208E-4        1.011514           0.116190E-4        1.010133
        1.600000           0.150216E-4        1.011514           0.116196E-4        1.010134
        1.602000           0.150224E-4        1.011515           0.116201E-4        1.010134
        1.604000           0.150232E-4        1.011515           0.116207E-4        1.010134
        1.606000           0.150240E-4        1.011515           0.116212E-4        1.010134
        1.608000           0.150248E-4        1.011516           0.116218E-4        1.010134
        1.610000           0.150256E-4        1.011516           0.116223E-4        1.010135
        1.612000           0.150264E-4        1.011516           0.116229E-4        1.010135
        1.614000           0.150272E-4        1.011517           0.116234E-4        1.010135
        1.616000           0.150281E-4        1.011517           0.116240E-4        1.010135
        1.618000           0.150289E-4        1.011517           0.116245E-4        1.010136
        1.620000           0.150297E-4        1.011517           0.116251E-4        1.010136
        1.622000           0.150305E-4        1.011518           0.116256E-4        1.010136
        1.624000           0.150313E-4        1.011518           0.116262E-4        1.010136
        1.626000           0.150321E-4        1.011518           0.116268E-4        1.010136
        1.628000           0.150329E-4        1.011519           0.116273E-4        1.010137
        1.630000           0.150337E-4        1.011519           0.116278E-4        1.010137
        1.632000           0.150345E-4        1.011519           0.116284E-4        1.010137
        1.634000           0.150354E-4        1.011520           0.116290E-4        1.010137
        1.636000           0.150362E-4        1.011520           0.116295E-4        1.010138
        1.638000           0.150370E-4        1.011520           0.116301E-4        1.010138
        1.640000           0.150378E-4        1.011521           0.116306E-4        1.010138
        1.642000           0.150386E-4        1.011521           0.116311E-4        1.010138
        1.644000           0.150394E-4        1.011521           0.116317E-4        1.010139
        1.646000           0.150402E-4        1.011521           0.116323E-4        1.010139
        1.648000           0.150410E-4        1.011522           0.116328E-4        1.010139
        1.650000           0.150418E-4        1.011522           0.116334E-4        1.010139
        1.652000           0.150427E-4        1.011522           0.116339E-4        1.010139
        1.654000           0.150435E-4        1.011523           0.116345E-4        1.010140
        1.656000           0.150443E-4        1.011523           0.116350E-4        1.010140
        1.658000           0.150451E-4        1.011523           0.116356E-4        1.010140
        1.660000           0.150459E-4        1.011523           0.116361E-4        1.010140
        1.662000           0.150467E-4        1.011524           0.116367E-4        1.010141
        1.664000           0.150475E-4        1.011524           0.116372E-4        1.010141
        1.666000           0.150483E-4        1.011524           0.116378E-4        1.010141
        1.668000           0.150492E-4        1.011525           0.116383E-4        1.010141
        1.670000           0.150500E-4        1.011525           0.116389E-4        1.010142
        1.672000           0.150508E-4        1.011525           0.116395E-4        1.010142
        1.674000           0.150516E-4        1.011526           0.116400E-4        1.010142
        1.676000           0.150524E-4        1.011526           0.116406E-4        1.010142
        1.678000           0.150532E-4        1.011526           0.116411E-4        1.010143
        1.680000           0.150540E-4        1.011526           0.116417E-4        1.010143
        1.682000           0.150548E-4        1.011527           0.116422E-4        1.010143
        1.684000           0.150557E-4        1.011527           0.116428E-4        1.010143
        1.686000           0.150565E-4        1.011527           0.116433E-4        1.010144
        1.688000           0.150573E-4        1.011528           0.116439E-4        1.010144
        1.690000           0.150581E-4        1.011528           0.116444E-4        1.010144
        1.692000           0.150589E-4        1.011528           0.116450E-4        1.010144
        1.694000           0.150597E-4        1.011529           0.116455E-4        1.010144
        1.696000           0.150605E-4        1.011529           0.116461E-4        1.010145
        1.698000           0.150613E-4        1.011529           0.116467E-4        1.010145
        1.700000           0.150622E-4        1.011529           0.116472E-4        1.010145
        1.702000           0.150630E-4        1.011530           0.116478E-4        1.010145
        1.704000           0.150638E-4        1.011530           0.116483E-4        1.010146
        1.706000           0.150646E-4        1.011530           0.116489E-4        1.010146
        1.708000           0.150654E-4        1.011531           0.116494E-4        1.010146
        1.710000           0.150662E-4        1.011531           0.116500E-4        1.010146
        1.712000           0.150670E-4        1.011531           0.116505E-4        1.010146
        1.714000           0.150679E-4        1.011532           0.116511E-4        1.010147
        1.716000           0.150687E-4        1.011532           0.116516E-4        1.010147
        1.718000           0.150695E-4        1.011532           0.116522E-4        1.010147
        1.720000           0.150703E-4        1.011533           0.116527E-4        1.010147
        1.722000           0.150711E-4        1.011533           0.116533E-4        1.010148
        1.724000           0.150719E-4        1.011533           0.116538E-4        1.010148
        1.726000           0.150727E-4        1.011533           0.116544E-4        1.010148
        1.728000           0.150735E-4        1.011534           0.116550E-4        1.010148
        1.730000           0.150744E-4        1.011534           0.116555E-4        1.010149
        1.732000           0.150752E-4        1.011534           0.116561E-4        1.010149
        1.734000           0.150760E-4        1.011535           0.116566E-4        1.010149
        1.736000           0.150768E-4        1.011535           0.116572E-4        1.010149
        1.738000           0.150776E-4        1.011535           0.116577E-4        1.010149
        1.740000           0.150784E-4        1.011536           0.116583E-4        1.010150
        1.742000           0.150792E-4        1.011536           0.116588E-4        1.010150
        1.744000           0.150801E-4        1.011536           0.116594E-4        1.010150
        1.746000           0.150809E-4        1.011536           0.116599E-4        1.010150
        1.748000           0.150817E-4        1.011537           0.116605E-4        1.010151
        1.750000           0.150825E-4        1.011537           0.116611E-4        1.010151
        1.752000           0.150833E-4        1.011537           0.116616E-4        1.010151
        1.754000           0.150841E-4        1.011538           0.116622E-4        1.010151
        1.756000           0.150850E-4        1.011538           0.116627E-4        1.010152
        1.758000           0.150858E-4        1.011538           0.116633E-4        1.010152
        1.760000           0.150866E-4        1.011539           0.116638E-4        1.010152
        1.762000           0.150874E-4        1.011539           0.116644E-4        1.010152
        1.764000           0.150882E-4        1.011539           0.116649E-4        1.010153
        1.766000           0.150890E-4        1.011539           0.116655E-4        1.010153
        1.768000           0.150898E-4        1.011540           0.116660E-4        1.010153
        1.770000           0.150907E-4        1.011540           0.116666E-4        1.010153
        1.772000           0.150915E-4        1.011540           0.116672E-4        1.010154
        1.774000           0.150923E-4        1.011541           0.116677E-4        1.010154
        1.776000           0.150931E-4        1.011541           0.116683E-4        1.010154
        1.778000           0.150939E-4        1.011541           0.116688E-4        1.010154
        1.780000           0.150947E-4        1.011542           0.116694E-4        1.010154
        1.782000           0.150956E-4        1.011542           0.116699E-4        1.010155
        1.784000           0.150964E-4        1.011542           0.116705E-4        1.010155
        1.786000           0.150972E-4        1.011542           0.116711E-4        1.010155
        1.788000           0.150980E-4        1.011543           0.116716E-4        1.010155
        1.790000           0.150988E-4        1.011543           0.116722E-4        1.010156
        1.792000           0.150996E-4        1.011543           0.116727E-4        1.010156
        1.794000           0.151005E-4        1.011544           0.116733E-4        1.010156
        1.796000           0.151013E-4        1.011544           0.116738E-4        1.010156
        1.798000           0.151021E-4        1.011544           0.116744E-4        1.010157
        1.800000           0.151029E-4        1.011545           0.116749E-4        1.010157
        1.802000           0.151037E-4        1.011545           0.116755E-4        1.010157
        1.804000           0.151045E-4        1.011545           0.116760E-4        1.010157
        1.806000           0.151054E-4        1.011545           0.116766E-4        1.010157
        1.808000           0.151062E-4        1.011546           0.116772E-4        1.010158
        1.810000           0.151070E-4        1.011546           0.116777E-4        1.010158
        1.812000           0.151078E-4        1.011546           0.116783E-4        1.010158
        1.814000           0.151086E-4        1.011547           0.116788E-4        1.010158
        1.816000           0.151094E-4        1.011547           0.116794E-4        1.010159
        1.818000           0.151103E-4        1.011547           0.116800E-4        1.010159
        1.820000           0.151111E-4        1.011548           0.116805E-4        1.010159
        1.822000           0.151119E-4        1.011548           0.116811E-4        1.010159
        1.824000           0.151127E-4        1.011548           0.116816E-4        1.010160
        1.826000           0.151135E-4        1.011549           0.116822E-4        1.010160
        1.828000           0.151143E-4        1.011549           0.116827E-4        1.010160
        1.830000           0.151152E-4        1.011549           0.116833E-4        1.010160
        1.832000           0.151160E-4        1.011549           0.116838E-4        1.010160
        1.834000           0.151168E-4        1.011550           0.116844E-4        1.010161
        1.836000           0.151176E-4        1.011550           0.116849E-4        1.010161
        1.838000           0.151184E-4        1.011550           0.116855E-4        1.010161
        1.840000           0.151193E-4        1.011551           0.116861E-4        1.010161
        1.842000           0.151201E-4        1.011551           0.116866E-4        1.010162
        1.844000           0.151209E-4        1.011551           0.116872E-4        1.010162
        1.846000           0.151217E-4        1.011551           0.116877E-4        1.010162
        1.848000           0.151225E-4        1.011552           0.116883E-4        1.010162
        1.850000           0.151233E-4        1.011552           0.116888E-4        1.010163
        1.852000           0.151242E-4        1.011552           0.116894E-4        1.010163
        1.854000           0.151250E-4        1.011553           0.116900E-4        1.010163
        1.856000           0.151258E-4        1.011553           0.116905E-4        1.010163
        1.858000           0.151266E-4        1.011553           0.116911E-4        1.010164
        1.860000           0.151274E-4        1.011554           0.116916E-4        1.010164
        1.862000           0.151283E-4        1.011554           0.116922E-4        1.010164
        1.864000           0.151291E-4        1.011554           0.116927E-4        1.010164
        1.866000           0.151299E-4        1.011555           0.116933E-4        1.010164
        1.868000           0.151307E-4        1.011555           0.116939E-4        1.010165
        1.870000           0.151315E-4        1.011555           0.116944E-4        1.010165
        1.872000           0.151323E-4        1.011555           0.116950E-4        1.010165
        1.874000           0.151332E-4        1.011556           0.116955E-4        1.010165
        1.876000           0.151340E-4        1.011556           0.116961E-4        1.010166
        1.878000           0.151348E-4        1.011556           0.116966E-4        1.010166
        1.880000           0.151356E-4        1.011557           0.116972E-4        1.010166
        1.882000           0.151364E-4        1.011557           0.116978E-4        1.010166
        1.884000           0.151373E-4        1.011557           0.116983E-4        1.010167
        1.886000           0.151381E-4        1.011558           0.116989E-4        1.010167
        1.888000           0.151389E-4        1.011558           0.116994E-4        1.010167
        1.890000           0.151397E-4        1.011558           0.117000E-4        1.010167
        1.892000           0.151405E-4        1.011559           0.117005E-4        1.010167
        1.894000           0.151414E-4        1.011559           0.117011E-4        1.010168
        1.896000           0.151422E-4        1.011559           0.117017E-4        1.010168
        1.898000           0.151430E-4        1.011559           0.117022E-4        1.010168
        1.900000           0.151438E-4        1.011560           0.117028E-4        1.010168
        1.902000           0.151446E-4        1.011560           0.117033E-4        1.010169
        1.904000           0.151455E-4        1.011560           0.117039E-4        1.010169
        1.906000           0.151463E-4        1.011561           0.117044E-4        1.010169
        1.908000           0.151471E-4        1.011561           0.117050E-4        1.010169
        1.910000           0.151479E-4        1.011561           0.117056E-4        1.010170
        1.912000           0.151487E-4        1.011562           0.117061E-4        1.010170
        1.914000           0.151496E-4        1.011562           0.117067E-4        1.010170
        1.916000           0.151504E-4        1.011562           0.117072E-4        1.010170
        1.918000           0.151512E-4        1.011562           0.117078E-4        1.010171
        1.920000           0.151520E-4        1.011563           0.117084E-4        1.010171
        1.922000           0.151529E-4        1.011563           0.117089E-4        1.010171
        1.924000           0.151537E-4        1.011563           0.117095E-4        1.010171
        1.926000           0.151545E-4        1.011564           0.117100E-4        1.010172
        1.928000           0.151553E-4        1.011564           0.117106E-4        1.010172
        1.930000           0.151561E-4        1.011564           0.117111E-4        1.010172
        1.932000           0.151570E-4        1.011564           0.117117E-4        1.010172
        1.934000           0.151578E-4        1.011565           0.117123E-4        1.010172
        1.936000           0.151586E-4        1.011565           0.117128E-4        1.010173
        1.938000           0.151594E-4        1.011565           0.117134E-4        1.010173
        1.940000           0.151602E-4        1.011566           0.117139E-4        1.010173
        1.942000           0.151611E-4        1.011566           0.117145E-4        1.010173
        1.944000           0.151619E-4        1.011566           0.117151E-4        1.010174
        1.946000           0.151627E-4        1.011567           0.117156E-4        1.010174
        1.948000           0.151635E-4        1.011567           0.117162E-4        1.010174
        1.950000           0.151644E-4        1.011567           0.117167E-4        1.010174
        1.952000           0.151652E-4        1.011568           0.117173E-4        1.010175
        1.954000           0.151660E-4        1.011568           0.117179E-4        1.010175
        1.956000           0.151668E-4        1.011568           0.117184E-4        1.010175
        1.958000           0.151676E-4        1.011568           0.117190E-4        1.010175
        1.960000           0.151685E-4        1.011569           0.117195E-4        1.010175
        1.962000           0.151693E-4        1.011569           0.117201E-4        1.010176
        1.964000           0.151701E-4        1.011569           0.117206E-4        1.010176
        1.966000           0.151709E-4        1.011570           0.117212E-4        1.010176
        1.968000           0.151718E-4        1.011570           0.117218E-4        1.010176
        1.970000           0.151726E-4        1.011570           0.117223E-4        1.010177
        1.972000           0.151734E-4        1.011571           0.117229E-4        1.010177
        1.974000           0.151742E-4        1.011571           0.117234E-4        1.010177
        1.976000           0.151750E-4        1.011571           0.117240E-4        1.010177
        1.978000           0.151759E-4        1.011572           0.117246E-4        1.010178
        1.980000           0.151767E-4        1.011572           0.117251E-4        1.010178
        1.982000           0.151775E-4        1.011572           0.117257E-4        1.010178
        1.984000           0.151783E-4        1.011572           0.117262E-4        1.010178
        1.986000           0.151792E-4        1.011573           0.117268E-4        1.010179
        1.988000           0.151800E-4        1.011573           0.117274E-4        1.010179
        1.990000           0.151808E-4        1.011573           0.117279E-4        1.010179
        1.992000           0.151816E-4        1.011574           0.117285E-4        1.010179
        1.994000           0.151825E-4        1.011574           0.117290E-4        1.010179
        1.996000           0.151833E-4        1.011574           0.117296E-4        1.010180
        1.998000           0.151841E-4        1.011575           0.117302E-4        1.010180
        2.000000           0.151849E-4        1.011575           0.117307E-4        1.010180
        2.002000           0.151857E-4        1.011575           0.117313E-4        1.010180
        2.004000           0.151866E-4        1.011575           0.117318E-4        1.010181
        2.006000           0.151874E-4        1.011576           0.117324E-4        1.010181
        2.008000           0.151882E-4        1.011576           0.117330E-4        1.010181
        2.010000           0.151890E-4        1.011576           0.117335E-4        1.010181
        2.012000           0.151899E-4        1.011577           0.117341E-4        1.010182
        2.014000           0.151907E-4        1.011577           0.117346E-4        1.010182
        2.016000           0.151915E-4        1.011577           0.117352E-4        1.010182
        2.018000           0.151923E-4        1.011578           0.117358E-4        1.010182
        2.020000           0.151932E-4        1.011578           0.117363E-4        1.010182
        2.022000           0.151940E-4        1.011578           0.117369E-4        1.010183
        2.024000           0.151948E-4        1.011579           0.117374E-4        1.010183
        2.026000           0.151956E-4        1.011579           0.117380E-4        1.010183
        2.028000           0.151965E-4        1.011579           0.117386E-4        1.010183
        2.030000           0.151973E-4        1.011579           0.117391E-4        1.010184
        2.032000           0.151981E-4        1.011580           0.117397E-4        1.010184
        2.034000           0.151989E-4        1.011580           0.117402E-4        1.010184
        2.036000           0.151998E-4        1.011580           0.117408E-4        1.010184
        2.038000           0.152006E-4        1.011581           0.117414E-4        1.010185
        2.040000           0.152014E-4        1.011581           0.117419E-4        1.010185
        2.042000           0.152022E-4        1.011581           0.117425E-4        1.010185
        2.044000           0.152031E-4        1.011582           0.117431E-4        1.010185
        2.046000           0.152039E-4        1.011582           0.117436E-4        1.010186
        2.048000           0.152047E-4        1.011582           0.117442E-4        1.010186
        2.050000           0.152055E-4        1.011582           0.117447E-4        1.010186
        2.052000           0.152064E-4        1.011583           0.117453E-4        1.010186
        2.054000           0.152072E-4        1.011583           0.117458E-4        1.010187
        2.056000           0.152080E-4        1.011583           0.117464E-4        1.010187
        2.058000           0.152088E-4        1.011584           0.117470E-4        1.010187
        2.060000           0.152097E-4        1.011584           0.117475E-4        1.010187
        2.062000           0.152105E-4        1.011584           0.117481E-4        1.010187
        2.064000           0.152113E-4        1.011585           0.117487E-4        1.010188
        2.066000           0.152121E-4        1.011585           0.117492E-4        1.010188
        2.068000           0.152130E-4        1.011585           0.117498E-4        1.010188
        2.070000           0.152138E-4        1.011585           0.117503E-4        1.010188
        2.072000           0.152146E-4        1.011586           0.117509E-4        1.010189
        2.074000           0.152154E-4        1.011586           0.117515E-4        1.010189
        2.076000           0.152163E-4        1.011586           0.117520E-4        1.010189
        2.078000           0.152171E-4        1.011587           0.117526E-4        1.010189
        2.080000           0.152179E-4        1.011587           0.117531E-4        1.010190
        2.082000           0.152187E-4        1.011587           0.117537E-4        1.010190
        2.084000           0.152196E-4        1.011588           0.117543E-4        1.010190
        2.086000           0.152204E-4        1.011588           0.117548E-4        1.010190
        2.088000           0.152212E-4        1.011588           0.117554E-4        1.010190
        2.090000           0.152221E-4        1.011589           0.117559E-4        1.010191
        2.092000           0.152229E-4        1.011589           0.117565E-4        1.010191
        2.094000           0.152237E-4        1.011589           0.117571E-4        1.010191
        2.096000           0.152245E-4        1.011589           0.117576E-4        1.010191
        2.098000           0.152254E-4        1.011590           0.117582E-4        1.010192
        2.100000           0.152262E-4        1.011590           0.117588E-4        1.010192
        2.102000           0.152270E-4        1.011590           0.117593E-4        1.010192
        2.104000           0.152278E-4        1.011591           0.117599E-4        1.010192
        2.106000           0.152287E-4        1.011591           0.117605E-4        1.010193
        2.108000           0.152295E-4        1.011591           0.117610E-4        1.010193
        2.110000           0.152303E-4        1.011592           0.117616E-4        1.010193
        2.112000           0.152311E-4        1.011592           0.117621E-4        1.010193
        2.114000           0.152320E-4        1.011592           0.117627E-4        1.010194
        2.116000           0.152328E-4        1.011593           0.117633E-4        1.010194
        2.118000           0.152336E-4        1.011593           0.117638E-4        1.010194
        2.120000           0.152345E-4        1.011593           0.117644E-4        1.010194
        2.122000           0.152353E-4        1.011593           0.117649E-4        1.010195
        2.124000           0.152361E-4        1.011594           0.117655E-4        1.010195
        2.126000           0.152369E-4        1.011594           0.117661E-4        1.010195
        2.128000           0.152378E-4        1.011594           0.117666E-4        1.010195
        2.130000           0.152386E-4        1.011595           0.117672E-4        1.010195
        2.132000           0.152394E-4        1.011595           0.117678E-4        1.010196
        2.134000           0.152403E-4        1.011595           0.117683E-4        1.010196
        2.136000           0.152411E-4        1.011595           0.117689E-4        1.010196
        2.138000           0.152419E-4        1.011596           0.117695E-4        1.010196
        2.140000           0.152427E-4        1.011596           0.117700E-4        1.010197
        2.142000           0.152436E-4        1.011596           0.117706E-4        1.010197
        2.144000           0.152444E-4        1.011597           0.117711E-4        1.010197
        2.146000           0.152452E-4        1.011597           0.117717E-4        1.010197
        2.148000           0.152461E-4        1.011597           0.117723E-4        1.010198
        2.150000           0.152469E-4        1.011598           0.117728E-4        1.010198
        2.152000           0.152477E-4        1.011598           0.117734E-4        1.010198
        2.154000           0.152485E-4        1.011598           0.117739E-4        1.010198
        2.156000           0.152494E-4        1.011599           0.117745E-4        1.010198
        2.158000           0.152502E-4        1.011599           0.117751E-4        1.010199
        2.160000           0.152510E-4        1.011599           0.117756E-4        1.010199
        2.162000           0.152519E-4        1.011600           0.117762E-4        1.010199
        2.164000           0.152527E-4        1.011600           0.117768E-4        1.010199
        2.166000           0.152535E-4        1.011600           0.117773E-4        1.010200
        2.168000           0.152543E-4        1.011600           0.117779E-4        1.010200
        2.170000           0.152552E-4        1.011601           0.117785E-4        1.010200
        2.172000           0.152560E-4        1.011601           0.117790E-4        1.010200
        2.174000           0.152568E-4        1.011601           0.117796E-4        1.010201
        2.176000           0.152577E-4        1.011602           0.117802E-4        1.010201
        2.178000           0.152585E-4        1.011602           0.117807E-4        1.010201
        2.180000           0.152593E-4        1.011602           0.117813E-4        1.010201
        2.182000           0.152602E-4        1.011603           0.117818E-4        1.010202
        2.184000           0.152610E-4        1.011603           0.117824E-4        1.010202
        2.186000           0.152618E-4        1.011603           0.117830E-4        1.010202
        2.188000           0.152626E-4        1.011603           0.117835E-4        1.010202
        2.190000           0.152635E-4        1.011604           0.117841E-4        1.010203
        2.192000           0.152643E-4        1.011604           0.117846E-4        1.010203
        2.194000           0.152651E-4        1.011604           0.117852E-4        1.010203
        2.196000           0.152660E-4        1.011605           0.117858E-4        1.010203
        2.198000           0.152668E-4        1.011605           0.117864E-4        1.010203
        2.200000           0.152676E-4        1.011605           0.117869E-4        1.010204
        2.202000           0.152684E-4        1.011606           0.117875E-4        1.010204
        2.204000           0.152693E-4        1.011606           0.117880E-4        1.010204
        2.206000           0.152701E-4        1.011606           0.117886E-4        1.010204
        2.208000           0.152709E-4        1.011607           0.117892E-4        1.010205
        2.210000           0.152718E-4        1.011607           0.117897E-4        1.010205
        2.212000           0.152726E-4        1.011607           0.117903E-4        1.010205
        2.214000           0.152734E-4        1.011607           0.117909E-4        1.010205
        2.216000           0.152743E-4        1.011608           0.117914E-4        1.010206
        2.218000           0.152751E-4        1.011608           0.117920E-4        1.010206
        2.220000           0.152759E-4        1.011608           0.117925E-4        1.010206
        2.222000           0.152768E-4        1.011609           0.117931E-4        1.010206
        2.224000           0.152776E-4        1.011609           0.117937E-4        1.010206
        2.226000           0.152784E-4        1.011609           0.117943E-4        1.010207
        2.228000           0.152793E-4        1.011610           0.117948E-4        1.010207
        2.230000           0.152801E-4        1.011610           0.117954E-4        1.010207
        2.232000           0.152809E-4        1.011610           0.117959E-4        1.010207
        2.234000           0.152817E-4        1.011611           0.117965E-4        1.010208
        2.236000           0.152826E-4        1.011611           0.117971E-4        1.010208
        2.238000           0.152834E-4        1.011611           0.117976E-4        1.010208
        2.240000           0.152842E-4        1.011611           0.117982E-4        1.010208
        2.242000           0.152851E-4        1.011612           0.117988E-4        1.010209
        2.244000           0.152859E-4        1.011612           0.117993E-4        1.010209
        2.246000           0.152867E-4        1.011612           0.117999E-4        1.010209
        2.248000           0.152876E-4        1.011613           0.118005E-4        1.010209
        2.250000           0.152884E-4        1.011613           0.118010E-4        1.010210
        2.252000           0.152892E-4        1.011613           0.118016E-4        1.010210
        2.254000           0.152901E-4        1.011614           0.118022E-4        1.010210
        2.256000           0.152909E-4        1.011614           0.118027E-4        1.010210
        2.258000           0.152917E-4        1.011614           0.118033E-4        1.010211
        2.260000           0.152926E-4        1.011614           0.118038E-4        1.010211
        2.262000           0.152934E-4        1.011615           0.118044E-4        1.010211
        2.264000           0.152942E-4        1.011615           0.118050E-4        1.010211
        2.266000           0.152951E-4        1.011615           0.118055E-4        1.010211
