#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   80
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   9981
# [K] Dimension                                   :   38400
# [K] Bands                                       :    1   80
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   80
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.82443333    [nel]
# A                                               :  -8.95373821    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        7.441999           0.178759E-4        1.012750           0.135600E-4        1.011118
        7.443999           0.178770E-4        1.012750           0.135607E-4        1.011118
        7.445999           0.178780E-4        1.012750           0.135614E-4        1.011118
        7.448000           0.178791E-4        1.012751           0.135621E-4        1.011118
        7.450000           0.178801E-4        1.012751           0.135628E-4        1.011119
        7.452000           0.178811E-4        1.012751           0.135635E-4        1.011119
        7.453999           0.178822E-4        1.012752           0.135642E-4        1.011119
        7.455999           0.178832E-4        1.012752           0.135649E-4        1.011119
        7.458000           0.178843E-4        1.012752           0.135656E-4        1.011120
        7.460000           0.178853E-4        1.012753           0.135663E-4        1.011120
        7.461999           0.178864E-4        1.012753           0.135669E-4        1.011120
        7.463999           0.178874E-4        1.012753           0.135677E-4        1.011121
        7.465999           0.178885E-4        1.012754           0.135683E-4        1.011121
        7.468000           0.178895E-4        1.012754           0.135690E-4        1.011121
        7.470000           0.178906E-4        1.012755           0.135697E-4        1.011121
        7.471999           0.178916E-4        1.012755           0.135704E-4        1.011122
        7.473999           0.178927E-4        1.012755           0.135711E-4        1.011122
        7.475999           0.178937E-4        1.012756           0.135718E-4        1.011122
        7.478000           0.178948E-4        1.012756           0.135725E-4        1.011122
        7.480000           0.178958E-4        1.012756           0.135732E-4        1.011123
        7.481999           0.178969E-4        1.012757           0.135739E-4        1.011123
        7.483999           0.178979E-4        1.012757           0.135746E-4        1.011123
        7.486000           0.178990E-4        1.012757           0.135753E-4        1.011124
        7.488000           0.179000E-4        1.012758           0.135760E-4        1.011124
        7.489999           0.179011E-4        1.012758           0.135767E-4        1.011124
        7.491999           0.179021E-4        1.012758           0.135773E-4        1.011124
        7.493999           0.179032E-4        1.012759           0.135781E-4        1.011125
        7.496000           0.179042E-4        1.012759           0.135787E-4        1.011125
        7.498000           0.179053E-4        1.012760           0.135794E-4        1.011125
        7.500000           0.179063E-4        1.012760           0.135801E-4        1.011125
        7.501999           0.179074E-4        1.012760           0.135808E-4        1.011126
        7.503999           0.179084E-4        1.012761           0.135815E-4        1.011126
        7.506000           0.179095E-4        1.012761           0.135822E-4        1.011126
        7.507999           0.179105E-4        1.012761           0.135829E-4        1.011127
        7.509999           0.179116E-4        1.012762           0.135836E-4        1.011127
        7.511999           0.179126E-4        1.012762           0.135843E-4        1.011127
        7.513999           0.179137E-4        1.012763           0.135850E-4        1.011127
        7.516000           0.179147E-4        1.012763           0.135857E-4        1.011128
        7.518000           0.179158E-4        1.012763           0.135864E-4        1.011128
        7.520000           0.179168E-4        1.012764           0.135870E-4        1.011128
        7.521999           0.179179E-4        1.012764           0.135878E-4        1.011128
        7.523999           0.179189E-4        1.012764           0.135884E-4        1.011129
        7.526000           0.179200E-4        1.012765           0.135892E-4        1.011129
        7.527999           0.179210E-4        1.012765           0.135898E-4        1.011129
        7.529999           0.179221E-4        1.012765           0.135905E-4        1.011129
        7.531999           0.179231E-4        1.012766           0.135912E-4        1.011130
        7.533999           0.179242E-4        1.012766           0.135919E-4        1.011130
        7.536000           0.179252E-4        1.012766           0.135926E-4        1.011130
        7.538000           0.179263E-4        1.012767           0.135933E-4        1.011131
        7.539999           0.179273E-4        1.012767           0.135940E-4        1.011131
        7.541999           0.179284E-4        1.012768           0.135947E-4        1.011131
        7.543999           0.179294E-4        1.012768           0.135954E-4        1.011131
        7.546000           0.179305E-4        1.012768           0.135961E-4        1.011132
        7.547999           0.179315E-4        1.012769           0.135968E-4        1.011132
        7.549999           0.179326E-4        1.012769           0.135975E-4        1.011132
        7.551999           0.179336E-4        1.012769           0.135982E-4        1.011132
        7.554000           0.179347E-4        1.012770           0.135989E-4        1.011133
        7.556000           0.179357E-4        1.012770           0.135995E-4        1.011133
        7.558000           0.179368E-4        1.012770           0.136003E-4        1.011133
        7.559999           0.179378E-4        1.012771           0.136009E-4        1.011134
        7.561999           0.179389E-4        1.012771           0.136017E-4        1.011134
        7.564000           0.179399E-4        1.012771           0.136023E-4        1.011134
        7.566000           0.179410E-4        1.012772           0.136030E-4        1.011134
        7.567999           0.179421E-4        1.012772           0.136037E-4        1.011135
        7.569999           0.179431E-4        1.012773           0.136045E-4        1.011135
        7.571999           0.179442E-4        1.012773           0.136051E-4        1.011135
        7.574000           0.179452E-4        1.012773           0.136058E-4        1.011135
        7.576000           0.179463E-4        1.012774           0.136065E-4        1.011136
        7.578000           0.179473E-4        1.012774           0.136072E-4        1.011136
        7.579999           0.179484E-4        1.012774           0.136079E-4        1.011136
        7.581999           0.179494E-4        1.012775           0.136086E-4        1.011137
        7.584000           0.179505E-4        1.012775           0.136093E-4        1.011137
        7.585999           0.179515E-4        1.012775           0.136100E-4        1.011137
        7.587999           0.179526E-4        1.012776           0.136107E-4        1.011137
        7.589999           0.179536E-4        1.012776           0.136114E-4        1.011138
        7.591999           0.179547E-4        1.012776           0.136121E-4        1.011138
        7.594000           0.179557E-4        1.012777           0.136128E-4        1.011138
        7.596000           0.179568E-4        1.012777           0.136135E-4        1.011138
        7.598000           0.179578E-4        1.012778           0.136142E-4        1.011139
        7.599999           0.179589E-4        1.012778           0.136149E-4        1.011139
        7.601999           0.179600E-4        1.012778           0.136156E-4        1.011139
        7.604000           0.179610E-4        1.012779           0.136163E-4        1.011140
        7.605999           0.179621E-4        1.012779           0.136170E-4        1.011140
        7.607999           0.179631E-4        1.012779           0.136177E-4        1.011140
        7.609999           0.179642E-4        1.012780           0.136183E-4        1.011140
        7.611999           0.179652E-4        1.012780           0.136191E-4        1.011141
        7.614000           0.179663E-4        1.012780           0.136197E-4        1.011141
        7.616000           0.179674E-4        1.012781           0.136204E-4        1.011141
        7.618000           0.179684E-4        1.012781           0.136211E-4        1.011141
        7.619999           0.179695E-4        1.012782           0.136218E-4        1.011142
        7.621999           0.179705E-4        1.012782           0.136225E-4        1.011142
        7.624000           0.179716E-4        1.012782           0.136232E-4        1.011142
        7.625999           0.179726E-4        1.012783           0.136239E-4        1.011142
        7.627999           0.179737E-4        1.012783           0.136246E-4        1.011143
        7.629999           0.179747E-4        1.012783           0.136253E-4        1.011143
        7.632000           0.179758E-4        1.012784           0.136260E-4        1.011143
        7.634000           0.179768E-4        1.012784           0.136267E-4        1.011144
        7.636000           0.179779E-4        1.012784           0.136274E-4        1.011144
        7.638000           0.179790E-4        1.012785           0.136281E-4        1.011144
        7.639999           0.179800E-4        1.012785           0.136288E-4        1.011144
        7.642000           0.179811E-4        1.012785           0.136295E-4        1.011145
        7.644000           0.179821E-4        1.012786           0.136302E-4        1.011145
        7.645999           0.179832E-4        1.012786           0.136309E-4        1.011145
        7.647999           0.179842E-4        1.012787           0.136316E-4        1.011145
        7.649999           0.179853E-4        1.012787           0.136323E-4        1.011146
        7.652000           0.179864E-4        1.012787           0.136330E-4        1.011146
        7.654000           0.179874E-4        1.012788           0.136337E-4        1.011146
        7.656000           0.179885E-4        1.012788           0.136344E-4        1.011147
        7.658000           0.179895E-4        1.012788           0.136351E-4        1.011147
        7.659999           0.179906E-4        1.012789           0.136358E-4        1.011147
        7.662000           0.179916E-4        1.012789           0.136365E-4        1.011147
        7.664000           0.179927E-4        1.012789           0.136372E-4        1.011148
        7.665999           0.179938E-4        1.012790           0.136379E-4        1.011148
        7.667999           0.179948E-4        1.012790           0.136386E-4        1.011148
        7.669999           0.179959E-4        1.012790           0.136393E-4        1.011149
        7.672000           0.179969E-4        1.012791           0.136400E-4        1.011149
        7.674000           0.179980E-4        1.012791           0.136407E-4        1.011149
        7.676000           0.179990E-4        1.012792           0.136414E-4        1.011149
        7.677999           0.180001E-4        1.012792           0.136421E-4        1.011150
        7.679999           0.180012E-4        1.012792           0.136428E-4        1.011150
        7.682000           0.180022E-4        1.012793           0.136435E-4        1.011150
        7.684000           0.180033E-4        1.012793           0.136442E-4        1.011150
        7.685999           0.180043E-4        1.012793           0.136449E-4        1.011151
        7.687999           0.180054E-4        1.012794           0.136456E-4        1.011151
        7.689999           0.180065E-4        1.012794           0.136463E-4        1.011151
        7.692000           0.180075E-4        1.012794           0.136470E-4        1.011152
        7.694000           0.180086E-4        1.012795           0.136477E-4        1.011152
        7.695999           0.180096E-4        1.012795           0.136484E-4        1.011152
        7.697999           0.180107E-4        1.012796           0.136491E-4        1.011152
        7.699999           0.180118E-4        1.012796           0.136498E-4        1.011153
        7.702000           0.180128E-4        1.012796           0.136505E-4        1.011153
        7.704000           0.180139E-4        1.012797           0.136512E-4        1.011153
        7.705999           0.180149E-4        1.012797           0.136519E-4        1.011153
        7.707999           0.180160E-4        1.012797           0.136526E-4        1.011154
        7.710000           0.180171E-4        1.012798           0.136533E-4        1.011154
        7.712000           0.180181E-4        1.012798           0.136540E-4        1.011154
        7.713999           0.180192E-4        1.012798           0.136547E-4        1.011155
        7.715999           0.180202E-4        1.012799           0.136554E-4        1.011155
        7.717999           0.180213E-4        1.012799           0.136561E-4        1.011155
        7.720000           0.180223E-4        1.012800           0.136568E-4        1.011155
        7.722000           0.180234E-4        1.012800           0.136575E-4        1.011156
        7.724000           0.180245E-4        1.012800           0.136582E-4        1.011156
        7.725999           0.180255E-4        1.012801           0.136589E-4        1.011156
        7.727999           0.180266E-4        1.012801           0.136596E-4        1.011156
        7.730000           0.180277E-4        1.012801           0.136603E-4        1.011157
        7.731999           0.180287E-4        1.012802           0.136610E-4        1.011157
        7.733999           0.180298E-4        1.012802           0.136617E-4        1.011157
        7.735999           0.180308E-4        1.012802           0.136624E-4        1.011158
        7.737999           0.180319E-4        1.012803           0.136631E-4        1.011158
        7.740000           0.180330E-4        1.012803           0.136638E-4        1.011158
        7.742000           0.180340E-4        1.012803           0.136645E-4        1.011158
        7.743999           0.180351E-4        1.012804           0.136652E-4        1.011159
        7.745999           0.180361E-4        1.012804           0.136659E-4        1.011159
        7.747999           0.180372E-4        1.012805           0.136666E-4        1.011159
        7.750000           0.180383E-4        1.012805           0.136673E-4        1.011159
        7.751999           0.180393E-4        1.012805           0.136680E-4        1.011160
        7.753999           0.180404E-4        1.012806           0.136687E-4        1.011160
        7.755999           0.180414E-4        1.012806           0.136694E-4        1.011160
        7.757999           0.180425E-4        1.012806           0.136701E-4        1.011160
        7.760000           0.180436E-4        1.012807           0.136708E-4        1.011161
        7.762000           0.180446E-4        1.012807           0.136715E-4        1.011161
        7.763999           0.180457E-4        1.012807           0.136722E-4        1.011161
        7.765999           0.180468E-4        1.012808           0.136729E-4        1.011162
        7.767999           0.180478E-4        1.012808           0.136736E-4        1.011162
        7.770000           0.180489E-4        1.012809           0.136743E-4        1.011162
        7.771999           0.180499E-4        1.012809           0.136750E-4        1.011163
        7.773999           0.180510E-4        1.012809           0.136757E-4        1.011163
        7.775999           0.180521E-4        1.012810           0.136764E-4        1.011163
        7.777999           0.180531E-4        1.012810           0.136771E-4        1.011163
        7.780000           0.180542E-4        1.012810           0.136778E-4        1.011164
        7.782000           0.180553E-4        1.012811           0.136785E-4        1.011164
        7.783999           0.180563E-4        1.012811           0.136792E-4        1.011164
        7.785999           0.180574E-4        1.012811           0.136799E-4        1.011164
        7.788000           0.180584E-4        1.012812           0.136806E-4        1.011165
        7.789999           0.180595E-4        1.012812           0.136813E-4        1.011165
        7.791999           0.180606E-4        1.012812           0.136820E-4        1.011165
        7.793999           0.180616E-4        1.012813           0.136827E-4        1.011165
        7.795999           0.180627E-4        1.012813           0.136834E-4        1.011166
        7.798000           0.180638E-4        1.012814           0.136841E-4        1.011166
        7.800000           0.180648E-4        1.012814           0.136848E-4        1.011166
        7.802000           0.180659E-4        1.012814           0.136855E-4        1.011167
        7.803999           0.180670E-4        1.012815           0.136862E-4        1.011167
        7.805999           0.180680E-4        1.012815           0.136869E-4        1.011167
        7.808000           0.180691E-4        1.012815           0.136876E-4        1.011167
        7.809999           0.180702E-4        1.012816           0.136883E-4        1.011168
        7.811999           0.180712E-4        1.012816           0.136890E-4        1.011168
        7.813999           0.180723E-4        1.012816           0.136897E-4        1.011168
        7.815999           0.180733E-4        1.012817           0.136904E-4        1.011168
        7.818000           0.180744E-4        1.012817           0.136912E-4        1.011169
        7.820000           0.180755E-4        1.012818           0.136918E-4        1.011169
        7.822000           0.180765E-4        1.012818           0.136925E-4        1.011169
        7.823999           0.180776E-4        1.012818           0.136932E-4        1.011170
        7.825999           0.180787E-4        1.012819           0.136939E-4        1.011170
        7.828000           0.180797E-4        1.012819           0.136946E-4        1.011170
        7.829999           0.180808E-4        1.012819           0.136953E-4        1.011170
        7.831999           0.180819E-4        1.012820           0.136960E-4        1.011171
        7.833999           0.180829E-4        1.012820           0.136967E-4        1.011171
        7.835999           0.180840E-4        1.012820           0.136974E-4        1.011171
        7.838000           0.180851E-4        1.012821           0.136982E-4        1.011171
        7.840000           0.180861E-4        1.012821           0.136989E-4        1.011172
        7.842000           0.180872E-4        1.012822           0.136996E-4        1.011172
        7.843999           0.180883E-4        1.012822           0.137002E-4        1.011172
        7.845999           0.180893E-4        1.012822           0.137010E-4        1.011173
        7.848000           0.180904E-4        1.012823           0.137017E-4        1.011173
        7.849999           0.180915E-4        1.012823           0.137024E-4        1.011173
        7.851999           0.180925E-4        1.012823           0.137031E-4        1.011173
        7.853999           0.180936E-4        1.012824           0.137038E-4        1.011174
        7.856000           0.180947E-4        1.012824           0.137045E-4        1.011174
        7.858000           0.180957E-4        1.012824           0.137052E-4        1.011174
        7.860000           0.180968E-4        1.012825           0.137059E-4        1.011175
        7.862000           0.180979E-4        1.012825           0.137066E-4        1.011175
        7.863999           0.180989E-4        1.012825           0.137073E-4        1.011175
        7.866000           0.181000E-4        1.012826           0.137080E-4        1.011175
        7.868000           0.181011E-4        1.012826           0.137087E-4        1.011176
        7.869999           0.181021E-4        1.012827           0.137094E-4        1.011176
        7.871999           0.181032E-4        1.012827           0.137101E-4        1.011176
        7.873999           0.181043E-4        1.012827           0.137108E-4        1.011176
        7.876000           0.181053E-4        1.012828           0.137115E-4        1.011177
        7.878000           0.181064E-4        1.012828           0.137122E-4        1.011177
        7.880000           0.181075E-4        1.012828           0.137129E-4        1.011177
        7.881999           0.181085E-4        1.012829           0.137137E-4        1.011178
        7.883999           0.181096E-4        1.012829           0.137144E-4        1.011178
        7.886000           0.181107E-4        1.012830           0.137150E-4        1.011178
        7.888000           0.181117E-4        1.012830           0.137158E-4        1.011178
        7.889999           0.181128E-4        1.012830           0.137164E-4        1.011179
        7.891999           0.181139E-4        1.012831           0.137172E-4        1.011179
        7.893999           0.181149E-4        1.012831           0.137179E-4        1.011179
        7.896000           0.181160E-4        1.012831           0.137186E-4        1.011179
        7.898000           0.181171E-4        1.012832           0.137193E-4        1.011180
        7.900000           0.181182E-4        1.012832           0.137200E-4        1.011180
        7.901999           0.181192E-4        1.012832           0.137207E-4        1.011180
        7.903999           0.181203E-4        1.012833           0.137214E-4        1.011181
        7.906000           0.181214E-4        1.012833           0.137221E-4        1.011181
        7.908000           0.181224E-4        1.012833           0.137228E-4        1.011181
        7.909999           0.181235E-4        1.012834           0.137235E-4        1.011181
        7.911999           0.181246E-4        1.012834           0.137242E-4        1.011182
        7.913999           0.181256E-4        1.012835           0.137249E-4        1.011182
        7.916000           0.181267E-4        1.012835           0.137256E-4        1.011182
        7.918000           0.181278E-4        1.012835           0.137263E-4        1.011182
        7.920000           0.181288E-4        1.012836           0.137270E-4        1.011183
        7.921999           0.181299E-4        1.012836           0.137277E-4        1.011183
        7.923999           0.181310E-4        1.012836           0.137284E-4        1.011183
        7.926000           0.181321E-4        1.012837           0.137291E-4        1.011184
        7.927999           0.181331E-4        1.012837           0.137298E-4        1.011184
        7.929999           0.181342E-4        1.012837           0.137306E-4        1.011184
        7.931999           0.181353E-4        1.012838           0.137313E-4        1.011184
        7.934000           0.181363E-4        1.012838           0.137320E-4        1.011185
        7.936000           0.181374E-4        1.012839           0.137327E-4        1.011185
        7.938000           0.181385E-4        1.012839           0.137334E-4        1.011185
        7.939999           0.181395E-4        1.012839           0.137341E-4        1.011186
        7.941999           0.181406E-4        1.012840           0.137348E-4        1.011186
        7.944000           0.181417E-4        1.012840           0.137355E-4        1.011186
        7.946000           0.181428E-4        1.012840           0.137362E-4        1.011186
        7.947999           0.181438E-4        1.012841           0.137369E-4        1.011187
        7.949999           0.181449E-4        1.012841           0.137376E-4        1.011187
        7.951999           0.181460E-4        1.012841           0.137383E-4        1.011187
        7.954000           0.181470E-4        1.012842           0.137390E-4        1.011187
        7.955999           0.181481E-4        1.012842           0.137397E-4        1.011188
        7.957999           0.181492E-4        1.012843           0.137404E-4        1.011188
        7.959999           0.181503E-4        1.012843           0.137411E-4        1.011188
        7.961999           0.181513E-4        1.012843           0.137418E-4        1.011189
        7.964000           0.181524E-4        1.012844           0.137426E-4        1.011189
        7.966000           0.181535E-4        1.012844           0.137432E-4        1.011189
        7.967999           0.181545E-4        1.012844           0.137440E-4        1.011189
        7.969999           0.181556E-4        1.012845           0.137447E-4        1.011190
        7.971999           0.181567E-4        1.012845           0.137454E-4        1.011190
        7.974000           0.181578E-4        1.012845           0.137461E-4        1.011190
        7.975999           0.181588E-4        1.012846           0.137468E-4        1.011190
        7.977999           0.181599E-4        1.012846           0.137475E-4        1.011191
        7.979999           0.181610E-4        1.012847           0.137482E-4        1.011191
        7.981999           0.181621E-4        1.012847           0.137489E-4        1.011191
        7.984000           0.181631E-4        1.012847           0.137496E-4        1.011191
        7.986000           0.181642E-4        1.012848           0.137503E-4        1.011192
        7.987999           0.181653E-4        1.012848           0.137510E-4        1.011192
        7.989999           0.181663E-4        1.012848           0.137518E-4        1.011192
        7.991999           0.181674E-4        1.012849           0.137525E-4        1.011193
        7.993999           0.181685E-4        1.012849           0.137532E-4        1.011193
        7.995999           0.181696E-4        1.012849           0.137539E-4        1.011193
        7.997999           0.181706E-4        1.012850           0.137546E-4        1.011193
        7.999999           0.181717E-4        1.012850           0.137553E-4        1.011194
        8.001999           0.181728E-4        1.012851           0.137560E-4        1.011194
        8.004000           0.181739E-4        1.012851           0.137567E-4        1.011194
        8.006000           0.181749E-4        1.012851           0.137574E-4        1.011195
        8.007999           0.181760E-4        1.012852           0.137581E-4        1.011195
        8.009999           0.181771E-4        1.012852           0.137588E-4        1.011195
        8.012000           0.181782E-4        1.012852           0.137595E-4        1.011195
        8.014000           0.181792E-4        1.012853           0.137602E-4        1.011196
        8.016000           0.181803E-4        1.012853           0.137609E-4        1.011196
        8.018000           0.181814E-4        1.012854           0.137617E-4        1.011196
        8.020000           0.181825E-4        1.012854           0.137623E-4        1.011196
        8.021999           0.181835E-4        1.012854           0.137631E-4        1.011197
        8.023999           0.181846E-4        1.012855           0.137638E-4        1.011197
        8.025999           0.181857E-4        1.012855           0.137645E-4        1.011197
        8.027999           0.181868E-4        1.012855           0.137652E-4        1.011198
        8.029999           0.181878E-4        1.012856           0.137659E-4        1.011198
        8.032000           0.181889E-4        1.012856           0.137666E-4        1.011198
        8.033999           0.181900E-4        1.012856           0.137673E-4        1.011198
        8.035999           0.181911E-4        1.012857           0.137681E-4        1.011199
        8.037999           0.181921E-4        1.012857           0.137687E-4        1.011199
        8.039999           0.181932E-4        1.012857           0.137695E-4        1.011199
        8.042000           0.181943E-4        1.012858           0.137702E-4        1.011199
        8.044000           0.181954E-4        1.012858           0.137709E-4        1.011200
        8.046000           0.181964E-4        1.012859           0.137716E-4        1.011200
        8.047999           0.181975E-4        1.012859           0.137723E-4        1.011200
        8.049999           0.181986E-4        1.012859           0.137730E-4        1.011201
        8.052000           0.181997E-4        1.012860           0.137737E-4        1.011201
        8.054000           0.182007E-4        1.012860           0.137744E-4        1.011201
        8.056000           0.182018E-4        1.012860           0.137751E-4        1.011201
        8.058000           0.182029E-4        1.012861           0.137758E-4        1.011202
        8.059999           0.182040E-4        1.012861           0.137765E-4        1.011202
        8.061999           0.182051E-4        1.012861           0.137773E-4        1.011202
        8.063999           0.182061E-4        1.012862           0.137780E-4        1.011203
        8.065999           0.182072E-4        1.012862           0.137787E-4        1.011203
        8.067999           0.182083E-4        1.012863           0.137794E-4        1.011203
        8.069999           0.182094E-4        1.012863           0.137801E-4        1.011203
        8.072000           0.182104E-4        1.012863           0.137808E-4        1.011204
        8.073999           0.182115E-4        1.012864           0.137815E-4        1.011204
        8.075999           0.182126E-4        1.012864           0.137822E-4        1.011204
        8.077999           0.182137E-4        1.012864           0.137829E-4        1.011204
        8.080000           0.182147E-4        1.012865           0.137836E-4        1.011205
        8.082000           0.182158E-4        1.012865           0.137843E-4        1.011205
        8.084000           0.182169E-4        1.012865           0.137851E-4        1.011205
        8.085999           0.182180E-4        1.012866           0.137858E-4        1.011206
        8.087999           0.182191E-4        1.012866           0.137865E-4        1.011206
        8.090000           0.182201E-4        1.012866           0.137872E-4        1.011206
        8.092000           0.182212E-4        1.012867           0.137879E-4        1.011206
        8.094000           0.182223E-4        1.012867           0.137886E-4        1.011207
        8.096000           0.182234E-4        1.012868           0.137893E-4        1.011207
        8.098000           0.182245E-4        1.012868           0.137900E-4        1.011207
        8.099999           0.182255E-4        1.012868           0.137907E-4        1.011207
        8.101999           0.182266E-4        1.012869           0.137915E-4        1.011208
        8.103999           0.182277E-4        1.012869           0.137922E-4        1.011208
        8.105999           0.182288E-4        1.012869           0.137928E-4        1.011208
        8.107999           0.182298E-4        1.012870           0.137936E-4        1.011209
        8.110000           0.182309E-4        1.012870           0.137943E-4        1.011209
        8.112000           0.182320E-4        1.012871           0.137950E-4        1.011209
        8.113999           0.182331E-4        1.012871           0.137957E-4        1.011209
        8.115999           0.182342E-4        1.012871           0.137964E-4        1.011210
        8.117999           0.182352E-4        1.012872           0.137971E-4        1.011210
        8.120000           0.182363E-4        1.012872           0.137978E-4        1.011210
        8.122000           0.182374E-4        1.012872           0.137986E-4        1.011211
        8.124000           0.182385E-4        1.012873           0.137993E-4        1.011211
        8.125999           0.182396E-4        1.012873           0.138000E-4        1.011211
        8.127999           0.182406E-4        1.012874           0.138007E-4        1.011211
        8.130000           0.182417E-4        1.012874           0.138014E-4        1.011212
        8.132000           0.182428E-4        1.012874           0.138021E-4        1.011212
        8.134000           0.182439E-4        1.012875           0.138028E-4        1.011212
        8.136000           0.182450E-4        1.012875           0.138035E-4        1.011212
        8.137999           0.182460E-4        1.012875           0.138043E-4        1.011213
        8.139999           0.182471E-4        1.012876           0.138050E-4        1.011213
        8.141999           0.182482E-4        1.012876           0.138057E-4        1.011213
        8.143999           0.182493E-4        1.012876           0.138064E-4        1.011214
        8.145999           0.182504E-4        1.012877           0.138071E-4        1.011214
        8.147999           0.182514E-4        1.012877           0.138078E-4        1.011214
        8.150000           0.182525E-4        1.012877           0.138085E-4        1.011214
        8.151999           0.182536E-4        1.012878           0.138092E-4        1.011215
        8.153999           0.182547E-4        1.012878           0.138099E-4        1.011215
        8.155999           0.182558E-4        1.012879           0.138106E-4        1.011215
        8.158000           0.182568E-4        1.012879           0.138114E-4        1.011215
        8.160000           0.182579E-4        1.012879           0.138121E-4        1.011216
        8.162000           0.182590E-4        1.012880           0.138128E-4        1.011216
        8.164000           0.182601E-4        1.012880           0.138135E-4        1.011216
        8.165999           0.182612E-4        1.012880           0.138142E-4        1.011217
        8.168000           0.182623E-4        1.012881           0.138149E-4        1.011217
        8.170000           0.182633E-4        1.012881           0.138156E-4        1.011217
        8.171999           0.182644E-4        1.012882           0.138164E-4        1.011217
        8.173999           0.182655E-4        1.012882           0.138171E-4        1.011218
        8.175999           0.182666E-4        1.012882           0.138178E-4        1.011218
        8.177999           0.182677E-4        1.012883           0.138185E-4        1.011218
        8.179999           0.182688E-4        1.012883           0.138192E-4        1.011219
        8.181999           0.182698E-4        1.012883           0.138199E-4        1.011219
        8.183999           0.182709E-4        1.012884           0.138206E-4        1.011219
        8.185999           0.182720E-4        1.012884           0.138213E-4        1.011219
        8.188000           0.182731E-4        1.012884           0.138221E-4        1.011220
        8.190000           0.182742E-4        1.012885           0.138228E-4        1.011220
        8.191999           0.182753E-4        1.012885           0.138235E-4        1.011220
        8.193999           0.182763E-4        1.012886           0.138242E-4        1.011220
        8.195999           0.182774E-4        1.012886           0.138249E-4        1.011221
        8.198000           0.182785E-4        1.012886           0.138256E-4        1.011221
        8.200000           0.182796E-4        1.012887           0.138263E-4        1.011221
        8.202000           0.182807E-4        1.012887           0.138270E-4        1.011222
        8.204000           0.182818E-4        1.012887           0.138278E-4        1.011222
        8.205999           0.182828E-4        1.012888           0.138285E-4        1.011222
        8.207999           0.182839E-4        1.012888           0.138292E-4        1.011222
        8.209999           0.182850E-4        1.012888           0.138299E-4        1.011223
        8.211999           0.182861E-4        1.012889           0.138306E-4        1.011223
        8.213999           0.182872E-4        1.012889           0.138313E-4        1.011223
        8.215999           0.182883E-4        1.012890           0.138321E-4        1.011224
        8.217999           0.182893E-4        1.012890           0.138328E-4        1.011224
        8.219999           0.182904E-4        1.012890           0.138335E-4        1.011224
        8.221999           0.182915E-4        1.012891           0.138342E-4        1.011224
        8.223999           0.182926E-4        1.012891           0.138349E-4        1.011225
        8.225999           0.182937E-4        1.012891           0.138356E-4        1.011225
