#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   40
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   3726
# [K] Dimension                                   :  17920
# [K] Bands                                       :    1   40
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   40
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.99888802    [nel]
# A                                               :  -9.11315823    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        7.589999           0.176000E-4        1.012249           0.133373E-4        1.010669
        7.591999           0.176010E-4        1.012250           0.133380E-4        1.010669
        7.594000           0.176021E-4        1.012250           0.133387E-4        1.010670
        7.596000           0.176031E-4        1.012250           0.133394E-4        1.010670
        7.598000           0.176042E-4        1.012251           0.133401E-4        1.010670
        7.599999           0.176052E-4        1.012251           0.133407E-4        1.010670
        7.601999           0.176063E-4        1.012251           0.133414E-4        1.010671
        7.604000           0.176073E-4        1.012252           0.133421E-4        1.010671
        7.605999           0.176083E-4        1.012252           0.133428E-4        1.010671
        7.607999           0.176094E-4        1.012253           0.133435E-4        1.010671
        7.609999           0.176104E-4        1.012253           0.133442E-4        1.010672
        7.611999           0.176115E-4        1.012253           0.133449E-4        1.010672
        7.614000           0.176125E-4        1.012254           0.133456E-4        1.010672
        7.616000           0.176136E-4        1.012254           0.133463E-4        1.010673
        7.618000           0.176146E-4        1.012254           0.133470E-4        1.010673
        7.619999           0.176157E-4        1.012255           0.133476E-4        1.010673
        7.621999           0.176167E-4        1.012255           0.133483E-4        1.010673
        7.624000           0.176178E-4        1.012255           0.133490E-4        1.010674
        7.625999           0.176188E-4        1.012256           0.133497E-4        1.010674
        7.627999           0.176198E-4        1.012256           0.133504E-4        1.010674
        7.629999           0.176209E-4        1.012256           0.133511E-4        1.010674
        7.632000           0.176219E-4        1.012257           0.133518E-4        1.010675
        7.634000           0.176230E-4        1.012257           0.133525E-4        1.010675
        7.636000           0.176240E-4        1.012257           0.133532E-4        1.010675
        7.638000           0.176251E-4        1.012258           0.133539E-4        1.010676
        7.639999           0.176261E-4        1.012258           0.133546E-4        1.010676
        7.642000           0.176272E-4        1.012259           0.133553E-4        1.010676
        7.644000           0.176282E-4        1.012259           0.133559E-4        1.010676
        7.645999           0.176293E-4        1.012259           0.133566E-4        1.010677
        7.647999           0.176303E-4        1.012260           0.133573E-4        1.010677
        7.649999           0.176314E-4        1.012260           0.133580E-4        1.010677
        7.652000           0.176324E-4        1.012260           0.133587E-4        1.010677
        7.654000           0.176335E-4        1.012261           0.133594E-4        1.010678
        7.656000           0.176345E-4        1.012261           0.133601E-4        1.010678
        7.658000           0.176356E-4        1.012261           0.133608E-4        1.010678
        7.659999           0.176366E-4        1.012262           0.133615E-4        1.010678
        7.662000           0.176376E-4        1.012262           0.133622E-4        1.010679
        7.664000           0.176387E-4        1.012262           0.133629E-4        1.010679
        7.665999           0.176397E-4        1.012263           0.133636E-4        1.010679
        7.667999           0.176408E-4        1.012263           0.133642E-4        1.010679
        7.669999           0.176418E-4        1.012263           0.133649E-4        1.010680
        7.672000           0.176429E-4        1.012264           0.133656E-4        1.010680
        7.674000           0.176439E-4        1.012264           0.133663E-4        1.010680
        7.676000           0.176450E-4        1.012264           0.133670E-4        1.010681
        7.677999           0.176460E-4        1.012265           0.133677E-4        1.010681
        7.679999           0.176471E-4        1.012265           0.133684E-4        1.010681
        7.682000           0.176481E-4        1.012266           0.133691E-4        1.010681
        7.684000           0.176492E-4        1.012266           0.133698E-4        1.010682
        7.685999           0.176502E-4        1.012266           0.133705E-4        1.010682
        7.687999           0.176513E-4        1.012267           0.133712E-4        1.010682
        7.689999           0.176523E-4        1.012267           0.133718E-4        1.010682
        7.692000           0.176534E-4        1.012267           0.133726E-4        1.010683
        7.694000           0.176544E-4        1.012268           0.133732E-4        1.010683
        7.695999           0.176555E-4        1.012268           0.133739E-4        1.010683
        7.697999           0.176565E-4        1.012268           0.133746E-4        1.010684
        7.699999           0.176576E-4        1.012269           0.133753E-4        1.010684
        7.702000           0.176586E-4        1.012269           0.133760E-4        1.010684
        7.704000           0.176597E-4        1.012269           0.133767E-4        1.010684
        7.705999           0.176607E-4        1.012270           0.133774E-4        1.010685
        7.707999           0.176618E-4        1.012270           0.133781E-4        1.010685
        7.710000           0.176628E-4        1.012271           0.133788E-4        1.010685
        7.712000           0.176639E-4        1.012271           0.133795E-4        1.010685
        7.713999           0.176649E-4        1.012271           0.133802E-4        1.010686
        7.715999           0.176660E-4        1.012272           0.133809E-4        1.010686
        7.717999           0.176670E-4        1.012272           0.133816E-4        1.010686
        7.720000           0.176681E-4        1.012272           0.133822E-4        1.010687
        7.722000           0.176691E-4        1.012273           0.133830E-4        1.010687
        7.724000           0.176702E-4        1.012273           0.133836E-4        1.010687
        7.725999           0.176712E-4        1.012273           0.133843E-4        1.010687
        7.727999           0.176723E-4        1.012274           0.133850E-4        1.010688
        7.730000           0.176733E-4        1.012274           0.133857E-4        1.010688
        7.731999           0.176744E-4        1.012274           0.133864E-4        1.010688
        7.733999           0.176754E-4        1.012275           0.133871E-4        1.010688
        7.735999           0.176765E-4        1.012275           0.133878E-4        1.010689
        7.737999           0.176775E-4        1.012275           0.133885E-4        1.010689
        7.740000           0.176786E-4        1.012276           0.133892E-4        1.010689
        7.742000           0.176796E-4        1.012276           0.133899E-4        1.010689
        7.743999           0.176807E-4        1.012277           0.133906E-4        1.010690
        7.745999           0.176817E-4        1.012277           0.133913E-4        1.010690
        7.747999           0.176828E-4        1.012277           0.133920E-4        1.010690
        7.750000           0.176838E-4        1.012278           0.133926E-4        1.010690
        7.751999           0.176849E-4        1.012278           0.133934E-4        1.010691
        7.753999           0.176859E-4        1.012278           0.133940E-4        1.010691
        7.755999           0.176870E-4        1.012279           0.133947E-4        1.010691
        7.757999           0.176880E-4        1.012279           0.133954E-4        1.010692
        7.760000           0.176891E-4        1.012279           0.133961E-4        1.010692
        7.762000           0.176902E-4        1.012280           0.133968E-4        1.010692
        7.763999           0.176912E-4        1.012280           0.133975E-4        1.010692
        7.765999           0.176923E-4        1.012280           0.133982E-4        1.010693
        7.767999           0.176933E-4        1.012281           0.133989E-4        1.010693
        7.770000           0.176944E-4        1.012281           0.133996E-4        1.010693
        7.771999           0.176954E-4        1.012282           0.134003E-4        1.010693
        7.773999           0.176965E-4        1.012282           0.134010E-4        1.010694
        7.775999           0.176975E-4        1.012282           0.134017E-4        1.010694
        7.777999           0.176986E-4        1.012282           0.134024E-4        1.010694
        7.780000           0.176996E-4        1.012283           0.134031E-4        1.010695
        7.782000           0.177007E-4        1.012283           0.134038E-4        1.010695
        7.783999           0.177017E-4        1.012284           0.134045E-4        1.010695
        7.785999           0.177028E-4        1.012284           0.134051E-4        1.010695
        7.788000           0.177038E-4        1.012284           0.134059E-4        1.010696
        7.789999           0.177049E-4        1.012285           0.134066E-4        1.010696
        7.791999           0.177059E-4        1.012285           0.134073E-4        1.010696
        7.793999           0.177070E-4        1.012285           0.134079E-4        1.010696
        7.795999           0.177081E-4        1.012286           0.134086E-4        1.010697
        7.798000           0.177091E-4        1.012286           0.134093E-4        1.010697
        7.800000           0.177102E-4        1.012286           0.134100E-4        1.010697
        7.802000           0.177112E-4        1.012287           0.134107E-4        1.010697
        7.803999           0.177123E-4        1.012287           0.134114E-4        1.010698
        7.805999           0.177133E-4        1.012287           0.134121E-4        1.010698
        7.808000           0.177144E-4        1.012288           0.134128E-4        1.010698
        7.809999           0.177154E-4        1.012288           0.134135E-4        1.010699
        7.811999           0.177165E-4        1.012289           0.134142E-4        1.010699
        7.813999           0.177175E-4        1.012289           0.134149E-4        1.010699
        7.815999           0.177186E-4        1.012289           0.134156E-4        1.010699
        7.818000           0.177197E-4        1.012290           0.134163E-4        1.010700
        7.820000           0.177207E-4        1.012290           0.134170E-4        1.010700
        7.822000           0.177218E-4        1.012290           0.134177E-4        1.010700
        7.823999           0.177228E-4        1.012291           0.134184E-4        1.010700
        7.825999           0.177239E-4        1.012291           0.134191E-4        1.010701
        7.828000           0.177249E-4        1.012291           0.134198E-4        1.010701
        7.829999           0.177260E-4        1.012292           0.134205E-4        1.010701
        7.831999           0.177270E-4        1.012292           0.134212E-4        1.010701
        7.833999           0.177281E-4        1.012293           0.134219E-4        1.010702
        7.835999           0.177292E-4        1.012293           0.134226E-4        1.010702
        7.838000           0.177302E-4        1.012293           0.134233E-4        1.010702
        7.840000           0.177313E-4        1.012294           0.134239E-4        1.010703
        7.842000           0.177323E-4        1.012294           0.134246E-4        1.010703
        7.843999           0.177334E-4        1.012294           0.134253E-4        1.010703
        7.845999           0.177344E-4        1.012295           0.134261E-4        1.010703
        7.848000           0.177355E-4        1.012295           0.134268E-4        1.010704
        7.849999           0.177366E-4        1.012295           0.134274E-4        1.010704
        7.851999           0.177376E-4        1.012296           0.134281E-4        1.010704
        7.853999           0.177387E-4        1.012296           0.134288E-4        1.010704
        7.856000           0.177397E-4        1.012296           0.134295E-4        1.010705
        7.858000           0.177408E-4        1.012297           0.134302E-4        1.010705
        7.860000           0.177418E-4        1.012297           0.134309E-4        1.010705
        7.862000           0.177429E-4        1.012297           0.134316E-4        1.010705
        7.863999           0.177440E-4        1.012298           0.134323E-4        1.010706
        7.866000           0.177450E-4        1.012298           0.134330E-4        1.010706
        7.868000           0.177461E-4        1.012298           0.134337E-4        1.010706
        7.869999           0.177471E-4        1.012299           0.134344E-4        1.010707
        7.871999           0.177482E-4        1.012299           0.134351E-4        1.010707
        7.873999           0.177492E-4        1.012300           0.134358E-4        1.010707
        7.876000           0.177503E-4        1.012300           0.134365E-4        1.010707
        7.878000           0.177514E-4        1.012300           0.134372E-4        1.010708
        7.880000           0.177524E-4        1.012301           0.134379E-4        1.010708
        7.881999           0.177535E-4        1.012301           0.134386E-4        1.010708
        7.883999           0.177545E-4        1.012301           0.134393E-4        1.010708
        7.886000           0.177556E-4        1.012302           0.134400E-4        1.010709
        7.888000           0.177566E-4        1.012302           0.134407E-4        1.010709
        7.889999           0.177577E-4        1.012302           0.134414E-4        1.010709
        7.891999           0.177588E-4        1.012303           0.134421E-4        1.010710
        7.893999           0.177598E-4        1.012303           0.134428E-4        1.010710
        7.896000           0.177609E-4        1.012303           0.134435E-4        1.010710
        7.898000           0.177619E-4        1.012304           0.134442E-4        1.010710
        7.900000           0.177630E-4        1.012304           0.134449E-4        1.010711
        7.901999           0.177641E-4        1.012305           0.134456E-4        1.010711
        7.903999           0.177651E-4        1.012305           0.134463E-4        1.010711
        7.906000           0.177662E-4        1.012305           0.134470E-4        1.010711
        7.908000           0.177672E-4        1.012306           0.134477E-4        1.010712
        7.909999           0.177683E-4        1.012306           0.134484E-4        1.010712
        7.911999           0.177694E-4        1.012306           0.134491E-4        1.010712
        7.913999           0.177704E-4        1.012307           0.134498E-4        1.010713
        7.916000           0.177715E-4        1.012307           0.134505E-4        1.010713
        7.918000           0.177725E-4        1.012307           0.134512E-4        1.010713
        7.920000           0.177736E-4        1.012308           0.134519E-4        1.010713
        7.921999           0.177747E-4        1.012308           0.134526E-4        1.010714
        7.923999           0.177757E-4        1.012308           0.134533E-4        1.010714
        7.926000           0.177768E-4        1.012309           0.134540E-4        1.010714
        7.927999           0.177778E-4        1.012309           0.134547E-4        1.010714
        7.929999           0.177789E-4        1.012310           0.134554E-4        1.010715
        7.931999           0.177800E-4        1.012310           0.134561E-4        1.010715
        7.934000           0.177810E-4        1.012310           0.134568E-4        1.010715
        7.936000           0.177821E-4        1.012311           0.134574E-4        1.010715
        7.938000           0.177831E-4        1.012311           0.134582E-4        1.010716
        7.939999           0.177842E-4        1.012311           0.134589E-4        1.010716
        7.941999           0.177853E-4        1.012312           0.134596E-4        1.010716
        7.944000           0.177863E-4        1.012312           0.134602E-4        1.010717
        7.946000           0.177874E-4        1.012312           0.134610E-4        1.010717
        7.947999           0.177885E-4        1.012313           0.134616E-4        1.010717
        7.949999           0.177895E-4        1.012313           0.134624E-4        1.010717
        7.951999           0.177906E-4        1.012313           0.134630E-4        1.010718
        7.954000           0.177916E-4        1.012314           0.134638E-4        1.010718
        7.955999           0.177927E-4        1.012314           0.134645E-4        1.010718
        7.957999           0.177938E-4        1.012314           0.134652E-4        1.010718
        7.959999           0.177948E-4        1.012315           0.134658E-4        1.010719
        7.961999           0.177959E-4        1.012315           0.134666E-4        1.010719
        7.964000           0.177969E-4        1.012316           0.134673E-4        1.010719
        7.966000           0.177980E-4        1.012316           0.134679E-4        1.010720
        7.967999           0.177991E-4        1.012316           0.134687E-4        1.010720
        7.969999           0.178001E-4        1.012317           0.134694E-4        1.010720
        7.971999           0.178012E-4        1.012317           0.134700E-4        1.010720
        7.974000           0.178023E-4        1.012317           0.134707E-4        1.010721
        7.975999           0.178033E-4        1.012318           0.134714E-4        1.010721
        7.977999           0.178044E-4        1.012318           0.134722E-4        1.010721
        7.979999           0.178054E-4        1.012318           0.134728E-4        1.010721
        7.981999           0.178065E-4        1.012319           0.134736E-4        1.010722
        7.984000           0.178076E-4        1.012319           0.134743E-4        1.010722
        7.986000           0.178086E-4        1.012319           0.134750E-4        1.010722
        7.987999           0.178097E-4        1.012320           0.134757E-4        1.010722
        7.989999           0.178108E-4        1.012320           0.134764E-4        1.010723
        7.991999           0.178118E-4        1.012321           0.134771E-4        1.010723
        7.993999           0.178129E-4        1.012321           0.134778E-4        1.010723
        7.995999           0.178140E-4        1.012321           0.134785E-4        1.010723
        7.997999           0.178150E-4        1.012322           0.134792E-4        1.010724
        7.999999           0.178161E-4        1.012322           0.134799E-4        1.010724
        8.001999           0.178171E-4        1.012322           0.134806E-4        1.010724
        8.004000           0.178182E-4        1.012323           0.134813E-4        1.010725
        8.006000           0.178193E-4        1.012323           0.134820E-4        1.010725
        8.007999           0.178203E-4        1.012323           0.134827E-4        1.010725
        8.009999           0.178214E-4        1.012324           0.134834E-4        1.010725
        8.012000           0.178225E-4        1.012324           0.134841E-4        1.010726
        8.014000           0.178235E-4        1.012324           0.134848E-4        1.010726
        8.016000           0.178246E-4        1.012325           0.134855E-4        1.010726
        8.018000           0.178257E-4        1.012325           0.134862E-4        1.010726
        8.020000           0.178267E-4        1.012326           0.134869E-4        1.010727
        8.021999           0.178278E-4        1.012326           0.134876E-4        1.010727
        8.023999           0.178289E-4        1.012326           0.134883E-4        1.010727
        8.025999           0.178299E-4        1.012327           0.134890E-4        1.010728
        8.027999           0.178310E-4        1.012327           0.134897E-4        1.010728
        8.029999           0.178321E-4        1.012327           0.134904E-4        1.010728
        8.032000           0.178331E-4        1.012328           0.134911E-4        1.010728
        8.033999           0.178342E-4        1.012328           0.134918E-4        1.010729
        8.035999           0.178353E-4        1.012328           0.134925E-4        1.010729
        8.037999           0.178363E-4        1.012329           0.134932E-4        1.010729
        8.039999           0.178374E-4        1.012329           0.134939E-4        1.010729
        8.042000           0.178384E-4        1.012329           0.134946E-4        1.010730
        8.044000           0.178395E-4        1.012330           0.134953E-4        1.010730
        8.046000           0.178406E-4        1.012330           0.134960E-4        1.010730
        8.047999           0.178416E-4        1.012331           0.134967E-4        1.010731
        8.049999           0.178427E-4        1.012331           0.134974E-4        1.010731
        8.052000           0.178438E-4        1.012331           0.134981E-4        1.010731
        8.054000           0.178448E-4        1.012332           0.134988E-4        1.010731
        8.056000           0.178459E-4        1.012332           0.134995E-4        1.010732
        8.058000           0.178470E-4        1.012332           0.135002E-4        1.010732
        8.059999           0.178480E-4        1.012333           0.135009E-4        1.010732
        8.061999           0.178491E-4        1.012333           0.135016E-4        1.010732
        8.063999           0.178502E-4        1.012333           0.135023E-4        1.010733
        8.065999           0.178512E-4        1.012334           0.135030E-4        1.010733
        8.067999           0.178523E-4        1.012334           0.135037E-4        1.010733
        8.069999           0.178534E-4        1.012334           0.135044E-4        1.010733
        8.072000           0.178545E-4        1.012335           0.135051E-4        1.010734
        8.073999           0.178555E-4        1.012335           0.135058E-4        1.010734
        8.075999           0.178566E-4        1.012336           0.135066E-4        1.010734
        8.077999           0.178577E-4        1.012336           0.135073E-4        1.010735
        8.080000           0.178587E-4        1.012336           0.135080E-4        1.010735
        8.082000           0.178598E-4        1.012337           0.135087E-4        1.010735
        8.084000           0.178609E-4        1.012337           0.135094E-4        1.010735
        8.085999           0.178619E-4        1.012337           0.135101E-4        1.010736
        8.087999           0.178630E-4        1.012338           0.135108E-4        1.010736
        8.090000           0.178641E-4        1.012338           0.135115E-4        1.010736
        8.092000           0.178651E-4        1.012338           0.135122E-4        1.010736
        8.094000           0.178662E-4        1.012339           0.135129E-4        1.010737
        8.096000           0.178673E-4        1.012339           0.135136E-4        1.010737
        8.098000           0.178683E-4        1.012339           0.135143E-4        1.010737
        8.099999           0.178694E-4        1.012340           0.135150E-4        1.010738
        8.101999           0.178705E-4        1.012340           0.135157E-4        1.010738
        8.103999           0.178715E-4        1.012341           0.135164E-4        1.010738
        8.105999           0.178726E-4        1.012341           0.135171E-4        1.010738
        8.107999           0.178737E-4        1.012341           0.135178E-4        1.010739
        8.110000           0.178748E-4        1.012342           0.135185E-4        1.010739
        8.112000           0.178758E-4        1.012342           0.135192E-4        1.010739
        8.113999           0.178769E-4        1.012342           0.135199E-4        1.010739
        8.115999           0.178780E-4        1.012343           0.135206E-4        1.010740
        8.117999           0.178790E-4        1.012343           0.135213E-4        1.010740
        8.120000           0.178801E-4        1.012343           0.135220E-4        1.010740
        8.122000           0.178812E-4        1.012344           0.135227E-4        1.010741
        8.124000           0.178822E-4        1.012344           0.135234E-4        1.010741
        8.125999           0.178833E-4        1.012344           0.135242E-4        1.010741
        8.127999           0.178844E-4        1.012345           0.135249E-4        1.010741
        8.130000           0.178855E-4        1.012345           0.135256E-4        1.010742
        8.132000           0.178865E-4        1.012346           0.135263E-4        1.010742
        8.134000           0.178876E-4        1.012346           0.135270E-4        1.010742
        8.136000           0.178887E-4        1.012346           0.135277E-4        1.010742
        8.137999           0.178897E-4        1.012347           0.135284E-4        1.010743
        8.139999           0.178908E-4        1.012347           0.135291E-4        1.010743
        8.141999           0.178919E-4        1.012347           0.135298E-4        1.010743
        8.143999           0.178929E-4        1.012348           0.135305E-4        1.010743
        8.145999           0.178940E-4        1.012348           0.135312E-4        1.010744
        8.147999           0.178951E-4        1.012348           0.135319E-4        1.010744
        8.150000           0.178962E-4        1.012349           0.135326E-4        1.010744
        8.151999           0.178972E-4        1.012349           0.135333E-4        1.010745
        8.153999           0.178983E-4        1.012349           0.135340E-4        1.010745
        8.155999           0.178994E-4        1.012350           0.135347E-4        1.010745
        8.158000           0.179004E-4        1.012350           0.135354E-4        1.010745
        8.160000           0.179015E-4        1.012351           0.135361E-4        1.010746
        8.162000           0.179026E-4        1.012351           0.135368E-4        1.010746
        8.164000           0.179037E-4        1.012351           0.135375E-4        1.010746
        8.165999           0.179047E-4        1.012352           0.135383E-4        1.010746
        8.168000           0.179058E-4        1.012352           0.135390E-4        1.010747
        8.170000           0.179069E-4        1.012352           0.135397E-4        1.010747
        8.171999           0.179079E-4        1.012353           0.135404E-4        1.010747
        8.173999           0.179090E-4        1.012353           0.135411E-4        1.010748
        8.175999           0.179101E-4        1.012353           0.135418E-4        1.010748
        8.177999           0.179112E-4        1.012354           0.135425E-4        1.010748
        8.179999           0.179122E-4        1.012354           0.135432E-4        1.010748
        8.181999           0.179133E-4        1.012354           0.135439E-4        1.010749
        8.183999           0.179144E-4        1.012355           0.135446E-4        1.010749
        8.185999           0.179155E-4        1.012355           0.135453E-4        1.010749
        8.188000           0.179165E-4        1.012356           0.135460E-4        1.010749
        8.190000           0.179176E-4        1.012356           0.135467E-4        1.010750
        8.191999           0.179187E-4        1.012356           0.135474E-4        1.010750
        8.193999           0.179198E-4        1.012357           0.135481E-4        1.010750
        8.195999           0.179208E-4        1.012357           0.135489E-4        1.010751
        8.198000           0.179219E-4        1.012357           0.135496E-4        1.010751
        8.200000           0.179230E-4        1.012358           0.135503E-4        1.010751
        8.202000           0.179240E-4        1.012358           0.135510E-4        1.010751
        8.204000           0.179251E-4        1.012358           0.135517E-4        1.010752
        8.205999           0.179262E-4        1.012359           0.135524E-4        1.010752
        8.207999           0.179273E-4        1.012359           0.135531E-4        1.010752
        8.209999           0.179283E-4        1.012359           0.135538E-4        1.010752
        8.211999           0.179294E-4        1.012360           0.135545E-4        1.010753
        8.213999           0.179305E-4        1.012360           0.135552E-4        1.010753
        8.215999           0.179316E-4        1.012361           0.135559E-4        1.010753
        8.217999           0.179326E-4        1.012361           0.135566E-4        1.010754
        8.219999           0.179337E-4        1.012361           0.135573E-4        1.010754
        8.221999           0.179348E-4        1.012362           0.135580E-4        1.010754
        8.223999           0.179359E-4        1.012362           0.135587E-4        1.010754
        8.225999           0.179369E-4        1.012362           0.135595E-4        1.010755
        8.228000           0.179380E-4        1.012363           0.135602E-4        1.010755
        8.230000           0.179391E-4        1.012363           0.135609E-4        1.010755
        8.231999           0.179402E-4        1.012363           0.135616E-4        1.010755
        8.233999           0.179412E-4        1.012364           0.135623E-4        1.010756
        8.236000           0.179423E-4        1.012364           0.135630E-4        1.010756
        8.238000           0.179434E-4        1.012365           0.135637E-4        1.010756
        8.240000           0.179445E-4        1.012365           0.135644E-4        1.010756
        8.242000           0.179455E-4        1.012365           0.135651E-4        1.010757
        8.243999           0.179466E-4        1.012366           0.135658E-4        1.010757
        8.245999           0.179477E-4        1.012366           0.135665E-4        1.010757
        8.247999           0.179488E-4        1.012366           0.135672E-4        1.010758
        8.249999           0.179499E-4        1.012367           0.135680E-4        1.010758
        8.251999           0.179509E-4        1.012367           0.135687E-4        1.010758
        8.253999           0.179520E-4        1.012367           0.135694E-4        1.010758
        8.256000           0.179531E-4        1.012368           0.135701E-4        1.010759
        8.257999           0.179542E-4        1.012368           0.135708E-4        1.010759
        8.259999           0.179552E-4        1.012368           0.135715E-4        1.010759
        8.261999           0.179563E-4        1.012369           0.135722E-4        1.010759
        8.263999           0.179574E-4        1.012369           0.135729E-4        1.010760
        8.266000           0.179585E-4        1.012370           0.135736E-4        1.010760
        8.268000           0.179595E-4        1.012370           0.135743E-4        1.010760
        8.270000           0.179606E-4        1.012370           0.135750E-4        1.010761
        8.271999           0.179617E-4        1.012371           0.135757E-4        1.010761
        8.273999           0.179628E-4        1.012371           0.135765E-4        1.010761
        8.276000           0.179639E-4        1.012371           0.135772E-4        1.010761
        8.278000           0.179649E-4        1.012372           0.135779E-4        1.010762
        8.280000           0.179660E-4        1.012372           0.135786E-4        1.010762
        8.282000           0.179671E-4        1.012372           0.135793E-4        1.010762
        8.283999           0.179682E-4        1.012373           0.135800E-4        1.010762
        8.285999           0.179692E-4        1.012373           0.135807E-4        1.010763
        8.287999           0.179703E-4        1.012373           0.135814E-4        1.010763
        8.289999           0.179714E-4        1.012374           0.135821E-4        1.010763
        8.291999           0.179725E-4        1.012374           0.135828E-4        1.010764
        8.293999           0.179736E-4        1.012375           0.135835E-4        1.010764
        8.296000           0.179746E-4        1.012375           0.135843E-4        1.010764
        8.297999           0.179757E-4        1.012375           0.135850E-4        1.010764
        8.299999           0.179768E-4        1.012376           0.135857E-4        1.010765
        8.301999           0.179779E-4        1.012376           0.135864E-4        1.010765
        8.303999           0.179790E-4        1.012376           0.135871E-4        1.010765
        8.306000           0.179800E-4        1.012377           0.135878E-4        1.010765
        8.308000           0.179811E-4        1.012377           0.135885E-4        1.010766
        8.309999           0.179822E-4        1.012378           0.135892E-4        1.010766
        8.311999           0.179833E-4        1.012378           0.135899E-4        1.010766
        8.314000           0.179843E-4        1.012378           0.135906E-4        1.010767
        8.316000           0.179854E-4        1.012379           0.135913E-4        1.010767
        8.318000           0.179865E-4        1.012379           0.135921E-4        1.010767
        8.320000           0.179876E-4        1.012379           0.135928E-4        1.010767
        8.322000           0.179887E-4        1.012380           0.135935E-4        1.010768
        8.323999           0.179897E-4        1.012380           0.135942E-4        1.010768
        8.325999           0.179908E-4        1.012380           0.135949E-4        1.010768
        8.327999           0.179919E-4        1.012381           0.135956E-4        1.010768
        8.329999           0.179930E-4        1.012381           0.135963E-4        1.010769
        8.331999           0.179941E-4        1.012381           0.135970E-4        1.010769
        8.334000           0.179952E-4        1.012382           0.135977E-4        1.010769
        8.335999           0.179962E-4        1.012382           0.135985E-4        1.010770
        8.337999           0.179973E-4        1.012383           0.135992E-4        1.010770
        8.339999           0.179984E-4        1.012383           0.135999E-4        1.010770
        8.341999           0.179995E-4        1.012383           0.136006E-4        1.010770
        8.344000           0.180006E-4        1.012384           0.136013E-4        1.010771
        8.346000           0.180016E-4        1.012384           0.136020E-4        1.010771
        8.348000           0.180027E-4        1.012384           0.136027E-4        1.010771
        8.349999           0.180038E-4        1.012385           0.136034E-4        1.010772
        8.351999           0.180049E-4        1.012385           0.136042E-4        1.010772
        8.354000           0.180060E-4        1.012385           0.136049E-4        1.010772
        8.356000           0.180070E-4        1.012386           0.136056E-4        1.010772
        8.358000           0.180081E-4        1.012386           0.136063E-4        1.010773
        8.360000           0.180092E-4        1.012386           0.136070E-4        1.010773
        8.361999           0.180103E-4        1.012387           0.136077E-4        1.010773
        8.363999           0.180114E-4        1.012387           0.136084E-4        1.010773
        8.365999           0.180124E-4        1.012388           0.136091E-4        1.010774
        8.367999           0.180135E-4        1.012388           0.136098E-4        1.010774
        8.369999           0.180146E-4        1.012388           0.136106E-4        1.010774
        8.371999           0.180157E-4        1.012389           0.136113E-4        1.010774
        8.374000           0.180168E-4        1.012389           0.136120E-4        1.010775
