#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   60
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   483
# [K] Dimension                                   :  28160
# [K] Bands                                       :    1   60
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   60
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.88480473    [nel]
# A                                               :  -9.01048279    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.962000           0.152580E-4        1.011708           0.117895E-4        1.010300
        1.964000           0.152588E-4        1.011708           0.117901E-4        1.010300
        1.966000           0.152597E-4        1.011709           0.117907E-4        1.010300
        1.968000           0.152605E-4        1.011709           0.117912E-4        1.010301
        1.970000           0.152613E-4        1.011709           0.117918E-4        1.010301
        1.972000           0.152621E-4        1.011710           0.117923E-4        1.010301
        1.974000           0.152630E-4        1.011710           0.117929E-4        1.010301
        1.976000           0.152638E-4        1.011710           0.117935E-4        1.010302
        1.978000           0.152646E-4        1.011711           0.117940E-4        1.010302
        1.980000           0.152654E-4        1.011711           0.117946E-4        1.010302
        1.982000           0.152663E-4        1.011711           0.117951E-4        1.010302
        1.984000           0.152671E-4        1.011712           0.117957E-4        1.010303
        1.986000           0.152679E-4        1.011712           0.117963E-4        1.010303
        1.988000           0.152687E-4        1.011712           0.117968E-4        1.010303
        1.990000           0.152696E-4        1.011713           0.117974E-4        1.010303
        1.992000           0.152704E-4        1.011713           0.117979E-4        1.010303
        1.994000           0.152712E-4        1.011713           0.117985E-4        1.010304
        1.996000           0.152720E-4        1.011713           0.117991E-4        1.010304
        1.998000           0.152729E-4        1.011714           0.117996E-4        1.010304
        2.000000           0.152737E-4        1.011714           0.118002E-4        1.010304
        2.002000           0.152745E-4        1.011714           0.118008E-4        1.010305
        2.004000           0.152753E-4        1.011715           0.118013E-4        1.010305
        2.006000           0.152762E-4        1.011715           0.118019E-4        1.010305
        2.008000           0.152770E-4        1.011715           0.118024E-4        1.010305
        2.010000           0.152778E-4        1.011716           0.118030E-4        1.010306
        2.012000           0.152787E-4        1.011716           0.118036E-4        1.010306
        2.014000           0.152795E-4        1.011716           0.118041E-4        1.010306
        2.016000           0.152803E-4        1.011716           0.118047E-4        1.010306
        2.018000           0.152811E-4        1.011717           0.118053E-4        1.010307
        2.020000           0.152820E-4        1.011717           0.118058E-4        1.010307
        2.022000           0.152828E-4        1.011717           0.118064E-4        1.010307
        2.024000           0.152836E-4        1.011718           0.118069E-4        1.010307
        2.026000           0.152844E-4        1.011718           0.118075E-4        1.010308
        2.028000           0.152853E-4        1.011718           0.118081E-4        1.010308
        2.030000           0.152861E-4        1.011719           0.118086E-4        1.010308
        2.032000           0.152869E-4        1.011719           0.118092E-4        1.010308
        2.034000           0.152877E-4        1.011719           0.118097E-4        1.010309
        2.036000           0.152886E-4        1.011720           0.118103E-4        1.010309
        2.038000           0.152894E-4        1.011720           0.118109E-4        1.010309
        2.040000           0.152902E-4        1.011720           0.118114E-4        1.010309
        2.042000           0.152911E-4        1.011720           0.118120E-4        1.010309
        2.044000           0.152919E-4        1.011721           0.118126E-4        1.010310
        2.046000           0.152927E-4        1.011721           0.118131E-4        1.010310
        2.048000           0.152935E-4        1.011721           0.118137E-4        1.010310
        2.050000           0.152944E-4        1.011722           0.118142E-4        1.010310
        2.052000           0.152952E-4        1.011722           0.118148E-4        1.010311
        2.054000           0.152960E-4        1.011722           0.118154E-4        1.010311
        2.056000           0.152968E-4        1.011723           0.118159E-4        1.010311
        2.058000           0.152977E-4        1.011723           0.118165E-4        1.010311
        2.060000           0.152985E-4        1.011723           0.118170E-4        1.010311
        2.062000           0.152993E-4        1.011724           0.118176E-4        1.010312
        2.064000           0.153002E-4        1.011724           0.118182E-4        1.010312
        2.066000           0.153010E-4        1.011724           0.118187E-4        1.010312
        2.068000           0.153018E-4        1.011724           0.118193E-4        1.010312
        2.070000           0.153026E-4        1.011725           0.118199E-4        1.010313
        2.072000           0.153035E-4        1.011725           0.118204E-4        1.010313
        2.074000           0.153043E-4        1.011725           0.118210E-4        1.010313
        2.076000           0.153051E-4        1.011726           0.118216E-4        1.010313
        2.078000           0.153060E-4        1.011726           0.118221E-4        1.010314
        2.080000           0.153068E-4        1.011726           0.118227E-4        1.010314
        2.082000           0.153076E-4        1.011727           0.118232E-4        1.010314
        2.084000           0.153084E-4        1.011727           0.118238E-4        1.010314
        2.086000           0.153093E-4        1.011727           0.118244E-4        1.010315
        2.088000           0.153101E-4        1.011727           0.118249E-4        1.010315
        2.090000           0.153109E-4        1.011728           0.118255E-4        1.010315
        2.092000           0.153118E-4        1.011728           0.118261E-4        1.010315
        2.094000           0.153126E-4        1.011728           0.118266E-4        1.010316
        2.096000           0.153134E-4        1.011729           0.118272E-4        1.010316
        2.098000           0.153142E-4        1.011729           0.118277E-4        1.010316
        2.100000           0.153151E-4        1.011729           0.118283E-4        1.010316
        2.102000           0.153159E-4        1.011730           0.118289E-4        1.010316
        2.104000           0.153167E-4        1.011730           0.118294E-4        1.010317
        2.106000           0.153176E-4        1.011730           0.118300E-4        1.010317
        2.108000           0.153184E-4        1.011731           0.118306E-4        1.010317
        2.110000           0.153192E-4        1.011731           0.118311E-4        1.010317
        2.112000           0.153201E-4        1.011731           0.118317E-4        1.010318
        2.114000           0.153209E-4        1.011732           0.118323E-4        1.010318
        2.116000           0.153217E-4        1.011732           0.118328E-4        1.010318
        2.118000           0.153225E-4        1.011732           0.118334E-4        1.010318
        2.120000           0.153234E-4        1.011732           0.118340E-4        1.010319
        2.122000           0.153242E-4        1.011733           0.118345E-4        1.010319
        2.124000           0.153250E-4        1.011733           0.118351E-4        1.010319
        2.126000           0.153259E-4        1.011733           0.118356E-4        1.010319
        2.128000           0.153267E-4        1.011734           0.118362E-4        1.010320
        2.130000           0.153275E-4        1.011734           0.118368E-4        1.010320
        2.132000           0.153284E-4        1.011734           0.118373E-4        1.010320
        2.134000           0.153292E-4        1.011735           0.118379E-4        1.010320
        2.136000           0.153300E-4        1.011735           0.118385E-4        1.010321
        2.138000           0.153308E-4        1.011735           0.118390E-4        1.010321
        2.140000           0.153317E-4        1.011735           0.118396E-4        1.010321
        2.142000           0.153325E-4        1.011736           0.118402E-4        1.010321
        2.144000           0.153333E-4        1.011736           0.118407E-4        1.010321
        2.146000           0.153342E-4        1.011736           0.118413E-4        1.010322
        2.148000           0.153350E-4        1.011737           0.118419E-4        1.010322
        2.150000           0.153358E-4        1.011737           0.118424E-4        1.010322
        2.152000           0.153367E-4        1.011737           0.118430E-4        1.010322
        2.154000           0.153375E-4        1.011738           0.118435E-4        1.010323
        2.156000           0.153383E-4        1.011738           0.118441E-4        1.010323
        2.158000           0.153392E-4        1.011738           0.118447E-4        1.010323
        2.160000           0.153400E-4        1.011739           0.118452E-4        1.010323
        2.162000           0.153408E-4        1.011739           0.118458E-4        1.010324
        2.164000           0.153416E-4        1.011739           0.118464E-4        1.010324
        2.166000           0.153425E-4        1.011739           0.118469E-4        1.010324
        2.168000           0.153433E-4        1.011740           0.118475E-4        1.010324
        2.170000           0.153441E-4        1.011740           0.118481E-4        1.010324
        2.172000           0.153450E-4        1.011740           0.118486E-4        1.010325
        2.174000           0.153458E-4        1.011741           0.118492E-4        1.010325
        2.176000           0.153466E-4        1.011741           0.118498E-4        1.010325
        2.178000           0.153475E-4        1.011741           0.118503E-4        1.010325
        2.180000           0.153483E-4        1.011742           0.118509E-4        1.010326
        2.182000           0.153491E-4        1.011742           0.118515E-4        1.010326
        2.184000           0.153500E-4        1.011742           0.118520E-4        1.010326
        2.186000           0.153508E-4        1.011742           0.118526E-4        1.010326
        2.188000           0.153516E-4        1.011743           0.118531E-4        1.010327
        2.190000           0.153525E-4        1.011743           0.118537E-4        1.010327
        2.192000           0.153533E-4        1.011743           0.118543E-4        1.010327
        2.194000           0.153541E-4        1.011744           0.118548E-4        1.010327
        2.196000           0.153550E-4        1.011744           0.118554E-4        1.010328
        2.198000           0.153558E-4        1.011744           0.118560E-4        1.010328
        2.200000           0.153566E-4        1.011745           0.118565E-4        1.010328
        2.202000           0.153575E-4        1.011745           0.118571E-4        1.010328
        2.204000           0.153583E-4        1.011745           0.118577E-4        1.010329
        2.206000           0.153591E-4        1.011746           0.118582E-4        1.010329
        2.208000           0.153600E-4        1.011746           0.118588E-4        1.010329
        2.210000           0.153608E-4        1.011746           0.118594E-4        1.010329
        2.212000           0.153616E-4        1.011747           0.118599E-4        1.010329
        2.214000           0.153625E-4        1.011747           0.118605E-4        1.010330
        2.216000           0.153633E-4        1.011747           0.118611E-4        1.010330
        2.218000           0.153641E-4        1.011747           0.118616E-4        1.010330
        2.220000           0.153650E-4        1.011748           0.118622E-4        1.010330
        2.222000           0.153658E-4        1.011748           0.118628E-4        1.010331
        2.224000           0.153666E-4        1.011748           0.118633E-4        1.010331
        2.226000           0.153675E-4        1.011749           0.118639E-4        1.010331
        2.228000           0.153683E-4        1.011749           0.118645E-4        1.010331
        2.230000           0.153691E-4        1.011749           0.118650E-4        1.010332
        2.232000           0.153700E-4        1.011750           0.118656E-4        1.010332
        2.234000           0.153708E-4        1.011750           0.118662E-4        1.010332
        2.236000           0.153716E-4        1.011750           0.118667E-4        1.010332
        2.238000           0.153725E-4        1.011750           0.118673E-4        1.010333
        2.240000           0.153733E-4        1.011751           0.118679E-4        1.010333
        2.242000           0.153741E-4        1.011751           0.118684E-4        1.010333
        2.244000           0.153750E-4        1.011751           0.118690E-4        1.010333
        2.246000           0.153758E-4        1.011752           0.118696E-4        1.010334
        2.248000           0.153766E-4        1.011752           0.118701E-4        1.010334
        2.250000           0.153775E-4        1.011752           0.118707E-4        1.010334
        2.252000           0.153783E-4        1.011753           0.118713E-4        1.010334
        2.254000           0.153791E-4        1.011753           0.118718E-4        1.010334
        2.256000           0.153800E-4        1.011753           0.118724E-4        1.010335
        2.258000           0.153808E-4        1.011754           0.118729E-4        1.010335
        2.260000           0.153816E-4        1.011754           0.118735E-4        1.010335
        2.262000           0.153825E-4        1.011754           0.118741E-4        1.010335
        2.264000           0.153833E-4        1.011755           0.118747E-4        1.010336
        2.266000           0.153841E-4        1.011755           0.118752E-4        1.010336
        2.268000           0.153850E-4        1.011755           0.118758E-4        1.010336
        2.270000           0.153858E-4        1.011755           0.118764E-4        1.010336
        2.272000           0.153866E-4        1.011756           0.118769E-4        1.010337
        2.274000           0.153875E-4        1.011756           0.118775E-4        1.010337
        2.276000           0.153883E-4        1.011756           0.118781E-4        1.010337
        2.278000           0.153892E-4        1.011757           0.118786E-4        1.010337
        2.280000           0.153900E-4        1.011757           0.118792E-4        1.010338
        2.282000           0.153908E-4        1.011757           0.118798E-4        1.010338
        2.284000           0.153917E-4        1.011758           0.118803E-4        1.010338
        2.286000           0.153925E-4        1.011758           0.118809E-4        1.010338
        2.288000           0.153933E-4        1.011758           0.118815E-4        1.010339
        2.290000           0.153942E-4        1.011759           0.118820E-4        1.010339
        2.292000           0.153950E-4        1.011759           0.118826E-4        1.010339
        2.294000           0.153958E-4        1.011759           0.118832E-4        1.010339
        2.296000           0.153967E-4        1.011759           0.118837E-4        1.010339
        2.298000           0.153975E-4        1.011760           0.118843E-4        1.010340
        2.300000           0.153984E-4        1.011760           0.118849E-4        1.010340
        2.302000           0.153992E-4        1.011760           0.118854E-4        1.010340
        2.304000           0.154000E-4        1.011761           0.118860E-4        1.010340
        2.306000           0.154009E-4        1.011761           0.118866E-4        1.010341
        2.308000           0.154017E-4        1.011761           0.118871E-4        1.010341
        2.310000           0.154025E-4        1.011762           0.118877E-4        1.010341
        2.312000           0.154034E-4        1.011762           0.118883E-4        1.010341
        2.314000           0.154042E-4        1.011762           0.118888E-4        1.010342
        2.316000           0.154050E-4        1.011762           0.118894E-4        1.010342
        2.318000           0.154059E-4        1.011763           0.118900E-4        1.010342
        2.320000           0.154067E-4        1.011763           0.118906E-4        1.010342
        2.322000           0.154076E-4        1.011763           0.118911E-4        1.010343
        2.324000           0.154084E-4        1.011764           0.118917E-4        1.010343
        2.326000           0.154092E-4        1.011764           0.118923E-4        1.010343
        2.328000           0.154101E-4        1.011764           0.118928E-4        1.010343
        2.330000           0.154109E-4        1.011765           0.118934E-4        1.010344
        2.332000           0.154117E-4        1.011765           0.118940E-4        1.010344
        2.334000           0.154126E-4        1.011765           0.118945E-4        1.010344
        2.336000           0.154134E-4        1.011766           0.118951E-4        1.010344
        2.338000           0.154143E-4        1.011766           0.118957E-4        1.010345
        2.340000           0.154151E-4        1.011766           0.118962E-4        1.010345
        2.342000           0.154159E-4        1.011767           0.118968E-4        1.010345
        2.344000           0.154168E-4        1.011767           0.118974E-4        1.010345
        2.346000           0.154176E-4        1.011767           0.118979E-4        1.010345
        2.348000           0.154184E-4        1.011768           0.118985E-4        1.010346
        2.350000           0.154193E-4        1.011768           0.118991E-4        1.010346
        2.352000           0.154201E-4        1.011768           0.118996E-4        1.010346
        2.354000           0.154210E-4        1.011768           0.119002E-4        1.010346
        2.356000           0.154218E-4        1.011769           0.119008E-4        1.010347
        2.358000           0.154226E-4        1.011769           0.119013E-4        1.010347
        2.360000           0.154235E-4        1.011769           0.119019E-4        1.010347
        2.362000           0.154243E-4        1.011770           0.119025E-4        1.010347
        2.364000           0.154251E-4        1.011770           0.119031E-4        1.010348
        2.366000           0.154260E-4        1.011770           0.119036E-4        1.010348
        2.368000           0.154268E-4        1.011770           0.119042E-4        1.010348
        2.370000           0.154277E-4        1.011771           0.119048E-4        1.010348
        2.372000           0.154285E-4        1.011771           0.119053E-4        1.010349
        2.374000           0.154293E-4        1.011771           0.119059E-4        1.010349
        2.376000           0.154302E-4        1.011772           0.119065E-4        1.010349
        2.378000           0.154310E-4        1.011772           0.119071E-4        1.010349
        2.380000           0.154319E-4        1.011772           0.119076E-4        1.010350
        2.382000           0.154327E-4        1.011773           0.119082E-4        1.010350
        2.384000           0.154335E-4        1.011773           0.119088E-4        1.010350
        2.386000           0.154344E-4        1.011773           0.119093E-4        1.010350
        2.388000           0.154352E-4        1.011774           0.119099E-4        1.010350
        2.390000           0.154360E-4        1.011774           0.119105E-4        1.010351
        2.392000           0.154369E-4        1.011774           0.119110E-4        1.010351
        2.394000           0.154377E-4        1.011775           0.119116E-4        1.010351
        2.396000           0.154386E-4        1.011775           0.119122E-4        1.010351
        2.398000           0.154394E-4        1.011775           0.119127E-4        1.010352
        2.400000           0.154403E-4        1.011775           0.119133E-4        1.010352
        2.402000           0.154411E-4        1.011776           0.119139E-4        1.010352
        2.404000           0.154419E-4        1.011776           0.119145E-4        1.010352
        2.406000           0.154428E-4        1.011776           0.119150E-4        1.010353
        2.408000           0.154436E-4        1.011777           0.119156E-4        1.010353
        2.410000           0.154444E-4        1.011777           0.119162E-4        1.010353
        2.412000           0.154453E-4        1.011777           0.119167E-4        1.010353
        2.414000           0.154461E-4        1.011778           0.119173E-4        1.010354
        2.416000           0.154470E-4        1.011778           0.119179E-4        1.010354
        2.418000           0.154478E-4        1.011778           0.119184E-4        1.010354
        2.420000           0.154487E-4        1.011779           0.119190E-4        1.010354
        2.422000           0.154495E-4        1.011779           0.119196E-4        1.010355
        2.424000           0.154503E-4        1.011779           0.119201E-4        1.010355
        2.426000           0.154512E-4        1.011780           0.119207E-4        1.010355
        2.428000           0.154520E-4        1.011780           0.119213E-4        1.010355
        2.430000           0.154529E-4        1.011780           0.119218E-4        1.010355
        2.432000           0.154537E-4        1.011780           0.119224E-4        1.010356
        2.434000           0.154545E-4        1.011781           0.119230E-4        1.010356
        2.436000           0.154554E-4        1.011781           0.119236E-4        1.010356
        2.438000           0.154562E-4        1.011781           0.119241E-4        1.010356
        2.440000           0.154571E-4        1.011782           0.119247E-4        1.010357
        2.442000           0.154579E-4        1.011782           0.119253E-4        1.010357
        2.444000           0.154587E-4        1.011782           0.119259E-4        1.010357
        2.446000           0.154596E-4        1.011783           0.119264E-4        1.010357
        2.448000           0.154604E-4        1.011783           0.119270E-4        1.010358
        2.450000           0.154613E-4        1.011783           0.119276E-4        1.010358
        2.452000           0.154621E-4        1.011783           0.119281E-4        1.010358
        2.454000           0.154629E-4        1.011784           0.119287E-4        1.010358
        2.456000           0.154638E-4        1.011784           0.119293E-4        1.010359
        2.458000           0.154646E-4        1.011784           0.119299E-4        1.010359
        2.460000           0.154655E-4        1.011785           0.119304E-4        1.010359
        2.462000           0.154663E-4        1.011785           0.119310E-4        1.010359
        2.464000           0.154672E-4        1.011785           0.119316E-4        1.010360
        2.466000           0.154680E-4        1.011786           0.119321E-4        1.010360
        2.468000           0.154688E-4        1.011786           0.119327E-4        1.010360
        2.470000           0.154697E-4        1.011786           0.119333E-4        1.010360
        2.472000           0.154705E-4        1.011787           0.119339E-4        1.010360
        2.474000           0.154714E-4        1.011787           0.119344E-4        1.010361
        2.476000           0.154722E-4        1.011787           0.119350E-4        1.010361
        2.478000           0.154731E-4        1.011788           0.119356E-4        1.010361
        2.480000           0.154739E-4        1.011788           0.119361E-4        1.010361
        2.482000           0.154747E-4        1.011788           0.119367E-4        1.010362
        2.484000           0.154756E-4        1.011788           0.119373E-4        1.010362
        2.486000           0.154764E-4        1.011789           0.119379E-4        1.010362
        2.488000           0.154773E-4        1.011789           0.119384E-4        1.010362
        2.490000           0.154781E-4        1.011789           0.119390E-4        1.010363
        2.492000           0.154790E-4        1.011790           0.119396E-4        1.010363
        2.494000           0.154798E-4        1.011790           0.119401E-4        1.010363
        2.496000           0.154806E-4        1.011790           0.119407E-4        1.010363
        2.498000           0.154815E-4        1.011791           0.119413E-4        1.010364
        2.500000           0.154823E-4        1.011791           0.119419E-4        1.010364
        2.502000           0.154832E-4        1.011791           0.119424E-4        1.010364
        2.504000           0.154840E-4        1.011792           0.119430E-4        1.010364
        2.506000           0.154849E-4        1.011792           0.119436E-4        1.010365
        2.508000           0.154857E-4        1.011792           0.119441E-4        1.010365
        2.510000           0.154865E-4        1.011793           0.119447E-4        1.010365
        2.512000           0.154874E-4        1.011793           0.119453E-4        1.010365
        2.514000           0.154882E-4        1.011793           0.119459E-4        1.010365
        2.516000           0.154891E-4        1.011793           0.119464E-4        1.010366
        2.518000           0.154899E-4        1.011794           0.119470E-4        1.010366
        2.520000           0.154908E-4        1.011794           0.119476E-4        1.010366
        2.522000           0.154916E-4        1.011794           0.119481E-4        1.010366
        2.524000           0.154925E-4        1.011795           0.119487E-4        1.010367
        2.526000           0.154933E-4        1.011795           0.119493E-4        1.010367
        2.528000           0.154941E-4        1.011795           0.119498E-4        1.010367
        2.530000           0.154950E-4        1.011796           0.119504E-4        1.010367
        2.532000           0.154958E-4        1.011796           0.119510E-4        1.010368
        2.534000           0.154967E-4        1.011796           0.119516E-4        1.010368
        2.536000           0.154975E-4        1.011796           0.119521E-4        1.010368
        2.538000           0.154984E-4        1.011797           0.119527E-4        1.010368
        2.540000           0.154992E-4        1.011797           0.119533E-4        1.010369
        2.542000           0.155001E-4        1.011797           0.119539E-4        1.010369
        2.544000           0.155009E-4        1.011798           0.119544E-4        1.010369
        2.546000           0.155017E-4        1.011798           0.119550E-4        1.010369
        2.548000           0.155026E-4        1.011798           0.119556E-4        1.010370
        2.550000           0.155034E-4        1.011799           0.119561E-4        1.010370
        2.552000           0.155043E-4        1.011799           0.119567E-4        1.010370
        2.554000           0.155051E-4        1.011799           0.119573E-4        1.010370
        2.556000           0.155060E-4        1.011800           0.119579E-4        1.010370
        2.558000           0.155068E-4        1.011800           0.119584E-4        1.010371
        2.560000           0.155077E-4        1.011800           0.119590E-4        1.010371
        2.562000           0.155085E-4        1.011801           0.119596E-4        1.010371
        2.564000           0.155093E-4        1.011801           0.119602E-4        1.010371
        2.566000           0.155102E-4        1.011801           0.119607E-4        1.010372
        2.568000           0.155110E-4        1.011801           0.119613E-4        1.010372
        2.570000           0.155119E-4        1.011802           0.119619E-4        1.010372
        2.572000           0.155127E-4        1.011802           0.119625E-4        1.010372
        2.574000           0.155136E-4        1.011802           0.119630E-4        1.010373
        2.576000           0.155144E-4        1.011803           0.119636E-4        1.010373
        2.578000           0.155153E-4        1.011803           0.119642E-4        1.010373
        2.580000           0.155161E-4        1.011803           0.119648E-4        1.010373
        2.582000           0.155170E-4        1.011804           0.119653E-4        1.010374
        2.584000           0.155178E-4        1.011804           0.119659E-4        1.010374
        2.586000           0.155187E-4        1.011804           0.119665E-4        1.010374
        2.588000           0.155195E-4        1.011805           0.119671E-4        1.010374
        2.590000           0.155203E-4        1.011805           0.119676E-4        1.010375
        2.592000           0.155212E-4        1.011805           0.119682E-4        1.010375
        2.594000           0.155220E-4        1.011806           0.119688E-4        1.010375
        2.596000           0.155229E-4        1.011806           0.119693E-4        1.010375
        2.598000           0.155237E-4        1.011806           0.119699E-4        1.010375
        2.600000           0.155246E-4        1.011806           0.119705E-4        1.010376
        2.602000           0.155254E-4        1.011807           0.119711E-4        1.010376
        2.604000           0.155263E-4        1.011807           0.119716E-4        1.010376
        2.606000           0.155271E-4        1.011807           0.119722E-4        1.010376
        2.608000           0.155280E-4        1.011808           0.119728E-4        1.010377
        2.610000           0.155288E-4        1.011808           0.119734E-4        1.010377
        2.612000           0.155297E-4        1.011808           0.119739E-4        1.010377
        2.614000           0.155305E-4        1.011809           0.119745E-4        1.010377
        2.616000           0.155314E-4        1.011809           0.119751E-4        1.010378
        2.618000           0.155322E-4        1.011809           0.119757E-4        1.010378
        2.620000           0.155330E-4        1.011810           0.119762E-4        1.010378
        2.622000           0.155339E-4        1.011810           0.119768E-4        1.010378
        2.624000           0.155347E-4        1.011810           0.119774E-4        1.010379
        2.626000           0.155356E-4        1.011810           0.119780E-4        1.010379
        2.628000           0.155364E-4        1.011811           0.119785E-4        1.010379
        2.630000           0.155373E-4        1.011811           0.119791E-4        1.010379
        2.632000           0.155381E-4        1.011811           0.119797E-4        1.010380
        2.634000           0.155390E-4        1.011812           0.119803E-4        1.010380
        2.636000           0.155398E-4        1.011812           0.119808E-4        1.010380
        2.638000           0.155407E-4        1.011812           0.119814E-4        1.010380
        2.640000           0.155415E-4        1.011813           0.119820E-4        1.010381
        2.642000           0.155424E-4        1.011813           0.119825E-4        1.010381
        2.644000           0.155432E-4        1.011813           0.119831E-4        1.010381
        2.646000           0.155441E-4        1.011814           0.119837E-4        1.010381
        2.648000           0.155449E-4        1.011814           0.119843E-4        1.010381
        2.650000           0.155458E-4        1.011814           0.119849E-4        1.010382
        2.652000           0.155466E-4        1.011814           0.119854E-4        1.010382
        2.654000           0.155475E-4        1.011815           0.119860E-4        1.010382
        2.656000           0.155483E-4        1.011815           0.119866E-4        1.010382
        2.658000           0.155492E-4        1.011815           0.119871E-4        1.010383
        2.660000           0.155500E-4        1.011816           0.119877E-4        1.010383
        2.662000           0.155509E-4        1.011816           0.119883E-4        1.010383
        2.664000           0.155517E-4        1.011816           0.119889E-4        1.010383
        2.666000           0.155526E-4        1.011817           0.119895E-4        1.010384
        2.668000           0.155534E-4        1.011817           0.119900E-4        1.010384
        2.670000           0.155543E-4        1.011817           0.119906E-4        1.010384
        2.672000           0.155551E-4        1.011818           0.119912E-4        1.010384
        2.674000           0.155560E-4        1.011818           0.119918E-4        1.010385
        2.676000           0.155568E-4        1.011818           0.119923E-4        1.010385
        2.678000           0.155577E-4        1.011819           0.119929E-4        1.010385
        2.680000           0.155585E-4        1.011819           0.119935E-4        1.010385
        2.682000           0.155594E-4        1.011819           0.119941E-4        1.010386
        2.684000           0.155602E-4        1.011819           0.119946E-4        1.010386
        2.686000           0.155611E-4        1.011820           0.119952E-4        1.010386
        2.688000           0.155619E-4        1.011820           0.119958E-4        1.010386
        2.690000           0.155628E-4        1.011820           0.119964E-4        1.010387
        2.692000           0.155636E-4        1.011821           0.119969E-4        1.010387
        2.694000           0.155645E-4        1.011821           0.119975E-4        1.010387
        2.696000           0.155653E-4        1.011821           0.119981E-4        1.010387
        2.698000           0.155662E-4        1.011822           0.119987E-4        1.010388
        2.700000           0.155670E-4        1.011822           0.119992E-4        1.010388
        2.702000           0.155679E-4        1.011822           0.119998E-4        1.010388
        2.704000           0.155687E-4        1.011823           0.120004E-4        1.010388
        2.706000           0.155696E-4        1.011823           0.120010E-4        1.010388
        2.708000           0.155704E-4        1.011823           0.120015E-4        1.010389
        2.710000           0.155713E-4        1.011824           0.120021E-4        1.010389
        2.712000           0.155721E-4        1.011824           0.120027E-4        1.010389
        2.714000           0.155730E-4        1.011824           0.120033E-4        1.010389
        2.716000           0.155738E-4        1.011824           0.120039E-4        1.010390
        2.718000           0.155747E-4        1.011825           0.120044E-4        1.010390
        2.720000           0.155755E-4        1.011825           0.120050E-4        1.010390
        2.722000           0.155764E-4        1.011825           0.120056E-4        1.010390
        2.724000           0.155772E-4        1.011826           0.120062E-4        1.010391
        2.726000           0.155781E-4        1.011826           0.120067E-4        1.010391
        2.728000           0.155789E-4        1.011826           0.120073E-4        1.010391
        2.730000           0.155798E-4        1.011827           0.120079E-4        1.010391
        2.732000           0.155806E-4        1.011827           0.120085E-4        1.010392
        2.734000           0.155815E-4        1.011827           0.120090E-4        1.010392
        2.736000           0.155823E-4        1.011828           0.120096E-4        1.010392
        2.738000           0.155832E-4        1.011828           0.120102E-4        1.010392
        2.740000           0.155840E-4        1.011828           0.120108E-4        1.010393
        2.742000           0.155849E-4        1.011829           0.120114E-4        1.010393
        2.744000           0.155857E-4        1.011829           0.120119E-4        1.010393
        2.746000           0.155866E-4        1.011829           0.120125E-4        1.010393
