#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  30
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1860
# [K] Dimension                                   :  12800
# [K] Bands                                       :   1  30
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  30
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.08259773    [nel]
# A                                               :  -9.18705750    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.596000           0.162385E-4        1.011499           0.124290E-4        1.010064
        5.598000           0.162394E-4        1.011499           0.124297E-4        1.010065
        5.600000           0.162404E-4        1.011499           0.124303E-4        1.010065
        5.601999           0.162413E-4        1.011500           0.124309E-4        1.010065
        5.604000           0.162423E-4        1.011500           0.124316E-4        1.010066
        5.605999           0.162432E-4        1.011500           0.124322E-4        1.010066
        5.607999           0.162441E-4        1.011501           0.124328E-4        1.010066
        5.610000           0.162451E-4        1.011501           0.124335E-4        1.010066
        5.612000           0.162460E-4        1.011501           0.124341E-4        1.010067
        5.614000           0.162470E-4        1.011502           0.124347E-4        1.010067
        5.616000           0.162479E-4        1.011502           0.124354E-4        1.010067
        5.618000           0.162489E-4        1.011502           0.124360E-4        1.010067
        5.619999           0.162498E-4        1.011503           0.124366E-4        1.010067
        5.621999           0.162507E-4        1.011503           0.124372E-4        1.010068
        5.624000           0.162517E-4        1.011503           0.124379E-4        1.010068
        5.625999           0.162526E-4        1.011504           0.124385E-4        1.010068
        5.628000           0.162536E-4        1.011504           0.124391E-4        1.010069
        5.630000           0.162545E-4        1.011504           0.124398E-4        1.010069
        5.631999           0.162554E-4        1.011505           0.124404E-4        1.010069
        5.634000           0.162564E-4        1.011505           0.124410E-4        1.010069
        5.636000           0.162573E-4        1.011505           0.124417E-4        1.010069
        5.638000           0.162583E-4        1.011506           0.124423E-4        1.010070
        5.639999           0.162592E-4        1.011506           0.124429E-4        1.010070
        5.641999           0.162602E-4        1.011506           0.124436E-4        1.010070
        5.644000           0.162611E-4        1.011507           0.124442E-4        1.010071
        5.645999           0.162621E-4        1.011507           0.124448E-4        1.010071
        5.648000           0.162630E-4        1.011507           0.124455E-4        1.010071
        5.650000           0.162639E-4        1.011508           0.124461E-4        1.010071
        5.651999           0.162649E-4        1.011508           0.124467E-4        1.010072
        5.654000           0.162658E-4        1.011508           0.124473E-4        1.010072
        5.656000           0.162668E-4        1.011508           0.124480E-4        1.010072
        5.658000           0.162677E-4        1.011509           0.124486E-4        1.010072
        5.659999           0.162687E-4        1.011509           0.124492E-4        1.010072
        5.662000           0.162696E-4        1.011509           0.124499E-4        1.010073
        5.664000           0.162705E-4        1.011510           0.124505E-4        1.010073
        5.665999           0.162715E-4        1.011510           0.124511E-4        1.010073
        5.668000           0.162724E-4        1.011510           0.124518E-4        1.010074
        5.670000           0.162734E-4        1.011511           0.124524E-4        1.010074
        5.672000           0.162743E-4        1.011511           0.124530E-4        1.010074
        5.674000           0.162753E-4        1.011511           0.124537E-4        1.010074
        5.676000           0.162762E-4        1.011512           0.124543E-4        1.010074
        5.677999           0.162772E-4        1.011512           0.124549E-4        1.010075
        5.679999           0.162781E-4        1.011512           0.124556E-4        1.010075
        5.682000           0.162790E-4        1.011513           0.124562E-4        1.010075
        5.684000           0.162800E-4        1.011513           0.124568E-4        1.010075
        5.685999           0.162809E-4        1.011513           0.124575E-4        1.010076
        5.688000           0.162819E-4        1.011514           0.124581E-4        1.010076
        5.690000           0.162828E-4        1.011514           0.124587E-4        1.010076
        5.692000           0.162838E-4        1.011514           0.124594E-4        1.010077
        5.694000           0.162847E-4        1.011515           0.124600E-4        1.010077
        5.696000           0.162857E-4        1.011515           0.124606E-4        1.010077
        5.697999           0.162866E-4        1.011515           0.124613E-4        1.010077
        5.699999           0.162875E-4        1.011516           0.124619E-4        1.010077
        5.702000           0.162885E-4        1.011516           0.124625E-4        1.010078
        5.704000           0.162894E-4        1.011516           0.124632E-4        1.010078
        5.706000           0.162904E-4        1.011517           0.124638E-4        1.010078
        5.708000           0.162913E-4        1.011517           0.124644E-4        1.010078
        5.710000           0.162923E-4        1.011517           0.124651E-4        1.010079
        5.712000           0.162932E-4        1.011518           0.124657E-4        1.010079
        5.713999           0.162942E-4        1.011518           0.124663E-4        1.010079
        5.716000           0.162951E-4        1.011518           0.124670E-4        1.010080
        5.717999           0.162961E-4        1.011519           0.124676E-4        1.010080
        5.719999           0.162970E-4        1.011519           0.124682E-4        1.010080
        5.722000           0.162980E-4        1.011519           0.124689E-4        1.010080
        5.724000           0.162989E-4        1.011520           0.124695E-4        1.010080
        5.726000           0.162998E-4        1.011520           0.124701E-4        1.010081
        5.728000           0.163008E-4        1.011520           0.124708E-4        1.010081
        5.730000           0.163017E-4        1.011521           0.124714E-4        1.010081
        5.731999           0.163027E-4        1.011521           0.124720E-4        1.010081
        5.733999           0.163036E-4        1.011521           0.124727E-4        1.010082
        5.736000           0.163046E-4        1.011521           0.124733E-4        1.010082
        5.737999           0.163055E-4        1.011522           0.124739E-4        1.010082
        5.740000           0.163065E-4        1.011522           0.124746E-4        1.010082
        5.742000           0.163074E-4        1.011523           0.124752E-4        1.010083
        5.743999           0.163084E-4        1.011523           0.124758E-4        1.010083
        5.746000           0.163093E-4        1.011523           0.124765E-4        1.010083
        5.748000           0.163103E-4        1.011523           0.124771E-4        1.010083
        5.750000           0.163112E-4        1.011524           0.124777E-4        1.010084
        5.751999           0.163122E-4        1.011524           0.124784E-4        1.010084
        5.753999           0.163131E-4        1.011524           0.124790E-4        1.010084
        5.756000           0.163140E-4        1.011525           0.124797E-4        1.010085
        5.757999           0.163150E-4        1.011525           0.124803E-4        1.010085
        5.760000           0.163159E-4        1.011525           0.124809E-4        1.010085
        5.762000           0.163169E-4        1.011526           0.124816E-4        1.010085
        5.763999           0.163178E-4        1.011526           0.124822E-4        1.010085
        5.766000           0.163188E-4        1.011526           0.124828E-4        1.010086
        5.768000           0.163197E-4        1.011527           0.124835E-4        1.010086
        5.770000           0.163207E-4        1.011527           0.124841E-4        1.010086
        5.771999           0.163216E-4        1.011527           0.124847E-4        1.010086
        5.774000           0.163226E-4        1.011528           0.124854E-4        1.010087
        5.776000           0.163235E-4        1.011528           0.124860E-4        1.010087
        5.777999           0.163245E-4        1.011528           0.124866E-4        1.010087
        5.780000           0.163254E-4        1.011529           0.124873E-4        1.010087
        5.782000           0.163264E-4        1.011529           0.124879E-4        1.010088
        5.784000           0.163273E-4        1.011529           0.124885E-4        1.010088
        5.786000           0.163283E-4        1.011530           0.124892E-4        1.010088
        5.788000           0.163292E-4        1.011530           0.124898E-4        1.010088
        5.789999           0.163302E-4        1.011530           0.124905E-4        1.010089
        5.791999           0.163311E-4        1.011531           0.124911E-4        1.010089
        5.794000           0.163321E-4        1.011531           0.124917E-4        1.010089
        5.796000           0.163330E-4        1.011531           0.124924E-4        1.010089
        5.797999           0.163340E-4        1.011532           0.124930E-4        1.010090
        5.800000           0.163349E-4        1.011532           0.124936E-4        1.010090
        5.802000           0.163359E-4        1.011532           0.124943E-4        1.010090
        5.804000           0.163368E-4        1.011533           0.124949E-4        1.010090
        5.806000           0.163378E-4        1.011533           0.124955E-4        1.010091
        5.808000           0.163387E-4        1.011533           0.124962E-4        1.010091
        5.809999           0.163397E-4        1.011534           0.124968E-4        1.010091
        5.811999           0.163406E-4        1.011534           0.124974E-4        1.010091
        5.814000           0.163416E-4        1.011534           0.124981E-4        1.010092
        5.816000           0.163425E-4        1.011535           0.124987E-4        1.010092
        5.818000           0.163435E-4        1.011535           0.124994E-4        1.010092
        5.820000           0.163444E-4        1.011535           0.125000E-4        1.010092
        5.822000           0.163454E-4        1.011536           0.125006E-4        1.010093
        5.824000           0.163463E-4        1.011536           0.125013E-4        1.010093
        5.825999           0.163473E-4        1.011536           0.125019E-4        1.010093
        5.828000           0.163482E-4        1.011536           0.125025E-4        1.010093
        5.829999           0.163492E-4        1.011537           0.125032E-4        1.010094
        5.831999           0.163501E-4        1.011537           0.125038E-4        1.010094
        5.834000           0.163511E-4        1.011538           0.125044E-4        1.010094
        5.835999           0.163520E-4        1.011538           0.125051E-4        1.010094
        5.838000           0.163530E-4        1.011538           0.125057E-4        1.010095
        5.840000           0.163539E-4        1.011539           0.125064E-4        1.010095
        5.842000           0.163549E-4        1.011539           0.125070E-4        1.010095
        5.843999           0.163558E-4        1.011539           0.125076E-4        1.010095
        5.845999           0.163568E-4        1.011539           0.125083E-4        1.010096
        5.848000           0.163577E-4        1.011540           0.125089E-4        1.010096
        5.849999           0.163587E-4        1.011540           0.125095E-4        1.010096
        5.852000           0.163596E-4        1.011540           0.125102E-4        1.010096
        5.854000           0.163606E-4        1.011541           0.125108E-4        1.010097
        5.855999           0.163615E-4        1.011541           0.125115E-4        1.010097
        5.858000           0.163625E-4        1.011541           0.125121E-4        1.010097
        5.860000           0.163634E-4        1.011542           0.125127E-4        1.010098
        5.862000           0.163644E-4        1.011542           0.125134E-4        1.010098
        5.863999           0.163654E-4        1.011542           0.125140E-4        1.010098
        5.865999           0.163663E-4        1.011543           0.125146E-4        1.010098
        5.868000           0.163673E-4        1.011543           0.125153E-4        1.010098
        5.869999           0.163682E-4        1.011543           0.125159E-4        1.010099
        5.872000           0.163692E-4        1.011544           0.125166E-4        1.010099
        5.874000           0.163701E-4        1.011544           0.125172E-4        1.010099
        5.875999           0.163711E-4        1.011544           0.125178E-4        1.010099
        5.878000           0.163720E-4        1.011545           0.125185E-4        1.010100
        5.880000           0.163730E-4        1.011545           0.125191E-4        1.010100
        5.881999           0.163739E-4        1.011545           0.125197E-4        1.010100
        5.883999           0.163749E-4        1.011546           0.125204E-4        1.010100
        5.886000           0.163758E-4        1.011546           0.125210E-4        1.010101
        5.888000           0.163768E-4        1.011546           0.125217E-4        1.010101
        5.889999           0.163777E-4        1.011547           0.125223E-4        1.010101
        5.892000           0.163787E-4        1.011547           0.125229E-4        1.010101
        5.894000           0.163796E-4        1.011547           0.125236E-4        1.010102
        5.896000           0.163806E-4        1.011548           0.125242E-4        1.010102
        5.898000           0.163816E-4        1.011548           0.125248E-4        1.010102
        5.900000           0.163825E-4        1.011548           0.125255E-4        1.010103
        5.901999           0.163835E-4        1.011549           0.125261E-4        1.010103
        5.903999           0.163844E-4        1.011549           0.125268E-4        1.010103
        5.906000           0.163854E-4        1.011549           0.125274E-4        1.010103
        5.908000           0.163863E-4        1.011550           0.125280E-4        1.010103
        5.909999           0.163873E-4        1.011550           0.125287E-4        1.010104
        5.912000           0.163882E-4        1.011550           0.125293E-4        1.010104
        5.914000           0.163892E-4        1.011551           0.125300E-4        1.010104
        5.916000           0.163901E-4        1.011551           0.125306E-4        1.010104
        5.918000           0.163911E-4        1.011551           0.125312E-4        1.010105
        5.920000           0.163921E-4        1.011552           0.125319E-4        1.010105
        5.921999           0.163930E-4        1.011552           0.125325E-4        1.010105
        5.923999           0.163940E-4        1.011552           0.125331E-4        1.010105
        5.926000           0.163949E-4        1.011553           0.125338E-4        1.010106
        5.927999           0.163959E-4        1.011553           0.125344E-4        1.010106
        5.930000           0.163968E-4        1.011553           0.125351E-4        1.010106
        5.932000           0.163978E-4        1.011554           0.125357E-4        1.010106
        5.934000           0.163987E-4        1.011554           0.125363E-4        1.010107
        5.936000           0.163997E-4        1.011554           0.125370E-4        1.010107
        5.938000           0.164006E-4        1.011554           0.125376E-4        1.010107
        5.940000           0.164016E-4        1.011555           0.125383E-4        1.010108
        5.941999           0.164026E-4        1.011555           0.125389E-4        1.010108
        5.943999           0.164035E-4        1.011556           0.125395E-4        1.010108
        5.946000           0.164045E-4        1.011556           0.125402E-4        1.010108
        5.947999           0.164054E-4        1.011556           0.125408E-4        1.010108
        5.950000           0.164064E-4        1.011557           0.125415E-4        1.010109
        5.952000           0.164073E-4        1.011557           0.125421E-4        1.010109
        5.954000           0.164083E-4        1.011557           0.125427E-4        1.010109
        5.955999           0.164092E-4        1.011557           0.125434E-4        1.010109
        5.957999           0.164102E-4        1.011558           0.125440E-4        1.010110
        5.960000           0.164112E-4        1.011558           0.125446E-4        1.010110
        5.961999           0.164121E-4        1.011558           0.125453E-4        1.010110
        5.964000           0.164131E-4        1.011559           0.125459E-4        1.010110
        5.966000           0.164140E-4        1.011559           0.125466E-4        1.010111
        5.967999           0.164150E-4        1.011559           0.125472E-4        1.010111
        5.970000           0.164159E-4        1.011560           0.125478E-4        1.010111
        5.972000           0.164169E-4        1.011560           0.125485E-4        1.010111
        5.974000           0.164179E-4        1.011560           0.125491E-4        1.010112
        5.975999           0.164188E-4        1.011561           0.125498E-4        1.010112
        5.977999           0.164198E-4        1.011561           0.125504E-4        1.010112
        5.980000           0.164207E-4        1.011561           0.125511E-4        1.010113
        5.981999           0.164217E-4        1.011562           0.125517E-4        1.010113
        5.984000           0.164226E-4        1.011562           0.125523E-4        1.010113
        5.986000           0.164236E-4        1.011562           0.125530E-4        1.010113
        5.987999           0.164246E-4        1.011563           0.125536E-4        1.010113
        5.990000           0.164255E-4        1.011563           0.125543E-4        1.010114
        5.992000           0.164265E-4        1.011563           0.125549E-4        1.010114
        5.993999           0.164274E-4        1.011564           0.125555E-4        1.010114
        5.995999           0.164284E-4        1.011564           0.125562E-4        1.010115
        5.998000           0.164293E-4        1.011564           0.125568E-4        1.010115
        6.000000           0.164303E-4        1.011565           0.125575E-4        1.010115
        6.001999           0.164313E-4        1.011565           0.125581E-4        1.010115
        6.004000           0.164322E-4        1.011565           0.125587E-4        1.010116
        6.006000           0.164332E-4        1.011566           0.125594E-4        1.010116
        6.008000           0.164341E-4        1.011566           0.125600E-4        1.010116
        6.010000           0.164351E-4        1.011566           0.125607E-4        1.010116
        6.012000           0.164361E-4        1.011567           0.125613E-4        1.010116
        6.013999           0.164370E-4        1.011567           0.125619E-4        1.010117
        6.015999           0.164380E-4        1.011567           0.125626E-4        1.010117
        6.018000           0.164389E-4        1.011568           0.125632E-4        1.010117
        6.020000           0.164399E-4        1.011568           0.125639E-4        1.010118
        6.021999           0.164408E-4        1.011568           0.125645E-4        1.010118
        6.024000           0.164418E-4        1.011569           0.125651E-4        1.010118
        6.026000           0.164428E-4        1.011569           0.125658E-4        1.010118
        6.028000           0.164437E-4        1.011569           0.125664E-4        1.010118
        6.030000           0.164447E-4        1.011570           0.125671E-4        1.010119
        6.032000           0.164456E-4        1.011570           0.125677E-4        1.010119
        6.033999           0.164466E-4        1.011570           0.125684E-4        1.010119
        6.035999           0.164476E-4        1.011571           0.125690E-4        1.010120
        6.038000           0.164485E-4        1.011571           0.125696E-4        1.010120
        6.039999           0.164495E-4        1.011571           0.125703E-4        1.010120
        6.042000           0.164504E-4        1.011572           0.125709E-4        1.010120
        6.044000           0.164514E-4        1.011572           0.125716E-4        1.010121
        6.046000           0.164524E-4        1.011572           0.125722E-4        1.010121
        6.048000           0.164533E-4        1.011573           0.125729E-4        1.010121
        6.050000           0.164543E-4        1.011573           0.125735E-4        1.010121
        6.052000           0.164552E-4        1.011573           0.125741E-4        1.010122
        6.053999           0.164562E-4        1.011574           0.125748E-4        1.010122
        6.055999           0.164572E-4        1.011574           0.125754E-4        1.010122
        6.058000           0.164581E-4        1.011574           0.125761E-4        1.010122
        6.059999           0.164591E-4        1.011575           0.125767E-4        1.010123
        6.062000           0.164600E-4        1.011575           0.125773E-4        1.010123
        6.064000           0.164610E-4        1.011575           0.125780E-4        1.010123
        6.066000           0.164620E-4        1.011576           0.125786E-4        1.010123
        6.068000           0.164629E-4        1.011576           0.125793E-4        1.010124
        6.069999           0.164639E-4        1.011576           0.125799E-4        1.010124
        6.072000           0.164648E-4        1.011577           0.125805E-4        1.010124
        6.073999           0.164658E-4        1.011577           0.125812E-4        1.010124
        6.076000           0.164668E-4        1.011577           0.125818E-4        1.010125
        6.078000           0.164677E-4        1.011577           0.125825E-4        1.010125
        6.079999           0.164687E-4        1.011578           0.125831E-4        1.010125
        6.082000           0.164697E-4        1.011578           0.125838E-4        1.010125
        6.084000           0.164706E-4        1.011579           0.125844E-4        1.010126
        6.085999           0.164716E-4        1.011579           0.125851E-4        1.010126
        6.087999           0.164725E-4        1.011579           0.125857E-4        1.010126
        6.089999           0.164735E-4        1.011580           0.125863E-4        1.010126
        6.092000           0.164745E-4        1.011580           0.125870E-4        1.010127
        6.093999           0.164754E-4        1.011580           0.125876E-4        1.010127
        6.096000           0.164764E-4        1.011580           0.125883E-4        1.010127
        6.098000           0.164774E-4        1.011581           0.125889E-4        1.010127
        6.099999           0.164783E-4        1.011581           0.125896E-4        1.010128
        6.102000           0.164793E-4        1.011582           0.125902E-4        1.010128
        6.104000           0.164802E-4        1.011582           0.125908E-4        1.010128
        6.105999           0.164812E-4        1.011582           0.125915E-4        1.010128
        6.107999           0.164822E-4        1.011582           0.125921E-4        1.010129
        6.110000           0.164831E-4        1.011583           0.125928E-4        1.010129
        6.112000           0.164841E-4        1.011583           0.125934E-4        1.010129
        6.113999           0.164851E-4        1.011583           0.125941E-4        1.010129
        6.116000           0.164860E-4        1.011584           0.125947E-4        1.010130
        6.118000           0.164870E-4        1.011584           0.125954E-4        1.010130
        6.120000           0.164879E-4        1.011584           0.125960E-4        1.010130
        6.122000           0.164889E-4        1.011585           0.125966E-4        1.010130
        6.124000           0.164899E-4        1.011585           0.125973E-4        1.010131
        6.125999           0.164908E-4        1.011585           0.125979E-4        1.010131
        6.127999           0.164918E-4        1.011586           0.125986E-4        1.010131
        6.130000           0.164928E-4        1.011586           0.125992E-4        1.010131
        6.131999           0.164937E-4        1.011586           0.125999E-4        1.010132
        6.133999           0.164947E-4        1.011587           0.126005E-4        1.010132
        6.136000           0.164957E-4        1.011587           0.126011E-4        1.010132
        6.138000           0.164966E-4        1.011587           0.126018E-4        1.010132
        6.140000           0.164976E-4        1.011588           0.126024E-4        1.010133
        6.142000           0.164985E-4        1.011588           0.126031E-4        1.010133
        6.144000           0.164995E-4        1.011588           0.126037E-4        1.010133
        6.145999           0.165005E-4        1.011589           0.126044E-4        1.010133
        6.147999           0.165014E-4        1.011589           0.126050E-4        1.010134
        6.150000           0.165024E-4        1.011589           0.126057E-4        1.010134
        6.151999           0.165034E-4        1.011590           0.126063E-4        1.010134
        6.154000           0.165043E-4        1.011590           0.126069E-4        1.010134
        6.156000           0.165053E-4        1.011590           0.126076E-4        1.010135
        6.158000           0.165063E-4        1.011591           0.126082E-4        1.010135
        6.160000           0.165072E-4        1.011591           0.126089E-4        1.010135
        6.162000           0.165082E-4        1.011591           0.126095E-4        1.010135
        6.164000           0.165092E-4        1.011592           0.126102E-4        1.010136
        6.165999           0.165101E-4        1.011592           0.126108E-4        1.010136
        6.167999           0.165111E-4        1.011592           0.126115E-4        1.010136
        6.170000           0.165120E-4        1.011593           0.126121E-4        1.010136
        6.171999           0.165130E-4        1.011593           0.126127E-4        1.010137
        6.174000           0.165140E-4        1.011593           0.126134E-4        1.010137
        6.176000           0.165149E-4        1.011594           0.126140E-4        1.010137
        6.177999           0.165159E-4        1.011594           0.126147E-4        1.010137
        6.180000           0.165169E-4        1.011594           0.126153E-4        1.010138
        6.181999           0.165178E-4        1.011595           0.126160E-4        1.010138
        6.184000           0.165188E-4        1.011595           0.126166E-4        1.010138
        6.185999           0.165198E-4        1.011595           0.126173E-4        1.010138
        6.188000           0.165207E-4        1.011596           0.126179E-4        1.010139
        6.190000           0.165217E-4        1.011596           0.126185E-4        1.010139
        6.191999           0.165227E-4        1.011596           0.126192E-4        1.010139
        6.194000           0.165236E-4        1.011597           0.126198E-4        1.010139
        6.196000           0.165246E-4        1.011597           0.126205E-4        1.010140
        6.198000           0.165256E-4        1.011597           0.126211E-4        1.010140
        6.199999           0.165265E-4        1.011598           0.126218E-4        1.010140
        6.201999           0.165275E-4        1.011598           0.126224E-4        1.010140
        6.204000           0.165285E-4        1.011598           0.126231E-4        1.010141
        6.205999           0.165294E-4        1.011599           0.126237E-4        1.010141
        6.208000           0.165304E-4        1.011599           0.126244E-4        1.010141
        6.210000           0.165314E-4        1.011599           0.126250E-4        1.010141
        6.211999           0.165323E-4        1.011600           0.126257E-4        1.010142
        6.214000           0.165333E-4        1.011600           0.126263E-4        1.010142
        6.216000           0.165343E-4        1.011600           0.126270E-4        1.010142
        6.217999           0.165352E-4        1.011601           0.126276E-4        1.010142
        6.219999           0.165362E-4        1.011601           0.126282E-4        1.010143
        6.222000           0.165372E-4        1.011601           0.126289E-4        1.010143
        6.224000           0.165381E-4        1.011602           0.126295E-4        1.010143
        6.225999           0.165391E-4        1.011602           0.126302E-4        1.010144
        6.228000           0.165401E-4        1.011602           0.126308E-4        1.010144
        6.230000           0.165411E-4        1.011603           0.126315E-4        1.010144
        6.232000           0.165420E-4        1.011603           0.126321E-4        1.010144
        6.234000           0.165430E-4        1.011603           0.126328E-4        1.010144
        6.236000           0.165440E-4        1.011604           0.126334E-4        1.010145
        6.237999           0.165449E-4        1.011604           0.126341E-4        1.010145
        6.239999           0.165459E-4        1.011604           0.126347E-4        1.010145
        6.242000           0.165469E-4        1.011605           0.126354E-4        1.010146
        6.243999           0.165478E-4        1.011605           0.126360E-4        1.010146
        6.245999           0.165488E-4        1.011605           0.126366E-4        1.010146
        6.248000           0.165498E-4        1.011606           0.126373E-4        1.010146
        6.250000           0.165507E-4        1.011606           0.126380E-4        1.010146
        6.252000           0.165517E-4        1.011606           0.126386E-4        1.010147
        6.254000           0.165527E-4        1.011607           0.126392E-4        1.010147
        6.256000           0.165536E-4        1.011607           0.126399E-4        1.010147
        6.257999           0.165546E-4        1.011607           0.126405E-4        1.010148
        6.259999           0.165556E-4        1.011608           0.126412E-4        1.010148
        6.262000           0.165566E-4        1.011608           0.126418E-4        1.010148
        6.263999           0.165575E-4        1.011608           0.126425E-4        1.010148
        6.266000           0.165585E-4        1.011609           0.126431E-4        1.010149
        6.268000           0.165595E-4        1.011609           0.126438E-4        1.010149
        6.270000           0.165604E-4        1.011609           0.126444E-4        1.010149
        6.272000           0.165614E-4        1.011610           0.126451E-4        1.010149
        6.274000           0.165624E-4        1.011610           0.126457E-4        1.010149
        6.276000           0.165633E-4        1.011610           0.126464E-4        1.010150
        6.277999           0.165643E-4        1.011611           0.126470E-4        1.010150
        6.279999           0.165653E-4        1.011611           0.126477E-4        1.010150
        6.282000           0.165662E-4        1.011611           0.126483E-4        1.010151
        6.283999           0.165672E-4        1.011612           0.126489E-4        1.010151
        6.286000           0.165682E-4        1.011612           0.126496E-4        1.010151
        6.288000           0.165692E-4        1.011612           0.126502E-4        1.010151
        6.289999           0.165701E-4        1.011613           0.126509E-4        1.010152
        6.292000           0.165711E-4        1.011613           0.126515E-4        1.010152
        6.293999           0.165721E-4        1.011613           0.126522E-4        1.010152
        6.296000           0.165730E-4        1.011614           0.126528E-4        1.010152
        6.297999           0.165740E-4        1.011614           0.126535E-4        1.010153
        6.300000           0.165750E-4        1.011614           0.126541E-4        1.010153
        6.302000           0.165760E-4        1.011615           0.126548E-4        1.010153
        6.303999           0.165769E-4        1.011615           0.126554E-4        1.010153
        6.306000           0.165779E-4        1.011615           0.126561E-4        1.010154
        6.308000           0.165789E-4        1.011616           0.126567E-4        1.010154
        6.310000           0.165798E-4        1.011616           0.126574E-4        1.010154
        6.311999           0.165808E-4        1.011616           0.126580E-4        1.010154
        6.313999           0.165818E-4        1.011617           0.126587E-4        1.010155
        6.316000           0.165828E-4        1.011617           0.126593E-4        1.010155
        6.317999           0.165837E-4        1.011617           0.126600E-4        1.010155
        6.320000           0.165847E-4        1.011618           0.126606E-4        1.010155
        6.322000           0.165857E-4        1.011618           0.126613E-4        1.010156
        6.323999           0.165866E-4        1.011618           0.126619E-4        1.010156
        6.326000           0.165876E-4        1.011618           0.126626E-4        1.010156
        6.328000           0.165886E-4        1.011619           0.126632E-4        1.010156
        6.329999           0.165896E-4        1.011619           0.126639E-4        1.010157
        6.331999           0.165905E-4        1.011620           0.126645E-4        1.010157
        6.334000           0.165915E-4        1.011620           0.126652E-4        1.010157
        6.335999           0.165925E-4        1.011620           0.126658E-4        1.010157
        6.337999           0.165935E-4        1.011621           0.126665E-4        1.010158
        6.340000           0.165944E-4        1.011621           0.126671E-4        1.010158
        6.342000           0.165954E-4        1.011621           0.126678E-4        1.010158
        6.344000           0.165964E-4        1.011621           0.126684E-4        1.010158
        6.346000           0.165973E-4        1.011622           0.126691E-4        1.010159
        6.348000           0.165983E-4        1.011622           0.126697E-4        1.010159
        6.349999           0.165993E-4        1.011623           0.126704E-4        1.010159
        6.351999           0.166003E-4        1.011623           0.126710E-4        1.010159
        6.354000           0.166012E-4        1.011623           0.126717E-4        1.010160
        6.355999           0.166022E-4        1.011624           0.126723E-4        1.010160
        6.357999           0.166032E-4        1.011624           0.126730E-4        1.010160
        6.360000           0.166042E-4        1.011624           0.126736E-4        1.010160
        6.362000           0.166051E-4        1.011624           0.126743E-4        1.010161
        6.364000           0.166061E-4        1.011625           0.126749E-4        1.010161
        6.366000           0.166071E-4        1.011625           0.126756E-4        1.010161
        6.368000           0.166081E-4        1.011626           0.126762E-4        1.010161
        6.369999           0.166090E-4        1.011626           0.126769E-4        1.010162
        6.371999           0.166100E-4        1.011626           0.126775E-4        1.010162
        6.374000           0.166110E-4        1.011626           0.126782E-4        1.010162
        6.375999           0.166119E-4        1.011627           0.126788E-4        1.010162
        6.378000           0.166129E-4        1.011627           0.126795E-4        1.010163
        6.380000           0.166139E-4        1.011627           0.126801E-4        1.010163
