#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   70
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  2506
# [K] Dimension                                   :   33280
# [K] Bands                                       :    1   70
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   70
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.84828377    [nel]
# A                                               :  -8.97601414    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.644000           0.164789E-4        1.012223           0.126212E-4        1.010706
        4.646000           0.164798E-4        1.012224           0.126219E-4        1.010707
        4.648000           0.164807E-4        1.012224           0.126225E-4        1.010707
        4.650000           0.164816E-4        1.012224           0.126231E-4        1.010707
        4.651999           0.164826E-4        1.012225           0.126237E-4        1.010707
        4.654000           0.164835E-4        1.012225           0.126243E-4        1.010708
        4.656000           0.164844E-4        1.012225           0.126249E-4        1.010708
        4.658000           0.164853E-4        1.012226           0.126256E-4        1.010708
        4.660000           0.164863E-4        1.012226           0.126262E-4        1.010708
        4.662000           0.164872E-4        1.012226           0.126268E-4        1.010709
        4.664000           0.164881E-4        1.012227           0.126275E-4        1.010709
        4.665999           0.164890E-4        1.012227           0.126281E-4        1.010709
        4.667999           0.164900E-4        1.012227           0.126287E-4        1.010709
        4.670000           0.164909E-4        1.012228           0.126293E-4        1.010710
        4.671999           0.164918E-4        1.012228           0.126299E-4        1.010710
        4.674000           0.164927E-4        1.012228           0.126306E-4        1.010710
        4.676000           0.164937E-4        1.012229           0.126312E-4        1.010710
        4.677999           0.164946E-4        1.012229           0.126318E-4        1.010711
        4.680000           0.164955E-4        1.012229           0.126324E-4        1.010711
        4.682000           0.164965E-4        1.012230           0.126330E-4        1.010711
        4.684000           0.164974E-4        1.012230           0.126336E-4        1.010711
        4.685999           0.164983E-4        1.012230           0.126343E-4        1.010712
        4.688000           0.164992E-4        1.012231           0.126349E-4        1.010712
        4.690000           0.165002E-4        1.012231           0.126355E-4        1.010712
        4.691999           0.165011E-4        1.012231           0.126361E-4        1.010713
        4.694000           0.165020E-4        1.012232           0.126367E-4        1.010713
        4.696000           0.165029E-4        1.012232           0.126374E-4        1.010713
        4.698000           0.165039E-4        1.012232           0.126380E-4        1.010713
        4.700000           0.165048E-4        1.012233           0.126386E-4        1.010713
        4.702000           0.165057E-4        1.012233           0.126393E-4        1.010714
        4.704000           0.165066E-4        1.012233           0.126399E-4        1.010714
        4.705999           0.165076E-4        1.012233           0.126405E-4        1.010714
        4.708000           0.165085E-4        1.012234           0.126411E-4        1.010715
        4.710000           0.165094E-4        1.012234           0.126418E-4        1.010715
        4.711999           0.165104E-4        1.012235           0.126424E-4        1.010715
        4.714000           0.165113E-4        1.012235           0.126430E-4        1.010715
        4.716000           0.165122E-4        1.012235           0.126436E-4        1.010715
        4.718000           0.165131E-4        1.012236           0.126442E-4        1.010716
        4.720000           0.165141E-4        1.012236           0.126449E-4        1.010716
        4.722000           0.165150E-4        1.012236           0.126455E-4        1.010716
        4.724000           0.165159E-4        1.012236           0.126461E-4        1.010717
        4.725999           0.165168E-4        1.012237           0.126467E-4        1.010717
        4.728000           0.165178E-4        1.012237           0.126473E-4        1.010717
        4.730000           0.165187E-4        1.012238           0.126480E-4        1.010717
        4.732000           0.165196E-4        1.012238           0.126486E-4        1.010718
        4.734000           0.165206E-4        1.012238           0.126492E-4        1.010718
        4.736000           0.165215E-4        1.012239           0.126498E-4        1.010718
        4.738000           0.165224E-4        1.012239           0.126505E-4        1.010718
        4.740000           0.165234E-4        1.012239           0.126511E-4        1.010719
        4.742000           0.165243E-4        1.012239           0.126517E-4        1.010719
        4.743999           0.165252E-4        1.012240           0.126523E-4        1.010719
        4.745999           0.165261E-4        1.012240           0.126530E-4        1.010719
        4.748000           0.165271E-4        1.012241           0.126536E-4        1.010720
        4.750000           0.165280E-4        1.012241           0.126542E-4        1.010720
        4.752000           0.165289E-4        1.012241           0.126548E-4        1.010720
        4.754000           0.165299E-4        1.012241           0.126554E-4        1.010720
        4.756000           0.165308E-4        1.012242           0.126561E-4        1.010721
        4.758000           0.165317E-4        1.012242           0.126567E-4        1.010721
        4.760000           0.165326E-4        1.012242           0.126573E-4        1.010721
        4.762000           0.165336E-4        1.012243           0.126579E-4        1.010721
        4.763999           0.165345E-4        1.012243           0.126586E-4        1.010722
        4.766000           0.165354E-4        1.012243           0.126592E-4        1.010722
        4.768000           0.165364E-4        1.012244           0.126598E-4        1.010722
        4.770000           0.165373E-4        1.012244           0.126604E-4        1.010722
        4.772000           0.165382E-4        1.012244           0.126611E-4        1.010723
        4.774000           0.165391E-4        1.012245           0.126617E-4        1.010723
        4.776000           0.165401E-4        1.012245           0.126623E-4        1.010723
        4.778000           0.165410E-4        1.012245           0.126629E-4        1.010723
        4.779999           0.165419E-4        1.012246           0.126635E-4        1.010724
        4.782000           0.165429E-4        1.012246           0.126642E-4        1.010724
        4.783999           0.165438E-4        1.012246           0.126648E-4        1.010724
        4.786000           0.165447E-4        1.012247           0.126654E-4        1.010724
        4.788000           0.165457E-4        1.012247           0.126660E-4        1.010725
        4.789999           0.165466E-4        1.012247           0.126667E-4        1.010725
        4.792000           0.165475E-4        1.012248           0.126673E-4        1.010725
        4.794000           0.165485E-4        1.012248           0.126679E-4        1.010725
        4.796000           0.165494E-4        1.012248           0.126685E-4        1.010726
        4.797999           0.165503E-4        1.012249           0.126692E-4        1.010726
        4.800000           0.165513E-4        1.012249           0.126698E-4        1.010726
        4.802000           0.165522E-4        1.012249           0.126704E-4        1.010726
        4.803999           0.165531E-4        1.012250           0.126710E-4        1.010727
        4.806000           0.165540E-4        1.012250           0.126716E-4        1.010727
        4.808000           0.165550E-4        1.012250           0.126723E-4        1.010727
        4.810000           0.165559E-4        1.012251           0.126729E-4        1.010727
        4.812000           0.165568E-4        1.012251           0.126735E-4        1.010728
        4.814000           0.165578E-4        1.012251           0.126741E-4        1.010728
        4.816000           0.165587E-4        1.012252           0.126748E-4        1.010728
        4.817999           0.165596E-4        1.012252           0.126754E-4        1.010728
        4.820000           0.165606E-4        1.012252           0.126760E-4        1.010729
        4.822000           0.165615E-4        1.012253           0.126766E-4        1.010729
        4.823999           0.165624E-4        1.012253           0.126773E-4        1.010729
        4.826000           0.165634E-4        1.012253           0.126779E-4        1.010729
        4.828000           0.165643E-4        1.012254           0.126785E-4        1.010730
        4.830000           0.165652E-4        1.012254           0.126792E-4        1.010730
        4.832000           0.165662E-4        1.012254           0.126798E-4        1.010730
        4.834000           0.165671E-4        1.012255           0.126804E-4        1.010731
        4.835999           0.165680E-4        1.012255           0.126810E-4        1.010731
        4.837999           0.165690E-4        1.012255           0.126817E-4        1.010731
        4.840000           0.165699E-4        1.012256           0.126823E-4        1.010731
        4.842000           0.165708E-4        1.012256           0.126829E-4        1.010731
        4.844000           0.165718E-4        1.012256           0.126835E-4        1.010732
        4.846000           0.165727E-4        1.012257           0.126841E-4        1.010732
        4.848000           0.165736E-4        1.012257           0.126848E-4        1.010732
        4.850000           0.165746E-4        1.012257           0.126854E-4        1.010733
        4.852000           0.165755E-4        1.012258           0.126860E-4        1.010733
        4.854000           0.165764E-4        1.012258           0.126867E-4        1.010733
        4.855999           0.165774E-4        1.012258           0.126873E-4        1.010733
        4.857999           0.165783E-4        1.012259           0.126879E-4        1.010733
        4.860000           0.165792E-4        1.012259           0.126885E-4        1.010734
        4.862000           0.165802E-4        1.012259           0.126892E-4        1.010734
        4.864000           0.165811E-4        1.012260           0.126898E-4        1.010734
        4.866000           0.165820E-4        1.012260           0.126904E-4        1.010735
        4.868000           0.165830E-4        1.012260           0.126910E-4        1.010735
        4.870000           0.165839E-4        1.012261           0.126917E-4        1.010735
        4.872000           0.165848E-4        1.012261           0.126923E-4        1.010735
        4.874000           0.165858E-4        1.012261           0.126929E-4        1.010736
        4.875999           0.165867E-4        1.012262           0.126936E-4        1.010736
        4.878000           0.165876E-4        1.012262           0.126942E-4        1.010736
        4.880000           0.165886E-4        1.012262           0.126948E-4        1.010736
        4.881999           0.165895E-4        1.012263           0.126954E-4        1.010737
        4.884000           0.165904E-4        1.012263           0.126960E-4        1.010737
        4.886000           0.165914E-4        1.012263           0.126967E-4        1.010737
        4.888000           0.165923E-4        1.012264           0.126973E-4        1.010737
        4.890000           0.165932E-4        1.012264           0.126979E-4        1.010738
        4.891999           0.165942E-4        1.012264           0.126986E-4        1.010738
        4.894000           0.165951E-4        1.012265           0.126992E-4        1.010738
        4.895999           0.165960E-4        1.012265           0.126998E-4        1.010738
        4.898000           0.165970E-4        1.012265           0.127004E-4        1.010739
        4.900000           0.165979E-4        1.012266           0.127011E-4        1.010739
        4.901999           0.165988E-4        1.012266           0.127017E-4        1.010739
        4.904000           0.165998E-4        1.012266           0.127023E-4        1.010739
        4.906000           0.166007E-4        1.012267           0.127030E-4        1.010740
        4.908000           0.166016E-4        1.012267           0.127036E-4        1.010740
        4.909999           0.166026E-4        1.012267           0.127042E-4        1.010740
        4.912000           0.166035E-4        1.012268           0.127048E-4        1.010740
        4.914000           0.166045E-4        1.012268           0.127055E-4        1.010741
        4.915999           0.166054E-4        1.012268           0.127061E-4        1.010741
        4.918000           0.166063E-4        1.012269           0.127067E-4        1.010741
        4.920000           0.166073E-4        1.012269           0.127073E-4        1.010741
        4.922000           0.166082E-4        1.012269           0.127079E-4        1.010742
        4.924000           0.166091E-4        1.012270           0.127086E-4        1.010742
        4.926000           0.166101E-4        1.012270           0.127092E-4        1.010742
        4.927999           0.166110E-4        1.012270           0.127098E-4        1.010742
        4.929999           0.166119E-4        1.012271           0.127105E-4        1.010743
        4.932000           0.166129E-4        1.012271           0.127111E-4        1.010743
        4.934000           0.166138E-4        1.012271           0.127117E-4        1.010743
        4.935999           0.166148E-4        1.012272           0.127123E-4        1.010743
        4.938000           0.166157E-4        1.012272           0.127130E-4        1.010744
        4.940000           0.166166E-4        1.012272           0.127136E-4        1.010744
        4.942000           0.166176E-4        1.012273           0.127142E-4        1.010744
        4.944000           0.166185E-4        1.012273           0.127149E-4        1.010744
        4.946000           0.166194E-4        1.012273           0.127155E-4        1.010745
        4.947999           0.166204E-4        1.012274           0.127161E-4        1.010745
        4.949999           0.166213E-4        1.012274           0.127167E-4        1.010745
        4.952000           0.166223E-4        1.012274           0.127174E-4        1.010745
        4.954000           0.166232E-4        1.012275           0.127180E-4        1.010746
        4.956000           0.166241E-4        1.012275           0.127186E-4        1.010746
        4.958000           0.166251E-4        1.012275           0.127193E-4        1.010746
        4.960000           0.166260E-4        1.012276           0.127199E-4        1.010746
        4.962000           0.166269E-4        1.012276           0.127205E-4        1.010747
        4.964000           0.166279E-4        1.012276           0.127211E-4        1.010747
        4.966000           0.166288E-4        1.012277           0.127218E-4        1.010747
        4.967999           0.166297E-4        1.012277           0.127224E-4        1.010747
        4.969999           0.166307E-4        1.012277           0.127230E-4        1.010748
        4.972000           0.166316E-4        1.012278           0.127237E-4        1.010748
        4.974000           0.166326E-4        1.012278           0.127243E-4        1.010748
        4.976000           0.166335E-4        1.012278           0.127249E-4        1.010749
        4.978000           0.166344E-4        1.012279           0.127255E-4        1.010749
        4.980000           0.166354E-4        1.012279           0.127262E-4        1.010749
        4.982000           0.166363E-4        1.012279           0.127268E-4        1.010749
        4.984000           0.166373E-4        1.012280           0.127274E-4        1.010750
        4.986000           0.166382E-4        1.012280           0.127280E-4        1.010750
        4.987999           0.166391E-4        1.012280           0.127287E-4        1.010750
        4.990000           0.166401E-4        1.012281           0.127293E-4        1.010750
        4.992000           0.166410E-4        1.012281           0.127299E-4        1.010751
        4.993999           0.166419E-4        1.012281           0.127306E-4        1.010751
        4.996000           0.166429E-4        1.012282           0.127312E-4        1.010751
        4.998000           0.166438E-4        1.012282           0.127318E-4        1.010751
        5.000000           0.166448E-4        1.012282           0.127325E-4        1.010752
        5.002000           0.166457E-4        1.012283           0.127331E-4        1.010752
        5.003999           0.166466E-4        1.012283           0.127337E-4        1.010752
        5.006000           0.166476E-4        1.012283           0.127344E-4        1.010752
        5.007999           0.166485E-4        1.012284           0.127350E-4        1.010753
        5.010000           0.166495E-4        1.012284           0.127356E-4        1.010753
        5.012000           0.166504E-4        1.012284           0.127362E-4        1.010753
        5.013999           0.166513E-4        1.012285           0.127369E-4        1.010753
        5.016000           0.166523E-4        1.012285           0.127375E-4        1.010754
        5.018000           0.166532E-4        1.012285           0.127381E-4        1.010754
        5.020000           0.166542E-4        1.012286           0.127387E-4        1.010754
        5.021999           0.166551E-4        1.012286           0.127394E-4        1.010754
        5.024000           0.166560E-4        1.012286           0.127400E-4        1.010755
        5.026000           0.166570E-4        1.012287           0.127406E-4        1.010755
        5.027999           0.166579E-4        1.012287           0.127413E-4        1.010755
        5.030000           0.166589E-4        1.012287           0.127419E-4        1.010755
        5.032000           0.166598E-4        1.012288           0.127425E-4        1.010756
        5.034000           0.166607E-4        1.012288           0.127432E-4        1.010756
        5.036000           0.166617E-4        1.012288           0.127438E-4        1.010756
        5.038000           0.166626E-4        1.012289           0.127444E-4        1.010756
        5.039999           0.166636E-4        1.012289           0.127450E-4        1.010757
        5.041999           0.166645E-4        1.012289           0.127457E-4        1.010757
        5.044000           0.166654E-4        1.012290           0.127463E-4        1.010757
        5.046000           0.166664E-4        1.012290           0.127469E-4        1.010757
        5.047999           0.166673E-4        1.012290           0.127476E-4        1.010758
        5.050000           0.166683E-4        1.012291           0.127482E-4        1.010758
        5.052000           0.166692E-4        1.012291           0.127488E-4        1.010758
        5.054000           0.166702E-4        1.012291           0.127495E-4        1.010758
        5.056000           0.166711E-4        1.012292           0.127501E-4        1.010759
        5.058000           0.166720E-4        1.012292           0.127507E-4        1.010759
        5.059999           0.166730E-4        1.012292           0.127514E-4        1.010759
        5.061999           0.166739E-4        1.012293           0.127520E-4        1.010759
        5.064000           0.166749E-4        1.012293           0.127526E-4        1.010760
        5.066000           0.166758E-4        1.012293           0.127532E-4        1.010760
        5.068000           0.166768E-4        1.012294           0.127539E-4        1.010760
        5.070000           0.166777E-4        1.012294           0.127545E-4        1.010760
        5.072000           0.166786E-4        1.012294           0.127551E-4        1.010761
        5.074000           0.166796E-4        1.012295           0.127558E-4        1.010761
        5.076000           0.166805E-4        1.012295           0.127564E-4        1.010761
        5.078000           0.166815E-4        1.012295           0.127570E-4        1.010761
        5.079999           0.166824E-4        1.012296           0.127577E-4        1.010762
        5.081999           0.166833E-4        1.012296           0.127583E-4        1.010762
        5.084000           0.166843E-4        1.012296           0.127589E-4        1.010762
        5.085999           0.166852E-4        1.012297           0.127596E-4        1.010763
        5.088000           0.166862E-4        1.012297           0.127602E-4        1.010763
        5.090000           0.166871E-4        1.012297           0.127608E-4        1.010763
        5.092000           0.166881E-4        1.012298           0.127615E-4        1.010763
        5.094000           0.166890E-4        1.012298           0.127621E-4        1.010764
        5.096000           0.166899E-4        1.012298           0.127627E-4        1.010764
        5.098000           0.166909E-4        1.012299           0.127633E-4        1.010764
        5.099999           0.166918E-4        1.012299           0.127640E-4        1.010764
        5.102000           0.166928E-4        1.012299           0.127646E-4        1.010765
        5.104000           0.166937E-4        1.012300           0.127652E-4        1.010765
        5.105999           0.166947E-4        1.012300           0.127659E-4        1.010765
        5.108000           0.166956E-4        1.012300           0.127665E-4        1.010765
        5.110000           0.166966E-4        1.012301           0.127671E-4        1.010766
        5.112000           0.166975E-4        1.012301           0.127677E-4        1.010766
        5.114000           0.166984E-4        1.012301           0.127684E-4        1.010766
        5.115999           0.166994E-4        1.012302           0.127690E-4        1.010766
        5.118000           0.167003E-4        1.012302           0.127697E-4        1.010767
        5.119999           0.167013E-4        1.012302           0.127703E-4        1.010767
        5.122000           0.167022E-4        1.012303           0.127709E-4        1.010767
        5.124000           0.167032E-4        1.012303           0.127716E-4        1.010767
        5.125999           0.167041E-4        1.012303           0.127722E-4        1.010768
        5.128000           0.167050E-4        1.012304           0.127728E-4        1.010768
        5.130000           0.167060E-4        1.012304           0.127735E-4        1.010768
        5.132000           0.167069E-4        1.012304           0.127741E-4        1.010768
        5.133999           0.167079E-4        1.012305           0.127747E-4        1.010769
        5.136000           0.167088E-4        1.012305           0.127753E-4        1.010769
        5.138000           0.167098E-4        1.012305           0.127760E-4        1.010769
        5.139999           0.167107E-4        1.012306           0.127766E-4        1.010769
        5.142000           0.167117E-4        1.012306           0.127772E-4        1.010770
        5.144000           0.167126E-4        1.012306           0.127779E-4        1.010770
        5.146000           0.167136E-4        1.012307           0.127785E-4        1.010770
        5.148000           0.167145E-4        1.012307           0.127792E-4        1.010770
        5.150000           0.167154E-4        1.012307           0.127798E-4        1.010771
        5.151999           0.167164E-4        1.012308           0.127804E-4        1.010771
        5.153999           0.167173E-4        1.012308           0.127810E-4        1.010771
        5.156000           0.167183E-4        1.012308           0.127817E-4        1.010772
        5.158000           0.167192E-4        1.012309           0.127823E-4        1.010772
        5.159999           0.167202E-4        1.012309           0.127829E-4        1.010772
        5.162000           0.167211E-4        1.012309           0.127836E-4        1.010772
        5.164000           0.167221E-4        1.012310           0.127842E-4        1.010772
        5.166000           0.167230E-4        1.012310           0.127848E-4        1.010773
        5.168000           0.167240E-4        1.012310           0.127855E-4        1.010773
        5.170000           0.167249E-4        1.012311           0.127861E-4        1.010773
        5.171999           0.167258E-4        1.012311           0.127867E-4        1.010774
        5.173999           0.167268E-4        1.012311           0.127874E-4        1.010774
        5.176000           0.167277E-4        1.012312           0.127880E-4        1.010774
        5.177999           0.167287E-4        1.012312           0.127886E-4        1.010774
        5.180000           0.167296E-4        1.012312           0.127893E-4        1.010774
        5.182000           0.167306E-4        1.012313           0.127899E-4        1.010775
        5.184000           0.167315E-4        1.012313           0.127905E-4        1.010775
        5.186000           0.167325E-4        1.012313           0.127912E-4        1.010775
        5.188000           0.167334E-4        1.012314           0.127918E-4        1.010776
        5.190000           0.167344E-4        1.012314           0.127924E-4        1.010776
        5.191999           0.167353E-4        1.012314           0.127931E-4        1.010776
        5.193999           0.167363E-4        1.012315           0.127937E-4        1.010776
        5.196000           0.167372E-4        1.012315           0.127943E-4        1.010777
        5.197999           0.167382E-4        1.012315           0.127950E-4        1.010777
        5.200000           0.167391E-4        1.012316           0.127956E-4        1.010777
        5.202000           0.167401E-4        1.012316           0.127962E-4        1.010777
        5.204000           0.167410E-4        1.012316           0.127969E-4        1.010778
        5.206000           0.167419E-4        1.012317           0.127975E-4        1.010778
        5.208000           0.167429E-4        1.012317           0.127981E-4        1.010778
        5.210000           0.167438E-4        1.012317           0.127988E-4        1.010778
        5.211999           0.167448E-4        1.012318           0.127994E-4        1.010779
        5.214000           0.167457E-4        1.012318           0.128000E-4        1.010779
        5.216000           0.167467E-4        1.012318           0.128007E-4        1.010779
        5.217999           0.167476E-4        1.012319           0.128013E-4        1.010779
        5.220000           0.167486E-4        1.012319           0.128019E-4        1.010780
        5.222000           0.167495E-4        1.012319           0.128026E-4        1.010780
        5.224000           0.167505E-4        1.012320           0.128032E-4        1.010780
        5.226000           0.167514E-4        1.012320           0.128039E-4        1.010780
        5.228000           0.167524E-4        1.012320           0.128045E-4        1.010781
        5.230000           0.167533E-4        1.012321           0.128051E-4        1.010781
        5.231999           0.167543E-4        1.012321           0.128057E-4        1.010781
        5.234000           0.167552E-4        1.012321           0.128064E-4        1.010781
        5.236000           0.167562E-4        1.012322           0.128070E-4        1.010782
        5.237999           0.167571E-4        1.012322           0.128077E-4        1.010782
        5.240000           0.167581E-4        1.012322           0.128083E-4        1.010782
        5.242000           0.167590E-4        1.012323           0.128089E-4        1.010782
        5.244000           0.167600E-4        1.012323           0.128096E-4        1.010783
        5.245999           0.167609E-4        1.012323           0.128102E-4        1.010783
        5.248000           0.167619E-4        1.012324           0.128109E-4        1.010783
        5.250000           0.167628E-4        1.012324           0.128115E-4        1.010783
        5.251999           0.167638E-4        1.012324           0.128121E-4        1.010784
        5.254000           0.167647E-4        1.012325           0.128127E-4        1.010784
        5.256000           0.167657E-4        1.012325           0.128134E-4        1.010784
        5.258000           0.167666E-4        1.012325           0.128140E-4        1.010785
        5.260000           0.167676E-4        1.012326           0.128147E-4        1.010785
        5.262000           0.167685E-4        1.012326           0.128153E-4        1.010785
        5.263999           0.167695E-4        1.012326           0.128159E-4        1.010785
        5.265999           0.167704E-4        1.012327           0.128165E-4        1.010786
        5.268000           0.167714E-4        1.012327           0.128172E-4        1.010786
        5.270000           0.167723E-4        1.012327           0.128178E-4        1.010786
        5.271999           0.167733E-4        1.012328           0.128185E-4        1.010786
        5.274000           0.167742E-4        1.012328           0.128191E-4        1.010787
        5.276000           0.167752E-4        1.012328           0.128197E-4        1.010787
        5.278000           0.167761E-4        1.012329           0.128204E-4        1.010787
        5.280000           0.167771E-4        1.012329           0.128210E-4        1.010787
        5.282000           0.167780E-4        1.012329           0.128216E-4        1.010788
        5.283999           0.167790E-4        1.012330           0.128223E-4        1.010788
        5.285999           0.167799E-4        1.012330           0.128229E-4        1.010788
        5.288000           0.167809E-4        1.012330           0.128235E-4        1.010788
        5.289999           0.167818E-4        1.012331           0.128242E-4        1.010789
        5.292000           0.167828E-4        1.012331           0.128248E-4        1.010789
        5.294000           0.167837E-4        1.012331           0.128255E-4        1.010789
        5.296000           0.167847E-4        1.012332           0.128261E-4        1.010789
        5.298000           0.167856E-4        1.012332           0.128267E-4        1.010790
        5.300000           0.167866E-4        1.012332           0.128274E-4        1.010790
        5.302000           0.167875E-4        1.012333           0.128280E-4        1.010790
        5.303999           0.167885E-4        1.012333           0.128286E-4        1.010790
        5.305999           0.167894E-4        1.012333           0.128293E-4        1.010791
        5.308000           0.167904E-4        1.012334           0.128299E-4        1.010791
        5.309999           0.167913E-4        1.012334           0.128305E-4        1.010791
        5.312000           0.167923E-4        1.012334           0.128312E-4        1.010791
        5.314000           0.167933E-4        1.012335           0.128318E-4        1.010792
        5.316000           0.167942E-4        1.012335           0.128325E-4        1.010792
        5.318000           0.167952E-4        1.012335           0.128331E-4        1.010792
        5.320000           0.167961E-4        1.012336           0.128337E-4        1.010792
        5.322000           0.167971E-4        1.012336           0.128344E-4        1.010793
        5.323999           0.167980E-4        1.012336           0.128350E-4        1.010793
        5.326000           0.167990E-4        1.012337           0.128356E-4        1.010793
        5.328000           0.167999E-4        1.012337           0.128363E-4        1.010793
        5.329999           0.168009E-4        1.012337           0.128369E-4        1.010794
        5.332000           0.168018E-4        1.012338           0.128376E-4        1.010794
        5.334000           0.168028E-4        1.012338           0.128382E-4        1.010794
        5.336000           0.168037E-4        1.012338           0.128388E-4        1.010795
        5.338000           0.168047E-4        1.012339           0.128394E-4        1.010795
        5.340000           0.168056E-4        1.012339           0.128401E-4        1.010795
        5.342000           0.168066E-4        1.012339           0.128407E-4        1.010795
        5.343999           0.168075E-4        1.012340           0.128414E-4        1.010796
        5.346000           0.168085E-4        1.012340           0.128420E-4        1.010796
        5.348000           0.168095E-4        1.012340           0.128426E-4        1.010796
        5.349999           0.168104E-4        1.012341           0.128433E-4        1.010796
        5.352000           0.168114E-4        1.012341           0.128439E-4        1.010797
        5.354000           0.168123E-4        1.012341           0.128446E-4        1.010797
        5.356000           0.168133E-4        1.012342           0.128452E-4        1.010797
        5.358000           0.168142E-4        1.012342           0.128458E-4        1.010797
        5.360000           0.168152E-4        1.012342           0.128465E-4        1.010798
        5.362000           0.168161E-4        1.012343           0.128471E-4        1.010798
        5.363999           0.168171E-4        1.012343           0.128477E-4        1.010798
        5.366000           0.168180E-4        1.012344           0.128484E-4        1.010798
        5.368000           0.168190E-4        1.012344           0.128490E-4        1.010799
        5.370000           0.168199E-4        1.012344           0.128497E-4        1.010799
        5.372000           0.168209E-4        1.012344           0.128503E-4        1.010799
        5.374000           0.168219E-4        1.012345           0.128509E-4        1.010799
        5.375999           0.168228E-4        1.012345           0.128516E-4        1.010800
        5.377999           0.168238E-4        1.012346           0.128522E-4        1.010800
        5.380000           0.168247E-4        1.012346           0.128528E-4        1.010800
        5.381999           0.168257E-4        1.012346           0.128535E-4        1.010800
        5.383999           0.168266E-4        1.012347           0.128541E-4        1.010801
        5.386000           0.168276E-4        1.012347           0.128548E-4        1.010801
        5.388000           0.168285E-4        1.012347           0.128554E-4        1.010801
        5.390000           0.168295E-4        1.012348           0.128560E-4        1.010801
        5.392000           0.168304E-4        1.012348           0.128567E-4        1.010802
        5.394000           0.168314E-4        1.012348           0.128573E-4        1.010802
        5.395999           0.168324E-4        1.012349           0.128580E-4        1.010802
        5.397999           0.168333E-4        1.012349           0.128586E-4        1.010803
        5.400000           0.168343E-4        1.012349           0.128592E-4        1.010803
        5.401999           0.168352E-4        1.012350           0.128599E-4        1.010803
        5.404000           0.168362E-4        1.012350           0.128605E-4        1.010803
        5.406000           0.168371E-4        1.012350           0.128612E-4        1.010803
        5.408000           0.168381E-4        1.012351           0.128618E-4        1.010804
        5.410000           0.168391E-4        1.012351           0.128624E-4        1.010804
        5.412000           0.168400E-4        1.012351           0.128631E-4        1.010804
        5.414000           0.168410E-4        1.012352           0.128637E-4        1.010805
        5.415999           0.168419E-4        1.012352           0.128643E-4        1.010805
        5.417999           0.168429E-4        1.012352           0.128650E-4        1.010805
        5.420000           0.168438E-4        1.012353           0.128656E-4        1.010805
        5.421999           0.168448E-4        1.012353           0.128663E-4        1.010806
        5.424000           0.168458E-4        1.012353           0.128669E-4        1.010806
        5.426000           0.168467E-4        1.012354           0.128676E-4        1.010806
        5.427999           0.168477E-4        1.012354           0.128682E-4        1.010806
