#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  20
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1339
# [K] Dimension                                   :   7680
# [K] Bands                                       :   1  20
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  20
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.26254272    [nel]
# A                                               :  -9.34249115    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        5.380000           0.147553E-4        1.010185           0.114533E-4        1.008979
        5.381999           0.147562E-4        1.010186           0.114539E-4        1.008980
        5.383999           0.147570E-4        1.010186           0.114545E-4        1.008980
        5.386000           0.147579E-4        1.010186           0.114551E-4        1.008980
        5.388000           0.147588E-4        1.010187           0.114557E-4        1.008980
        5.390000           0.147596E-4        1.010187           0.114563E-4        1.008981
        5.392000           0.147605E-4        1.010187           0.114569E-4        1.008981
        5.394000           0.147614E-4        1.010188           0.114574E-4        1.008981
        5.395999           0.147622E-4        1.010188           0.114580E-4        1.008981
        5.397999           0.147631E-4        1.010188           0.114586E-4        1.008981
        5.400000           0.147640E-4        1.010188           0.114592E-4        1.008982
        5.401999           0.147649E-4        1.010189           0.114598E-4        1.008982
        5.404000           0.147657E-4        1.010189           0.114604E-4        1.008982
        5.406000           0.147666E-4        1.010189           0.114610E-4        1.008982
        5.408000           0.147675E-4        1.010190           0.114616E-4        1.008983
        5.410000           0.147683E-4        1.010190           0.114622E-4        1.008983
        5.412000           0.147692E-4        1.010190           0.114628E-4        1.008983
        5.414000           0.147701E-4        1.010190           0.114634E-4        1.008983
        5.415999           0.147709E-4        1.010191           0.114640E-4        1.008983
        5.417999           0.147718E-4        1.010191           0.114646E-4        1.008984
        5.420000           0.147727E-4        1.010191           0.114652E-4        1.008984
        5.421999           0.147736E-4        1.010192           0.114658E-4        1.008984
        5.424000           0.147744E-4        1.010192           0.114664E-4        1.008984
        5.426000           0.147753E-4        1.010192           0.114670E-4        1.008985
        5.427999           0.147762E-4        1.010193           0.114676E-4        1.008985
        5.430000           0.147770E-4        1.010193           0.114682E-4        1.008985
        5.432000           0.147779E-4        1.010193           0.114688E-4        1.008985
        5.434000           0.147788E-4        1.010193           0.114694E-4        1.008986
        5.435999           0.147797E-4        1.010194           0.114699E-4        1.008986
        5.438000           0.147805E-4        1.010194           0.114705E-4        1.008986
        5.440000           0.147814E-4        1.010194           0.114711E-4        1.008986
        5.441999           0.147823E-4        1.010195           0.114717E-4        1.008986
        5.444000           0.147831E-4        1.010195           0.114723E-4        1.008987
        5.446000           0.147840E-4        1.010195           0.114729E-4        1.008987
        5.448000           0.147849E-4        1.010195           0.114735E-4        1.008987
        5.450000           0.147858E-4        1.010196           0.114741E-4        1.008987
        5.452000           0.147866E-4        1.010196           0.114747E-4        1.008988
        5.454000           0.147875E-4        1.010196           0.114753E-4        1.008988
        5.455999           0.147884E-4        1.010197           0.114759E-4        1.008988
        5.458000           0.147892E-4        1.010197           0.114765E-4        1.008988
        5.460000           0.147901E-4        1.010197           0.114771E-4        1.008988
        5.461999           0.147910E-4        1.010198           0.114777E-4        1.008989
        5.464000           0.147919E-4        1.010198           0.114783E-4        1.008989
        5.466000           0.147927E-4        1.010198           0.114789E-4        1.008989
        5.468000           0.147936E-4        1.010198           0.114795E-4        1.008989
        5.470000           0.147945E-4        1.010199           0.114801E-4        1.008990
        5.472000           0.147954E-4        1.010199           0.114807E-4        1.008990
        5.474000           0.147962E-4        1.010199           0.114813E-4        1.008990
        5.475999           0.147971E-4        1.010200           0.114819E-4        1.008990
        5.478000           0.147980E-4        1.010200           0.114825E-4        1.008991
        5.480000           0.147988E-4        1.010200           0.114831E-4        1.008991
        5.482000           0.147997E-4        1.010201           0.114837E-4        1.008991
        5.484000           0.148006E-4        1.010201           0.114842E-4        1.008991
        5.486000           0.148015E-4        1.010201           0.114849E-4        1.008991
        5.488000           0.148023E-4        1.010201           0.114854E-4        1.008992
        5.489999           0.148032E-4        1.010202           0.114860E-4        1.008992
        5.492000           0.148041E-4        1.010202           0.114866E-4        1.008992
        5.493999           0.148050E-4        1.010202           0.114872E-4        1.008992
        5.495999           0.148058E-4        1.010203           0.114878E-4        1.008993
        5.498000           0.148067E-4        1.010203           0.114884E-4        1.008993
        5.500000           0.148076E-4        1.010203           0.114890E-4        1.008993
        5.502000           0.148085E-4        1.010203           0.114896E-4        1.008993
        5.504000           0.148093E-4        1.010204           0.114902E-4        1.008994
        5.506000           0.148102E-4        1.010204           0.114908E-4        1.008994
        5.507999           0.148111E-4        1.010204           0.114914E-4        1.008994
        5.509999           0.148120E-4        1.010205           0.114920E-4        1.008994
        5.512000           0.148128E-4        1.010205           0.114926E-4        1.008994
        5.513999           0.148137E-4        1.010205           0.114932E-4        1.008995
        5.516000           0.148146E-4        1.010206           0.114938E-4        1.008995
        5.518000           0.148155E-4        1.010206           0.114944E-4        1.008995
        5.520000           0.148163E-4        1.010206           0.114950E-4        1.008995
        5.522000           0.148172E-4        1.010206           0.114956E-4        1.008996
        5.524000           0.148181E-4        1.010207           0.114962E-4        1.008996
        5.526000           0.148190E-4        1.010207           0.114968E-4        1.008996
        5.527999           0.148198E-4        1.010207           0.114974E-4        1.008996
        5.529999           0.148207E-4        1.010208           0.114980E-4        1.008997
        5.532000           0.148216E-4        1.010208           0.114986E-4        1.008997
        5.533999           0.148225E-4        1.010208           0.114992E-4        1.008997
        5.536000           0.148233E-4        1.010209           0.114998E-4        1.008997
        5.538000           0.148242E-4        1.010209           0.115004E-4        1.008998
        5.539999           0.148251E-4        1.010209           0.115010E-4        1.008998
        5.542000           0.148260E-4        1.010209           0.115016E-4        1.008998
        5.544000           0.148268E-4        1.010210           0.115022E-4        1.008998
        5.546000           0.148277E-4        1.010210           0.115028E-4        1.008998
        5.547999           0.148286E-4        1.010210           0.115034E-4        1.008999
        5.550000           0.148295E-4        1.010211           0.115040E-4        1.008999
        5.552000           0.148303E-4        1.010211           0.115046E-4        1.008999
        5.553999           0.148312E-4        1.010211           0.115052E-4        1.008999
        5.556000           0.148321E-4        1.010211           0.115058E-4        1.009000
        5.558000           0.148330E-4        1.010212           0.115064E-4        1.009000
        5.560000           0.148338E-4        1.010212           0.115070E-4        1.009000
        5.562000           0.148347E-4        1.010212           0.115075E-4        1.009000
        5.564000           0.148356E-4        1.010213           0.115082E-4        1.009001
        5.566000           0.148365E-4        1.010213           0.115087E-4        1.009001
        5.567999           0.148373E-4        1.010213           0.115094E-4        1.009001
        5.570000           0.148382E-4        1.010214           0.115100E-4        1.009001
        5.572000           0.148391E-4        1.010214           0.115106E-4        1.009001
        5.573999           0.148400E-4        1.010214           0.115111E-4        1.009002
        5.576000           0.148408E-4        1.010214           0.115117E-4        1.009002
        5.578000           0.148417E-4        1.010215           0.115123E-4        1.009002
        5.580000           0.148426E-4        1.010215           0.115129E-4        1.009002
        5.582000           0.148435E-4        1.010215           0.115135E-4        1.009003
        5.584000           0.148444E-4        1.010216           0.115141E-4        1.009003
        5.585999           0.148452E-4        1.010216           0.115147E-4        1.009003
        5.587999           0.148461E-4        1.010216           0.115153E-4        1.009003
        5.590000           0.148470E-4        1.010217           0.115159E-4        1.009004
        5.592000           0.148479E-4        1.010217           0.115165E-4        1.009004
        5.594000           0.148487E-4        1.010217           0.115171E-4        1.009004
        5.596000           0.148496E-4        1.010217           0.115177E-4        1.009004
        5.598000           0.148505E-4        1.010218           0.115183E-4        1.009004
        5.600000           0.148514E-4        1.010218           0.115189E-4        1.009005
        5.601999           0.148523E-4        1.010218           0.115195E-4        1.009005
        5.604000           0.148531E-4        1.010219           0.115201E-4        1.009005
        5.605999           0.148540E-4        1.010219           0.115207E-4        1.009005
        5.607999           0.148549E-4        1.010219           0.115213E-4        1.009006
        5.610000           0.148558E-4        1.010220           0.115219E-4        1.009006
        5.612000           0.148566E-4        1.010220           0.115225E-4        1.009006
        5.614000           0.148575E-4        1.010220           0.115231E-4        1.009006
        5.616000           0.148584E-4        1.010220           0.115237E-4        1.009007
        5.618000           0.148593E-4        1.010221           0.115243E-4        1.009007
        5.619999           0.148602E-4        1.010221           0.115249E-4        1.009007
        5.621999           0.148610E-4        1.010221           0.115255E-4        1.009007
        5.624000           0.148619E-4        1.010222           0.115261E-4        1.009007
        5.625999           0.148628E-4        1.010222           0.115267E-4        1.009008
        5.628000           0.148637E-4        1.010222           0.115273E-4        1.009008
        5.630000           0.148646E-4        1.010223           0.115279E-4        1.009008
        5.631999           0.148654E-4        1.010223           0.115285E-4        1.009008
        5.634000           0.148663E-4        1.010223           0.115291E-4        1.009009
        5.636000           0.148672E-4        1.010223           0.115297E-4        1.009009
        5.638000           0.148681E-4        1.010224           0.115303E-4        1.009009
        5.639999           0.148689E-4        1.010224           0.115309E-4        1.009009
        5.641999           0.148698E-4        1.010224           0.115315E-4        1.009009
        5.644000           0.148707E-4        1.010225           0.115321E-4        1.009010
        5.645999           0.148716E-4        1.010225           0.115327E-4        1.009010
        5.648000           0.148725E-4        1.010225           0.115333E-4        1.009010
        5.650000           0.148733E-4        1.010226           0.115339E-4        1.009010
        5.651999           0.148742E-4        1.010226           0.115345E-4        1.009011
        5.654000           0.148751E-4        1.010226           0.115351E-4        1.009011
        5.656000           0.148760E-4        1.010226           0.115357E-4        1.009011
        5.658000           0.148769E-4        1.010227           0.115363E-4        1.009011
        5.659999           0.148777E-4        1.010227           0.115369E-4        1.009012
        5.662000           0.148786E-4        1.010227           0.115375E-4        1.009012
        5.664000           0.148795E-4        1.010228           0.115381E-4        1.009012
        5.665999           0.148804E-4        1.010228           0.115387E-4        1.009012
        5.668000           0.148813E-4        1.010228           0.115393E-4        1.009012
        5.670000           0.148821E-4        1.010229           0.115399E-4        1.009013
        5.672000           0.148830E-4        1.010229           0.115405E-4        1.009013
        5.674000           0.148839E-4        1.010229           0.115411E-4        1.009013
        5.676000           0.148848E-4        1.010229           0.115417E-4        1.009013
        5.677999           0.148857E-4        1.010230           0.115423E-4        1.009014
        5.679999           0.148865E-4        1.010230           0.115429E-4        1.009014
        5.682000           0.148874E-4        1.010230           0.115435E-4        1.009014
        5.684000           0.148883E-4        1.010231           0.115441E-4        1.009014
        5.685999           0.148892E-4        1.010231           0.115447E-4        1.009015
        5.688000           0.148901E-4        1.010231           0.115453E-4        1.009015
        5.690000           0.148910E-4        1.010231           0.115460E-4        1.009015
        5.692000           0.148918E-4        1.010232           0.115466E-4        1.009015
        5.694000           0.148927E-4        1.010232           0.115472E-4        1.009015
        5.696000           0.148936E-4        1.010232           0.115478E-4        1.009016
        5.697999           0.148945E-4        1.010233           0.115484E-4        1.009016
        5.699999           0.148954E-4        1.010233           0.115490E-4        1.009016
        5.702000           0.148962E-4        1.010233           0.115496E-4        1.009016
        5.704000           0.148971E-4        1.010234           0.115502E-4        1.009017
        5.706000           0.148980E-4        1.010234           0.115508E-4        1.009017
        5.708000           0.148989E-4        1.010234           0.115514E-4        1.009017
        5.710000           0.148998E-4        1.010234           0.115520E-4        1.009017
        5.712000           0.149007E-4        1.010235           0.115526E-4        1.009018
        5.713999           0.149015E-4        1.010235           0.115532E-4        1.009018
        5.716000           0.149024E-4        1.010235           0.115538E-4        1.009018
        5.717999           0.149033E-4        1.010236           0.115544E-4        1.009018
        5.719999           0.149042E-4        1.010236           0.115550E-4        1.009018
        5.722000           0.149051E-4        1.010236           0.115556E-4        1.009019
        5.724000           0.149059E-4        1.010237           0.115562E-4        1.009019
        5.726000           0.149068E-4        1.010237           0.115568E-4        1.009019
        5.728000           0.149077E-4        1.010237           0.115574E-4        1.009019
        5.730000           0.149086E-4        1.010237           0.115580E-4        1.009020
        5.731999           0.149095E-4        1.010238           0.115586E-4        1.009020
        5.733999           0.149104E-4        1.010238           0.115592E-4        1.009020
        5.736000           0.149112E-4        1.010238           0.115598E-4        1.009020
        5.737999           0.149121E-4        1.010239           0.115604E-4        1.009021
        5.740000           0.149130E-4        1.010239           0.115610E-4        1.009021
        5.742000           0.149139E-4        1.010239           0.115616E-4        1.009021
        5.743999           0.149148E-4        1.010239           0.115622E-4        1.009021
        5.746000           0.149157E-4        1.010240           0.115628E-4        1.009022
        5.748000           0.149165E-4        1.010240           0.115634E-4        1.009022
        5.750000           0.149174E-4        1.010240           0.115640E-4        1.009022
        5.751999           0.149183E-4        1.010241           0.115646E-4        1.009022
        5.753999           0.149192E-4        1.010241           0.115652E-4        1.009022
        5.756000           0.149201E-4        1.010241           0.115658E-4        1.009023
        5.757999           0.149210E-4        1.010242           0.115664E-4        1.009023
        5.760000           0.149219E-4        1.010242           0.115670E-4        1.009023
        5.762000           0.149227E-4        1.010242           0.115676E-4        1.009023
        5.763999           0.149236E-4        1.010242           0.115682E-4        1.009024
        5.766000           0.149245E-4        1.010243           0.115688E-4        1.009024
        5.768000           0.149254E-4        1.010243           0.115695E-4        1.009024
        5.770000           0.149263E-4        1.010243           0.115700E-4        1.009024
        5.771999           0.149272E-4        1.010244           0.115707E-4        1.009025
        5.774000           0.149280E-4        1.010244           0.115713E-4        1.009025
        5.776000           0.149289E-4        1.010244           0.115719E-4        1.009025
        5.777999           0.149298E-4        1.010245           0.115725E-4        1.009025
        5.780000           0.149307E-4        1.010245           0.115731E-4        1.009025
        5.782000           0.149316E-4        1.010245           0.115737E-4        1.009026
        5.784000           0.149325E-4        1.010245           0.115743E-4        1.009026
        5.786000           0.149334E-4        1.010246           0.115749E-4        1.009026
        5.788000           0.149342E-4        1.010246           0.115755E-4        1.009026
        5.789999           0.149351E-4        1.010246           0.115761E-4        1.009027
        5.791999           0.149360E-4        1.010247           0.115767E-4        1.009027
        5.794000           0.149369E-4        1.010247           0.115773E-4        1.009027
        5.796000           0.149378E-4        1.010247           0.115779E-4        1.009027
        5.797999           0.149387E-4        1.010248           0.115785E-4        1.009027
        5.800000           0.149395E-4        1.010248           0.115791E-4        1.009028
        5.802000           0.149404E-4        1.010248           0.115797E-4        1.009028
        5.804000           0.149413E-4        1.010248           0.115803E-4        1.009028
        5.806000           0.149422E-4        1.010249           0.115809E-4        1.009028
        5.808000           0.149431E-4        1.010249           0.115815E-4        1.009029
        5.809999           0.149440E-4        1.010249           0.115821E-4        1.009029
        5.811999           0.149449E-4        1.010250           0.115827E-4        1.009029
        5.814000           0.149458E-4        1.010250           0.115833E-4        1.009029
        5.816000           0.149466E-4        1.010250           0.115839E-4        1.009030
        5.818000           0.149475E-4        1.010251           0.115845E-4        1.009030
        5.820000           0.149484E-4        1.010251           0.115851E-4        1.009030
        5.822000           0.149493E-4        1.010251           0.115858E-4        1.009030
        5.824000           0.149502E-4        1.010251           0.115864E-4        1.009030
        5.825999           0.149511E-4        1.010252           0.115870E-4        1.009031
        5.828000           0.149520E-4        1.010252           0.115876E-4        1.009031
        5.829999           0.149528E-4        1.010252           0.115882E-4        1.009031
        5.831999           0.149537E-4        1.010253           0.115888E-4        1.009031
        5.834000           0.149546E-4        1.010253           0.115894E-4        1.009032
        5.835999           0.149555E-4        1.010253           0.115900E-4        1.009032
        5.838000           0.149564E-4        1.010254           0.115906E-4        1.009032
        5.840000           0.149573E-4        1.010254           0.115912E-4        1.009032
        5.842000           0.149582E-4        1.010254           0.115918E-4        1.009033
        5.843999           0.149591E-4        1.010254           0.115924E-4        1.009033
        5.845999           0.149599E-4        1.010255           0.115930E-4        1.009033
        5.848000           0.149608E-4        1.010255           0.115936E-4        1.009033
        5.849999           0.149617E-4        1.010255           0.115942E-4        1.009034
        5.852000           0.149626E-4        1.010256           0.115948E-4        1.009034
        5.854000           0.149635E-4        1.010256           0.115954E-4        1.009034
        5.855999           0.149644E-4        1.010256           0.115960E-4        1.009034
        5.858000           0.149653E-4        1.010257           0.115967E-4        1.009034
        5.860000           0.149662E-4        1.010257           0.115973E-4        1.009035
        5.862000           0.149670E-4        1.010257           0.115979E-4        1.009035
        5.863999           0.149679E-4        1.010257           0.115985E-4        1.009035
        5.865999           0.149688E-4        1.010258           0.115991E-4        1.009035
        5.868000           0.149697E-4        1.010258           0.115997E-4        1.009036
        5.869999           0.149706E-4        1.010258           0.116003E-4        1.009036
        5.872000           0.149715E-4        1.010259           0.116009E-4        1.009036
        5.874000           0.149724E-4        1.010259           0.116015E-4        1.009036
        5.875999           0.149733E-4        1.010259           0.116021E-4        1.009037
        5.878000           0.149742E-4        1.010260           0.116027E-4        1.009037
        5.880000           0.149750E-4        1.010260           0.116033E-4        1.009037
        5.881999           0.149759E-4        1.010260           0.116039E-4        1.009037
        5.883999           0.149768E-4        1.010260           0.116045E-4        1.009037
        5.886000           0.149777E-4        1.010261           0.116051E-4        1.009038
        5.888000           0.149786E-4        1.010261           0.116057E-4        1.009038
        5.889999           0.149795E-4        1.010261           0.116063E-4        1.009038
        5.892000           0.149804E-4        1.010262           0.116070E-4        1.009038
        5.894000           0.149813E-4        1.010262           0.116076E-4        1.009039
        5.896000           0.149822E-4        1.010262           0.116082E-4        1.009039
        5.898000           0.149830E-4        1.010262           0.116088E-4        1.009039
        5.900000           0.149839E-4        1.010263           0.116094E-4        1.009039
        5.901999           0.149848E-4        1.010263           0.116100E-4        1.009040
        5.903999           0.149857E-4        1.010263           0.116106E-4        1.009040
        5.906000           0.149866E-4        1.010264           0.116112E-4        1.009040
        5.908000           0.149875E-4        1.010264           0.116118E-4        1.009040
        5.909999           0.149884E-4        1.010264           0.116124E-4        1.009040
        5.912000           0.149893E-4        1.010265           0.116130E-4        1.009041
        5.914000           0.149902E-4        1.010265           0.116136E-4        1.009041
        5.916000           0.149911E-4        1.010265           0.116142E-4        1.009041
        5.918000           0.149919E-4        1.010265           0.116148E-4        1.009041
        5.920000           0.149928E-4        1.010266           0.116154E-4        1.009042
        5.921999           0.149937E-4        1.010266           0.116160E-4        1.009042
        5.923999           0.149946E-4        1.010266           0.116167E-4        1.009042
        5.926000           0.149955E-4        1.010267           0.116173E-4        1.009042
        5.927999           0.149964E-4        1.010267           0.116179E-4        1.009043
        5.930000           0.149973E-4        1.010267           0.116185E-4        1.009043
        5.932000           0.149982E-4        1.010268           0.116191E-4        1.009043
        5.934000           0.149991E-4        1.010268           0.116197E-4        1.009043
        5.936000           0.150000E-4        1.010268           0.116203E-4        1.009043
        5.938000           0.150008E-4        1.010268           0.116209E-4        1.009044
        5.940000           0.150017E-4        1.010269           0.116215E-4        1.009044
        5.941999           0.150026E-4        1.010269           0.116221E-4        1.009044
        5.943999           0.150035E-4        1.010269           0.116227E-4        1.009044
        5.946000           0.150044E-4        1.010270           0.116233E-4        1.009045
        5.947999           0.150053E-4        1.010270           0.116239E-4        1.009045
        5.950000           0.150062E-4        1.010270           0.116246E-4        1.009045
        5.952000           0.150071E-4        1.010271           0.116252E-4        1.009045
        5.954000           0.150080E-4        1.010271           0.116258E-4        1.009046
        5.955999           0.150089E-4        1.010271           0.116264E-4        1.009046
        5.957999           0.150098E-4        1.010272           0.116270E-4        1.009046
        5.960000           0.150107E-4        1.010272           0.116276E-4        1.009046
        5.961999           0.150116E-4        1.010272           0.116282E-4        1.009047
        5.964000           0.150124E-4        1.010272           0.116288E-4        1.009047
        5.966000           0.150133E-4        1.010273           0.116294E-4        1.009047
        5.967999           0.150142E-4        1.010273           0.116300E-4        1.009047
        5.970000           0.150151E-4        1.010273           0.116306E-4        1.009048
        5.972000           0.150160E-4        1.010274           0.116312E-4        1.009048
        5.974000           0.150169E-4        1.010274           0.116318E-4        1.009048
        5.975999           0.150178E-4        1.010274           0.116325E-4        1.009048
        5.977999           0.150187E-4        1.010275           0.116331E-4        1.009048
        5.980000           0.150196E-4        1.010275           0.116337E-4        1.009049
        5.981999           0.150205E-4        1.010275           0.116343E-4        1.009049
        5.984000           0.150214E-4        1.010275           0.116349E-4        1.009049
        5.986000           0.150223E-4        1.010276           0.116355E-4        1.009049
        5.987999           0.150232E-4        1.010276           0.116361E-4        1.009050
        5.990000           0.150241E-4        1.010276           0.116367E-4        1.009050
        5.992000           0.150249E-4        1.010277           0.116373E-4        1.009050
        5.993999           0.150258E-4        1.010277           0.116379E-4        1.009050
        5.995999           0.150267E-4        1.010277           0.116385E-4        1.009050
        5.998000           0.150276E-4        1.010278           0.116392E-4        1.009051
        6.000000           0.150285E-4        1.010278           0.116398E-4        1.009051
        6.001999           0.150294E-4        1.010278           0.116404E-4        1.009051
        6.004000           0.150303E-4        1.010278           0.116410E-4        1.009051
        6.006000           0.150312E-4        1.010279           0.116416E-4        1.009052
        6.008000           0.150321E-4        1.010279           0.116422E-4        1.009052
        6.010000           0.150330E-4        1.010279           0.116428E-4        1.009052
        6.012000           0.150339E-4        1.010280           0.116434E-4        1.009052
        6.013999           0.150348E-4        1.010280           0.116440E-4        1.009053
        6.015999           0.150357E-4        1.010280           0.116446E-4        1.009053
        6.018000           0.150366E-4        1.010280           0.116452E-4        1.009053
        6.020000           0.150375E-4        1.010281           0.116459E-4        1.009053
        6.021999           0.150384E-4        1.010281           0.116465E-4        1.009053
        6.024000           0.150393E-4        1.010281           0.116471E-4        1.009054
        6.026000           0.150402E-4        1.010282           0.116477E-4        1.009054
        6.028000           0.150410E-4        1.010282           0.116483E-4        1.009054
        6.030000           0.150419E-4        1.010282           0.116489E-4        1.009054
        6.032000           0.150428E-4        1.010283           0.116495E-4        1.009055
        6.033999           0.150437E-4        1.010283           0.116501E-4        1.009055
        6.035999           0.150446E-4        1.010283           0.116507E-4        1.009055
        6.038000           0.150455E-4        1.010283           0.116513E-4        1.009055
        6.039999           0.150464E-4        1.010284           0.116520E-4        1.009056
        6.042000           0.150473E-4        1.010284           0.116526E-4        1.009056
        6.044000           0.150482E-4        1.010284           0.116532E-4        1.009056
        6.046000           0.150491E-4        1.010285           0.116538E-4        1.009056
        6.048000           0.150500E-4        1.010285           0.116544E-4        1.009057
        6.050000           0.150509E-4        1.010285           0.116550E-4        1.009057
        6.052000           0.150518E-4        1.010286           0.116556E-4        1.009057
        6.053999           0.150527E-4        1.010286           0.116562E-4        1.009057
        6.055999           0.150536E-4        1.010286           0.116568E-4        1.009058
        6.058000           0.150545E-4        1.010287           0.116574E-4        1.009058
        6.059999           0.150554E-4        1.010287           0.116581E-4        1.009058
        6.062000           0.150563E-4        1.010287           0.116587E-4        1.009058
        6.064000           0.150572E-4        1.010287           0.116593E-4        1.009058
        6.066000           0.150581E-4        1.010288           0.116599E-4        1.009059
        6.068000           0.150590E-4        1.010288           0.116605E-4        1.009059
        6.069999           0.150599E-4        1.010288           0.116611E-4        1.009059
        6.072000           0.150607E-4        1.010289           0.116617E-4        1.009059
        6.073999           0.150616E-4        1.010289           0.116623E-4        1.009060
        6.076000           0.150625E-4        1.010289           0.116629E-4        1.009060
        6.078000           0.150634E-4        1.010290           0.116636E-4        1.009060
        6.079999           0.150643E-4        1.010290           0.116642E-4        1.009060
        6.082000           0.150652E-4        1.010290           0.116648E-4        1.009061
        6.084000           0.150661E-4        1.010291           0.116654E-4        1.009061
        6.085999           0.150670E-4        1.010291           0.116660E-4        1.009061
        6.087999           0.150679E-4        1.010291           0.116666E-4        1.009061
        6.089999           0.150688E-4        1.010291           0.116672E-4        1.009061
        6.092000           0.150697E-4        1.010292           0.116678E-4        1.009062
        6.093999           0.150706E-4        1.010292           0.116684E-4        1.009062
        6.096000           0.150715E-4        1.010292           0.116691E-4        1.009062
        6.098000           0.150724E-4        1.010293           0.116697E-4        1.009062
        6.099999           0.150733E-4        1.010293           0.116703E-4        1.009063
        6.102000           0.150742E-4        1.010293           0.116709E-4        1.009063
        6.104000           0.150751E-4        1.010293           0.116715E-4        1.009063
        6.105999           0.150760E-4        1.010294           0.116721E-4        1.009063
        6.107999           0.150769E-4        1.010294           0.116727E-4        1.009063
        6.110000           0.150778E-4        1.010294           0.116733E-4        1.009064
        6.112000           0.150787E-4        1.010295           0.116739E-4        1.009064
        6.113999           0.150796E-4        1.010295           0.116746E-4        1.009064
        6.116000           0.150805E-4        1.010295           0.116752E-4        1.009064
        6.118000           0.150814E-4        1.010296           0.116758E-4        1.009065
        6.120000           0.150823E-4        1.010296           0.116764E-4        1.009065
        6.122000           0.150832E-4        1.010296           0.116770E-4        1.009065
        6.124000           0.150841E-4        1.010296           0.116776E-4        1.009065
        6.125999           0.150850E-4        1.010297           0.116782E-4        1.009066
        6.127999           0.150859E-4        1.010297           0.116788E-4        1.009066
        6.130000           0.150868E-4        1.010297           0.116794E-4        1.009066
        6.131999           0.150877E-4        1.010298           0.116801E-4        1.009066
        6.133999           0.150886E-4        1.010298           0.116807E-4        1.009067
        6.136000           0.150895E-4        1.010298           0.116813E-4        1.009067
        6.138000           0.150904E-4        1.010299           0.116819E-4        1.009067
        6.140000           0.150913E-4        1.010299           0.116825E-4        1.009067
        6.142000           0.150922E-4        1.010299           0.116831E-4        1.009068
        6.144000           0.150931E-4        1.010299           0.116837E-4        1.009068
        6.145999           0.150940E-4        1.010300           0.116844E-4        1.009068
        6.147999           0.150949E-4        1.010300           0.116850E-4        1.009068
        6.150000           0.150958E-4        1.010300           0.116856E-4        1.009068
        6.151999           0.150967E-4        1.010301           0.116862E-4        1.009069
        6.154000           0.150976E-4        1.010301           0.116868E-4        1.009069
        6.156000           0.150985E-4        1.010301           0.116874E-4        1.009069
        6.158000           0.150994E-4        1.010302           0.116880E-4        1.009069
        6.160000           0.151003E-4        1.010302           0.116886E-4        1.009070
        6.162000           0.151012E-4        1.010302           0.116892E-4        1.009070
        6.164000           0.151021E-4        1.010303           0.116899E-4        1.009070
