#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  2787
# [K] Dimension                                   :  20480
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57322311    [nel]
# A                                               :  -9.61486530    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.212000           0.100456E-4        1.006735           0.805826E-5        1.006035
        4.214000           0.100462E-4        1.006736           0.805870E-5        1.006035
        4.216000           0.100468E-4        1.006736           0.805912E-5        1.006035
        4.217999           0.100474E-4        1.006736           0.805955E-5        1.006035
        4.219999           0.100480E-4        1.006736           0.805999E-5        1.006036
        4.222000           0.100486E-4        1.006736           0.806042E-5        1.006036
        4.224000           0.100492E-4        1.006737           0.806085E-5        1.006036
        4.226000           0.100498E-4        1.006737           0.806129E-5        1.006036
        4.228000           0.100504E-4        1.006737           0.806172E-5        1.006036
        4.230000           0.100510E-4        1.006737           0.806215E-5        1.006036
        4.232000           0.100516E-4        1.006737           0.806258E-5        1.006037
        4.234000           0.100522E-4        1.006738           0.806301E-5        1.006037
        4.236000           0.100528E-4        1.006738           0.806344E-5        1.006037
        4.237999           0.100534E-4        1.006738           0.806387E-5        1.006037
        4.240000           0.100540E-4        1.006738           0.806431E-5        1.006037
        4.242000           0.100546E-4        1.006738           0.806474E-5        1.006037
        4.243999           0.100552E-4        1.006739           0.806518E-5        1.006037
        4.246000           0.100558E-4        1.006739           0.806560E-5        1.006038
        4.248000           0.100564E-4        1.006739           0.806604E-5        1.006038
        4.250000           0.100570E-4        1.006739           0.806647E-5        1.006038
        4.252000           0.100576E-4        1.006739           0.806690E-5        1.006038
        4.254000           0.100582E-4        1.006740           0.806733E-5        1.006038
        4.256000           0.100588E-4        1.006740           0.806777E-5        1.006038
        4.257999           0.100594E-4        1.006740           0.806820E-5        1.006039
        4.260000           0.100600E-4        1.006740           0.806863E-5        1.006039
        4.262000           0.100606E-4        1.006740           0.806906E-5        1.006039
        4.263999           0.100612E-4        1.006741           0.806950E-5        1.006039
        4.266000           0.100618E-4        1.006741           0.806993E-5        1.006039
        4.268000           0.100624E-4        1.006741           0.807036E-5        1.006039
        4.270000           0.100630E-4        1.006741           0.807080E-5        1.006040
        4.272000           0.100636E-4        1.006741           0.807123E-5        1.006040
        4.274000           0.100642E-4        1.006742           0.807166E-5        1.006040
        4.276000           0.100648E-4        1.006742           0.807209E-5        1.006040
        4.277999           0.100655E-4        1.006742           0.807253E-5        1.006040
        4.280000           0.100661E-4        1.006742           0.807296E-5        1.006040
        4.282000           0.100667E-4        1.006742           0.807339E-5        1.006041
        4.284000           0.100673E-4        1.006743           0.807383E-5        1.006041
        4.286000           0.100679E-4        1.006743           0.807426E-5        1.006041
        4.288000           0.100685E-4        1.006743           0.807469E-5        1.006041
        4.290000           0.100691E-4        1.006743           0.807513E-5        1.006041
        4.292000           0.100697E-4        1.006743           0.807556E-5        1.006041
        4.294000           0.100703E-4        1.006744           0.807599E-5        1.006042
        4.296000           0.100709E-4        1.006744           0.807642E-5        1.006042
        4.297999           0.100715E-4        1.006744           0.807685E-5        1.006042
        4.300000           0.100721E-4        1.006744           0.807729E-5        1.006042
        4.302000           0.100727E-4        1.006744           0.807772E-5        1.006042
        4.304000           0.100733E-4        1.006745           0.807816E-5        1.006042
        4.306000           0.100739E-4        1.006745           0.807859E-5        1.006042
        4.308000           0.100745E-4        1.006745           0.807903E-5        1.006043
        4.310000           0.100751E-4        1.006745           0.807946E-5        1.006043
        4.311999           0.100757E-4        1.006745           0.807989E-5        1.006043
        4.314000           0.100763E-4        1.006746           0.808033E-5        1.006043
        4.316000           0.100769E-4        1.006746           0.808076E-5        1.006043
        4.318000           0.100775E-4        1.006746           0.808119E-5        1.006043
        4.320000           0.100781E-4        1.006746           0.808163E-5        1.006044
        4.322000           0.100787E-4        1.006746           0.808206E-5        1.006044
        4.324000           0.100793E-4        1.006747           0.808249E-5        1.006044
        4.326000           0.100799E-4        1.006747           0.808292E-5        1.006044
        4.328000           0.100806E-4        1.006747           0.808336E-5        1.006044
        4.329999           0.100812E-4        1.006747           0.808379E-5        1.006044
        4.331999           0.100818E-4        1.006747           0.808422E-5        1.006045
        4.334000           0.100824E-4        1.006748           0.808466E-5        1.006045
        4.335999           0.100830E-4        1.006748           0.808509E-5        1.006045
        4.338000           0.100836E-4        1.006748           0.808553E-5        1.006045
        4.340000           0.100842E-4        1.006748           0.808596E-5        1.006045
        4.342000           0.100848E-4        1.006748           0.808639E-5        1.006045
        4.344000           0.100854E-4        1.006749           0.808683E-5        1.006046
        4.346000           0.100860E-4        1.006749           0.808726E-5        1.006046
        4.348000           0.100866E-4        1.006749           0.808770E-5        1.006046
        4.349999           0.100872E-4        1.006749           0.808813E-5        1.006046
        4.352000           0.100878E-4        1.006750           0.808857E-5        1.006046
        4.354000           0.100884E-4        1.006750           0.808901E-5        1.006046
        4.355999           0.100890E-4        1.006750           0.808943E-5        1.006047
        4.358000           0.100896E-4        1.006750           0.808987E-5        1.006047
        4.360000           0.100902E-4        1.006750           0.809031E-5        1.006047
        4.362000           0.100908E-4        1.006750           0.809073E-5        1.006047
        4.364000           0.100914E-4        1.006751           0.809117E-5        1.006047
        4.366000           0.100921E-4        1.006751           0.809161E-5        1.006047
        4.368000           0.100927E-4        1.006751           0.809204E-5        1.006047
        4.369999           0.100933E-4        1.006751           0.809248E-5        1.006048
        4.372000           0.100939E-4        1.006752           0.809291E-5        1.006048
        4.374000           0.100945E-4        1.006752           0.809335E-5        1.006048
        4.375999           0.100951E-4        1.006752           0.809378E-5        1.006048
        4.378000           0.100957E-4        1.006752           0.809421E-5        1.006048
        4.380000           0.100963E-4        1.006752           0.809465E-5        1.006048
        4.382000           0.100969E-4        1.006752           0.809508E-5        1.006049
        4.384000           0.100975E-4        1.006753           0.809552E-5        1.006049
        4.386000           0.100981E-4        1.006753           0.809596E-5        1.006049
        4.388000           0.100987E-4        1.006753           0.809639E-5        1.006049
        4.389999           0.100993E-4        1.006753           0.809682E-5        1.006049
        4.392000           0.100999E-4        1.006754           0.809726E-5        1.006049
        4.394000           0.101005E-4        1.006754           0.809770E-5        1.006050
        4.396000           0.101011E-4        1.006754           0.809813E-5        1.006050
        4.398000           0.101018E-4        1.006754           0.809857E-5        1.006050
        4.400000           0.101024E-4        1.006754           0.809900E-5        1.006050
        4.402000           0.101030E-4        1.006755           0.809944E-5        1.006050
        4.404000           0.101036E-4        1.006755           0.809987E-5        1.006050
        4.406000           0.101042E-4        1.006755           0.810031E-5        1.006051
        4.408000           0.101048E-4        1.006755           0.810074E-5        1.006051
        4.409999           0.101054E-4        1.006755           0.810118E-5        1.006051
        4.412000           0.101060E-4        1.006756           0.810161E-5        1.006051
        4.414000           0.101066E-4        1.006756           0.810205E-5        1.006051
        4.416000           0.101072E-4        1.006756           0.810248E-5        1.006051
        4.418000           0.101078E-4        1.006756           0.810292E-5        1.006052
        4.420000           0.101084E-4        1.006756           0.810335E-5        1.006052
        4.422000           0.101090E-4        1.006757           0.810378E-5        1.006052
        4.423999           0.101096E-4        1.006757           0.810422E-5        1.006052
        4.426000           0.101102E-4        1.006757           0.810466E-5        1.006052
        4.427999           0.101109E-4        1.006757           0.810509E-5        1.006052
        4.430000           0.101115E-4        1.006757           0.810553E-5        1.006052
        4.432000           0.101121E-4        1.006758           0.810596E-5        1.006053
        4.434000           0.101127E-4        1.006758           0.810640E-5        1.006053
        4.436000           0.101133E-4        1.006758           0.810684E-5        1.006053
        4.438000           0.101139E-4        1.006758           0.810727E-5        1.006053
        4.440000           0.101145E-4        1.006758           0.810771E-5        1.006053
        4.441999           0.101151E-4        1.006759           0.810815E-5        1.006053
        4.443999           0.101157E-4        1.006759           0.810858E-5        1.006054
        4.446000           0.101163E-4        1.006759           0.810902E-5        1.006054
        4.447999           0.101169E-4        1.006759           0.810945E-5        1.006054
        4.450000           0.101175E-4        1.006759           0.810989E-5        1.006054
        4.452000           0.101182E-4        1.006760           0.811033E-5        1.006054
        4.454000           0.101188E-4        1.006760           0.811076E-5        1.006054
        4.456000           0.101194E-4        1.006760           0.811120E-5        1.006055
        4.458000           0.101200E-4        1.006760           0.811163E-5        1.006055
        4.460000           0.101206E-4        1.006760           0.811207E-5        1.006055
        4.461999           0.101212E-4        1.006761           0.811250E-5        1.006055
        4.464000           0.101218E-4        1.006761           0.811294E-5        1.006055
        4.466000           0.101224E-4        1.006761           0.811337E-5        1.006055
        4.467999           0.101230E-4        1.006761           0.811381E-5        1.006056
        4.470000           0.101236E-4        1.006761           0.811425E-5        1.006056
        4.472000           0.101242E-4        1.006762           0.811469E-5        1.006056
        4.474000           0.101248E-4        1.006762           0.811512E-5        1.006056
        4.476000           0.101255E-4        1.006762           0.811556E-5        1.006056
        4.478000           0.101261E-4        1.006762           0.811599E-5        1.006056
        4.480000           0.101267E-4        1.006762           0.811643E-5        1.006057
        4.481999           0.101273E-4        1.006763           0.811687E-5        1.006057
        4.484000           0.101279E-4        1.006763           0.811730E-5        1.006057
        4.486000           0.101285E-4        1.006763           0.811774E-5        1.006057
        4.487999           0.101291E-4        1.006763           0.811818E-5        1.006057
        4.490000           0.101297E-4        1.006763           0.811861E-5        1.006057
        4.492000           0.101303E-4        1.006764           0.811905E-5        1.006058
        4.494000           0.101309E-4        1.006764           0.811949E-5        1.006058
        4.496000           0.101315E-4        1.006764           0.811993E-5        1.006058
        4.498000           0.101322E-4        1.006764           0.812036E-5        1.006058
        4.500000           0.101328E-4        1.006764           0.812080E-5        1.006058
        4.501999           0.101334E-4        1.006765           0.812124E-5        1.006058
        4.504000           0.101340E-4        1.006765           0.812167E-5        1.006058
        4.506000           0.101346E-4        1.006765           0.812211E-5        1.006059
        4.508000           0.101352E-4        1.006765           0.812254E-5        1.006059
        4.510000           0.101358E-4        1.006765           0.812298E-5        1.006059
        4.512000           0.101364E-4        1.006766           0.812342E-5        1.006059
        4.514000           0.101370E-4        1.006766           0.812386E-5        1.006059
        4.516000           0.101376E-4        1.006766           0.812429E-5        1.006060
        4.518000           0.101383E-4        1.006766           0.812473E-5        1.006060
        4.520000           0.101389E-4        1.006766           0.812516E-5        1.006060
        4.521999           0.101395E-4        1.006767           0.812560E-5        1.006060
        4.524000           0.101401E-4        1.006767           0.812605E-5        1.006060
        4.526000           0.101407E-4        1.006767           0.812648E-5        1.006060
        4.528000           0.101413E-4        1.006767           0.812692E-5        1.006060
        4.530000           0.101419E-4        1.006768           0.812736E-5        1.006061
        4.532000           0.101425E-4        1.006768           0.812779E-5        1.006061
        4.534000           0.101431E-4        1.006768           0.812823E-5        1.006061
        4.535999           0.101437E-4        1.006768           0.812867E-5        1.006061
        4.538000           0.101444E-4        1.006768           0.812910E-5        1.006061
        4.539999           0.101450E-4        1.006768           0.812954E-5        1.006061
        4.542000           0.101456E-4        1.006769           0.812998E-5        1.006062
        4.544000           0.101462E-4        1.006769           0.813042E-5        1.006062
        4.546000           0.101468E-4        1.006769           0.813086E-5        1.006062
        4.548000           0.101474E-4        1.006769           0.813130E-5        1.006062
        4.550000           0.101480E-4        1.006770           0.813173E-5        1.006062
        4.552000           0.101486E-4        1.006770           0.813217E-5        1.006062
        4.553999           0.101492E-4        1.006770           0.813261E-5        1.006063
        4.555999           0.101498E-4        1.006770           0.813304E-5        1.006063
        4.558000           0.101505E-4        1.006770           0.813348E-5        1.006063
        4.559999           0.101511E-4        1.006770           0.813392E-5        1.006063
        4.562000           0.101517E-4        1.006771           0.813435E-5        1.006063
        4.564000           0.101523E-4        1.006771           0.813479E-5        1.006063
        4.566000           0.101529E-4        1.006771           0.813523E-5        1.006064
        4.568000           0.101535E-4        1.006771           0.813567E-5        1.006064
        4.570000           0.101541E-4        1.006772           0.813611E-5        1.006064
        4.572000           0.101547E-4        1.006772           0.813655E-5        1.006064
        4.573999           0.101553E-4        1.006772           0.813699E-5        1.006064
        4.576000           0.101560E-4        1.006772           0.813743E-5        1.006064
        4.578000           0.101566E-4        1.006772           0.813786E-5        1.006065
        4.579999           0.101572E-4        1.006773           0.813830E-5        1.006065
        4.582000           0.101578E-4        1.006773           0.813875E-5        1.006065
        4.584000           0.101584E-4        1.006773           0.813918E-5        1.006065
        4.586000           0.101590E-4        1.006773           0.813961E-5        1.006065
        4.588000           0.101596E-4        1.006773           0.814005E-5        1.006065
        4.590000           0.101602E-4        1.006774           0.814049E-5        1.006065
        4.592000           0.101609E-4        1.006774           0.814093E-5        1.006066
        4.593999           0.101615E-4        1.006774           0.814137E-5        1.006066
        4.596000           0.101621E-4        1.006774           0.814181E-5        1.006066
        4.598000           0.101627E-4        1.006774           0.814225E-5        1.006066
        4.599999           0.101633E-4        1.006775           0.814268E-5        1.006066
        4.602000           0.101639E-4        1.006775           0.814312E-5        1.006066
        4.604000           0.101645E-4        1.006775           0.814356E-5        1.006067
        4.606000           0.101651E-4        1.006775           0.814400E-5        1.006067
        4.608000           0.101658E-4        1.006775           0.814444E-5        1.006067
        4.610000           0.101664E-4        1.006776           0.814488E-5        1.006067
        4.612000           0.101670E-4        1.006776           0.814532E-5        1.006067
        4.613999           0.101676E-4        1.006776           0.814576E-5        1.006068
        4.616000           0.101682E-4        1.006776           0.814619E-5        1.006068
        4.618000           0.101688E-4        1.006776           0.814664E-5        1.006068
        4.620000           0.101694E-4        1.006777           0.814707E-5        1.006068
        4.622000           0.101700E-4        1.006777           0.814751E-5        1.006068
        4.624000           0.101707E-4        1.006777           0.814795E-5        1.006068
        4.626000           0.101713E-4        1.006777           0.814839E-5        1.006068
        4.628000           0.101719E-4        1.006777           0.814883E-5        1.006069
        4.630000           0.101725E-4        1.006778           0.814927E-5        1.006069
        4.631999           0.101731E-4        1.006778           0.814971E-5        1.006069
        4.633999           0.101737E-4        1.006778           0.815015E-5        1.006069
        4.636000           0.101743E-4        1.006778           0.815058E-5        1.006069
        4.638000           0.101749E-4        1.006778           0.815102E-5        1.006069
        4.640000           0.101756E-4        1.006779           0.815147E-5        1.006070
        4.642000           0.101762E-4        1.006779           0.815190E-5        1.006070
        4.644000           0.101768E-4        1.006779           0.815234E-5        1.006070
        4.646000           0.101774E-4        1.006779           0.815278E-5        1.006070
        4.648000           0.101780E-4        1.006779           0.815322E-5        1.006070
        4.650000           0.101786E-4        1.006780           0.815366E-5        1.006070
        4.651999           0.101792E-4        1.006780           0.815409E-5        1.006071
        4.654000           0.101799E-4        1.006780           0.815455E-5        1.006071
        4.656000           0.101805E-4        1.006780           0.815498E-5        1.006071
        4.658000           0.101811E-4        1.006781           0.815542E-5        1.006071
        4.660000           0.101817E-4        1.006781           0.815586E-5        1.006071
        4.662000           0.101823E-4        1.006781           0.815630E-5        1.006071
        4.664000           0.101829E-4        1.006781           0.815674E-5        1.006072
        4.665999           0.101835E-4        1.006781           0.815718E-5        1.006072
        4.667999           0.101841E-4        1.006781           0.815761E-5        1.006072
        4.670000           0.101848E-4        1.006782           0.815805E-5        1.006072
        4.671999           0.101854E-4        1.006782           0.815850E-5        1.006072
        4.674000           0.101860E-4        1.006782           0.815894E-5        1.006072
        4.676000           0.101866E-4        1.006782           0.815938E-5        1.006073
        4.677999           0.101872E-4        1.006783           0.815981E-5        1.006073
        4.680000           0.101878E-4        1.006783           0.816025E-5        1.006073
        4.682000           0.101885E-4        1.006783           0.816070E-5        1.006073
        4.684000           0.101891E-4        1.006783           0.816114E-5        1.006073
        4.685999           0.101897E-4        1.006783           0.816157E-5        1.006073
        4.688000           0.101903E-4        1.006784           0.816202E-5        1.006073
        4.690000           0.101909E-4        1.006784           0.816246E-5        1.006074
        4.691999           0.101915E-4        1.006784           0.816290E-5        1.006074
        4.694000           0.101921E-4        1.006784           0.816334E-5        1.006074
        4.696000           0.101928E-4        1.006784           0.816378E-5        1.006074
        4.698000           0.101934E-4        1.006785           0.816422E-5        1.006074
        4.700000           0.101940E-4        1.006785           0.816466E-5        1.006074
        4.702000           0.101946E-4        1.006785           0.816510E-5        1.006075
        4.704000           0.101952E-4        1.006785           0.816554E-5        1.006075
        4.705999           0.101958E-4        1.006785           0.816598E-5        1.006075
        4.708000           0.101964E-4        1.006786           0.816642E-5        1.006075
        4.710000           0.101971E-4        1.006786           0.816686E-5        1.006075
        4.711999           0.101977E-4        1.006786           0.816731E-5        1.006076
        4.714000           0.101983E-4        1.006786           0.816774E-5        1.006076
        4.716000           0.101989E-4        1.006786           0.816818E-5        1.006076
        4.718000           0.101995E-4        1.006787           0.816862E-5        1.006076
        4.720000           0.102001E-4        1.006787           0.816906E-5        1.006076
        4.722000           0.102008E-4        1.006787           0.816951E-5        1.006076
        4.724000           0.102014E-4        1.006787           0.816995E-5        1.006076
        4.725999           0.102020E-4        1.006787           0.817039E-5        1.006077
        4.728000           0.102026E-4        1.006788           0.817083E-5        1.006077
        4.730000           0.102032E-4        1.006788           0.817127E-5        1.006077
        4.732000           0.102038E-4        1.006788           0.817171E-5        1.006077
        4.734000           0.102044E-4        1.006788           0.817215E-5        1.006077
        4.736000           0.102051E-4        1.006788           0.817259E-5        1.006077
        4.738000           0.102057E-4        1.006789           0.817303E-5        1.006078
        4.740000           0.102063E-4        1.006789           0.817347E-5        1.006078
        4.742000           0.102069E-4        1.006789           0.817392E-5        1.006078
        4.743999           0.102075E-4        1.006789           0.817436E-5        1.006078
        4.745999           0.102081E-4        1.006789           0.817480E-5        1.006078
        4.748000           0.102088E-4        1.006790           0.817524E-5        1.006078
        4.750000           0.102094E-4        1.006790           0.817568E-5        1.006079
        4.752000           0.102100E-4        1.006790           0.817612E-5        1.006079
        4.754000           0.102106E-4        1.006790           0.817656E-5        1.006079
        4.756000           0.102112E-4        1.006791           0.817700E-5        1.006079
        4.758000           0.102118E-4        1.006791           0.817745E-5        1.006079
        4.760000           0.102125E-4        1.006791           0.817789E-5        1.006079
        4.762000           0.102131E-4        1.006791           0.817833E-5        1.006080
        4.763999           0.102137E-4        1.006791           0.817877E-5        1.006080
        4.766000           0.102143E-4        1.006791           0.817922E-5        1.006080
        4.768000           0.102149E-4        1.006792           0.817965E-5        1.006080
        4.770000           0.102155E-4        1.006792           0.818009E-5        1.006080
        4.772000           0.102162E-4        1.006792           0.818054E-5        1.006080
        4.774000           0.102168E-4        1.006792           0.818098E-5        1.006081
        4.776000           0.102174E-4        1.006793           0.818142E-5        1.006081
        4.778000           0.102180E-4        1.006793           0.818187E-5        1.006081
        4.779999           0.102186E-4        1.006793           0.818230E-5        1.006081
        4.782000           0.102192E-4        1.006793           0.818274E-5        1.006081
        4.783999           0.102199E-4        1.006793           0.818319E-5        1.006081
        4.786000           0.102205E-4        1.006793           0.818363E-5        1.006081
        4.788000           0.102211E-4        1.006794           0.818407E-5        1.006082
        4.789999           0.102217E-4        1.006794           0.818451E-5        1.006082
        4.792000           0.102223E-4        1.006794           0.818496E-5        1.006082
        4.794000           0.102230E-4        1.006794           0.818540E-5        1.006082
        4.796000           0.102236E-4        1.006795           0.818584E-5        1.006082
        4.797999           0.102242E-4        1.006795           0.818628E-5        1.006083
        4.800000           0.102248E-4        1.006795           0.818673E-5        1.006083
        4.802000           0.102254E-4        1.006795           0.818717E-5        1.006083
        4.803999           0.102260E-4        1.006795           0.818761E-5        1.006083
        4.806000           0.102267E-4        1.006796           0.818805E-5        1.006083
        4.808000           0.102273E-4        1.006796           0.818849E-5        1.006083
        4.810000           0.102279E-4        1.006796           0.818893E-5        1.006083
        4.812000           0.102285E-4        1.006796           0.818938E-5        1.006084
        4.814000           0.102291E-4        1.006796           0.818982E-5        1.006084
        4.816000           0.102297E-4        1.006797           0.819026E-5        1.006084
        4.817999           0.102304E-4        1.006797           0.819070E-5        1.006084
        4.820000           0.102310E-4        1.006797           0.819114E-5        1.006084
        4.822000           0.102316E-4        1.006797           0.819159E-5        1.006084
        4.823999           0.102322E-4        1.006797           0.819203E-5        1.006085
        4.826000           0.102328E-4        1.006798           0.819247E-5        1.006085
        4.828000           0.102335E-4        1.006798           0.819291E-5        1.006085
        4.830000           0.102341E-4        1.006798           0.819336E-5        1.006085
        4.832000           0.102347E-4        1.006798           0.819381E-5        1.006085
        4.834000           0.102353E-4        1.006799           0.819424E-5        1.006085
        4.835999           0.102359E-4        1.006799           0.819469E-5        1.006086
        4.837999           0.102366E-4        1.006799           0.819513E-5        1.006086
        4.840000           0.102372E-4        1.006799           0.819557E-5        1.006086
        4.842000           0.102378E-4        1.006799           0.819602E-5        1.006086
        4.844000           0.102384E-4        1.006799           0.819646E-5        1.006086
        4.846000           0.102390E-4        1.006800           0.819690E-5        1.006086
        4.848000           0.102396E-4        1.006800           0.819734E-5        1.006087
        4.850000           0.102403E-4        1.006800           0.819779E-5        1.006087
        4.852000           0.102409E-4        1.006800           0.819823E-5        1.006087
        4.854000           0.102415E-4        1.006801           0.819867E-5        1.006087
        4.855999           0.102421E-4        1.006801           0.819912E-5        1.006087
        4.857999           0.102427E-4        1.006801           0.819956E-5        1.006087
        4.860000           0.102434E-4        1.006801           0.820000E-5        1.006088
        4.862000           0.102440E-4        1.006801           0.820045E-5        1.006088
        4.864000           0.102446E-4        1.006801           0.820089E-5        1.006088
        4.866000           0.102452E-4        1.006802           0.820134E-5        1.006088
        4.868000           0.102458E-4        1.006802           0.820178E-5        1.006088
        4.870000           0.102465E-4        1.006802           0.820222E-5        1.006088
        4.872000           0.102471E-4        1.006802           0.820267E-5        1.006088
        4.874000           0.102477E-4        1.006803           0.820311E-5        1.006089
        4.875999           0.102483E-4        1.006803           0.820355E-5        1.006089
        4.878000           0.102489E-4        1.006803           0.820400E-5        1.006089
        4.880000           0.102496E-4        1.006803           0.820444E-5        1.006089
        4.881999           0.102502E-4        1.006803           0.820489E-5        1.006089
        4.884000           0.102508E-4        1.006804           0.820533E-5        1.006090
        4.886000           0.102514E-4        1.006804           0.820577E-5        1.006090
        4.888000           0.102520E-4        1.006804           0.820622E-5        1.006090
        4.890000           0.102527E-4        1.006804           0.820666E-5        1.006090
        4.891999           0.102533E-4        1.006804           0.820710E-5        1.006090
        4.894000           0.102539E-4        1.006805           0.820754E-5        1.006090
        4.895999           0.102545E-4        1.006805           0.820799E-5        1.006091
        4.898000           0.102551E-4        1.006805           0.820844E-5        1.006091
        4.900000           0.102558E-4        1.006805           0.820888E-5        1.006091
        4.901999           0.102564E-4        1.006805           0.820932E-5        1.006091
        4.904000           0.102570E-4        1.006806           0.820977E-5        1.006091
        4.906000           0.102576E-4        1.006806           0.821021E-5        1.006091
        4.908000           0.102582E-4        1.006806           0.821066E-5        1.006091
        4.909999           0.102589E-4        1.006806           0.821110E-5        1.006092
        4.912000           0.102595E-4        1.006806           0.821154E-5        1.006092
        4.914000           0.102601E-4        1.006807           0.821198E-5        1.006092
        4.915999           0.102607E-4        1.006807           0.821243E-5        1.006092
        4.918000           0.102613E-4        1.006807           0.821288E-5        1.006092
        4.920000           0.102620E-4        1.006807           0.821332E-5        1.006092
        4.922000           0.102626E-4        1.006807           0.821376E-5        1.006093
        4.924000           0.102632E-4        1.006808           0.821421E-5        1.006093
        4.926000           0.102638E-4        1.006808           0.821465E-5        1.006093
        4.927999           0.102645E-4        1.006808           0.821509E-5        1.006093
        4.929999           0.102651E-4        1.006808           0.821554E-5        1.006093
        4.932000           0.102657E-4        1.006809           0.821598E-5        1.006094
        4.934000           0.102663E-4        1.006809           0.821643E-5        1.006094
        4.935999           0.102669E-4        1.006809           0.821687E-5        1.006094
        4.938000           0.102676E-4        1.006809           0.821732E-5        1.006094
        4.940000           0.102682E-4        1.006809           0.821777E-5        1.006094
        4.942000           0.102688E-4        1.006809           0.821821E-5        1.006094
        4.944000           0.102694E-4        1.006810           0.821865E-5        1.006094
        4.946000           0.102701E-4        1.006810           0.821910E-5        1.006095
        4.947999           0.102707E-4        1.006810           0.821954E-5        1.006095
        4.949999           0.102713E-4        1.006810           0.821999E-5        1.006095
        4.952000           0.102719E-4        1.006811           0.822044E-5        1.006095
        4.954000           0.102725E-4        1.006811           0.822088E-5        1.006095
        4.956000           0.102732E-4        1.006811           0.822132E-5        1.006095
        4.958000           0.102738E-4        1.006811           0.822176E-5        1.006096
        4.960000           0.102744E-4        1.006811           0.822222E-5        1.006096
        4.962000           0.102750E-4        1.006812           0.822265E-5        1.006096
        4.964000           0.102756E-4        1.006812           0.822310E-5        1.006096
        4.966000           0.102763E-4        1.006812           0.822354E-5        1.006096
        4.967999           0.102769E-4        1.006812           0.822399E-5        1.006096
        4.969999           0.102775E-4        1.006812           0.822444E-5        1.006097
        4.972000           0.102781E-4        1.006813           0.822488E-5        1.006097
        4.974000           0.102788E-4        1.006813           0.822533E-5        1.006097
        4.976000           0.102794E-4        1.006813           0.822577E-5        1.006097
        4.978000           0.102800E-4        1.006813           0.822622E-5        1.006097
        4.980000           0.102806E-4        1.006813           0.822666E-5        1.006097
        4.982000           0.102813E-4        1.006814           0.822711E-5        1.006098
        4.984000           0.102819E-4        1.006814           0.822755E-5        1.006098
        4.986000           0.102825E-4        1.006814           0.822801E-5        1.006098
        4.987999           0.102831E-4        1.006814           0.822845E-5        1.006098
        4.990000           0.102837E-4        1.006814           0.822890E-5        1.006098
        4.992000           0.102844E-4        1.006815           0.822934E-5        1.006098
        4.993999           0.102850E-4        1.006815           0.822978E-5        1.006099
        4.996000           0.102856E-4        1.006815           0.823023E-5        1.006099
