#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  3031
# [K] Dimension                                   :  2560
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57837963    [nel]
# A                                               :  -9.61924553    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.422000           0.962763E-5        1.006580           0.777696E-5        1.005916
        2.424000           0.962819E-5        1.006580           0.777737E-5        1.005916
        2.426000           0.962876E-5        1.006580           0.777778E-5        1.005916
        2.428000           0.962933E-5        1.006580           0.777819E-5        1.005916
        2.430000           0.962989E-5        1.006580           0.777860E-5        1.005916
        2.432000           0.963046E-5        1.006581           0.777901E-5        1.005917
        2.434000           0.963102E-5        1.006581           0.777942E-5        1.005917
        2.436000           0.963159E-5        1.006581           0.777983E-5        1.005917
        2.438000           0.963216E-5        1.006581           0.778024E-5        1.005917
        2.440000           0.963272E-5        1.006581           0.778065E-5        1.005917
        2.442000           0.963329E-5        1.006582           0.778106E-5        1.005917
        2.444000           0.963385E-5        1.006582           0.778147E-5        1.005918
        2.446000           0.963442E-5        1.006582           0.778188E-5        1.005918
        2.448000           0.963499E-5        1.006582           0.778229E-5        1.005918
        2.450000           0.963555E-5        1.006582           0.778271E-5        1.005918
        2.452000           0.963612E-5        1.006583           0.778312E-5        1.005918
        2.454000           0.963668E-5        1.006583           0.778352E-5        1.005918
        2.456000           0.963725E-5        1.006583           0.778394E-5        1.005919
        2.458000           0.963782E-5        1.006583           0.778435E-5        1.005919
        2.460000           0.963839E-5        1.006583           0.778476E-5        1.005919
        2.462000           0.963895E-5        1.006584           0.778517E-5        1.005919
        2.464000           0.963952E-5        1.006584           0.778558E-5        1.005919
        2.466000           0.964008E-5        1.006584           0.778599E-5        1.005919
        2.468000           0.964065E-5        1.006584           0.778640E-5        1.005919
        2.470000           0.964122E-5        1.006584           0.778681E-5        1.005920
        2.472000           0.964178E-5        1.006585           0.778722E-5        1.005920
        2.474000           0.964235E-5        1.006585           0.778763E-5        1.005920
        2.476000           0.964292E-5        1.006585           0.778804E-5        1.005920
        2.478000           0.964349E-5        1.006585           0.778846E-5        1.005920
        2.480000           0.964405E-5        1.006585           0.778887E-5        1.005920
        2.482000           0.964462E-5        1.006585           0.778928E-5        1.005921
        2.484000           0.964519E-5        1.006586           0.778969E-5        1.005921
        2.486000           0.964575E-5        1.006586           0.779010E-5        1.005921
        2.488000           0.964632E-5        1.006586           0.779051E-5        1.005921
        2.490000           0.964689E-5        1.006586           0.779092E-5        1.005921
        2.492000           0.964746E-5        1.006586           0.779133E-5        1.005921
        2.494000           0.964802E-5        1.006587           0.779175E-5        1.005921
        2.496000           0.964859E-5        1.006587           0.779216E-5        1.005922
        2.498000           0.964916E-5        1.006587           0.779257E-5        1.005922
        2.500000           0.964973E-5        1.006587           0.779298E-5        1.005922
        2.502000           0.965029E-5        1.006587           0.779339E-5        1.005922
        2.504000           0.965086E-5        1.006588           0.779381E-5        1.005922
        2.506000           0.965143E-5        1.006588           0.779422E-5        1.005922
        2.508000           0.965200E-5        1.006588           0.779463E-5        1.005923
        2.510000           0.965256E-5        1.006588           0.779504E-5        1.005923
        2.512000           0.965313E-5        1.006588           0.779545E-5        1.005923
        2.514000           0.965370E-5        1.006589           0.779586E-5        1.005923
        2.516000           0.965427E-5        1.006589           0.779627E-5        1.005923
        2.518000           0.965483E-5        1.006589           0.779669E-5        1.005923
        2.520000           0.965540E-5        1.006589           0.779710E-5        1.005924
        2.522000           0.965597E-5        1.006589           0.779751E-5        1.005924
        2.524000           0.965654E-5        1.006590           0.779792E-5        1.005924
        2.526000           0.965711E-5        1.006590           0.779833E-5        1.005924
        2.528000           0.965767E-5        1.006590           0.779875E-5        1.005924
        2.530000           0.965824E-5        1.006590           0.779916E-5        1.005924
        2.532000           0.965881E-5        1.006590           0.779957E-5        1.005924
        2.534000           0.965938E-5        1.006590           0.779998E-5        1.005925
        2.536000           0.965995E-5        1.006591           0.780039E-5        1.005925
        2.538000           0.966052E-5        1.006591           0.780081E-5        1.005925
        2.540000           0.966108E-5        1.006591           0.780122E-5        1.005925
        2.542000           0.966165E-5        1.006591           0.780163E-5        1.005925
        2.544000           0.966222E-5        1.006591           0.780204E-5        1.005925
        2.546000           0.966279E-5        1.006592           0.780246E-5        1.005926
        2.548000           0.966336E-5        1.006592           0.780287E-5        1.005926
        2.550000           0.966393E-5        1.006592           0.780328E-5        1.005926
        2.552000           0.966450E-5        1.006592           0.780369E-5        1.005926
        2.554000           0.966507E-5        1.006592           0.780410E-5        1.005926
        2.556000           0.966563E-5        1.006593           0.780452E-5        1.005926
        2.558000           0.966621E-5        1.006593           0.780493E-5        1.005926
        2.560000           0.966677E-5        1.006593           0.780534E-5        1.005927
        2.562000           0.966734E-5        1.006593           0.780575E-5        1.005927
        2.564000           0.966791E-5        1.006593           0.780617E-5        1.005927
        2.566000           0.966848E-5        1.006594           0.780658E-5        1.005927
        2.568000           0.966905E-5        1.006594           0.780699E-5        1.005927
        2.570000           0.966962E-5        1.006594           0.780740E-5        1.005927
        2.572000           0.967019E-5        1.006594           0.780782E-5        1.005928
        2.574000           0.967076E-5        1.006594           0.780823E-5        1.005928
        2.576000           0.967133E-5        1.006595           0.780864E-5        1.005928
        2.578000           0.967190E-5        1.006595           0.780905E-5        1.005928
        2.580000           0.967247E-5        1.006595           0.780947E-5        1.005928
        2.582000           0.967303E-5        1.006595           0.780988E-5        1.005928
        2.584000           0.967360E-5        1.006595           0.781029E-5        1.005929
        2.586000           0.967417E-5        1.006595           0.781071E-5        1.005929
        2.588000           0.967474E-5        1.006596           0.781112E-5        1.005929
        2.590000           0.967531E-5        1.006596           0.781153E-5        1.005929
        2.592000           0.967588E-5        1.006596           0.781194E-5        1.005929
        2.594000           0.967645E-5        1.006596           0.781236E-5        1.005929
        2.596000           0.967702E-5        1.006596           0.781277E-5        1.005929
        2.598000           0.967759E-5        1.006597           0.781318E-5        1.005930
        2.600000           0.967816E-5        1.006597           0.781360E-5        1.005930
        2.602000           0.967873E-5        1.006597           0.781401E-5        1.005930
        2.604000           0.967930E-5        1.006597           0.781442E-5        1.005930
        2.606000           0.967987E-5        1.006597           0.781484E-5        1.005930
        2.608000           0.968044E-5        1.006598           0.781525E-5        1.005930
        2.610000           0.968101E-5        1.006598           0.781566E-5        1.005931
        2.612000           0.968158E-5        1.006598           0.781608E-5        1.005931
        2.614000           0.968215E-5        1.006598           0.781649E-5        1.005931
        2.616000           0.968273E-5        1.006598           0.781690E-5        1.005931
        2.618000           0.968330E-5        1.006599           0.781732E-5        1.005931
        2.620000           0.968387E-5        1.006599           0.781773E-5        1.005931
        2.622000           0.968444E-5        1.006599           0.781814E-5        1.005931
        2.624000           0.968501E-5        1.006599           0.781856E-5        1.005932
        2.626000           0.968558E-5        1.006599           0.781897E-5        1.005932
        2.628000           0.968615E-5        1.006600           0.781938E-5        1.005932
        2.630000           0.968672E-5        1.006600           0.781980E-5        1.005932
        2.632000           0.968729E-5        1.006600           0.782021E-5        1.005932
        2.634000           0.968786E-5        1.006600           0.782062E-5        1.005932
        2.636000           0.968843E-5        1.006600           0.782104E-5        1.005933
        2.638000           0.968900E-5        1.006600           0.782145E-5        1.005933
        2.640000           0.968957E-5        1.006601           0.782187E-5        1.005933
        2.642000           0.969014E-5        1.006601           0.782228E-5        1.005933
        2.644000           0.969072E-5        1.006601           0.782269E-5        1.005933
        2.646000           0.969129E-5        1.006601           0.782311E-5        1.005933
        2.648000           0.969186E-5        1.006601           0.782352E-5        1.005934
        2.650000           0.969243E-5        1.006602           0.782394E-5        1.005934
        2.652000           0.969300E-5        1.006602           0.782435E-5        1.005934
        2.654000           0.969357E-5        1.006602           0.782476E-5        1.005934
        2.656000           0.969414E-5        1.006602           0.782518E-5        1.005934
        2.658000           0.969472E-5        1.006603           0.782559E-5        1.005934
        2.660000           0.969529E-5        1.006603           0.782601E-5        1.005934
        2.662000           0.969586E-5        1.006603           0.782642E-5        1.005935
        2.664000           0.969643E-5        1.006603           0.782683E-5        1.005935
        2.666000           0.969700E-5        1.006603           0.782725E-5        1.005935
        2.668000           0.969757E-5        1.006603           0.782767E-5        1.005935
        2.670000           0.969815E-5        1.006604           0.782808E-5        1.005935
        2.672000           0.969872E-5        1.006604           0.782849E-5        1.005935
        2.674000           0.969929E-5        1.006604           0.782891E-5        1.005936
        2.676000           0.969986E-5        1.006604           0.782932E-5        1.005936
        2.678000           0.970043E-5        1.006604           0.782973E-5        1.005936
        2.680000           0.970100E-5        1.006605           0.783015E-5        1.005936
        2.682000           0.970158E-5        1.006605           0.783056E-5        1.005936
        2.684000           0.970215E-5        1.006605           0.783098E-5        1.005936
        2.686000           0.970272E-5        1.006605           0.783139E-5        1.005937
        2.688000           0.970329E-5        1.006605           0.783181E-5        1.005937
        2.690000           0.970387E-5        1.006606           0.783222E-5        1.005937
        2.692000           0.970444E-5        1.006606           0.783264E-5        1.005937
        2.694000           0.970501E-5        1.006606           0.783305E-5        1.005937
        2.696000           0.970558E-5        1.006606           0.783347E-5        1.005937
        2.698000           0.970616E-5        1.006606           0.783388E-5        1.005937
        2.700000           0.970673E-5        1.006607           0.783430E-5        1.005938
        2.702000           0.970730E-5        1.006607           0.783471E-5        1.005938
        2.704000           0.970787E-5        1.006607           0.783513E-5        1.005938
        2.706000           0.970845E-5        1.006607           0.783554E-5        1.005938
        2.708000           0.970902E-5        1.006607           0.783596E-5        1.005938
        2.710000           0.970959E-5        1.006608           0.783637E-5        1.005938
        2.712000           0.971016E-5        1.006608           0.783678E-5        1.005939
        2.714000           0.971074E-5        1.006608           0.783720E-5        1.005939
        2.716000           0.971131E-5        1.006608           0.783761E-5        1.005939
        2.718000           0.971188E-5        1.006608           0.783803E-5        1.005939
        2.720000           0.971246E-5        1.006608           0.783844E-5        1.005939
        2.722000           0.971303E-5        1.006609           0.783886E-5        1.005939
        2.724000           0.971360E-5        1.006609           0.783927E-5        1.005939
        2.726000           0.971418E-5        1.006609           0.783969E-5        1.005940
        2.728000           0.971475E-5        1.006609           0.784011E-5        1.005940
        2.730000           0.971532E-5        1.006609           0.784052E-5        1.005940
        2.732000           0.971590E-5        1.006610           0.784094E-5        1.005940
        2.734000           0.971647E-5        1.006610           0.784135E-5        1.005940
        2.736000           0.971704E-5        1.006610           0.784177E-5        1.005940
        2.738000           0.971762E-5        1.006610           0.784218E-5        1.005941
        2.740000           0.971819E-5        1.006610           0.784260E-5        1.005941
        2.742000           0.971876E-5        1.006611           0.784301E-5        1.005941
        2.744000           0.971934E-5        1.006611           0.784343E-5        1.005941
        2.746000           0.971991E-5        1.006611           0.784385E-5        1.005941
        2.748000           0.972049E-5        1.006611           0.784426E-5        1.005941
        2.750000           0.972106E-5        1.006611           0.784468E-5        1.005942
        2.752000           0.972163E-5        1.006612           0.784509E-5        1.005942
        2.754000           0.972221E-5        1.006612           0.784551E-5        1.005942
        2.756000           0.972278E-5        1.006612           0.784592E-5        1.005942
        2.758000           0.972336E-5        1.006612           0.784634E-5        1.005942
        2.760000           0.972393E-5        1.006612           0.784675E-5        1.005942
        2.762000           0.972450E-5        1.006613           0.784717E-5        1.005942
        2.764000           0.972508E-5        1.006613           0.784759E-5        1.005943
        2.766000           0.972565E-5        1.006613           0.784800E-5        1.005943
        2.768000           0.972623E-5        1.006613           0.784842E-5        1.005943
        2.770000           0.972680E-5        1.006613           0.784883E-5        1.005943
        2.772000           0.972737E-5        1.006613           0.784925E-5        1.005943
        2.774000           0.972795E-5        1.006614           0.784967E-5        1.005943
        2.776000           0.972852E-5        1.006614           0.785008E-5        1.005944
        2.778000           0.972910E-5        1.006614           0.785050E-5        1.005944
        2.780000           0.972967E-5        1.006614           0.785091E-5        1.005944
        2.782000           0.973025E-5        1.006615           0.785133E-5        1.005944
        2.784000           0.973082E-5        1.006615           0.785175E-5        1.005944
        2.786000           0.973140E-5        1.006615           0.785216E-5        1.005944
        2.788000           0.973197E-5        1.006615           0.785258E-5        1.005944
        2.790000           0.973255E-5        1.006615           0.785300E-5        1.005945
        2.792000           0.973312E-5        1.006616           0.785341E-5        1.005945
        2.794000           0.973369E-5        1.006616           0.785383E-5        1.005945
        2.796000           0.973427E-5        1.006616           0.785424E-5        1.005945
        2.798000           0.973485E-5        1.006616           0.785466E-5        1.005945
        2.800000           0.973542E-5        1.006616           0.785508E-5        1.005945
        2.802000           0.973600E-5        1.006616           0.785549E-5        1.005946
        2.804000           0.973657E-5        1.006617           0.785591E-5        1.005946
        2.806000           0.973715E-5        1.006617           0.785633E-5        1.005946
        2.808000           0.973772E-5        1.006617           0.785674E-5        1.005946
        2.810000           0.973830E-5        1.006617           0.785716E-5        1.005946
        2.812000           0.973887E-5        1.006617           0.785758E-5        1.005946
        2.814000           0.973945E-5        1.006618           0.785799E-5        1.005947
        2.816000           0.974002E-5        1.006618           0.785841E-5        1.005947
        2.818000           0.974060E-5        1.006618           0.785883E-5        1.005947
        2.820000           0.974118E-5        1.006618           0.785924E-5        1.005947
        2.822000           0.974175E-5        1.006618           0.785966E-5        1.005947
        2.824000           0.974232E-5        1.006619           0.786008E-5        1.005947
        2.826000           0.974290E-5        1.006619           0.786049E-5        1.005947
        2.828000           0.974348E-5        1.006619           0.786091E-5        1.005948
        2.830000           0.974405E-5        1.006619           0.786133E-5        1.005948
        2.832000           0.974463E-5        1.006619           0.786174E-5        1.005948
        2.834000           0.974521E-5        1.006620           0.786216E-5        1.005948
        2.836000           0.974578E-5        1.006620           0.786258E-5        1.005948
        2.838000           0.974636E-5        1.006620           0.786299E-5        1.005948
        2.840000           0.974693E-5        1.006620           0.786341E-5        1.005949
        2.842000           0.974751E-5        1.006620           0.786383E-5        1.005949
        2.844000           0.974809E-5        1.006621           0.786425E-5        1.005949
        2.846000           0.974866E-5        1.006621           0.786466E-5        1.005949
        2.848000           0.974924E-5        1.006621           0.786508E-5        1.005949
        2.850000           0.974982E-5        1.006621           0.786550E-5        1.005949
        2.852000           0.975039E-5        1.006621           0.786591E-5        1.005949
        2.854000           0.975097E-5        1.006621           0.786633E-5        1.005950
        2.856000           0.975154E-5        1.006622           0.786675E-5        1.005950
        2.858000           0.975212E-5        1.006622           0.786717E-5        1.005950
        2.860000           0.975270E-5        1.006622           0.786758E-5        1.005950
        2.862000           0.975327E-5        1.006622           0.786800E-5        1.005950
        2.864000           0.975385E-5        1.006623           0.786842E-5        1.005950
        2.866000           0.975443E-5        1.006623           0.786884E-5        1.005951
        2.868000           0.975500E-5        1.006623           0.786925E-5        1.005951
        2.870000           0.975558E-5        1.006623           0.786967E-5        1.005951
        2.872000           0.975616E-5        1.006623           0.787009E-5        1.005951
        2.874000           0.975673E-5        1.006624           0.787051E-5        1.005951
        2.876000           0.975731E-5        1.006624           0.787092E-5        1.005951
        2.878000           0.975789E-5        1.006624           0.787134E-5        1.005952
        2.880000           0.975847E-5        1.006624           0.787176E-5        1.005952
        2.882000           0.975904E-5        1.006624           0.787218E-5        1.005952
        2.884000           0.975962E-5        1.006624           0.787260E-5        1.005952
        2.886000           0.976020E-5        1.006625           0.787302E-5        1.005952
        2.888000           0.976077E-5        1.006625           0.787343E-5        1.005952
        2.890000           0.976135E-5        1.006625           0.787385E-5        1.005952
        2.892000           0.976193E-5        1.006625           0.787427E-5        1.005953
        2.894000           0.976251E-5        1.006625           0.787468E-5        1.005953
        2.896000           0.976309E-5        1.006626           0.787510E-5        1.005953
        2.898000           0.976366E-5        1.006626           0.787552E-5        1.005953
        2.900000           0.976424E-5        1.006626           0.787594E-5        1.005953
        2.902000           0.976482E-5        1.006626           0.787636E-5        1.005953
        2.904000           0.976539E-5        1.006626           0.787678E-5        1.005954
        2.906000           0.976597E-5        1.006627           0.787720E-5        1.005954
        2.908000           0.976655E-5        1.006627           0.787761E-5        1.005954
        2.910000           0.976713E-5        1.006627           0.787803E-5        1.005954
        2.912000           0.976771E-5        1.006627           0.787845E-5        1.005954
        2.914000           0.976829E-5        1.006627           0.787887E-5        1.005954
        2.916000           0.976886E-5        1.006628           0.787928E-5        1.005955
        2.918000           0.976944E-5        1.006628           0.787970E-5        1.005955
        2.920000           0.977002E-5        1.006628           0.788012E-5        1.005955
        2.922000           0.977060E-5        1.006628           0.788054E-5        1.005955
        2.924000           0.977118E-5        1.006628           0.788096E-5        1.005955
        2.926000           0.977175E-5        1.006629           0.788138E-5        1.005955
        2.928000           0.977233E-5        1.006629           0.788180E-5        1.005955
        2.930000           0.977291E-5        1.006629           0.788221E-5        1.005956
        2.932000           0.977349E-5        1.006629           0.788263E-5        1.005956
        2.934000           0.977407E-5        1.006629           0.788305E-5        1.005956
        2.936000           0.977465E-5        1.006630           0.788347E-5        1.005956
        2.938000           0.977523E-5        1.006630           0.788389E-5        1.005956
        2.940000           0.977580E-5        1.006630           0.788431E-5        1.005956
        2.942000           0.977638E-5        1.006630           0.788473E-5        1.005957
        2.944000           0.977696E-5        1.006630           0.788515E-5        1.005957
        2.946000           0.977754E-5        1.006631           0.788556E-5        1.005957
        2.948000           0.977812E-5        1.006631           0.788598E-5        1.005957
        2.950000           0.977870E-5        1.006631           0.788640E-5        1.005957
        2.952000           0.977928E-5        1.006631           0.788682E-5        1.005957
        2.954000           0.977986E-5        1.006631           0.788724E-5        1.005957
        2.956000           0.978043E-5        1.006631           0.788766E-5        1.005958
        2.958000           0.978102E-5        1.006632           0.788808E-5        1.005958
        2.960000           0.978159E-5        1.006632           0.788850E-5        1.005958
        2.962000           0.978217E-5        1.006632           0.788892E-5        1.005958
        2.964000           0.978275E-5        1.006632           0.788934E-5        1.005958
        2.966000           0.978333E-5        1.006632           0.788976E-5        1.005958
        2.968000           0.978391E-5        1.006633           0.789018E-5        1.005959
        2.970000           0.978449E-5        1.006633           0.789059E-5        1.005959
        2.972000           0.978507E-5        1.006633           0.789101E-5        1.005959
        2.974000           0.978565E-5        1.006633           0.789143E-5        1.005959
        2.976000           0.978623E-5        1.006633           0.789185E-5        1.005959
        2.978000           0.978681E-5        1.006634           0.789227E-5        1.005959
        2.980000           0.978739E-5        1.006634           0.789269E-5        1.005960
        2.982000           0.978797E-5        1.006634           0.789311E-5        1.005960
        2.984000           0.978855E-5        1.006634           0.789353E-5        1.005960
        2.986000           0.978913E-5        1.006634           0.789395E-5        1.005960
        2.988000           0.978971E-5        1.006635           0.789437E-5        1.005960
        2.990000           0.979029E-5        1.006635           0.789479E-5        1.005960
        2.992000           0.979087E-5        1.006635           0.789521E-5        1.005960
        2.994000           0.979145E-5        1.006635           0.789563E-5        1.005961
        2.996000           0.979203E-5        1.006635           0.789605E-5        1.005961
        2.998000           0.979261E-5        1.006636           0.789647E-5        1.005961
        3.000000           0.979319E-5        1.006636           0.789689E-5        1.005961
        3.002000           0.979377E-5        1.006636           0.789731E-5        1.005961
        3.004000           0.979435E-5        1.006636           0.789773E-5        1.005961
        3.006000           0.979493E-5        1.006636           0.789815E-5        1.005962
        3.008000           0.979551E-5        1.006637           0.789857E-5        1.005962
        3.010000           0.979609E-5        1.006637           0.789899E-5        1.005962
        3.012000           0.979667E-5        1.006637           0.789941E-5        1.005962
        3.014000           0.979725E-5        1.006637           0.789983E-5        1.005962
        3.016000           0.979784E-5        1.006637           0.790025E-5        1.005962
        3.018000           0.979841E-5        1.006638           0.790067E-5        1.005963
        3.020000           0.979899E-5        1.006638           0.790109E-5        1.005963
        3.022000           0.979958E-5        1.006638           0.790151E-5        1.005963
        3.024000           0.980016E-5        1.006638           0.790193E-5        1.005963
        3.026000           0.980074E-5        1.006638           0.790235E-5        1.005963
        3.028000           0.980132E-5        1.006639           0.790276E-5        1.005963
        3.030000           0.980190E-5        1.006639           0.790319E-5        1.005964
        3.032000           0.980248E-5        1.006639           0.790361E-5        1.005964
        3.034000           0.980306E-5        1.006639           0.790403E-5        1.005964
        3.036000           0.980364E-5        1.006639           0.790445E-5        1.005964
        3.038000           0.980422E-5        1.006639           0.790487E-5        1.005964
        3.040000           0.980481E-5        1.006640           0.790529E-5        1.005964
        3.042000           0.980539E-5        1.006640           0.790571E-5        1.005965
        3.044000           0.980597E-5        1.006640           0.790613E-5        1.005965
        3.046000           0.980655E-5        1.006640           0.790655E-5        1.005965
        3.048000           0.980713E-5        1.006641           0.790697E-5        1.005965
        3.050000           0.980771E-5        1.006641           0.790739E-5        1.005965
        3.052000           0.980829E-5        1.006641           0.790781E-5        1.005965
        3.054000           0.980888E-5        1.006641           0.790823E-5        1.005965
        3.056000           0.980946E-5        1.006641           0.790865E-5        1.005966
        3.058000           0.981004E-5        1.006642           0.790908E-5        1.005966
        3.060000           0.981062E-5        1.006642           0.790950E-5        1.005966
        3.062000           0.981120E-5        1.006642           0.790992E-5        1.005966
        3.064000           0.981178E-5        1.006642           0.791034E-5        1.005966
        3.066000           0.981237E-5        1.006642           0.791076E-5        1.005966
        3.068000           0.981295E-5        1.006642           0.791118E-5        1.005967
        3.070000           0.981353E-5        1.006643           0.791160E-5        1.005967
        3.072000           0.981411E-5        1.006643           0.791202E-5        1.005967
        3.074000           0.981469E-5        1.006643           0.791244E-5        1.005967
        3.076000           0.981528E-5        1.006643           0.791286E-5        1.005967
        3.078000           0.981586E-5        1.006643           0.791328E-5        1.005967
        3.080000           0.981644E-5        1.006644           0.791371E-5        1.005967
        3.082000           0.981702E-5        1.006644           0.791413E-5        1.005968
        3.084000           0.981761E-5        1.006644           0.791455E-5        1.005968
        3.086000           0.981819E-5        1.006644           0.791497E-5        1.005968
        3.088000           0.981877E-5        1.006644           0.791539E-5        1.005968
        3.090000           0.981935E-5        1.006645           0.791581E-5        1.005968
        3.092000           0.981994E-5        1.006645           0.791623E-5        1.005968
        3.094000           0.982052E-5        1.006645           0.791665E-5        1.005969
        3.096000           0.982110E-5        1.006645           0.791708E-5        1.005969
        3.098000           0.982169E-5        1.006645           0.791750E-5        1.005969
        3.100000           0.982227E-5        1.006646           0.791792E-5        1.005969
        3.102000           0.982285E-5        1.006646           0.791834E-5        1.005969
        3.104000           0.982343E-5        1.006646           0.791876E-5        1.005969
        3.106000           0.982401E-5        1.006646           0.791918E-5        1.005970
        3.108000           0.982460E-5        1.006646           0.791961E-5        1.005970
        3.110000           0.982518E-5        1.006647           0.792003E-5        1.005970
        3.112000           0.982577E-5        1.006647           0.792045E-5        1.005970
        3.114000           0.982635E-5        1.006647           0.792087E-5        1.005970
        3.116000           0.982693E-5        1.006647           0.792129E-5        1.005970
        3.118000           0.982752E-5        1.006647           0.792171E-5        1.005970
        3.120000           0.982810E-5        1.006648           0.792213E-5        1.005971
        3.122000           0.982868E-5        1.006648           0.792256E-5        1.005971
        3.124000           0.982927E-5        1.006648           0.792298E-5        1.005971
        3.126000           0.982985E-5        1.006648           0.792340E-5        1.005971
        3.128000           0.983043E-5        1.006648           0.792382E-5        1.005971
        3.130000           0.983101E-5        1.006649           0.792424E-5        1.005971
        3.132000           0.983160E-5        1.006649           0.792467E-5        1.005972
        3.134000           0.983218E-5        1.006649           0.792509E-5        1.005972
        3.136000           0.983277E-5        1.006649           0.792551E-5        1.005972
        3.138000           0.983335E-5        1.006649           0.792593E-5        1.005972
        3.140000           0.983393E-5        1.006649           0.792635E-5        1.005972
        3.142000           0.983452E-5        1.006650           0.792677E-5        1.005972
        3.144000           0.983510E-5        1.006650           0.792720E-5        1.005973
        3.146000           0.983569E-5        1.006650           0.792762E-5        1.005973
        3.148000           0.983627E-5        1.006650           0.792804E-5        1.005973
        3.150000           0.983685E-5        1.006651           0.792847E-5        1.005973
        3.152000           0.983744E-5        1.006651           0.792889E-5        1.005973
        3.154000           0.983802E-5        1.006651           0.792931E-5        1.005973
        3.156000           0.983861E-5        1.006651           0.792973E-5        1.005973
        3.158000           0.983919E-5        1.006651           0.793015E-5        1.005974
        3.160000           0.983978E-5        1.006652           0.793058E-5        1.005974
        3.162000           0.984036E-5        1.006652           0.793100E-5        1.005974
        3.164000           0.984094E-5        1.006652           0.793142E-5        1.005974
        3.166000           0.984153E-5        1.006652           0.793184E-5        1.005974
        3.168000           0.984212E-5        1.006652           0.793227E-5        1.005974
        3.170000           0.984270E-5        1.006652           0.793269E-5        1.005975
        3.172000           0.984328E-5        1.006653           0.793311E-5        1.005975
        3.174000           0.984387E-5        1.006653           0.793353E-5        1.005975
        3.176000           0.984445E-5        1.006653           0.793396E-5        1.005975
        3.178000           0.984504E-5        1.006653           0.793438E-5        1.005975
        3.180000           0.984562E-5        1.006653           0.793480E-5        1.005975
        3.182000           0.984621E-5        1.006654           0.793523E-5        1.005976
        3.184000           0.984679E-5        1.006654           0.793565E-5        1.005976
        3.186000           0.984738E-5        1.006654           0.793607E-5        1.005976
        3.188000           0.984796E-5        1.006654           0.793650E-5        1.005976
        3.190000           0.984855E-5        1.006655           0.793692E-5        1.005976
        3.192000           0.984913E-5        1.006655           0.793734E-5        1.005976
        3.194000           0.984972E-5        1.006655           0.793776E-5        1.005977
        3.196000           0.985030E-5        1.006655           0.793819E-5        1.005977
        3.198000           0.985089E-5        1.006655           0.793861E-5        1.005977
        3.200000           0.985148E-5        1.006655           0.793903E-5        1.005977
        3.202000           0.985206E-5        1.006656           0.793946E-5        1.005977
        3.204000           0.985265E-5        1.006656           0.793988E-5        1.005977
        3.206000           0.985323E-5        1.006656           0.794030E-5        1.005978
