#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  131
# [K] Dimension                                   :   5000
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57579422    [nel]
# A                                               :  -9.61718178    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.964000           0.104421E-4        1.006870           0.835534E-5        1.006148
        4.966000           0.104427E-4        1.006870           0.835579E-5        1.006148
        4.967999           0.104434E-4        1.006870           0.835625E-5        1.006148
        4.969999           0.104440E-4        1.006870           0.835670E-5        1.006148
        4.972000           0.104446E-4        1.006870           0.835716E-5        1.006148
        4.974000           0.104453E-4        1.006871           0.835762E-5        1.006148
        4.976000           0.104459E-4        1.006871           0.835807E-5        1.006148
        4.978000           0.104465E-4        1.006871           0.835853E-5        1.006149
        4.980000           0.104472E-4        1.006871           0.835898E-5        1.006149
        4.982000           0.104478E-4        1.006871           0.835944E-5        1.006149
        4.984000           0.104485E-4        1.006872           0.835990E-5        1.006149
        4.986000           0.104491E-4        1.006872           0.836035E-5        1.006149
        4.987999           0.104497E-4        1.006872           0.836081E-5        1.006150
        4.990000           0.104504E-4        1.006872           0.836126E-5        1.006150
        4.992000           0.104510E-4        1.006872           0.836172E-5        1.006150
        4.993999           0.104516E-4        1.006873           0.836217E-5        1.006150
        4.996000           0.104523E-4        1.006873           0.836263E-5        1.006150
        4.998000           0.104529E-4        1.006873           0.836309E-5        1.006150
        5.000000           0.104536E-4        1.006873           0.836355E-5        1.006150
        5.002000           0.104542E-4        1.006873           0.836400E-5        1.006151
        5.003999           0.104548E-4        1.006874           0.836446E-5        1.006151
        5.006000           0.104555E-4        1.006874           0.836491E-5        1.006151
        5.007999           0.104561E-4        1.006874           0.836537E-5        1.006151
        5.010000           0.104568E-4        1.006874           0.836583E-5        1.006151
        5.012000           0.104574E-4        1.006875           0.836629E-5        1.006152
        5.013999           0.104580E-4        1.006875           0.836674E-5        1.006152
        5.016000           0.104587E-4        1.006875           0.836720E-5        1.006152
        5.018000           0.104593E-4        1.006875           0.836766E-5        1.006152
        5.020000           0.104599E-4        1.006875           0.836811E-5        1.006152
        5.021999           0.104606E-4        1.006876           0.836857E-5        1.006152
        5.024000           0.104612E-4        1.006876           0.836902E-5        1.006153
        5.026000           0.104619E-4        1.006876           0.836948E-5        1.006153
        5.027999           0.104625E-4        1.006876           0.836994E-5        1.006153
        5.030000           0.104631E-4        1.006876           0.837040E-5        1.006153
        5.032000           0.104638E-4        1.006877           0.837085E-5        1.006153
        5.034000           0.104644E-4        1.006877           0.837131E-5        1.006153
        5.036000           0.104651E-4        1.006877           0.837177E-5        1.006153
        5.038000           0.104657E-4        1.006877           0.837222E-5        1.006154
        5.039999           0.104663E-4        1.006878           0.837268E-5        1.006154
        5.041999           0.104670E-4        1.006878           0.837314E-5        1.006154
        5.044000           0.104676E-4        1.006878           0.837359E-5        1.006154
        5.046000           0.104683E-4        1.006878           0.837405E-5        1.006154
        5.047999           0.104689E-4        1.006878           0.837451E-5        1.006155
        5.050000           0.104695E-4        1.006878           0.837497E-5        1.006155
        5.052000           0.104702E-4        1.006879           0.837542E-5        1.006155
        5.054000           0.104708E-4        1.006879           0.837588E-5        1.006155
        5.056000           0.104715E-4        1.006879           0.837634E-5        1.006155
        5.058000           0.104721E-4        1.006879           0.837680E-5        1.006155
        5.059999           0.104727E-4        1.006880           0.837725E-5        1.006155
        5.061999           0.104734E-4        1.006880           0.837771E-5        1.006156
        5.064000           0.104740E-4        1.006880           0.837817E-5        1.006156
        5.066000           0.104747E-4        1.006880           0.837863E-5        1.006156
        5.068000           0.104753E-4        1.006880           0.837908E-5        1.006156
        5.070000           0.104759E-4        1.006881           0.837954E-5        1.006156
        5.072000           0.104766E-4        1.006881           0.838000E-5        1.006157
        5.074000           0.104772E-4        1.006881           0.838046E-5        1.006157
        5.076000           0.104779E-4        1.006881           0.838092E-5        1.006157
        5.078000           0.104785E-4        1.006881           0.838137E-5        1.006157
        5.079999           0.104791E-4        1.006882           0.838183E-5        1.006157
        5.081999           0.104798E-4        1.006882           0.838229E-5        1.006157
        5.084000           0.104804E-4        1.006882           0.838275E-5        1.006158
        5.085999           0.104811E-4        1.006882           0.838321E-5        1.006158
        5.088000           0.104817E-4        1.006883           0.838366E-5        1.006158
        5.090000           0.104824E-4        1.006883           0.838412E-5        1.006158
        5.092000           0.104830E-4        1.006883           0.838458E-5        1.006158
        5.094000           0.104836E-4        1.006883           0.838504E-5        1.006158
        5.096000           0.104843E-4        1.006883           0.838550E-5        1.006159
        5.098000           0.104849E-4        1.006884           0.838595E-5        1.006159
        5.099999           0.104856E-4        1.006884           0.838641E-5        1.006159
        5.102000           0.104862E-4        1.006884           0.838687E-5        1.006159
        5.104000           0.104868E-4        1.006884           0.838733E-5        1.006159
        5.105999           0.104875E-4        1.006884           0.838779E-5        1.006159
        5.108000           0.104881E-4        1.006885           0.838825E-5        1.006160
        5.110000           0.104888E-4        1.006885           0.838870E-5        1.006160
        5.112000           0.104894E-4        1.006885           0.838916E-5        1.006160
        5.114000           0.104900E-4        1.006885           0.838962E-5        1.006160
        5.115999           0.104907E-4        1.006885           0.839008E-5        1.006160
        5.118000           0.104913E-4        1.006886           0.839054E-5        1.006160
        5.119999           0.104920E-4        1.006886           0.839100E-5        1.006160
        5.122000           0.104926E-4        1.006886           0.839145E-5        1.006161
        5.124000           0.104933E-4        1.006886           0.839192E-5        1.006161
        5.125999           0.104939E-4        1.006886           0.839238E-5        1.006161
        5.128000           0.104945E-4        1.006887           0.839283E-5        1.006161
        5.130000           0.104952E-4        1.006887           0.839329E-5        1.006161
        5.132000           0.104958E-4        1.006887           0.839375E-5        1.006162
        5.133999           0.104965E-4        1.006887           0.839421E-5        1.006162
        5.136000           0.104971E-4        1.006888           0.839467E-5        1.006162
        5.138000           0.104978E-4        1.006888           0.839513E-5        1.006162
        5.139999           0.104984E-4        1.006888           0.839559E-5        1.006162
        5.142000           0.104990E-4        1.006888           0.839605E-5        1.006162
        5.144000           0.104997E-4        1.006888           0.839651E-5        1.006163
        5.146000           0.105003E-4        1.006889           0.839696E-5        1.006163
        5.148000           0.105010E-4        1.006889           0.839742E-5        1.006163
        5.150000           0.105016E-4        1.006889           0.839788E-5        1.006163
        5.151999           0.105023E-4        1.006889           0.839834E-5        1.006163
        5.153999           0.105029E-4        1.006889           0.839880E-5        1.006163
        5.156000           0.105035E-4        1.006890           0.839926E-5        1.006164
        5.158000           0.105042E-4        1.006890           0.839972E-5        1.006164
        5.159999           0.105048E-4        1.006890           0.840018E-5        1.006164
        5.162000           0.105055E-4        1.006890           0.840064E-5        1.006164
        5.164000           0.105061E-4        1.006891           0.840110E-5        1.006164
        5.166000           0.105068E-4        1.006891           0.840156E-5        1.006164
        5.168000           0.105074E-4        1.006891           0.840202E-5        1.006165
        5.170000           0.105080E-4        1.006891           0.840248E-5        1.006165
        5.171999           0.105087E-4        1.006891           0.840294E-5        1.006165
        5.173999           0.105093E-4        1.006891           0.840340E-5        1.006165
        5.176000           0.105100E-4        1.006892           0.840385E-5        1.006165
        5.177999           0.105106E-4        1.006892           0.840432E-5        1.006165
        5.180000           0.105113E-4        1.006892           0.840478E-5        1.006166
        5.182000           0.105119E-4        1.006892           0.840524E-5        1.006166
        5.184000           0.105125E-4        1.006893           0.840569E-5        1.006166
        5.186000           0.105132E-4        1.006893           0.840616E-5        1.006166
        5.188000           0.105138E-4        1.006893           0.840662E-5        1.006166
        5.190000           0.105145E-4        1.006893           0.840708E-5        1.006166
        5.191999           0.105151E-4        1.006893           0.840754E-5        1.006167
        5.193999           0.105158E-4        1.006894           0.840800E-5        1.006167
        5.196000           0.105164E-4        1.006894           0.840845E-5        1.006167
        5.197999           0.105171E-4        1.006894           0.840892E-5        1.006167
        5.200000           0.105177E-4        1.006894           0.840937E-5        1.006167
        5.202000           0.105183E-4        1.006894           0.840983E-5        1.006167
        5.204000           0.105190E-4        1.006895           0.841030E-5        1.006168
        5.206000           0.105196E-4        1.006895           0.841076E-5        1.006168
        5.208000           0.105203E-4        1.006895           0.841122E-5        1.006168
        5.210000           0.105209E-4        1.006895           0.841168E-5        1.006168
        5.211999           0.105216E-4        1.006896           0.841214E-5        1.006168
        5.214000           0.105222E-4        1.006896           0.841260E-5        1.006168
        5.216000           0.105229E-4        1.006896           0.841306E-5        1.006169
        5.217999           0.105235E-4        1.006896           0.841352E-5        1.006169
        5.220000           0.105241E-4        1.006896           0.841398E-5        1.006169
        5.222000           0.105248E-4        1.006897           0.841444E-5        1.006169
        5.224000           0.105254E-4        1.006897           0.841490E-5        1.006169
        5.226000           0.105261E-4        1.006897           0.841536E-5        1.006169
        5.228000           0.105267E-4        1.006897           0.841582E-5        1.006170
        5.230000           0.105274E-4        1.006897           0.841628E-5        1.006170
        5.231999           0.105280E-4        1.006898           0.841674E-5        1.006170
        5.234000           0.105287E-4        1.006898           0.841720E-5        1.006170
        5.236000           0.105293E-4        1.006898           0.841766E-5        1.006170
        5.237999           0.105300E-4        1.006898           0.841813E-5        1.006171
        5.240000           0.105306E-4        1.006899           0.841859E-5        1.006171
        5.242000           0.105312E-4        1.006899           0.841905E-5        1.006171
        5.244000           0.105319E-4        1.006899           0.841951E-5        1.006171
        5.245999           0.105325E-4        1.006899           0.841997E-5        1.006171
        5.248000           0.105332E-4        1.006899           0.842043E-5        1.006171
        5.250000           0.105338E-4        1.006900           0.842089E-5        1.006171
        5.251999           0.105345E-4        1.006900           0.842136E-5        1.006172
        5.254000           0.105351E-4        1.006900           0.842182E-5        1.006172
        5.256000           0.105358E-4        1.006900           0.842227E-5        1.006172
        5.258000           0.105364E-4        1.006900           0.842274E-5        1.006172
        5.260000           0.105371E-4        1.006901           0.842320E-5        1.006172
        5.262000           0.105377E-4        1.006901           0.842366E-5        1.006173
        5.263999           0.105384E-4        1.006901           0.842412E-5        1.006173
        5.265999           0.105390E-4        1.006901           0.842459E-5        1.006173
        5.268000           0.105396E-4        1.006901           0.842505E-5        1.006173
        5.270000           0.105403E-4        1.006902           0.842550E-5        1.006173
        5.271999           0.105409E-4        1.006902           0.842597E-5        1.006173
        5.274000           0.105416E-4        1.006902           0.842643E-5        1.006173
        5.276000           0.105422E-4        1.006902           0.842689E-5        1.006174
        5.278000           0.105429E-4        1.006902           0.842735E-5        1.006174
        5.280000           0.105435E-4        1.006903           0.842782E-5        1.006174
        5.282000           0.105442E-4        1.006903           0.842828E-5        1.006174
        5.283999           0.105448E-4        1.006903           0.842874E-5        1.006174
        5.285999           0.105455E-4        1.006903           0.842920E-5        1.006175
        5.288000           0.105461E-4        1.006904           0.842966E-5        1.006175
        5.289999           0.105468E-4        1.006904           0.843012E-5        1.006175
        5.292000           0.105474E-4        1.006904           0.843058E-5        1.006175
        5.294000           0.105481E-4        1.006904           0.843105E-5        1.006175
        5.296000           0.105487E-4        1.006904           0.843151E-5        1.006175
        5.298000           0.105493E-4        1.006905           0.843197E-5        1.006176
        5.300000           0.105500E-4        1.006905           0.843243E-5        1.006176
        5.302000           0.105506E-4        1.006905           0.843290E-5        1.006176
        5.303999           0.105513E-4        1.006905           0.843336E-5        1.006176
        5.305999           0.105519E-4        1.006905           0.843382E-5        1.006176
        5.308000           0.105526E-4        1.006906           0.843428E-5        1.006176
        5.309999           0.105532E-4        1.006906           0.843474E-5        1.006177
        5.312000           0.105539E-4        1.006906           0.843521E-5        1.006177
        5.314000           0.105545E-4        1.006906           0.843567E-5        1.006177
        5.316000           0.105552E-4        1.006907           0.843613E-5        1.006177
        5.318000           0.105558E-4        1.006907           0.843659E-5        1.006177
        5.320000           0.105565E-4        1.006907           0.843706E-5        1.006177
        5.322000           0.105571E-4        1.006907           0.843752E-5        1.006178
        5.323999           0.105578E-4        1.006907           0.843798E-5        1.006178
        5.326000           0.105584E-4        1.006908           0.843844E-5        1.006178
        5.328000           0.105591E-4        1.006908           0.843891E-5        1.006178
        5.329999           0.105597E-4        1.006908           0.843937E-5        1.006178
        5.332000           0.105604E-4        1.006908           0.843983E-5        1.006178
        5.334000           0.105610E-4        1.006908           0.844029E-5        1.006179
        5.336000           0.105617E-4        1.006909           0.844076E-5        1.006179
        5.338000           0.105623E-4        1.006909           0.844122E-5        1.006179
        5.340000           0.105630E-4        1.006909           0.844168E-5        1.006179
        5.342000           0.105636E-4        1.006909           0.844215E-5        1.006179
        5.343999           0.105642E-4        1.006909           0.844261E-5        1.006179
        5.346000           0.105649E-4        1.006910           0.844307E-5        1.006180
        5.348000           0.105655E-4        1.006910           0.844353E-5        1.006180
        5.349999           0.105662E-4        1.006910           0.844400E-5        1.006180
        5.352000           0.105668E-4        1.006910           0.844446E-5        1.006180
        5.354000           0.105675E-4        1.006911           0.844492E-5        1.006180
        5.356000           0.105681E-4        1.006911           0.844539E-5        1.006180
        5.358000           0.105688E-4        1.006911           0.844585E-5        1.006181
        5.360000           0.105694E-4        1.006911           0.844632E-5        1.006181
        5.362000           0.105701E-4        1.006911           0.844678E-5        1.006181
        5.363999           0.105707E-4        1.006912           0.844724E-5        1.006181
        5.366000           0.105714E-4        1.006912           0.844771E-5        1.006181
        5.368000           0.105720E-4        1.006912           0.844817E-5        1.006181
        5.370000           0.105727E-4        1.006912           0.844863E-5        1.006182
        5.372000           0.105733E-4        1.006912           0.844909E-5        1.006182
        5.374000           0.105740E-4        1.006913           0.844956E-5        1.006182
        5.375999           0.105746E-4        1.006913           0.845002E-5        1.006182
        5.377999           0.105753E-4        1.006913           0.845048E-5        1.006182
        5.380000           0.105759E-4        1.006913           0.845095E-5        1.006182
        5.381999           0.105766E-4        1.006913           0.845141E-5        1.006183
        5.383999           0.105772E-4        1.006914           0.845187E-5        1.006183
        5.386000           0.105779E-4        1.006914           0.845234E-5        1.006183
        5.388000           0.105785E-4        1.006914           0.845280E-5        1.006183
        5.390000           0.105792E-4        1.006914           0.845327E-5        1.006183
        5.392000           0.105798E-4        1.006914           0.845373E-5        1.006184
        5.394000           0.105805E-4        1.006915           0.845419E-5        1.006184
        5.395999           0.105811E-4        1.006915           0.845466E-5        1.006184
        5.397999           0.105818E-4        1.006915           0.845512E-5        1.006184
        5.400000           0.105824E-4        1.006915           0.845559E-5        1.006184
        5.401999           0.105831E-4        1.006916           0.845605E-5        1.006184
        5.404000           0.105837E-4        1.006916           0.845652E-5        1.006184
        5.406000           0.105844E-4        1.006916           0.845698E-5        1.006185
        5.408000           0.105850E-4        1.006916           0.845745E-5        1.006185
        5.410000           0.105857E-4        1.006916           0.845791E-5        1.006185
        5.412000           0.105863E-4        1.006917           0.845837E-5        1.006185
        5.414000           0.105870E-4        1.006917           0.845884E-5        1.006185
        5.415999           0.105876E-4        1.006917           0.845930E-5        1.006186
        5.417999           0.105883E-4        1.006917           0.845976E-5        1.006186
        5.420000           0.105889E-4        1.006917           0.846023E-5        1.006186
        5.421999           0.105896E-4        1.006918           0.846069E-5        1.006186
        5.424000           0.105902E-4        1.006918           0.846116E-5        1.006186
        5.426000           0.105909E-4        1.006918           0.846162E-5        1.006186
        5.427999           0.105915E-4        1.006918           0.846209E-5        1.006186
        5.430000           0.105922E-4        1.006919           0.846255E-5        1.006187
        5.432000           0.105928E-4        1.006919           0.846302E-5        1.006187
        5.434000           0.105935E-4        1.006919           0.846348E-5        1.006187
        5.435999           0.105941E-4        1.006919           0.846395E-5        1.006187
        5.438000           0.105948E-4        1.006919           0.846441E-5        1.006187
        5.440000           0.105955E-4        1.006920           0.846488E-5        1.006188
        5.441999           0.105961E-4        1.006920           0.846534E-5        1.006188
        5.444000           0.105968E-4        1.006920           0.846580E-5        1.006188
        5.446000           0.105974E-4        1.006920           0.846627E-5        1.006188
        5.448000           0.105981E-4        1.006920           0.846673E-5        1.006188
        5.450000           0.105987E-4        1.006921           0.846720E-5        1.006188
        5.452000           0.105994E-4        1.006921           0.846767E-5        1.006189
        5.454000           0.106000E-4        1.006921           0.846813E-5        1.006189
        5.455999           0.106007E-4        1.006921           0.846860E-5        1.006189
        5.458000           0.106013E-4        1.006922           0.846906E-5        1.006189
        5.460000           0.106020E-4        1.006922           0.846953E-5        1.006189
        5.461999           0.106026E-4        1.006922           0.846999E-5        1.006189
        5.464000           0.106033E-4        1.006922           0.847045E-5        1.006190
        5.466000           0.106039E-4        1.006922           0.847092E-5        1.006190
        5.468000           0.106046E-4        1.006923           0.847139E-5        1.006190
        5.470000           0.106052E-4        1.006923           0.847185E-5        1.006190
        5.472000           0.106059E-4        1.006923           0.847232E-5        1.006190
        5.474000           0.106065E-4        1.006923           0.847278E-5        1.006190
        5.475999           0.106072E-4        1.006923           0.847325E-5        1.006191
        5.478000           0.106078E-4        1.006924           0.847371E-5        1.006191
        5.480000           0.106085E-4        1.006924           0.847418E-5        1.006191
        5.482000           0.106091E-4        1.006924           0.847465E-5        1.006191
        5.484000           0.106098E-4        1.006924           0.847511E-5        1.006191
        5.486000           0.106105E-4        1.006925           0.847557E-5        1.006191
        5.488000           0.106111E-4        1.006925           0.847604E-5        1.006192
        5.489999           0.106118E-4        1.006925           0.847651E-5        1.006192
        5.492000           0.106124E-4        1.006925           0.847697E-5        1.006192
        5.493999           0.106131E-4        1.006925           0.847744E-5        1.006192
        5.495999           0.106137E-4        1.006926           0.847790E-5        1.006192
        5.498000           0.106144E-4        1.006926           0.847837E-5        1.006192
        5.500000           0.106150E-4        1.006926           0.847884E-5        1.006193
        5.502000           0.106157E-4        1.006926           0.847930E-5        1.006193
        5.504000           0.106163E-4        1.006926           0.847977E-5        1.006193
        5.506000           0.106170E-4        1.006927           0.848023E-5        1.006193
        5.507999           0.106176E-4        1.006927           0.848070E-5        1.006193
        5.509999           0.106183E-4        1.006927           0.848117E-5        1.006193
        5.512000           0.106189E-4        1.006927           0.848163E-5        1.006194
        5.513999           0.106196E-4        1.006927           0.848210E-5        1.006194
        5.516000           0.106203E-4        1.006928           0.848256E-5        1.006194
        5.518000           0.106209E-4        1.006928           0.848303E-5        1.006194
        5.520000           0.106216E-4        1.006928           0.848349E-5        1.006194
        5.522000           0.106222E-4        1.006928           0.848396E-5        1.006194
        5.524000           0.106229E-4        1.006929           0.848443E-5        1.006195
        5.526000           0.106235E-4        1.006929           0.848490E-5        1.006195
        5.527999           0.106242E-4        1.006929           0.848536E-5        1.006195
        5.529999           0.106248E-4        1.006929           0.848583E-5        1.006195
        5.532000           0.106255E-4        1.006929           0.848629E-5        1.006195
        5.533999           0.106261E-4        1.006930           0.848676E-5        1.006196
        5.536000           0.106268E-4        1.006930           0.848723E-5        1.006196
        5.538000           0.106275E-4        1.006930           0.848770E-5        1.006196
        5.539999           0.106281E-4        1.006930           0.848816E-5        1.006196
        5.542000           0.106288E-4        1.006930           0.848863E-5        1.006196
        5.544000           0.106294E-4        1.006931           0.848910E-5        1.006196
        5.546000           0.106301E-4        1.006931           0.848956E-5        1.006196
        5.547999           0.106307E-4        1.006931           0.849003E-5        1.006197
        5.550000           0.106314E-4        1.006931           0.849050E-5        1.006197
        5.552000           0.106320E-4        1.006932           0.849096E-5        1.006197
        5.553999           0.106327E-4        1.006932           0.849143E-5        1.006197
        5.556000           0.106333E-4        1.006932           0.849190E-5        1.006197
        5.558000           0.106340E-4        1.006932           0.849236E-5        1.006198
        5.560000           0.106347E-4        1.006932           0.849283E-5        1.006198
        5.562000           0.106353E-4        1.006933           0.849330E-5        1.006198
        5.564000           0.106360E-4        1.006933           0.849377E-5        1.006198
        5.566000           0.106366E-4        1.006933           0.849423E-5        1.006198
        5.567999           0.106373E-4        1.006933           0.849470E-5        1.006198
        5.570000           0.106379E-4        1.006933           0.849517E-5        1.006199
        5.572000           0.106386E-4        1.006934           0.849564E-5        1.006199
        5.573999           0.106392E-4        1.006934           0.849610E-5        1.006199
        5.576000           0.106399E-4        1.006934           0.849657E-5        1.006199
        5.578000           0.106406E-4        1.006934           0.849704E-5        1.006199
        5.580000           0.106412E-4        1.006935           0.849750E-5        1.006199
        5.582000           0.106419E-4        1.006935           0.849797E-5        1.006200
        5.584000           0.106425E-4        1.006935           0.849844E-5        1.006200
        5.585999           0.106432E-4        1.006935           0.849891E-5        1.006200
        5.587999           0.106438E-4        1.006935           0.849937E-5        1.006200
        5.590000           0.106445E-4        1.006936           0.849984E-5        1.006200
        5.592000           0.106451E-4        1.006936           0.850031E-5        1.006200
        5.594000           0.106458E-4        1.006936           0.850078E-5        1.006201
        5.596000           0.106465E-4        1.006936           0.850124E-5        1.006201
        5.598000           0.106471E-4        1.006936           0.850171E-5        1.006201
        5.600000           0.106478E-4        1.006937           0.850218E-5        1.006201
        5.601999           0.106484E-4        1.006937           0.850264E-5        1.006201
        5.604000           0.106491E-4        1.006937           0.850312E-5        1.006201
        5.605999           0.106497E-4        1.006937           0.850359E-5        1.006202
        5.607999           0.106504E-4        1.006938           0.850405E-5        1.006202
        5.610000           0.106510E-4        1.006938           0.850452E-5        1.006202
        5.612000           0.106517E-4        1.006938           0.850499E-5        1.006202
        5.614000           0.106524E-4        1.006938           0.850546E-5        1.006202
        5.616000           0.106530E-4        1.006938           0.850592E-5        1.006202
        5.618000           0.106537E-4        1.006939           0.850639E-5        1.006203
        5.619999           0.106543E-4        1.006939           0.850686E-5        1.006203
        5.621999           0.106550E-4        1.006939           0.850733E-5        1.006203
        5.624000           0.106556E-4        1.006939           0.850780E-5        1.006203
        5.625999           0.106563E-4        1.006939           0.850826E-5        1.006203
        5.628000           0.106570E-4        1.006940           0.850873E-5        1.006204
        5.630000           0.106576E-4        1.006940           0.850920E-5        1.006204
        5.631999           0.106583E-4        1.006940           0.850967E-5        1.006204
        5.634000           0.106589E-4        1.006940           0.851014E-5        1.006204
        5.636000           0.106596E-4        1.006940           0.851061E-5        1.006204
        5.638000           0.106603E-4        1.006941           0.851108E-5        1.006204
        5.639999           0.106609E-4        1.006941           0.851155E-5        1.006204
        5.641999           0.106616E-4        1.006941           0.851202E-5        1.006205
        5.644000           0.106622E-4        1.006941           0.851248E-5        1.006205
        5.645999           0.106629E-4        1.006942           0.851295E-5        1.006205
        5.648000           0.106635E-4        1.006942           0.851342E-5        1.006205
        5.650000           0.106642E-4        1.006942           0.851389E-5        1.006205
        5.651999           0.106649E-4        1.006942           0.851436E-5        1.006206
        5.654000           0.106655E-4        1.006942           0.851483E-5        1.006206
        5.656000           0.106662E-4        1.006943           0.851530E-5        1.006206
        5.658000           0.106668E-4        1.006943           0.851577E-5        1.006206
        5.659999           0.106675E-4        1.006943           0.851624E-5        1.006206
        5.662000           0.106681E-4        1.006943           0.851670E-5        1.006206
        5.664000           0.106688E-4        1.006943           0.851717E-5        1.006207
        5.665999           0.106695E-4        1.006944           0.851764E-5        1.006207
        5.668000           0.106701E-4        1.006944           0.851811E-5        1.006207
        5.670000           0.106708E-4        1.006944           0.851858E-5        1.006207
        5.672000           0.106714E-4        1.006944           0.851905E-5        1.006207
        5.674000           0.106721E-4        1.006945           0.851952E-5        1.006207
        5.676000           0.106728E-4        1.006945           0.851999E-5        1.006208
        5.677999           0.106734E-4        1.006945           0.852046E-5        1.006208
        5.679999           0.106741E-4        1.006945           0.852093E-5        1.006208
        5.682000           0.106747E-4        1.006945           0.852140E-5        1.006208
        5.684000           0.106754E-4        1.006946           0.852187E-5        1.006208
        5.685999           0.106761E-4        1.006946           0.852234E-5        1.006208
        5.688000           0.106767E-4        1.006946           0.852281E-5        1.006209
        5.690000           0.106774E-4        1.006946           0.852327E-5        1.006209
        5.692000           0.106780E-4        1.006946           0.852374E-5        1.006209
        5.694000           0.106787E-4        1.006947           0.852421E-5        1.006209
        5.696000           0.106793E-4        1.006947           0.852468E-5        1.006209
        5.697999           0.106800E-4        1.006947           0.852515E-5        1.006209
        5.699999           0.106807E-4        1.006947           0.852562E-5        1.006210
        5.702000           0.106813E-4        1.006948           0.852609E-5        1.006210
        5.704000           0.106820E-4        1.006948           0.852656E-5        1.006210
        5.706000           0.106826E-4        1.006948           0.852703E-5        1.006210
        5.708000           0.106833E-4        1.006948           0.852750E-5        1.006210
        5.710000           0.106840E-4        1.006948           0.852797E-5        1.006210
        5.712000           0.106846E-4        1.006949           0.852844E-5        1.006211
        5.713999           0.106853E-4        1.006949           0.852891E-5        1.006211
        5.716000           0.106859E-4        1.006949           0.852938E-5        1.006211
        5.717999           0.106866E-4        1.006949           0.852985E-5        1.006211
        5.719999           0.106873E-4        1.006949           0.853032E-5        1.006211
        5.722000           0.106879E-4        1.006950           0.853079E-5        1.006212
        5.724000           0.106886E-4        1.006950           0.853126E-5        1.006212
        5.726000           0.106892E-4        1.006950           0.853173E-5        1.006212
        5.728000           0.106899E-4        1.006950           0.853220E-5        1.006212
        5.730000           0.106906E-4        1.006950           0.853268E-5        1.006212
        5.731999           0.106912E-4        1.006951           0.853315E-5        1.006212
        5.733999           0.106919E-4        1.006951           0.853362E-5        1.006212
        5.736000           0.106925E-4        1.006951           0.853409E-5        1.006213
        5.737999           0.106932E-4        1.006951           0.853456E-5        1.006213
        5.740000           0.106939E-4        1.006952           0.853502E-5        1.006213
        5.742000           0.106945E-4        1.006952           0.853550E-5        1.006213
        5.743999           0.106952E-4        1.006952           0.853597E-5        1.006213
        5.746000           0.106958E-4        1.006952           0.853644E-5        1.006214
        5.748000           0.106965E-4        1.006952           0.853691E-5        1.006214
