#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1131
# [K] Dimension                                   :   8640
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57532406    [nel]
# A                                               :  -9.61676121    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.992000           0.949662E-5        1.006548           0.766894E-5        1.005887
        1.994000           0.949718E-5        1.006549           0.766934E-5        1.005887
        1.996000           0.949773E-5        1.006549           0.766974E-5        1.005887
        1.998000           0.949828E-5        1.006549           0.767015E-5        1.005887
        2.000000           0.949884E-5        1.006549           0.767054E-5        1.005887
        2.002000           0.949939E-5        1.006549           0.767095E-5        1.005888
        2.004000           0.949994E-5        1.006550           0.767134E-5        1.005888
        2.006000           0.950049E-5        1.006550           0.767175E-5        1.005888
        2.008000           0.950105E-5        1.006550           0.767214E-5        1.005888
        2.010000           0.950160E-5        1.006550           0.767255E-5        1.005888
        2.012000           0.950215E-5        1.006550           0.767295E-5        1.005888
        2.014000           0.950271E-5        1.006551           0.767335E-5        1.005888
        2.016000           0.950326E-5        1.006551           0.767375E-5        1.005889
        2.018000           0.950382E-5        1.006551           0.767415E-5        1.005889
        2.020000           0.950437E-5        1.006551           0.767455E-5        1.005889
        2.022000           0.950492E-5        1.006551           0.767496E-5        1.005889
        2.024000           0.950548E-5        1.006552           0.767535E-5        1.005889
        2.026000           0.950603E-5        1.006552           0.767576E-5        1.005889
        2.028000           0.950658E-5        1.006552           0.767616E-5        1.005890
        2.030000           0.950714E-5        1.006552           0.767656E-5        1.005890
        2.032000           0.950769E-5        1.006552           0.767696E-5        1.005890
        2.034000           0.950825E-5        1.006552           0.767736E-5        1.005890
        2.036000           0.950880E-5        1.006553           0.767777E-5        1.005890
        2.038000           0.950935E-5        1.006553           0.767817E-5        1.005890
        2.040000           0.950991E-5        1.006553           0.767857E-5        1.005890
        2.042000           0.951046E-5        1.006553           0.767897E-5        1.005891
        2.044000           0.951102E-5        1.006553           0.767937E-5        1.005891
        2.046000           0.951157E-5        1.006554           0.767977E-5        1.005891
        2.048000           0.951212E-5        1.006554           0.768017E-5        1.005891
        2.050000           0.951268E-5        1.006554           0.768058E-5        1.005891
        2.052000           0.951323E-5        1.006554           0.768097E-5        1.005891
        2.054000           0.951379E-5        1.006554           0.768138E-5        1.005892
        2.056000           0.951434E-5        1.006554           0.768178E-5        1.005892
        2.058000           0.951490E-5        1.006555           0.768218E-5        1.005892
        2.060000           0.951545E-5        1.006555           0.768259E-5        1.005892
        2.062000           0.951600E-5        1.006555           0.768299E-5        1.005892
        2.064000           0.951656E-5        1.006555           0.768339E-5        1.005892
        2.066000           0.951711E-5        1.006555           0.768379E-5        1.005893
        2.068000           0.951767E-5        1.006556           0.768419E-5        1.005893
        2.070000           0.951822E-5        1.006556           0.768460E-5        1.005893
        2.072000           0.951878E-5        1.006556           0.768500E-5        1.005893
        2.074000           0.951933E-5        1.006556           0.768540E-5        1.005893
        2.076000           0.951989E-5        1.006556           0.768580E-5        1.005893
        2.078000           0.952044E-5        1.006557           0.768621E-5        1.005893
        2.080000           0.952100E-5        1.006557           0.768661E-5        1.005894
        2.082000           0.952155E-5        1.006557           0.768701E-5        1.005894
        2.084000           0.952211E-5        1.006557           0.768741E-5        1.005894
        2.086000           0.952266E-5        1.006557           0.768782E-5        1.005894
        2.088000           0.952322E-5        1.006558           0.768822E-5        1.005894
        2.090000           0.952377E-5        1.006558           0.768862E-5        1.005894
        2.092000           0.952433E-5        1.006558           0.768902E-5        1.005894
        2.094000           0.952488E-5        1.006558           0.768942E-5        1.005895
        2.096000           0.952544E-5        1.006558           0.768983E-5        1.005895
        2.098000           0.952599E-5        1.006559           0.769023E-5        1.005895
        2.100000           0.952655E-5        1.006559           0.769063E-5        1.005895
        2.102000           0.952711E-5        1.006559           0.769103E-5        1.005895
        2.104000           0.952766E-5        1.006559           0.769144E-5        1.005895
        2.106000           0.952822E-5        1.006559           0.769183E-5        1.005895
        2.108000           0.952877E-5        1.006559           0.769224E-5        1.005896
        2.110000           0.952933E-5        1.006560           0.769264E-5        1.005896
        2.112000           0.952988E-5        1.006560           0.769304E-5        1.005896
        2.114000           0.953044E-5        1.006560           0.769345E-5        1.005896
        2.116000           0.953100E-5        1.006560           0.769385E-5        1.005896
        2.118000           0.953155E-5        1.006560           0.769426E-5        1.005896
        2.120000           0.953211E-5        1.006561           0.769465E-5        1.005897
        2.122000           0.953266E-5        1.006561           0.769506E-5        1.005897
        2.124000           0.953322E-5        1.006561           0.769547E-5        1.005897
        2.126000           0.953377E-5        1.006561           0.769587E-5        1.005897
        2.128000           0.953433E-5        1.006561           0.769627E-5        1.005897
        2.130000           0.953489E-5        1.006562           0.769667E-5        1.005897
        2.132000           0.953544E-5        1.006562           0.769708E-5        1.005898
        2.134000           0.953600E-5        1.006562           0.769748E-5        1.005898
        2.136000           0.953656E-5        1.006562           0.769788E-5        1.005898
        2.138000           0.953711E-5        1.006562           0.769828E-5        1.005898
        2.140000           0.953767E-5        1.006562           0.769869E-5        1.005898
        2.142000           0.953822E-5        1.006563           0.769909E-5        1.005898
        2.144000           0.953878E-5        1.006563           0.769949E-5        1.005898
        2.146000           0.953934E-5        1.006563           0.769990E-5        1.005899
        2.148000           0.953989E-5        1.006563           0.770030E-5        1.005899
        2.150000           0.954045E-5        1.006563           0.770070E-5        1.005899
        2.152000           0.954101E-5        1.006564           0.770110E-5        1.005899
        2.154000           0.954156E-5        1.006564           0.770151E-5        1.005899
        2.156000           0.954212E-5        1.006564           0.770191E-5        1.005899
        2.158000           0.954268E-5        1.006564           0.770231E-5        1.005900
        2.160000           0.954324E-5        1.006564           0.770272E-5        1.005900
        2.162000           0.954379E-5        1.006565           0.770312E-5        1.005900
        2.164000           0.954435E-5        1.006565           0.770353E-5        1.005900
        2.166000           0.954491E-5        1.006565           0.770393E-5        1.005900
        2.168000           0.954546E-5        1.006565           0.770434E-5        1.005900
        2.170000           0.954602E-5        1.006565           0.770474E-5        1.005901
        2.172000           0.954658E-5        1.006566           0.770514E-5        1.005901
        2.174000           0.954714E-5        1.006566           0.770555E-5        1.005901
        2.176000           0.954769E-5        1.006566           0.770595E-5        1.005901
        2.178000           0.954825E-5        1.006566           0.770635E-5        1.005901
        2.180000           0.954881E-5        1.006566           0.770676E-5        1.005901
        2.182000           0.954937E-5        1.006567           0.770716E-5        1.005901
        2.184000           0.954992E-5        1.006567           0.770756E-5        1.005902
        2.186000           0.955048E-5        1.006567           0.770797E-5        1.005902
        2.188000           0.955104E-5        1.006567           0.770837E-5        1.005902
        2.190000           0.955160E-5        1.006567           0.770878E-5        1.005902
        2.192000           0.955215E-5        1.006567           0.770918E-5        1.005902
        2.194000           0.955271E-5        1.006568           0.770958E-5        1.005902
        2.196000           0.955327E-5        1.006568           0.770999E-5        1.005902
        2.198000           0.955383E-5        1.006568           0.771040E-5        1.005903
        2.200000           0.955438E-5        1.006568           0.771080E-5        1.005903
        2.202000           0.955494E-5        1.006568           0.771120E-5        1.005903
        2.204000           0.955550E-5        1.006569           0.771160E-5        1.005903
        2.206000           0.955606E-5        1.006569           0.771201E-5        1.005903
        2.208000           0.955661E-5        1.006569           0.771242E-5        1.005903
        2.210000           0.955717E-5        1.006569           0.771282E-5        1.005904
        2.212000           0.955773E-5        1.006569           0.771322E-5        1.005904
        2.214000           0.955829E-5        1.006570           0.771363E-5        1.005904
        2.216000           0.955885E-5        1.006570           0.771403E-5        1.005904
        2.218000           0.955941E-5        1.006570           0.771444E-5        1.005904
        2.220000           0.955996E-5        1.006570           0.771484E-5        1.005904
        2.222000           0.956052E-5        1.006570           0.771524E-5        1.005904
        2.224000           0.956108E-5        1.006571           0.771565E-5        1.005905
        2.226000           0.956164E-5        1.006571           0.771605E-5        1.005905
        2.228000           0.956220E-5        1.006571           0.771646E-5        1.005905
        2.230000           0.956276E-5        1.006571           0.771686E-5        1.005905
        2.232000           0.956332E-5        1.006571           0.771727E-5        1.005905
        2.234000           0.956388E-5        1.006572           0.771767E-5        1.005905
        2.236000           0.956443E-5        1.006572           0.771808E-5        1.005906
        2.238000           0.956499E-5        1.006572           0.771848E-5        1.005906
        2.240000           0.956555E-5        1.006572           0.771889E-5        1.005906
        2.242000           0.956611E-5        1.006572           0.771929E-5        1.005906
        2.244000           0.956667E-5        1.006572           0.771970E-5        1.005906
        2.246000           0.956723E-5        1.006573           0.772010E-5        1.005906
        2.248000           0.956779E-5        1.006573           0.772051E-5        1.005906
        2.250000           0.956835E-5        1.006573           0.772091E-5        1.005907
        2.252000           0.956891E-5        1.006573           0.772131E-5        1.005907
        2.254000           0.956946E-5        1.006573           0.772172E-5        1.005907
        2.256000           0.957002E-5        1.006574           0.772212E-5        1.005907
        2.258000           0.957058E-5        1.006574           0.772253E-5        1.005907
        2.260000           0.957114E-5        1.006574           0.772294E-5        1.005907
        2.262000           0.957170E-5        1.006574           0.772334E-5        1.005908
        2.264000           0.957226E-5        1.006574           0.772375E-5        1.005908
        2.266000           0.957282E-5        1.006575           0.772415E-5        1.005908
        2.268000           0.957338E-5        1.006575           0.772456E-5        1.005908
        2.270000           0.957394E-5        1.006575           0.772496E-5        1.005908
        2.272000           0.957450E-5        1.006575           0.772537E-5        1.005908
        2.274000           0.957506E-5        1.006575           0.772577E-5        1.005908
        2.276000           0.957562E-5        1.006575           0.772618E-5        1.005909
        2.278000           0.957618E-5        1.006576           0.772658E-5        1.005909
        2.280000           0.957674E-5        1.006576           0.772699E-5        1.005909
        2.282000           0.957730E-5        1.006576           0.772739E-5        1.005909
        2.284000           0.957786E-5        1.006576           0.772780E-5        1.005909
        2.286000           0.957842E-5        1.006576           0.772820E-5        1.005909
        2.288000           0.957898E-5        1.006577           0.772861E-5        1.005910
        2.290000           0.957954E-5        1.006577           0.772902E-5        1.005910
        2.292000           0.958010E-5        1.006577           0.772942E-5        1.005910
        2.294000           0.958066E-5        1.006577           0.772983E-5        1.005910
        2.296000           0.958122E-5        1.006577           0.773023E-5        1.005910
        2.298000           0.958178E-5        1.006578           0.773064E-5        1.005910
        2.300000           0.958234E-5        1.006578           0.773104E-5        1.005911
        2.302000           0.958290E-5        1.006578           0.773145E-5        1.005911
        2.304000           0.958346E-5        1.006578           0.773185E-5        1.005911
        2.306000           0.958402E-5        1.006578           0.773226E-5        1.005911
        2.308000           0.958458E-5        1.006579           0.773267E-5        1.005911
        2.310000           0.958514E-5        1.006579           0.773307E-5        1.005911
        2.312000           0.958570E-5        1.006579           0.773348E-5        1.005911
        2.314000           0.958626E-5        1.006579           0.773389E-5        1.005912
        2.316000           0.958682E-5        1.006579           0.773429E-5        1.005912
        2.318000           0.958738E-5        1.006580           0.773470E-5        1.005912
        2.320000           0.958795E-5        1.006580           0.773510E-5        1.005912
        2.322000           0.958851E-5        1.006580           0.773551E-5        1.005912
        2.324000           0.958907E-5        1.006580           0.773592E-5        1.005912
        2.326000           0.958963E-5        1.006580           0.773632E-5        1.005913
        2.328000           0.959019E-5        1.006580           0.773673E-5        1.005913
        2.330000           0.959075E-5        1.006581           0.773713E-5        1.005913
        2.332000           0.959131E-5        1.006581           0.773754E-5        1.005913
        2.334000           0.959187E-5        1.006581           0.773795E-5        1.005913
        2.336000           0.959243E-5        1.006581           0.773835E-5        1.005913
        2.338000           0.959299E-5        1.006581           0.773876E-5        1.005913
        2.340000           0.959356E-5        1.006582           0.773917E-5        1.005914
        2.342000           0.959412E-5        1.006582           0.773957E-5        1.005914
        2.344000           0.959468E-5        1.006582           0.773998E-5        1.005914
        2.346000           0.959524E-5        1.006582           0.774038E-5        1.005914
        2.348000           0.959580E-5        1.006582           0.774079E-5        1.005914
        2.350000           0.959637E-5        1.006583           0.774120E-5        1.005914
        2.352000           0.959693E-5        1.006583           0.774160E-5        1.005915
        2.354000           0.959749E-5        1.006583           0.774201E-5        1.005915
        2.356000           0.959805E-5        1.006583           0.774242E-5        1.005915
        2.358000           0.959861E-5        1.006583           0.774282E-5        1.005915
        2.360000           0.959917E-5        1.006584           0.774323E-5        1.005915
        2.362000           0.959974E-5        1.006584           0.774364E-5        1.005915
        2.364000           0.960030E-5        1.006584           0.774405E-5        1.005915
        2.366000           0.960086E-5        1.006584           0.774445E-5        1.005916
        2.368000           0.960142E-5        1.006584           0.774486E-5        1.005916
        2.370000           0.960198E-5        1.006585           0.774526E-5        1.005916
        2.372000           0.960254E-5        1.006585           0.774567E-5        1.005916
        2.374000           0.960311E-5        1.006585           0.774608E-5        1.005916
        2.376000           0.960367E-5        1.006585           0.774648E-5        1.005916
        2.378000           0.960423E-5        1.006585           0.774689E-5        1.005916
        2.380000           0.960479E-5        1.006585           0.774730E-5        1.005917
        2.382000           0.960536E-5        1.006586           0.774770E-5        1.005917
        2.384000           0.960592E-5        1.006586           0.774811E-5        1.005917
        2.386000           0.960648E-5        1.006586           0.774852E-5        1.005917
        2.388000           0.960704E-5        1.006586           0.774893E-5        1.005917
        2.390000           0.960761E-5        1.006586           0.774933E-5        1.005917
        2.392000           0.960817E-5        1.006587           0.774974E-5        1.005918
        2.394000           0.960873E-5        1.006587           0.775015E-5        1.005918
        2.396000           0.960929E-5        1.006587           0.775055E-5        1.005918
        2.398000           0.960986E-5        1.006587           0.775096E-5        1.005918
        2.400000           0.961042E-5        1.006587           0.775137E-5        1.005918
        2.402000           0.961098E-5        1.006588           0.775178E-5        1.005918
        2.404000           0.961154E-5        1.006588           0.775218E-5        1.005919
        2.406000           0.961211E-5        1.006588           0.775259E-5        1.005919
        2.408000           0.961267E-5        1.006588           0.775300E-5        1.005919
        2.410000           0.961323E-5        1.006588           0.775341E-5        1.005919
        2.412000           0.961380E-5        1.006589           0.775381E-5        1.005919
        2.414000           0.961436E-5        1.006589           0.775422E-5        1.005919
        2.416000           0.961492E-5        1.006589           0.775463E-5        1.005919
        2.418000           0.961549E-5        1.006589           0.775504E-5        1.005920
        2.420000           0.961605E-5        1.006589           0.775545E-5        1.005920
        2.422000           0.961661E-5        1.006590           0.775585E-5        1.005920
        2.424000           0.961718E-5        1.006590           0.775626E-5        1.005920
        2.426000           0.961774E-5        1.006590           0.775667E-5        1.005920
        2.428000           0.961830E-5        1.006590           0.775707E-5        1.005920
        2.430000           0.961887E-5        1.006590           0.775749E-5        1.005921
        2.432000           0.961943E-5        1.006590           0.775789E-5        1.005921
        2.434000           0.961999E-5        1.006591           0.775830E-5        1.005921
        2.436000           0.962056E-5        1.006591           0.775871E-5        1.005921
        2.438000           0.962112E-5        1.006591           0.775912E-5        1.005921
        2.440000           0.962168E-5        1.006591           0.775953E-5        1.005921
        2.442000           0.962225E-5        1.006591           0.775993E-5        1.005921
        2.444000           0.962281E-5        1.006592           0.776034E-5        1.005922
        2.446000           0.962338E-5        1.006592           0.776075E-5        1.005922
        2.448000           0.962394E-5        1.006592           0.776115E-5        1.005922
        2.450000           0.962451E-5        1.006592           0.776156E-5        1.005922
        2.452000           0.962507E-5        1.006592           0.776198E-5        1.005922
        2.454000           0.962563E-5        1.006593           0.776238E-5        1.005922
        2.456000           0.962620E-5        1.006593           0.776279E-5        1.005923
        2.458000           0.962676E-5        1.006593           0.776320E-5        1.005923
        2.460000           0.962733E-5        1.006593           0.776361E-5        1.005923
        2.462000           0.962789E-5        1.006593           0.776401E-5        1.005923
        2.464000           0.962846E-5        1.006594           0.776442E-5        1.005923
        2.466000           0.962902E-5        1.006594           0.776483E-5        1.005923
        2.468000           0.962958E-5        1.006594           0.776524E-5        1.005924
        2.470000           0.963015E-5        1.006594           0.776564E-5        1.005924
        2.472000           0.963071E-5        1.006594           0.776605E-5        1.005924
        2.474000           0.963128E-5        1.006595           0.776646E-5        1.005924
        2.476000           0.963184E-5        1.006595           0.776687E-5        1.005924
        2.478000           0.963241E-5        1.006595           0.776728E-5        1.005924
        2.480000           0.963297E-5        1.006595           0.776769E-5        1.005924
        2.482000           0.963354E-5        1.006595           0.776810E-5        1.005925
        2.484000           0.963410E-5        1.006595           0.776851E-5        1.005925
        2.486000           0.963467E-5        1.006596           0.776892E-5        1.005925
        2.488000           0.963523E-5        1.006596           0.776932E-5        1.005925
        2.490000           0.963580E-5        1.006596           0.776973E-5        1.005925
        2.492000           0.963636E-5        1.006596           0.777014E-5        1.005925
        2.494000           0.963693E-5        1.006596           0.777055E-5        1.005926
        2.496000           0.963749E-5        1.006597           0.777096E-5        1.005926
        2.498000           0.963806E-5        1.006597           0.777137E-5        1.005926
        2.500000           0.963862E-5        1.006597           0.777178E-5        1.005926
        2.502000           0.963919E-5        1.006597           0.777219E-5        1.005926
        2.504000           0.963975E-5        1.006597           0.777260E-5        1.005926
        2.506000           0.964032E-5        1.006598           0.777300E-5        1.005926
        2.508000           0.964088E-5        1.006598           0.777341E-5        1.005927
        2.510000           0.964145E-5        1.006598           0.777382E-5        1.005927
        2.512000           0.964201E-5        1.006598           0.777424E-5        1.005927
        2.514000           0.964258E-5        1.006598           0.777464E-5        1.005927
        2.516000           0.964315E-5        1.006599           0.777505E-5        1.005927
        2.518000           0.964371E-5        1.006599           0.777546E-5        1.005927
        2.520000           0.964428E-5        1.006599           0.777587E-5        1.005928
        2.522000           0.964485E-5        1.006599           0.777628E-5        1.005928
        2.524000           0.964541E-5        1.006599           0.777669E-5        1.005928
        2.526000           0.964598E-5        1.006600           0.777710E-5        1.005928
        2.528000           0.964654E-5        1.006600           0.777751E-5        1.005928
        2.530000           0.964711E-5        1.006600           0.777792E-5        1.005928
        2.532000           0.964768E-5        1.006600           0.777832E-5        1.005929
        2.534000           0.964824E-5        1.006600           0.777873E-5        1.005929
        2.536000           0.964881E-5        1.006600           0.777914E-5        1.005929
        2.538000           0.964937E-5        1.006601           0.777955E-5        1.005929
        2.540000           0.964994E-5        1.006601           0.777996E-5        1.005929
        2.542000           0.965051E-5        1.006601           0.778038E-5        1.005929
        2.544000           0.965107E-5        1.006601           0.778078E-5        1.005929
        2.546000           0.965164E-5        1.006601           0.778119E-5        1.005930
        2.548000           0.965221E-5        1.006602           0.778160E-5        1.005930
        2.550000           0.965277E-5        1.006602           0.778201E-5        1.005930
        2.552000           0.965334E-5        1.006602           0.778242E-5        1.005930
        2.554000           0.965391E-5        1.006602           0.778283E-5        1.005930
        2.556000           0.965447E-5        1.006602           0.778324E-5        1.005930
        2.558000           0.965504E-5        1.006603           0.778365E-5        1.005931
        2.560000           0.965561E-5        1.006603           0.778406E-5        1.005931
        2.562000           0.965617E-5        1.006603           0.778447E-5        1.005931
        2.564000           0.965674E-5        1.006603           0.778488E-5        1.005931
        2.566000           0.965731E-5        1.006603           0.778529E-5        1.005931
        2.568000           0.965787E-5        1.006604           0.778570E-5        1.005931
        2.570000           0.965844E-5        1.006604           0.778611E-5        1.005931
        2.572000           0.965901E-5        1.006604           0.778652E-5        1.005932
        2.574000           0.965957E-5        1.006604           0.778693E-5        1.005932
        2.576000           0.966014E-5        1.006604           0.778734E-5        1.005932
        2.578000           0.966071E-5        1.006605           0.778775E-5        1.005932
        2.580000           0.966128E-5        1.006605           0.778817E-5        1.005932
        2.582000           0.966184E-5        1.006605           0.778857E-5        1.005932
        2.584000           0.966241E-5        1.006605           0.778898E-5        1.005933
        2.586000           0.966298E-5        1.006605           0.778939E-5        1.005933
        2.588000           0.966355E-5        1.006606           0.778980E-5        1.005933
        2.590000           0.966412E-5        1.006606           0.779021E-5        1.005933
        2.592000           0.966468E-5        1.006606           0.779062E-5        1.005933
        2.594000           0.966525E-5        1.006606           0.779103E-5        1.005933
        2.596000           0.966582E-5        1.006606           0.779144E-5        1.005934
        2.598000           0.966638E-5        1.006606           0.779185E-5        1.005934
        2.600000           0.966695E-5        1.006607           0.779227E-5        1.005934
        2.602000           0.966752E-5        1.006607           0.779268E-5        1.005934
        2.604000           0.966809E-5        1.006607           0.779309E-5        1.005934
        2.606000           0.966866E-5        1.006607           0.779349E-5        1.005934
        2.608000           0.966922E-5        1.006607           0.779391E-5        1.005934
        2.610000           0.966979E-5        1.006608           0.779432E-5        1.005935
        2.612000           0.967036E-5        1.006608           0.779473E-5        1.005935
        2.614000           0.967093E-5        1.006608           0.779514E-5        1.005935
        2.616000           0.967150E-5        1.006608           0.779555E-5        1.005935
        2.618000           0.967207E-5        1.006608           0.779596E-5        1.005935
        2.620000           0.967263E-5        1.006609           0.779637E-5        1.005935
        2.622000           0.967320E-5        1.006609           0.779678E-5        1.005936
        2.624000           0.967377E-5        1.006609           0.779719E-5        1.005936
        2.626000           0.967434E-5        1.006609           0.779760E-5        1.005936
        2.628000           0.967491E-5        1.006609           0.779802E-5        1.005936
        2.630000           0.967548E-5        1.006610           0.779843E-5        1.005936
        2.632000           0.967604E-5        1.006610           0.779884E-5        1.005936
        2.634000           0.967661E-5        1.006610           0.779925E-5        1.005936
        2.636000           0.967718E-5        1.006610           0.779966E-5        1.005937
        2.638000           0.967775E-5        1.006610           0.780007E-5        1.005937
        2.640000           0.967832E-5        1.006611           0.780049E-5        1.005937
        2.642000           0.967889E-5        1.006611           0.780089E-5        1.005937
        2.644000           0.967946E-5        1.006611           0.780131E-5        1.005937
        2.646000           0.968003E-5        1.006611           0.780172E-5        1.005937
        2.648000           0.968060E-5        1.006611           0.780213E-5        1.005938
        2.650000           0.968116E-5        1.006611           0.780254E-5        1.005938
        2.652000           0.968173E-5        1.006612           0.780295E-5        1.005938
        2.654000           0.968230E-5        1.006612           0.780336E-5        1.005938
        2.656000           0.968287E-5        1.006612           0.780377E-5        1.005938
        2.658000           0.968344E-5        1.006612           0.780419E-5        1.005938
        2.660000           0.968401E-5        1.006613           0.780460E-5        1.005938
        2.662000           0.968458E-5        1.006613           0.780501E-5        1.005939
        2.664000           0.968515E-5        1.006613           0.780542E-5        1.005939
        2.666000           0.968572E-5        1.006613           0.780583E-5        1.005939
        2.668000           0.968629E-5        1.006613           0.780624E-5        1.005939
        2.670000           0.968686E-5        1.006613           0.780666E-5        1.005939
        2.672000           0.968743E-5        1.006614           0.780707E-5        1.005939
        2.674000           0.968800E-5        1.006614           0.780748E-5        1.005940
        2.676000           0.968857E-5        1.006614           0.780789E-5        1.005940
        2.678000           0.968914E-5        1.006614           0.780830E-5        1.005940
        2.680000           0.968970E-5        1.006614           0.780871E-5        1.005940
        2.682000           0.969028E-5        1.006615           0.780912E-5        1.005940
        2.684000           0.969085E-5        1.006615           0.780954E-5        1.005940
        2.686000           0.969141E-5        1.006615           0.780995E-5        1.005940
        2.688000           0.969199E-5        1.006615           0.781036E-5        1.005941
        2.690000           0.969256E-5        1.006615           0.781078E-5        1.005941
        2.692000           0.969313E-5        1.006616           0.781119E-5        1.005941
        2.694000           0.969370E-5        1.006616           0.781160E-5        1.005941
        2.696000           0.969427E-5        1.006616           0.781201E-5        1.005941
        2.698000           0.969484E-5        1.006616           0.781242E-5        1.005941
        2.700000           0.969541E-5        1.006616           0.781283E-5        1.005942
        2.702000           0.969598E-5        1.006617           0.781325E-5        1.005942
        2.704000           0.969655E-5        1.006617           0.781366E-5        1.005942
        2.706000           0.969712E-5        1.006617           0.781407E-5        1.005942
        2.708000           0.969769E-5        1.006617           0.781448E-5        1.005942
        2.710000           0.969826E-5        1.006617           0.781490E-5        1.005942
        2.712000           0.969883E-5        1.006618           0.781531E-5        1.005942
        2.714000           0.969940E-5        1.006618           0.781572E-5        1.005943
        2.716000           0.969997E-5        1.006618           0.781613E-5        1.005943
        2.718000           0.970054E-5        1.006618           0.781655E-5        1.005943
        2.720000           0.970111E-5        1.006618           0.781696E-5        1.005943
        2.722000           0.970168E-5        1.006618           0.781737E-5        1.005943
        2.724000           0.970225E-5        1.006619           0.781778E-5        1.005943
        2.726000           0.970283E-5        1.006619           0.781820E-5        1.005944
        2.728000           0.970340E-5        1.006619           0.781861E-5        1.005944
        2.730000           0.970397E-5        1.006619           0.781902E-5        1.005944
        2.732000           0.970454E-5        1.006619           0.781944E-5        1.005944
        2.734000           0.970511E-5        1.006620           0.781984E-5        1.005944
        2.736000           0.970568E-5        1.006620           0.782026E-5        1.005944
        2.738000           0.970625E-5        1.006620           0.782067E-5        1.005945
        2.740000           0.970682E-5        1.006620           0.782109E-5        1.005945
        2.742000           0.970740E-5        1.006620           0.782150E-5        1.005945
        2.744000           0.970797E-5        1.006621           0.782191E-5        1.005945
        2.746000           0.970854E-5        1.006621           0.782232E-5        1.005945
        2.748000           0.970911E-5        1.006621           0.782274E-5        1.005945
        2.750000           0.970968E-5        1.006621           0.782315E-5        1.005945
        2.752000           0.971025E-5        1.006621           0.782356E-5        1.005946
        2.754000           0.971082E-5        1.006622           0.782398E-5        1.005946
        2.756000           0.971140E-5        1.006622           0.782439E-5        1.005946
        2.758000           0.971197E-5        1.006622           0.782480E-5        1.005946
        2.760000           0.971254E-5        1.006622           0.782522E-5        1.005946
        2.762000           0.971311E-5        1.006622           0.782563E-5        1.005946
        2.764000           0.971368E-5        1.006623           0.782604E-5        1.005947
        2.766000           0.971425E-5        1.006623           0.782645E-5        1.005947
        2.768000           0.971483E-5        1.006623           0.782687E-5        1.005947
        2.770000           0.971540E-5        1.006623           0.782728E-5        1.005947
        2.772000           0.971597E-5        1.006623           0.782770E-5        1.005947
        2.774000           0.971654E-5        1.006624           0.782811E-5        1.005947
        2.776000           0.971712E-5        1.006624           0.782852E-5        1.005947
