#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   6912
# [K] Dimension                                   :  1080
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.56937981    [nel]
# A                                               :  -9.61057949    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        4.949999           0.102147E-4        1.006811           0.821292E-5        1.006110
        4.952000           0.102153E-4        1.006811           0.821336E-5        1.006110
        4.954000           0.102159E-4        1.006811           0.821381E-5        1.006110
        4.956000           0.102165E-4        1.006811           0.821425E-5        1.006110
        4.958000           0.102171E-4        1.006812           0.821469E-5        1.006110
        4.960000           0.102178E-4        1.006812           0.821514E-5        1.006110
        4.962000           0.102184E-4        1.006812           0.821558E-5        1.006111
        4.964000           0.102190E-4        1.006812           0.821602E-5        1.006111
        4.966000           0.102196E-4        1.006813           0.821647E-5        1.006111
        4.967999           0.102202E-4        1.006813           0.821691E-5        1.006111
        4.969999           0.102208E-4        1.006813           0.821735E-5        1.006111
        4.972000           0.102214E-4        1.006813           0.821780E-5        1.006112
        4.974000           0.102221E-4        1.006813           0.821824E-5        1.006112
        4.976000           0.102227E-4        1.006814           0.821869E-5        1.006112
        4.978000           0.102233E-4        1.006814           0.821913E-5        1.006112
        4.980000           0.102239E-4        1.006814           0.821957E-5        1.006112
        4.982000           0.102245E-4        1.006814           0.822002E-5        1.006112
        4.984000           0.102251E-4        1.006814           0.822046E-5        1.006112
        4.986000           0.102258E-4        1.006815           0.822090E-5        1.006113
        4.987999           0.102264E-4        1.006815           0.822135E-5        1.006113
        4.990000           0.102270E-4        1.006815           0.822179E-5        1.006113
        4.992000           0.102276E-4        1.006815           0.822223E-5        1.006113
        4.993999           0.102282E-4        1.006815           0.822268E-5        1.006113
        4.996000           0.102288E-4        1.006816           0.822312E-5        1.006113
        4.998000           0.102295E-4        1.006816           0.822357E-5        1.006114
        5.000000           0.102301E-4        1.006816           0.822401E-5        1.006114
        5.002000           0.102307E-4        1.006816           0.822445E-5        1.006114
        5.003999           0.102313E-4        1.006816           0.822490E-5        1.006114
        5.006000           0.102319E-4        1.006817           0.822534E-5        1.006114
        5.007999           0.102325E-4        1.006817           0.822579E-5        1.006114
        5.010000           0.102332E-4        1.006817           0.822623E-5        1.006115
        5.012000           0.102338E-4        1.006817           0.822667E-5        1.006115
        5.013999           0.102344E-4        1.006817           0.822712E-5        1.006115
        5.016000           0.102350E-4        1.006818           0.822756E-5        1.006115
        5.018000           0.102356E-4        1.006818           0.822801E-5        1.006115
        5.020000           0.102362E-4        1.006818           0.822845E-5        1.006115
        5.021999           0.102369E-4        1.006818           0.822890E-5        1.006116
        5.024000           0.102375E-4        1.006819           0.822934E-5        1.006116
        5.026000           0.102381E-4        1.006819           0.822978E-5        1.006116
        5.027999           0.102387E-4        1.006819           0.823023E-5        1.006116
        5.030000           0.102393E-4        1.006819           0.823067E-5        1.006116
        5.032000           0.102399E-4        1.006819           0.823112E-5        1.006116
        5.034000           0.102406E-4        1.006819           0.823156E-5        1.006117
        5.036000           0.102412E-4        1.006820           0.823201E-5        1.006117
        5.038000           0.102418E-4        1.006820           0.823245E-5        1.006117
        5.039999           0.102424E-4        1.006820           0.823290E-5        1.006117
        5.041999           0.102430E-4        1.006820           0.823334E-5        1.006117
        5.044000           0.102437E-4        1.006821           0.823378E-5        1.006117
        5.046000           0.102443E-4        1.006821           0.823423E-5        1.006118
        5.047999           0.102449E-4        1.006821           0.823468E-5        1.006118
        5.050000           0.102455E-4        1.006821           0.823512E-5        1.006118
        5.052000           0.102461E-4        1.006821           0.823556E-5        1.006118
        5.054000           0.102467E-4        1.006822           0.823601E-5        1.006118
        5.056000           0.102474E-4        1.006822           0.823645E-5        1.006118
        5.058000           0.102480E-4        1.006822           0.823690E-5        1.006119
        5.059999           0.102486E-4        1.006822           0.823734E-5        1.006119
        5.061999           0.102492E-4        1.006822           0.823779E-5        1.006119
        5.064000           0.102498E-4        1.006823           0.823823E-5        1.006119
        5.066000           0.102505E-4        1.006823           0.823868E-5        1.006119
        5.068000           0.102511E-4        1.006823           0.823913E-5        1.006119
        5.070000           0.102517E-4        1.006823           0.823957E-5        1.006119
        5.072000           0.102523E-4        1.006823           0.824002E-5        1.006120
        5.074000           0.102529E-4        1.006824           0.824046E-5        1.006120
        5.076000           0.102535E-4        1.006824           0.824091E-5        1.006120
        5.078000           0.102542E-4        1.006824           0.824135E-5        1.006120
        5.079999           0.102548E-4        1.006824           0.824180E-5        1.006120
        5.081999           0.102554E-4        1.006824           0.824224E-5        1.006121
        5.084000           0.102560E-4        1.006825           0.824269E-5        1.006121
        5.085999           0.102566E-4        1.006825           0.824313E-5        1.006121
        5.088000           0.102573E-4        1.006825           0.824358E-5        1.006121
        5.090000           0.102579E-4        1.006825           0.824402E-5        1.006121
        5.092000           0.102585E-4        1.006825           0.824447E-5        1.006121
        5.094000           0.102591E-4        1.006826           0.824492E-5        1.006122
        5.096000           0.102597E-4        1.006826           0.824536E-5        1.006122
        5.098000           0.102604E-4        1.006826           0.824581E-5        1.006122
        5.099999           0.102610E-4        1.006826           0.824625E-5        1.006122
        5.102000           0.102616E-4        1.006827           0.824670E-5        1.006122
        5.104000           0.102622E-4        1.006827           0.824714E-5        1.006122
        5.105999           0.102628E-4        1.006827           0.824759E-5        1.006122
        5.108000           0.102634E-4        1.006827           0.824804E-5        1.006123
        5.110000           0.102641E-4        1.006827           0.824848E-5        1.006123
        5.112000           0.102647E-4        1.006827           0.824893E-5        1.006123
        5.114000           0.102653E-4        1.006828           0.824937E-5        1.006123
        5.115999           0.102659E-4        1.006828           0.824982E-5        1.006123
        5.118000           0.102665E-4        1.006828           0.825027E-5        1.006123
        5.119999           0.102672E-4        1.006828           0.825071E-5        1.006124
        5.122000           0.102678E-4        1.006829           0.825116E-5        1.006124
        5.124000           0.102684E-4        1.006829           0.825160E-5        1.006124
        5.125999           0.102690E-4        1.006829           0.825205E-5        1.006124
        5.128000           0.102696E-4        1.006829           0.825250E-5        1.006124
        5.130000           0.102703E-4        1.006829           0.825294E-5        1.006124
        5.132000           0.102709E-4        1.006830           0.825339E-5        1.006125
        5.133999           0.102715E-4        1.006830           0.825384E-5        1.006125
        5.136000           0.102721E-4        1.006830           0.825428E-5        1.006125
        5.138000           0.102727E-4        1.006830           0.825473E-5        1.006125
        5.139999           0.102734E-4        1.006830           0.825518E-5        1.006125
        5.142000           0.102740E-4        1.006831           0.825562E-5        1.006125
        5.144000           0.102746E-4        1.006831           0.825607E-5        1.006126
        5.146000           0.102752E-4        1.006831           0.825652E-5        1.006126
        5.148000           0.102759E-4        1.006831           0.825696E-5        1.006126
        5.150000           0.102765E-4        1.006831           0.825741E-5        1.006126
        5.151999           0.102771E-4        1.006832           0.825786E-5        1.006126
        5.153999           0.102777E-4        1.006832           0.825830E-5        1.006126
        5.156000           0.102783E-4        1.006832           0.825875E-5        1.006127
        5.158000           0.102790E-4        1.006832           0.825920E-5        1.006127
        5.159999           0.102796E-4        1.006832           0.825964E-5        1.006127
        5.162000           0.102802E-4        1.006833           0.826009E-5        1.006127
        5.164000           0.102808E-4        1.006833           0.826054E-5        1.006127
        5.166000           0.102814E-4        1.006833           0.826098E-5        1.006127
        5.168000           0.102821E-4        1.006833           0.826143E-5        1.006128
        5.170000           0.102827E-4        1.006833           0.826188E-5        1.006128
        5.171999           0.102833E-4        1.006834           0.826233E-5        1.006128
        5.173999           0.102839E-4        1.006834           0.826277E-5        1.006128
        5.176000           0.102845E-4        1.006834           0.826322E-5        1.006128
        5.177999           0.102852E-4        1.006834           0.826367E-5        1.006128
        5.180000           0.102858E-4        1.006835           0.826411E-5        1.006129
        5.182000           0.102864E-4        1.006835           0.826456E-5        1.006129
        5.184000           0.102870E-4        1.006835           0.826501E-5        1.006129
        5.186000           0.102877E-4        1.006835           0.826546E-5        1.006129
        5.188000           0.102883E-4        1.006835           0.826590E-5        1.006129
        5.190000           0.102889E-4        1.006836           0.826635E-5        1.006129
        5.191999           0.102895E-4        1.006836           0.826680E-5        1.006130
        5.193999           0.102901E-4        1.006836           0.826724E-5        1.006130
        5.196000           0.102908E-4        1.006836           0.826769E-5        1.006130
        5.197999           0.102914E-4        1.006836           0.826814E-5        1.006130
        5.200000           0.102920E-4        1.006837           0.826859E-5        1.006130
        5.202000           0.102926E-4        1.006837           0.826903E-5        1.006130
        5.204000           0.102933E-4        1.006837           0.826948E-5        1.006131
        5.206000           0.102939E-4        1.006837           0.826993E-5        1.006131
        5.208000           0.102945E-4        1.006837           0.827038E-5        1.006131
        5.210000           0.102951E-4        1.006838           0.827083E-5        1.006131
        5.211999           0.102957E-4        1.006838           0.827127E-5        1.006131
        5.214000           0.102964E-4        1.006838           0.827172E-5        1.006131
        5.216000           0.102970E-4        1.006838           0.827217E-5        1.006132
        5.217999           0.102976E-4        1.006838           0.827262E-5        1.006132
        5.220000           0.102982E-4        1.006839           0.827307E-5        1.006132
        5.222000           0.102989E-4        1.006839           0.827352E-5        1.006132
        5.224000           0.102995E-4        1.006839           0.827396E-5        1.006132
        5.226000           0.103001E-4        1.006839           0.827441E-5        1.006132
        5.228000           0.103007E-4        1.006839           0.827486E-5        1.006133
        5.230000           0.103013E-4        1.006840           0.827530E-5        1.006133
        5.231999           0.103020E-4        1.006840           0.827576E-5        1.006133
        5.234000           0.103026E-4        1.006840           0.827620E-5        1.006133
        5.236000           0.103032E-4        1.006840           0.827665E-5        1.006133
        5.237999           0.103038E-4        1.006840           0.827710E-5        1.006133
        5.240000           0.103045E-4        1.006841           0.827755E-5        1.006134
        5.242000           0.103051E-4        1.006841           0.827800E-5        1.006134
        5.244000           0.103057E-4        1.006841           0.827845E-5        1.006134
        5.245999           0.103063E-4        1.006841           0.827889E-5        1.006134
        5.248000           0.103070E-4        1.006842           0.827934E-5        1.006134
        5.250000           0.103076E-4        1.006842           0.827979E-5        1.006134
        5.251999           0.103082E-4        1.006842           0.828024E-5        1.006135
        5.254000           0.103088E-4        1.006842           0.828069E-5        1.006135
        5.256000           0.103095E-4        1.006842           0.828113E-5        1.006135
        5.258000           0.103101E-4        1.006842           0.828158E-5        1.006135
        5.260000           0.103107E-4        1.006843           0.828203E-5        1.006135
        5.262000           0.103113E-4        1.006843           0.828248E-5        1.006135
        5.263999           0.103119E-4        1.006843           0.828293E-5        1.006136
        5.265999           0.103126E-4        1.006843           0.828338E-5        1.006136
        5.268000           0.103132E-4        1.006844           0.828383E-5        1.006136
        5.270000           0.103138E-4        1.006844           0.828428E-5        1.006136
        5.271999           0.103144E-4        1.006844           0.828473E-5        1.006136
        5.274000           0.103151E-4        1.006844           0.828517E-5        1.006136
        5.276000           0.103157E-4        1.006844           0.828562E-5        1.006137
        5.278000           0.103163E-4        1.006845           0.828607E-5        1.006137
        5.280000           0.103169E-4        1.006845           0.828652E-5        1.006137
        5.282000           0.103176E-4        1.006845           0.828697E-5        1.006137
        5.283999           0.103182E-4        1.006845           0.828742E-5        1.006137
        5.285999           0.103188E-4        1.006845           0.828787E-5        1.006137
        5.288000           0.103194E-4        1.006846           0.828832E-5        1.006137
        5.289999           0.103201E-4        1.006846           0.828877E-5        1.006138
        5.292000           0.103207E-4        1.006846           0.828922E-5        1.006138
        5.294000           0.103213E-4        1.006846           0.828967E-5        1.006138
        5.296000           0.103219E-4        1.006846           0.829011E-5        1.006138
        5.298000           0.103226E-4        1.006847           0.829056E-5        1.006138
        5.300000           0.103232E-4        1.006847           0.829101E-5        1.006139
        5.302000           0.103238E-4        1.006847           0.829146E-5        1.006139
        5.303999           0.103244E-4        1.006847           0.829191E-5        1.006139
        5.305999           0.103251E-4        1.006848           0.829236E-5        1.006139
        5.308000           0.103257E-4        1.006848           0.829281E-5        1.006139
        5.309999           0.103263E-4        1.006848           0.829326E-5        1.006139
        5.312000           0.103269E-4        1.006848           0.829371E-5        1.006140
        5.314000           0.103276E-4        1.006848           0.829416E-5        1.006140
        5.316000           0.103282E-4        1.006849           0.829461E-5        1.006140
        5.318000           0.103288E-4        1.006849           0.829506E-5        1.006140
        5.320000           0.103294E-4        1.006849           0.829551E-5        1.006140
        5.322000           0.103301E-4        1.006849           0.829596E-5        1.006140
        5.323999           0.103307E-4        1.006849           0.829641E-5        1.006140
        5.326000           0.103313E-4        1.006850           0.829686E-5        1.006141
        5.328000           0.103319E-4        1.006850           0.829731E-5        1.006141
        5.329999           0.103326E-4        1.006850           0.829776E-5        1.006141
        5.332000           0.103332E-4        1.006850           0.829821E-5        1.006141
        5.334000           0.103338E-4        1.006850           0.829866E-5        1.006141
        5.336000           0.103344E-4        1.006851           0.829911E-5        1.006142
        5.338000           0.103351E-4        1.006851           0.829956E-5        1.006142
        5.340000           0.103357E-4        1.006851           0.830001E-5        1.006142
        5.342000           0.103363E-4        1.006851           0.830046E-5        1.006142
        5.343999           0.103370E-4        1.006851           0.830091E-5        1.006142
        5.346000           0.103376E-4        1.006852           0.830136E-5        1.006142
        5.348000           0.103382E-4        1.006852           0.830181E-5        1.006142
        5.349999           0.103388E-4        1.006852           0.830226E-5        1.006143
        5.352000           0.103395E-4        1.006852           0.830271E-5        1.006143
        5.354000           0.103401E-4        1.006852           0.830316E-5        1.006143
        5.356000           0.103407E-4        1.006853           0.830361E-5        1.006143
        5.358000           0.103413E-4        1.006853           0.830406E-5        1.006143
        5.360000           0.103420E-4        1.006853           0.830451E-5        1.006144
        5.362000           0.103426E-4        1.006853           0.830496E-5        1.006144
        5.363999           0.103432E-4        1.006853           0.830541E-5        1.006144
        5.366000           0.103438E-4        1.006854           0.830587E-5        1.006144
        5.368000           0.103445E-4        1.006854           0.830632E-5        1.006144
        5.370000           0.103451E-4        1.006854           0.830677E-5        1.006144
        5.372000           0.103457E-4        1.006854           0.830722E-5        1.006145
        5.374000           0.103464E-4        1.006855           0.830767E-5        1.006145
        5.375999           0.103470E-4        1.006855           0.830812E-5        1.006145
        5.377999           0.103476E-4        1.006855           0.830857E-5        1.006145
        5.380000           0.103482E-4        1.006855           0.830902E-5        1.006145
        5.381999           0.103489E-4        1.006855           0.830947E-5        1.006145
        5.383999           0.103495E-4        1.006856           0.830992E-5        1.006145
        5.386000           0.103501E-4        1.006856           0.831037E-5        1.006146
        5.388000           0.103507E-4        1.006856           0.831083E-5        1.006146
        5.390000           0.103514E-4        1.006856           0.831128E-5        1.006146
        5.392000           0.103520E-4        1.006856           0.831173E-5        1.006146
        5.394000           0.103526E-4        1.006857           0.831218E-5        1.006146
        5.395999           0.103533E-4        1.006857           0.831263E-5        1.006147
        5.397999           0.103539E-4        1.006857           0.831308E-5        1.006147
        5.400000           0.103545E-4        1.006857           0.831353E-5        1.006147
        5.401999           0.103551E-4        1.006857           0.831398E-5        1.006147
        5.404000           0.103558E-4        1.006858           0.831444E-5        1.006147
        5.406000           0.103564E-4        1.006858           0.831489E-5        1.006147
        5.408000           0.103570E-4        1.006858           0.831534E-5        1.006148
        5.410000           0.103577E-4        1.006858           0.831579E-5        1.006148
        5.412000           0.103583E-4        1.006858           0.831624E-5        1.006148
        5.414000           0.103589E-4        1.006859           0.831669E-5        1.006148
        5.415999           0.103595E-4        1.006859           0.831714E-5        1.006148
        5.417999           0.103602E-4        1.006859           0.831760E-5        1.006148
        5.420000           0.103608E-4        1.006859           0.831805E-5        1.006148
        5.421999           0.103614E-4        1.006860           0.831850E-5        1.006149
        5.424000           0.103620E-4        1.006860           0.831895E-5        1.006149
        5.426000           0.103627E-4        1.006860           0.831940E-5        1.006149
        5.427999           0.103633E-4        1.006860           0.831985E-5        1.006149
        5.430000           0.103639E-4        1.006860           0.832030E-5        1.006149
        5.432000           0.103646E-4        1.006860           0.832076E-5        1.006150
        5.434000           0.103652E-4        1.006861           0.832121E-5        1.006150
        5.435999           0.103658E-4        1.006861           0.832166E-5        1.006150
        5.438000           0.103665E-4        1.006861           0.832211E-5        1.006150
        5.440000           0.103671E-4        1.006861           0.832257E-5        1.006150
        5.441999           0.103677E-4        1.006862           0.832302E-5        1.006150
        5.444000           0.103683E-4        1.006862           0.832347E-5        1.006150
        5.446000           0.103690E-4        1.006862           0.832392E-5        1.006151
        5.448000           0.103696E-4        1.006862           0.832437E-5        1.006151
        5.450000           0.103702E-4        1.006862           0.832482E-5        1.006151
        5.452000           0.103709E-4        1.006863           0.832528E-5        1.006151
        5.454000           0.103715E-4        1.006863           0.832573E-5        1.006151
        5.455999           0.103721E-4        1.006863           0.832618E-5        1.006151
        5.458000           0.103727E-4        1.006863           0.832663E-5        1.006152
        5.460000           0.103734E-4        1.006863           0.832709E-5        1.006152
        5.461999           0.103740E-4        1.006864           0.832754E-5        1.006152
        5.464000           0.103746E-4        1.006864           0.832799E-5        1.006152
        5.466000           0.103753E-4        1.006864           0.832844E-5        1.006152
        5.468000           0.103759E-4        1.006864           0.832890E-5        1.006153
        5.470000           0.103765E-4        1.006864           0.832935E-5        1.006153
        5.472000           0.103772E-4        1.006865           0.832980E-5        1.006153
        5.474000           0.103778E-4        1.006865           0.833025E-5        1.006153
        5.475999           0.103784E-4        1.006865           0.833071E-5        1.006153
        5.478000           0.103790E-4        1.006865           0.833116E-5        1.006153
        5.480000           0.103797E-4        1.006866           0.833161E-5        1.006153
        5.482000           0.103803E-4        1.006866           0.833207E-5        1.006154
        5.484000           0.103809E-4        1.006866           0.833252E-5        1.006154
        5.486000           0.103816E-4        1.006866           0.833297E-5        1.006154
        5.488000           0.103822E-4        1.006866           0.833342E-5        1.006154
        5.489999           0.103828E-4        1.006867           0.833388E-5        1.006154
        5.492000           0.103835E-4        1.006867           0.833433E-5        1.006155
        5.493999           0.103841E-4        1.006867           0.833478E-5        1.006155
        5.495999           0.103847E-4        1.006867           0.833524E-5        1.006155
        5.498000           0.103853E-4        1.006867           0.833569E-5        1.006155
        5.500000           0.103860E-4        1.006868           0.833614E-5        1.006155
        5.502000           0.103866E-4        1.006868           0.833659E-5        1.006155
        5.504000           0.103872E-4        1.006868           0.833705E-5        1.006155
        5.506000           0.103879E-4        1.006868           0.833750E-5        1.006156
        5.507999           0.103885E-4        1.006868           0.833795E-5        1.006156
        5.509999           0.103891E-4        1.006869           0.833841E-5        1.006156
        5.512000           0.103898E-4        1.006869           0.833886E-5        1.006156
        5.513999           0.103904E-4        1.006869           0.833932E-5        1.006156
        5.516000           0.103910E-4        1.006869           0.833977E-5        1.006156
        5.518000           0.103917E-4        1.006869           0.834022E-5        1.006157
        5.520000           0.103923E-4        1.006870           0.834067E-5        1.006157
        5.522000           0.103929E-4        1.006870           0.834113E-5        1.006157
        5.524000           0.103935E-4        1.006870           0.834158E-5        1.006157
        5.526000           0.103942E-4        1.006870           0.834204E-5        1.006157
        5.527999           0.103948E-4        1.006871           0.834249E-5        1.006158
        5.529999           0.103954E-4        1.006871           0.834294E-5        1.006158
        5.532000           0.103961E-4        1.006871           0.834340E-5        1.006158
        5.533999           0.103967E-4        1.006871           0.834385E-5        1.006158
        5.536000           0.103973E-4        1.006871           0.834430E-5        1.006158
        5.538000           0.103980E-4        1.006872           0.834476E-5        1.006158
        5.539999           0.103986E-4        1.006872           0.834521E-5        1.006158
        5.542000           0.103992E-4        1.006872           0.834566E-5        1.006159
        5.544000           0.103999E-4        1.006872           0.834612E-5        1.006159
        5.546000           0.104005E-4        1.006872           0.834657E-5        1.006159
        5.547999           0.104011E-4        1.006873           0.834703E-5        1.006159
        5.550000           0.104018E-4        1.006873           0.834748E-5        1.006159
        5.552000           0.104024E-4        1.006873           0.834793E-5        1.006160
        5.553999           0.104030E-4        1.006873           0.834839E-5        1.006160
        5.556000           0.104037E-4        1.006873           0.834884E-5        1.006160
        5.558000           0.104043E-4        1.006874           0.834930E-5        1.006160
        5.560000           0.104049E-4        1.006874           0.834975E-5        1.006160
        5.562000           0.104056E-4        1.006874           0.835021E-5        1.006160
        5.564000           0.104062E-4        1.006874           0.835066E-5        1.006160
        5.566000           0.104068E-4        1.006874           0.835112E-5        1.006161
        5.567999           0.104075E-4        1.006875           0.835157E-5        1.006161
        5.570000           0.104081E-4        1.006875           0.835202E-5        1.006161
        5.572000           0.104087E-4        1.006875           0.835248E-5        1.006161
        5.573999           0.104094E-4        1.006875           0.835293E-5        1.006161
        5.576000           0.104100E-4        1.006876           0.835339E-5        1.006161
        5.578000           0.104106E-4        1.006876           0.835384E-5        1.006162
        5.580000           0.104113E-4        1.006876           0.835430E-5        1.006162
        5.582000           0.104119E-4        1.006876           0.835475E-5        1.006162
        5.584000           0.104125E-4        1.006876           0.835521E-5        1.006162
        5.585999           0.104132E-4        1.006876           0.835566E-5        1.006162
        5.587999           0.104138E-4        1.006877           0.835611E-5        1.006163
        5.590000           0.104144E-4        1.006877           0.835657E-5        1.006163
        5.592000           0.104151E-4        1.006877           0.835703E-5        1.006163
        5.594000           0.104157E-4        1.006877           0.835748E-5        1.006163
        5.596000           0.104163E-4        1.006878           0.835793E-5        1.006163
        5.598000           0.104170E-4        1.006878           0.835839E-5        1.006163
        5.600000           0.104176E-4        1.006878           0.835884E-5        1.006163
        5.601999           0.104182E-4        1.006878           0.835930E-5        1.006164
        5.604000           0.104189E-4        1.006878           0.835975E-5        1.006164
        5.605999           0.104195E-4        1.006879           0.836021E-5        1.006164
        5.607999           0.104201E-4        1.006879           0.836066E-5        1.006164
        5.610000           0.104208E-4        1.006879           0.836112E-5        1.006164
        5.612000           0.104214E-4        1.006879           0.836158E-5        1.006165
        5.614000           0.104220E-4        1.006879           0.836203E-5        1.006165
        5.616000           0.104227E-4        1.006880           0.836248E-5        1.006165
        5.618000           0.104233E-4        1.006880           0.836294E-5        1.006165
        5.619999           0.104239E-4        1.006880           0.836340E-5        1.006165
        5.621999           0.104246E-4        1.006880           0.836385E-5        1.006165
        5.624000           0.104252E-4        1.006881           0.836431E-5        1.006166
        5.625999           0.104258E-4        1.006881           0.836476E-5        1.006166
        5.628000           0.104265E-4        1.006881           0.836522E-5        1.006166
        5.630000           0.104271E-4        1.006881           0.836567E-5        1.006166
        5.631999           0.104277E-4        1.006881           0.836613E-5        1.006166
        5.634000           0.104284E-4        1.006881           0.836659E-5        1.006166
        5.636000           0.104290E-4        1.006882           0.836704E-5        1.006167
        5.638000           0.104296E-4        1.006882           0.836750E-5        1.006167
        5.639999           0.104303E-4        1.006882           0.836795E-5        1.006167
        5.641999           0.104309E-4        1.006882           0.836841E-5        1.006167
        5.644000           0.104315E-4        1.006883           0.836886E-5        1.006167
        5.645999           0.104322E-4        1.006883           0.836932E-5        1.006167
        5.648000           0.104328E-4        1.006883           0.836977E-5        1.006168
        5.650000           0.104334E-4        1.006883           0.837023E-5        1.006168
        5.651999           0.104341E-4        1.006883           0.837069E-5        1.006168
        5.654000           0.104347E-4        1.006884           0.837114E-5        1.006168
        5.656000           0.104353E-4        1.006884           0.837160E-5        1.006168
        5.658000           0.104360E-4        1.006884           0.837206E-5        1.006168
        5.659999           0.104366E-4        1.006884           0.837251E-5        1.006168
        5.662000           0.104373E-4        1.006884           0.837297E-5        1.006169
        5.664000           0.104379E-4        1.006885           0.837342E-5        1.006169
        5.665999           0.104385E-4        1.006885           0.837388E-5        1.006169
        5.668000           0.104392E-4        1.006885           0.837434E-5        1.006169
        5.670000           0.104398E-4        1.006885           0.837479E-5        1.006169
        5.672000           0.104404E-4        1.006886           0.837525E-5        1.006170
        5.674000           0.104411E-4        1.006886           0.837570E-5        1.006170
        5.676000           0.104417E-4        1.006886           0.837616E-5        1.006170
        5.677999           0.104423E-4        1.006886           0.837662E-5        1.006170
        5.679999           0.104430E-4        1.006886           0.837707E-5        1.006170
        5.682000           0.104436E-4        1.006886           0.837753E-5        1.006170
        5.684000           0.104442E-4        1.006887           0.837799E-5        1.006171
        5.685999           0.104449E-4        1.006887           0.837844E-5        1.006171
        5.688000           0.104455E-4        1.006887           0.837890E-5        1.006171
        5.690000           0.104462E-4        1.006887           0.837936E-5        1.006171
        5.692000           0.104468E-4        1.006888           0.837981E-5        1.006171
        5.694000           0.104474E-4        1.006888           0.838027E-5        1.006171
        5.696000           0.104481E-4        1.006888           0.838073E-5        1.006172
        5.697999           0.104487E-4        1.006888           0.838118E-5        1.006172
        5.699999           0.104493E-4        1.006888           0.838164E-5        1.006172
        5.702000           0.104500E-4        1.006889           0.838210E-5        1.006172
        5.704000           0.104506E-4        1.006889           0.838255E-5        1.006172
        5.706000           0.104512E-4        1.006889           0.838301E-5        1.006172
        5.708000           0.104519E-4        1.006889           0.838347E-5        1.006173
        5.710000           0.104525E-4        1.006889           0.838392E-5        1.006173
        5.712000           0.104532E-4        1.006890           0.838438E-5        1.006173
        5.713999           0.104538E-4        1.006890           0.838484E-5        1.006173
        5.716000           0.104544E-4        1.006890           0.838530E-5        1.006173
        5.717999           0.104551E-4        1.006890           0.838575E-5        1.006173
        5.719999           0.104557E-4        1.006891           0.838621E-5        1.006174
        5.722000           0.104563E-4        1.006891           0.838667E-5        1.006174
        5.724000           0.104570E-4        1.006891           0.838713E-5        1.006174
        5.726000           0.104576E-4        1.006891           0.838758E-5        1.006174
        5.728000           0.104583E-4        1.006891           0.838804E-5        1.006174
        5.730000           0.104589E-4        1.006891           0.838850E-5        1.006174
        5.731999           0.104595E-4        1.006892           0.838895E-5        1.006175
        5.733999           0.104602E-4        1.006892           0.838941E-5        1.006175
