#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   5964
# [K] Dimension                                   :  29160
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57431698    [nel]
# A                                               :  -9.61616421    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        8.337999           0.115324E-4        1.007218           0.911174E-5        1.006419
        8.339999           0.115331E-4        1.007218           0.911227E-5        1.006419
        8.341999           0.115339E-4        1.007218           0.911279E-5        1.006420
        8.344000           0.115346E-4        1.007218           0.911330E-5        1.006420
        8.346000           0.115354E-4        1.007219           0.911383E-5        1.006420
        8.348000           0.115361E-4        1.007219           0.911434E-5        1.006420
        8.349999           0.115368E-4        1.007219           0.911486E-5        1.006420
        8.351999           0.115376E-4        1.007219           0.911538E-5        1.006420
        8.354000           0.115383E-4        1.007219           0.911590E-5        1.006421
        8.356000           0.115391E-4        1.007220           0.911642E-5        1.006421
        8.358000           0.115398E-4        1.007220           0.911694E-5        1.006421
        8.360000           0.115405E-4        1.007220           0.911745E-5        1.006421
        8.361999           0.115413E-4        1.007220           0.911798E-5        1.006421
        8.363999           0.115420E-4        1.007221           0.911850E-5        1.006422
        8.365999           0.115428E-4        1.007221           0.911902E-5        1.006422
        8.367999           0.115435E-4        1.007221           0.911954E-5        1.006422
        8.369999           0.115443E-4        1.007221           0.912006E-5        1.006422
        8.371999           0.115450E-4        1.007222           0.912058E-5        1.006422
        8.374000           0.115457E-4        1.007222           0.912110E-5        1.006422
        8.375999           0.115465E-4        1.007222           0.912162E-5        1.006423
        8.377999           0.115472E-4        1.007222           0.912214E-5        1.006423
        8.379999           0.115480E-4        1.007222           0.912266E-5        1.006423
        8.382000           0.115487E-4        1.007223           0.912318E-5        1.006423
        8.384000           0.115494E-4        1.007223           0.912370E-5        1.006423
        8.386000           0.115502E-4        1.007223           0.912422E-5        1.006424
        8.388000           0.115509E-4        1.007223           0.912475E-5        1.006424
        8.389999           0.115517E-4        1.007224           0.912527E-5        1.006424
        8.392000           0.115524E-4        1.007224           0.912579E-5        1.006424
        8.394000           0.115532E-4        1.007224           0.912631E-5        1.006424
        8.396000           0.115539E-4        1.007224           0.912683E-5        1.006424
        8.397999           0.115546E-4        1.007225           0.912735E-5        1.006425
        8.399999           0.115554E-4        1.007225           0.912787E-5        1.006425
        8.401999           0.115561E-4        1.007225           0.912838E-5        1.006425
        8.403999           0.115569E-4        1.007225           0.912891E-5        1.006425
        8.405999           0.115576E-4        1.007226           0.912943E-5        1.006425
        8.407999           0.115583E-4        1.007226           0.912995E-5        1.006425
        8.409999           0.115591E-4        1.007226           0.913046E-5        1.006426
        8.412000           0.115598E-4        1.007226           0.913099E-5        1.006426
        8.414000           0.115606E-4        1.007226           0.913151E-5        1.006426
        8.415999           0.115613E-4        1.007227           0.913203E-5        1.006426
        8.417999           0.115621E-4        1.007227           0.913256E-5        1.006426
        8.419999           0.115628E-4        1.007227           0.913307E-5        1.006427
        8.422000           0.115636E-4        1.007227           0.913359E-5        1.006427
        8.424000           0.115643E-4        1.007228           0.913411E-5        1.006427
        8.426000           0.115650E-4        1.007228           0.913463E-5        1.006427
        8.427999           0.115658E-4        1.007228           0.913516E-5        1.006427
        8.429999           0.115665E-4        1.007228           0.913568E-5        1.006428
        8.432000           0.115673E-4        1.007228           0.913620E-5        1.006428
        8.433999           0.115680E-4        1.007229           0.913672E-5        1.006428
        8.435999           0.115688E-4        1.007229           0.913724E-5        1.006428
        8.437999           0.115695E-4        1.007229           0.913776E-5        1.006428
        8.439999           0.115702E-4        1.007229           0.913829E-5        1.006428
        8.441999           0.115710E-4        1.007230           0.913881E-5        1.006429
        8.443999           0.115717E-4        1.007230           0.913933E-5        1.006429
        8.445999           0.115725E-4        1.007230           0.913985E-5        1.006429
        8.447999           0.115732E-4        1.007230           0.914037E-5        1.006429
        8.449999           0.115740E-4        1.007231           0.914088E-5        1.006429
        8.452000           0.115747E-4        1.007231           0.914141E-5        1.006430
        8.454000           0.115755E-4        1.007231           0.914194E-5        1.006430
        8.455999           0.115762E-4        1.007231           0.914246E-5        1.006430
        8.457999           0.115769E-4        1.007231           0.914299E-5        1.006430
        8.460000           0.115777E-4        1.007232           0.914350E-5        1.006430
        8.462000           0.115784E-4        1.007232           0.914403E-5        1.006431
        8.464000           0.115792E-4        1.007232           0.914455E-5        1.006431
        8.466000           0.115799E-4        1.007232           0.914507E-5        1.006431
        8.467999           0.115807E-4        1.007233           0.914559E-5        1.006431
        8.469999           0.115814E-4        1.007233           0.914612E-5        1.006431
        8.471999           0.115822E-4        1.007233           0.914664E-5        1.006431
        8.473999           0.115829E-4        1.007233           0.914716E-5        1.006432
        8.475999           0.115836E-4        1.007234           0.914768E-5        1.006432
        8.477999           0.115844E-4        1.007234           0.914821E-5        1.006432
        8.480000           0.115851E-4        1.007234           0.914872E-5        1.006432
        8.481999           0.115859E-4        1.007234           0.914925E-5        1.006432
        8.483999           0.115866E-4        1.007234           0.914976E-5        1.006433
        8.485999           0.115874E-4        1.007235           0.915029E-5        1.006433
        8.487999           0.115881E-4        1.007235           0.915082E-5        1.006433
        8.490000           0.115889E-4        1.007235           0.915135E-5        1.006433
        8.492000           0.115896E-4        1.007235           0.915187E-5        1.006433
        8.493999           0.115904E-4        1.007236           0.915238E-5        1.006433
        8.495999           0.115911E-4        1.007236           0.915291E-5        1.006434
        8.497999           0.115918E-4        1.007236           0.915342E-5        1.006434
        8.500000           0.115926E-4        1.007236           0.915395E-5        1.006434
        8.502000           0.115933E-4        1.007237           0.915448E-5        1.006434
        8.504000           0.115941E-4        1.007237           0.915500E-5        1.006434
        8.506000           0.115948E-4        1.007237           0.915552E-5        1.006435
        8.507999           0.115956E-4        1.007237           0.915605E-5        1.006435
        8.509999           0.115963E-4        1.007238           0.915657E-5        1.006435
        8.511999           0.115971E-4        1.007238           0.915709E-5        1.006435
        8.513999           0.115978E-4        1.007238           0.915761E-5        1.006435
        8.515999           0.115986E-4        1.007238           0.915813E-5        1.006435
        8.517999           0.115993E-4        1.007238           0.915866E-5        1.006436
        8.520000           0.116001E-4        1.007239           0.915918E-5        1.006436
        8.521999           0.116008E-4        1.007239           0.915971E-5        1.006436
        8.523999           0.116015E-4        1.007239           0.916024E-5        1.006436
        8.525999           0.116023E-4        1.007239           0.916075E-5        1.006436
        8.527999           0.116030E-4        1.007240           0.916127E-5        1.006437
        8.530000           0.116038E-4        1.007240           0.916180E-5        1.006437
        8.532000           0.116045E-4        1.007240           0.916233E-5        1.006437
        8.533999           0.116053E-4        1.007240           0.916284E-5        1.006437
        8.535999           0.116060E-4        1.007241           0.916337E-5        1.006437
        8.538000           0.116068E-4        1.007241           0.916390E-5        1.006437
        8.540000           0.116075E-4        1.007241           0.916442E-5        1.006438
        8.542000           0.116083E-4        1.007241           0.916494E-5        1.006438
        8.544000           0.116090E-4        1.007241           0.916547E-5        1.006438
        8.546000           0.116098E-4        1.007242           0.916599E-5        1.006438
        8.547999           0.116105E-4        1.007242           0.916651E-5        1.006438
        8.549999           0.116113E-4        1.007242           0.916704E-5        1.006438
        8.551999           0.116120E-4        1.007242           0.916756E-5        1.006439
        8.553999           0.116128E-4        1.007243           0.916809E-5        1.006439
        8.555999           0.116135E-4        1.007243           0.916861E-5        1.006439
        8.558000           0.116143E-4        1.007243           0.916913E-5        1.006439
        8.559999           0.116150E-4        1.007243           0.916966E-5        1.006439
        8.561999           0.116157E-4        1.007244           0.917018E-5        1.006440
        8.563999           0.116165E-4        1.007244           0.917071E-5        1.006440
        8.565999           0.116172E-4        1.007244           0.917123E-5        1.006440
        8.568000           0.116180E-4        1.007244           0.917176E-5        1.006440
        8.570000           0.116187E-4        1.007244           0.917228E-5        1.006440
        8.572000           0.116195E-4        1.007245           0.917280E-5        1.006441
        8.573999           0.116202E-4        1.007245           0.917332E-5        1.006441
        8.575999           0.116210E-4        1.007245           0.917385E-5        1.006441
        8.578000           0.116217E-4        1.007245           0.917437E-5        1.006441
        8.580000           0.116225E-4        1.007246           0.917490E-5        1.006441
        8.582000           0.116232E-4        1.007246           0.917542E-5        1.006441
        8.584000           0.116240E-4        1.007246           0.917595E-5        1.006442
        8.585999           0.116247E-4        1.007246           0.917648E-5        1.006442
        8.587999           0.116255E-4        1.007247           0.917700E-5        1.006442
        8.589999           0.116262E-4        1.007247           0.917752E-5        1.006442
        8.591999           0.116270E-4        1.007247           0.917805E-5        1.006442
        8.593999           0.116277E-4        1.007247           0.917858E-5        1.006443
        8.595999           0.116285E-4        1.007247           0.917911E-5        1.006443
        8.598000           0.116292E-4        1.007248           0.917963E-5        1.006443
        8.599999           0.116300E-4        1.007248           0.918015E-5        1.006443
        8.601999           0.116307E-4        1.007248           0.918067E-5        1.006443
        8.603999           0.116315E-4        1.007248           0.918120E-5        1.006444
        8.606000           0.116322E-4        1.007249           0.918173E-5        1.006444
        8.608000           0.116330E-4        1.007249           0.918225E-5        1.006444
        8.610000           0.116337E-4        1.007249           0.918277E-5        1.006444
        8.612000           0.116345E-4        1.007249           0.918329E-5        1.006444
        8.613999           0.116352E-4        1.007250           0.918382E-5        1.006444
        8.616000           0.116360E-4        1.007250           0.918436E-5        1.006445
        8.618000           0.116367E-4        1.007250           0.918488E-5        1.006445
        8.620000           0.116375E-4        1.007250           0.918540E-5        1.006445
        8.621999           0.116382E-4        1.007251           0.918593E-5        1.006445
        8.623999           0.116390E-4        1.007251           0.918645E-5        1.006445
        8.625999           0.116397E-4        1.007251           0.918698E-5        1.006446
        8.627999           0.116405E-4        1.007251           0.918751E-5        1.006446
        8.629999           0.116412E-4        1.007252           0.918803E-5        1.006446
        8.631999           0.116420E-4        1.007252           0.918855E-5        1.006446
        8.633999           0.116427E-4        1.007252           0.918909E-5        1.006446
        8.636000           0.116435E-4        1.007252           0.918961E-5        1.006446
        8.638000           0.116442E-4        1.007252           0.919013E-5        1.006447
        8.639999           0.116450E-4        1.007253           0.919066E-5        1.006447
        8.641999           0.116457E-4        1.007253           0.919118E-5        1.006447
        8.643999           0.116465E-4        1.007253           0.919171E-5        1.006447
        8.646000           0.116472E-4        1.007253           0.919224E-5        1.006447
        8.648000           0.116480E-4        1.007254           0.919276E-5        1.006448
        8.650000           0.116487E-4        1.007254           0.919329E-5        1.006448
        8.651999           0.116495E-4        1.007254           0.919382E-5        1.006448
        8.653999           0.116503E-4        1.007254           0.919435E-5        1.006448
        8.656000           0.116510E-4        1.007254           0.919487E-5        1.006448
        8.657999           0.116518E-4        1.007255           0.919540E-5        1.006449
        8.659999           0.116525E-4        1.007255           0.919592E-5        1.006449
        8.661999           0.116533E-4        1.007255           0.919646E-5        1.006449
        8.663999           0.116540E-4        1.007255           0.919698E-5        1.006449
        8.665999           0.116548E-4        1.007256           0.919750E-5        1.006449
        8.667999           0.116555E-4        1.007256           0.919804E-5        1.006449
        8.669999           0.116563E-4        1.007256           0.919856E-5        1.006450
        8.671999           0.116570E-4        1.007256           0.919908E-5        1.006450
        8.673999           0.116578E-4        1.007257           0.919961E-5        1.006450
        8.676000           0.116585E-4        1.007257           0.920014E-5        1.006450
        8.677999           0.116593E-4        1.007257           0.920066E-5        1.006450
        8.679999           0.116600E-4        1.007257           0.920119E-5        1.006451
        8.681999           0.116608E-4        1.007257           0.920171E-5        1.006451
        8.684000           0.116615E-4        1.007258           0.920225E-5        1.006451
        8.686000           0.116623E-4        1.007258           0.920277E-5        1.006451
        8.688000           0.116630E-4        1.007258           0.920330E-5        1.006451
        8.690000           0.116638E-4        1.007258           0.920384E-5        1.006451
        8.691999           0.116645E-4        1.007259           0.920435E-5        1.006452
        8.693999           0.116653E-4        1.007259           0.920488E-5        1.006452
        8.695999           0.116661E-4        1.007259           0.920541E-5        1.006452
        8.697999           0.116668E-4        1.007259           0.920594E-5        1.006452
        8.699999           0.116676E-4        1.007260           0.920646E-5        1.006452
        8.701999           0.116683E-4        1.007260           0.920699E-5        1.006453
        8.704000           0.116691E-4        1.007260           0.920752E-5        1.006453
        8.705999           0.116698E-4        1.007260           0.920804E-5        1.006453
        8.707999           0.116706E-4        1.007261           0.920857E-5        1.006453
        8.709999           0.116713E-4        1.007261           0.920910E-5        1.006453
        8.711999           0.116721E-4        1.007261           0.920962E-5        1.006453
        8.714000           0.116728E-4        1.007261           0.921016E-5        1.006454
        8.716000           0.116736E-4        1.007262           0.921069E-5        1.006454
        8.717999           0.116743E-4        1.007262           0.921121E-5        1.006454
        8.719999           0.116751E-4        1.007262           0.921174E-5        1.006454
        8.721999           0.116758E-4        1.007262           0.921227E-5        1.006454
        8.724000           0.116766E-4        1.007262           0.921280E-5        1.006455
        8.726000           0.116774E-4        1.007263           0.921333E-5        1.006455
        8.728000           0.116781E-4        1.007263           0.921385E-5        1.006455
        8.730000           0.116789E-4        1.007263           0.921438E-5        1.006455
        8.731999           0.116796E-4        1.007263           0.921492E-5        1.006455
        8.733999           0.116804E-4        1.007264           0.921543E-5        1.006455
        8.735999           0.116811E-4        1.007264           0.921596E-5        1.006456
        8.737999           0.116819E-4        1.007264           0.921650E-5        1.006456
        8.739999           0.116826E-4        1.007264           0.921702E-5        1.006456
        8.741999           0.116834E-4        1.007264           0.921755E-5        1.006456
        8.743999           0.116841E-4        1.007265           0.921808E-5        1.006456
        8.745999           0.116849E-4        1.007265           0.921860E-5        1.006457
        8.747999           0.116857E-4        1.007265           0.921913E-5        1.006457
        8.749999           0.116864E-4        1.007265           0.921967E-5        1.006457
        8.751999           0.116872E-4        1.007266           0.922019E-5        1.006457
        8.754000           0.116879E-4        1.007266           0.922072E-5        1.006457
        8.756000           0.116887E-4        1.007266           0.922125E-5        1.006457
        8.757999           0.116894E-4        1.007266           0.922178E-5        1.006458
        8.759999           0.116902E-4        1.007267           0.922231E-5        1.006458
        8.762000           0.116909E-4        1.007267           0.922284E-5        1.006458
        8.764000           0.116917E-4        1.007267           0.922337E-5        1.006458
        8.766000           0.116925E-4        1.007267           0.922389E-5        1.006458
        8.768000           0.116932E-4        1.007268           0.922442E-5        1.006459
        8.770000           0.116940E-4        1.007268           0.922495E-5        1.006459
        8.771999           0.116947E-4        1.007268           0.922548E-5        1.006459
        8.773999           0.116955E-4        1.007268           0.922601E-5        1.006459
        8.775999           0.116962E-4        1.007268           0.922653E-5        1.006459
        8.777999           0.116970E-4        1.007269           0.922706E-5        1.006459
        8.779999           0.116977E-4        1.007269           0.922759E-5        1.006460
        8.782000           0.116985E-4        1.007269           0.922813E-5        1.006460
        8.783999           0.116993E-4        1.007269           0.922866E-5        1.006460
        8.785999           0.117000E-4        1.007270           0.922917E-5        1.006460
        8.787999           0.117008E-4        1.007270           0.922972E-5        1.006460
        8.789999           0.117015E-4        1.007270           0.923024E-5        1.006461
        8.792000           0.117023E-4        1.007270           0.923077E-5        1.006461
        8.794000           0.117030E-4        1.007271           0.923130E-5        1.006461
        8.796000           0.117038E-4        1.007271           0.923183E-5        1.006461
        8.797999           0.117046E-4        1.007271           0.923236E-5        1.006461
        8.799999           0.117053E-4        1.007271           0.923289E-5        1.006462
        8.802000           0.117061E-4        1.007272           0.923342E-5        1.006462
        8.804000           0.117068E-4        1.007272           0.923395E-5        1.006462
        8.806000           0.117076E-4        1.007272           0.923447E-5        1.006462
        8.808000           0.117083E-4        1.007272           0.923501E-5        1.006462
        8.809999           0.117091E-4        1.007272           0.923553E-5        1.006462
        8.811999           0.117099E-4        1.007273           0.923607E-5        1.006463
        8.813999           0.117106E-4        1.007273           0.923660E-5        1.006463
        8.815999           0.117114E-4        1.007273           0.923713E-5        1.006463
        8.817999           0.117121E-4        1.007273           0.923766E-5        1.006463
        8.819999           0.117129E-4        1.007274           0.923818E-5        1.006463
        8.822000           0.117136E-4        1.007274           0.923871E-5        1.006464
        8.823999           0.117144E-4        1.007274           0.923925E-5        1.006464
        8.825999           0.117152E-4        1.007274           0.923978E-5        1.006464
        8.827999           0.117159E-4        1.007275           0.924031E-5        1.006464
        8.829999           0.117167E-4        1.007275           0.924084E-5        1.006464
        8.832000           0.117174E-4        1.007275           0.924137E-5        1.006464
        8.834000           0.117182E-4        1.007275           0.924190E-5        1.006465
        8.835999           0.117190E-4        1.007275           0.924243E-5        1.006465
        8.837999           0.117197E-4        1.007276           0.924296E-5        1.006465
        8.840000           0.117205E-4        1.007276           0.924348E-5        1.006465
        8.842000           0.117212E-4        1.007276           0.924402E-5        1.006465
        8.844000           0.117220E-4        1.007276           0.924455E-5        1.006466
        8.846000           0.117227E-4        1.007277           0.924508E-5        1.006466
        8.847999           0.117235E-4        1.007277           0.924561E-5        1.006466
        8.849999           0.117243E-4        1.007277           0.924614E-5        1.006466
        8.851999           0.117250E-4        1.007277           0.924667E-5        1.006466
        8.853999           0.117258E-4        1.007278           0.924720E-5        1.006467
        8.855999           0.117265E-4        1.007278           0.924774E-5        1.006467
        8.857999           0.117273E-4        1.007278           0.924827E-5        1.006467
        8.860000           0.117281E-4        1.007278           0.924880E-5        1.006467
        8.862000           0.117288E-4        1.007279           0.924932E-5        1.006467
        8.863999           0.117296E-4        1.007279           0.924986E-5        1.006467
        8.865999           0.117303E-4        1.007279           0.925039E-5        1.006468
        8.867999           0.117311E-4        1.007279           0.925092E-5        1.006468
        8.870000           0.117319E-4        1.007280           0.925145E-5        1.006468
        8.872000           0.117326E-4        1.007280           0.925198E-5        1.006468
        8.874000           0.117334E-4        1.007280           0.925252E-5        1.006468
        8.875999           0.117341E-4        1.007280           0.925304E-5        1.006469
        8.877999           0.117349E-4        1.007280           0.925358E-5        1.006469
        8.880000           0.117357E-4        1.007281           0.925411E-5        1.006469
        8.882000           0.117364E-4        1.007281           0.925464E-5        1.006469
        8.883999           0.117372E-4        1.007281           0.925517E-5        1.006469
        8.885999           0.117379E-4        1.007281           0.925570E-5        1.006469
        8.887999           0.117387E-4        1.007282           0.925623E-5        1.006470
        8.889999           0.117395E-4        1.007282           0.925677E-5        1.006470
        8.891999           0.117402E-4        1.007282           0.925730E-5        1.006470
        8.893999           0.117410E-4        1.007282           0.925783E-5        1.006470
        8.895999           0.117417E-4        1.007282           0.925837E-5        1.006470
        8.897999           0.117425E-4        1.007283           0.925889E-5        1.006471
        8.900000           0.117433E-4        1.007283           0.925942E-5        1.006471
        8.901999           0.117440E-4        1.007283           0.925996E-5        1.006471
        8.903999           0.117448E-4        1.007283           0.926049E-5        1.006471
        8.905999           0.117455E-4        1.007284           0.926102E-5        1.006471
        8.908000           0.117463E-4        1.007284           0.926156E-5        1.006472
        8.910000           0.117471E-4        1.007284           0.926210E-5        1.006472
        8.912000           0.117478E-4        1.007284           0.926262E-5        1.006472
        8.914000           0.117486E-4        1.007285           0.926315E-5        1.006472
        8.915999           0.117493E-4        1.007285           0.926369E-5        1.006472
        8.917999           0.117501E-4        1.007285           0.926422E-5        1.006472
        8.919999           0.117509E-4        1.007285           0.926476E-5        1.006473
        8.921999           0.117516E-4        1.007286           0.926528E-5        1.006473
        8.923999           0.117524E-4        1.007286           0.926582E-5        1.006473
        8.925999           0.117531E-4        1.007286           0.926635E-5        1.006473
        8.927999           0.117539E-4        1.007286           0.926688E-5        1.006473
        8.929999           0.117547E-4        1.007287           0.926742E-5        1.006474
        8.931999           0.117554E-4        1.007287           0.926795E-5        1.006474
        8.933999           0.117562E-4        1.007287           0.926847E-5        1.006474
        8.935999           0.117570E-4        1.007287           0.926901E-5        1.006474
        8.938000           0.117577E-4        1.007288           0.926954E-5        1.006474
        8.940000           0.117585E-4        1.007288           0.927007E-5        1.006474
        8.941999           0.117592E-4        1.007288           0.927061E-5        1.006475
        8.943999           0.117600E-4        1.007288           0.927115E-5        1.006475
        8.945999           0.117608E-4        1.007288           0.927168E-5        1.006475
        8.948000           0.117615E-4        1.007289           0.927221E-5        1.006475
        8.950000           0.117623E-4        1.007289           0.927274E-5        1.006475
        8.952000           0.117631E-4        1.007289           0.927328E-5        1.006476
        8.954000           0.117638E-4        1.007289           0.927381E-5        1.006476
        8.955999           0.117646E-4        1.007290           0.927434E-5        1.006476
        8.957999           0.117653E-4        1.007290           0.927487E-5        1.006476
        8.959999           0.117661E-4        1.007290           0.927541E-5        1.006476
        8.961999           0.117669E-4        1.007290           0.927594E-5        1.006477
        8.963999           0.117676E-4        1.007291           0.927647E-5        1.006477
        8.965999           0.117684E-4        1.007291           0.927701E-5        1.006477
        8.967999           0.117692E-4        1.007291           0.927754E-5        1.006477
        8.969999           0.117699E-4        1.007291           0.927807E-5        1.006477
        8.971999           0.117707E-4        1.007291           0.927861E-5        1.006477
        8.973999           0.117715E-4        1.007292           0.927914E-5        1.006478
        8.975999           0.117722E-4        1.007292           0.927968E-5        1.006478
        8.978000           0.117730E-4        1.007292           0.928021E-5        1.006478
        8.980000           0.117737E-4        1.007292           0.928074E-5        1.006478
        8.981999           0.117745E-4        1.007293           0.928127E-5        1.006478
        8.983999           0.117753E-4        1.007293           0.928180E-5        1.006479
        8.986000           0.117760E-4        1.007293           0.928235E-5        1.006479
        8.988000           0.117768E-4        1.007293           0.928288E-5        1.006479
        8.990000           0.117776E-4        1.007294           0.928341E-5        1.006479
        8.992000           0.117783E-4        1.007294           0.928394E-5        1.006479
        8.993999           0.117791E-4        1.007294           0.928448E-5        1.006480
        8.995999           0.117799E-4        1.007294           0.928501E-5        1.006480
        8.997999           0.117806E-4        1.007295           0.928555E-5        1.006480
        8.999999           0.117814E-4        1.007295           0.928609E-5        1.006480
        9.001999           0.117821E-4        1.007295           0.928662E-5        1.006480
        9.003999           0.117829E-4        1.007295           0.928715E-5        1.006480
        9.006000           0.117837E-4        1.007295           0.928768E-5        1.006481
        9.007999           0.117844E-4        1.007296           0.928822E-5        1.006481
        9.009999           0.117852E-4        1.007296           0.928876E-5        1.006481
        9.011999           0.117860E-4        1.007296           0.928929E-5        1.006481
        9.013999           0.117867E-4        1.007296           0.928982E-5        1.006481
        9.016000           0.117875E-4        1.007297           0.929036E-5        1.006482
        9.018000           0.117883E-4        1.007297           0.929090E-5        1.006482
        9.020000           0.117890E-4        1.007297           0.929142E-5        1.006482
        9.021999           0.117898E-4        1.007297           0.929197E-5        1.006482
        9.023999           0.117906E-4        1.007298           0.929250E-5        1.006482
        9.026000           0.117913E-4        1.007298           0.929303E-5        1.006482
        9.028000           0.117921E-4        1.007298           0.929357E-5        1.006483
        9.030000           0.117929E-4        1.007298           0.929411E-5        1.006483
        9.032000           0.117936E-4        1.007299           0.929464E-5        1.006483
        9.033999           0.117944E-4        1.007299           0.929517E-5        1.006483
        9.035999           0.117952E-4        1.007299           0.929571E-5        1.006483
        9.037999           0.117959E-4        1.007299           0.929624E-5        1.006484
        9.039999           0.117967E-4        1.007300           0.929678E-5        1.006484
        9.041999           0.117974E-4        1.007300           0.929731E-5        1.006484
        9.043999           0.117982E-4        1.007300           0.929784E-5        1.006484
        9.046000           0.117990E-4        1.007300           0.929839E-5        1.006484
        9.047999           0.117998E-4        1.007300           0.929892E-5        1.006485
        9.049999           0.118005E-4        1.007301           0.929945E-5        1.006485
        9.051999           0.118013E-4        1.007301           0.929999E-5        1.006485
        9.053999           0.118020E-4        1.007301           0.930052E-5        1.006485
        9.056000           0.118028E-4        1.007301           0.930106E-5        1.006485
        9.058000           0.118036E-4        1.007302           0.930160E-5        1.006485
        9.059999           0.118043E-4        1.007302           0.930213E-5        1.006486
        9.061999           0.118051E-4        1.007302           0.930267E-5        1.006486
        9.064000           0.118059E-4        1.007302           0.930320E-5        1.006486
        9.066000           0.118067E-4        1.007303           0.930374E-5        1.006486
        9.068000           0.118074E-4        1.007303           0.930427E-5        1.006486
        9.070000           0.118082E-4        1.007303           0.930481E-5        1.006487
        9.071999           0.118090E-4        1.007303           0.930535E-5        1.006487
        9.073999           0.118097E-4        1.007303           0.930589E-5        1.006487
        9.075999           0.118105E-4        1.007304           0.930642E-5        1.006487
        9.077999           0.118112E-4        1.007304           0.930696E-5        1.006487
        9.079999           0.118120E-4        1.007304           0.930749E-5        1.006487
        9.081999           0.118128E-4        1.007304           0.930802E-5        1.006488
        9.084000           0.118136E-4        1.007305           0.930857E-5        1.006488
        9.085999           0.118143E-4        1.007305           0.930910E-5        1.006488
        9.087999           0.118151E-4        1.007305           0.930964E-5        1.006488
        9.089999           0.118159E-4        1.007305           0.931018E-5        1.006488
        9.091999           0.118166E-4        1.007306           0.931072E-5        1.006489
        9.094000           0.118174E-4        1.007306           0.931125E-5        1.006489
        9.096000           0.118182E-4        1.007306           0.931178E-5        1.006489
        9.098000           0.118189E-4        1.007306           0.931232E-5        1.006489
        9.099999           0.118197E-4        1.007307           0.931286E-5        1.006489
        9.101999           0.118205E-4        1.007307           0.931340E-5        1.006490
        9.104000           0.118212E-4        1.007307           0.931393E-5        1.006490
        9.106000           0.118220E-4        1.007307           0.931447E-5        1.006490
        9.107999           0.118228E-4        1.007308           0.931500E-5        1.006490
        9.109999           0.118235E-4        1.007308           0.931554E-5        1.006490
        9.111999           0.118243E-4        1.007308           0.931607E-5        1.006490
        9.113999           0.118251E-4        1.007308           0.931661E-5        1.006491
        9.115999           0.118258E-4        1.007308           0.931715E-5        1.006491
        9.117999           0.118266E-4        1.007309           0.931769E-5        1.006491
        9.119999           0.118274E-4        1.007309           0.931822E-5        1.006491
        9.121999           0.118282E-4        1.007309           0.931876E-5        1.006491
